Link_index	Source	Destination	Capacity(kbps)
458	36	86	1
459	36	87	1
460	36	108	1
461	36	121	1
462	36	137	1
463	37	43	1
464	37	49	1
465	37	53	1
466	37	55	1
467	37	67	1
468	37	81	1
469	37	99	1
470	37	109	1
471	37	115	1
472	37	117	1
473	38	40	1
474	38	44	1
475	38	57	1
476	38	67	1
477	38	68	1
478	38	75	1
479	38	97	1
480	38	99	1
481	38	108	1
482	38	127	1
483	39	49	1
484	39	59	1
485	39	63	1
486	39	79	1
487	39	96	1
488	39	97	1
489	40	47	1
490	40	62	1
491	40	74	1
492	40	88	1
493	40	89	1
494	40	96	1
495	40	110	1
496	40	132	1
497	40	137	1
498	41	42	1
499	41	56	1
500	41	60	1
501	41	70	1
502	41	78	1
503	41	86	1
504	41	89	1
505	41	97	1
506	41	106	1
507	41	117	1
508	41	120	1
509	41	139	1
510	42	45	1
511	42	48	1
512	42	60	1
513	42	67	1
514	42	82	1
515	42	98	1
516	42	127	1
517	42	134	1
518	42	136	1
519	43	61	1
520	43	75	1
521	43	86	1
522	43	100	1
523	43	109	1
524	43	131	1
525	44	49	1
526	44	53	1
527	44	78	1
528	44	79	1
529	44	115	1
530	44	124	1
531	44	127	1
532	45	83	1
533	45	87	1
534	45	88	1
535	45	96	1
536	45	122	1
537	45	129	1
538	46	58	1
539	46	65	1
540	46	102	1
541	46	110	1
542	46	127	1
543	46	134	1
544	46	138	1
545	47	50	1
546	47	59	1
547	47	61	1
548	47	78	1
549	47	103	1
550	47	107	1
551	48	53	1
552	48	54	1
553	48	57	1
554	48	67	1
555	48	75	1
556	48	79	1
557	48	80	1
558	48	90	1
559	48	95	1
560	48	99	1
561	48	102	1
562	48	105	1
563	48	108	1
564	48	130	1
565	49	53	1
566	49	75	1
567	49	85	1
568	49	109	1
569	49	118	1
570	49	127	1
571	49	131	1
572	50	59	1
573	50	60	1
574	50	62	1
575	50	79	1
576	50	80	1
577	50	83	1
578	50	100	1
579	50	105	1
580	50	124	1
581	50	126	1
582	51	58	1
583	51	66	1
584	51	70	1
585	51	90	1
586	51	92	1
587	51	104	1
588	51	109	1
589	51	110	1
590	51	130	1
591	51	131	1
592	52	60	1
593	52	63	1
594	52	75	1
595	52	76	1
596	52	106	1
597	52	111	1
598	52	123	1
599	52	126	1
600	52	129	1
601	53	55	1
602	53	67	1
603	53	79	1
604	53	83	1
605	53	87	1
606	53	93	1
607	53	105	1
608	53	107	1
609	53	117	1
610	53	122	1
611	53	125	1
612	53	131	1
613	53	132	1
614	53	135	1
615	54	58	1
616	54	66	1
617	54	70	1
618	54	80	1
619	54	90	1
620	54	126	1
621	55	75	1
622	55	84	1
623	55	111	1
624	55	112	1
625	55	113	1
626	55	114	1
627	55	118	1
628	55	126	1
629	55	133	1
630	55	135	1
631	56	61	1
632	56	64	1
633	56	89	1
634	56	90	1
635	56	92	1
636	56	93	1
637	56	107	1
638	56	108	1
639	56	126	1
640	56	130	1
641	57	68	1
642	57	69	1
643	57	89	1
644	57	93	1
645	57	98	1
646	57	110	1
647	57	112	1
648	57	114	1
649	57	118	1
650	58	78	1
651	58	80	1
652	58	85	1
653	58	124	1
654	58	132	1
655	59	72	1
656	59	94	1
657	59	95	1
658	59	100	1
659	59	103	1
660	59	112	1
661	59	130	1
662	59	139	1
663	60	74	1
664	60	92	1
665	60	93	1
666	60	102	1
667	60	116	1
668	60	135	1
669	60	136	1
670	61	63	1
671	61	76	1
672	61	89	1
673	61	102	1
674	61	111	1
675	61	124	1
676	61	133	1
677	62	68	1
678	62	76	1
679	62	84	1
680	62	101	1
681	62	102	1
682	62	105	1
683	62	112	1
684	62	117	1
685	62	131	1
686	62	134	1
687	63	87	1
688	63	88	1
689	63	90	1
690	63	93	1
691	63	96	1
692	63	100	1
693	63	114	1
694	63	119	1
695	63	139	1
696	64	71	1
697	64	76	1
698	64	83	1
699	64	87	1
700	64	102	1
701	64	114	1
702	64	122	1
703	64	126	1
704	65	66	1
705	65	76	1
706	65	93	1
707	65	94	1
708	65	98	1
709	65	99	1
710	65	100	1
711	65	127	1
712	65	131	1
713	65	133	1
714	66	88	1
715	66	109	1
716	66	126	1
717	66	133	1
718	66	138	1
719	67	74	1
720	67	78	1
721	67	81	1
722	67	94	1
723	67	113	1
724	67	130	1
725	68	78	1
726	68	93	1
727	68	114	1
728	68	131	1
729	69	73	1
730	69	97	1
731	69	110	1
732	69	128	1
733	69	135	1
734	70	78	1
735	70	80	1
736	70	87	1
737	70	98	1
738	70	111	1
739	70	113	1
740	70	119	1
741	70	120	1
742	70	122	1
743	70	126	1
744	70	134	1
745	71	76	1
746	71	88	1
747	71	105	1
748	71	111	1
749	71	118	1
750	71	123	1
751	72	76	1
752	72	81	1
753	72	82	1
754	72	99	1
755	72	114	1
756	72	119	1
757	72	130	1
758	73	79	1
759	73	98	1
760	73	105	1
761	73	107	1
762	73	110	1
763	73	135	1
764	74	87	1
765	74	108	1
766	74	110	1
767	74	112	1
768	74	117	1
769	74	118	1
770	74	127	1
771	75	105	1
772	75	107	1
773	75	109	1
774	75	111	1
775	75	112	1
776	75	113	1
777	75	114	1
778	75	124	1
779	76	84	1
780	76	96	1
781	76	105	1
782	77	92	1
783	77	98	1
784	77	113	1
785	77	122	1
786	77	123	1
787	77	128	1
788	78	81	1
789	78	84	1
790	78	93	1
791	79	82	1
792	79	109	1
793	79	111	1
794	79	130	1
795	79	134	1
796	80	84	1
797	80	91	1
798	80	93	1
799	80	95	1
800	80	116	1
801	80	118	1
802	80	127	1
803	80	135	1
804	80	139	1
805	81	85	1
806	81	109	1
807	82	83	1
808	82	96	1
809	82	99	1
810	82	105	1
811	82	117	1
812	82	119	1
813	82	128	1
814	83	101	1
815	83	105	1
816	83	109	1
817	83	131	1
818	83	135	1
819	83	136	1
820	84	93	1
821	84	115	1
822	84	120	1
823	85	98	1
824	85	116	1
825	85	123	1
826	85	127	1
827	85	133	1
828	85	139	1
829	86	97	1
830	86	120	1
831	86	125	1
832	86	128	1
833	86	137	1
834	87	94	1
835	87	109	1
836	87	115	1
837	88	92	1
838	88	106	1
839	88	137	1
840	89	98	1
841	89	101	1
842	89	123	1
843	89	125	1
844	89	133	1
845	90	92	1
846	90	135	1
847	90	137	1
848	90	139	1
849	91	92	1
850	91	101	1
851	91	104	1
852	92	96	1
853	92	99	1
854	92	117	1
855	92	123	1
856	93	96	1
857	93	117	1
858	93	129	1
859	93	133	1
860	94	102	1
861	94	122	1
862	94	132	1
863	95	97	1
864	95	99	1
865	95	118	1
866	95	139	1
867	96	115	1
868	96	117	1
869	96	129	1
870	96	132	1
871	96	135	1
872	96	137	1
873	96	139	1
874	97	115	1
875	97	123	1
876	97	134	1
877	97	138	1
878	97	139	1
879	98	106	1
880	98	112	1
881	98	116	1
882	98	121	1
883	98	126	1
884	98	136	1
885	98	139	1
886	99	103	1
887	99	107	1
888	99	116	1
889	99	117	1
890	99	137	1
891	100	109	1
892	100	125	1
893	101	114	1
894	101	119	1
895	102	130	1
896	102	132	1
897	102	138	1
898	103	114	1
899	103	122	1
900	103	130	1
901	104	105	1
902	104	110	1
903	105	110	1
904	105	127	1
905	105	134	1
906	105	135	1
907	105	137	1
908	105	139	1
909	106	109	1
910	106	110	1
911	106	134	1
912	106	136	1
913	107	116	1
914	107	127	1
915	107	133	1
916	108	110	1
917	108	126	1
918	109	122	1
919	109	133	1
920	109	137	1
921	110	112	1
922	110	116	1
923	110	123	1
924	110	132	1
925	111	113	1
926	111	125	1
927	112	113	1
928	112	115	1
929	113	121	1
930	113	132	1
931	114	122	1
932	114	124	1
933	115	137	1
934	116	126	1
935	116	130	1
936	116	139	1
937	117	133	1
938	117	139	1
939	118	123	1
940	118	124	1
941	118	127	1
942	118	129	1
943	119	124	1
944	120	126	1
945	121	122	1
946	121	128	1
947	121	130	1
948	121	138	1
949	122	131	1
950	122	133	1
951	123	127	1
952	123	131	1
953	124	128	1
954	125	129	1
955	125	132	1
956	125	138	1
957	126	132	1
958	127	131	1
959	127	134	1
960	128	139	1
961	129	133	1
962	129	137	1
963	133	134	1
