Link_index	Source	Destination	Capacity(kbps)
160	13	25	1
161	13	52	1
162	13	68	1
163	13	94	1
164	13	118	1
165	13	147	1
166	13	156	1
167	13	195	1
168	14	20	1
169	14	30	1
170	14	36	1
171	14	37	1
172	14	71	1
173	14	98	1
174	14	168	1
175	15	34	1
176	15	93	1
177	16	19	1
178	16	63	1
179	16	90	1
180	16	120	1
181	16	153	1
182	16	193	1
183	17	31	1
184	17	44	1
185	17	79	1
186	17	93	1
187	17	127	1
188	17	128	1
189	17	164	1
190	18	23	1
191	18	31	1
192	18	57	1
193	18	108	1
194	18	122	1
195	19	30	1
196	19	42	1
197	19	46	1
198	19	54	1
199	19	72	1
200	19	89	1
201	19	182	1
202	19	184	1
203	20	52	1
204	20	163	1
205	20	188	1
206	21	24	1
207	21	35	1
208	21	40	1
209	21	47	1
210	21	51	1
211	21	80	1
212	21	91	1
213	21	92	1
214	21	94	1
215	21	97	1
216	21	120	1
217	21	126	1
218	21	134	1
219	21	150	1
220	21	160	1
221	21	166	1
222	21	203	1
223	21	212	1
224	22	24	1
225	22	28	1
226	22	38	1
227	22	65	1
228	22	119	1
229	22	127	1
230	23	59	1
231	23	61	1
232	23	96	1
233	23	105	1
234	23	180	1
235	24	27	1
236	24	39	1
237	24	41	1
238	24	130	1
239	24	200	1
240	24	206	1
241	25	29	1
242	25	33	1
243	25	37	1
244	25	68	1
245	25	105	1
246	25	137	1
247	25	171	1
248	27	32	1
249	27	58	1
250	27	74	1
251	27	75	1
252	27	81	1
253	27	85	1
254	27	88	1
255	27	170	1
256	27	201	1
257	28	29	1
258	28	41	1
259	28	47	1
260	28	57	1
261	28	76	1
262	28	83	1
263	30	35	1
264	30	42	1
265	30	61	1
266	30	82	1
267	30	85	1
268	30	144	1
269	30	146	1
270	30	204	1
271	31	78	1
272	31	137	1
273	31	213	1
274	36	117	1
275	37	122	1
276	37	140	1
277	38	203	1
278	38	214	1
279	40	99	1
280	40	172	1
281	40	216	1
282	41	46	1
283	41	88	1
284	41	96	1
285	42	45	1
286	43	60	1
287	43	70	1
288	43	160	1
289	43	201	1
290	44	59	1
291	45	73	1
292	45	103	1
293	46	56	1
294	46	134	1
295	47	157	1
296	48	170	1
297	48	208	1
298	49	64	1
299	49	110	1
300	50	56	1
301	50	171	1
302	51	80	1
303	51	125	1
304	52	100	1
305	52	101	1
306	52	118	1
307	53	58	1
308	53	72	1
309	53	92	1
310	53	152	1
311	53	154	1
312	54	129	1
313	55	71	1
314	55	115	1
315	57	101	1
316	57	139	1
317	58	60	1
318	58	62	1
319	58	175	1
320	58	181	1
321	59	138	1
322	59	145	1
323	60	66	1
324	60	74	1
325	61	103	1
326	61	136	1
327	62	114	1
328	62	165	1
329	62	169	1
330	62	191	1
331	63	211	1
332	64	67	1
333	64	95	1
334	64	116	1
335	64	136	1
336	64	143	1
337	65	66	1
338	65	217	1
339	68	210	1
340	69	90	1
341	69	112	1
342	69	124	1
343	69	218	1
344	70	194	1
345	71	91	1
346	71	111	1
347	71	131	1
348	71	192	1
349	71	219	1
350	72	75	1
351	72	100	1
352	72	121	1
353	72	147	1
354	73	76	1
355	73	133	1
356	73	159	1
357	73	174	1
358	74	149	1
359	74	152	1
360	74	193	1
361	76	186	1
362	77	98	1
363	77	138	1
364	77	158	1
365	78	115	1
366	79	164	1
367	80	114	1
368	80	212	1
369	81	191	1
370	82	129	1
371	82	163	1
372	83	144	1
373	83	172	1
374	85	108	1
375	85	119	1
376	85	121	1
377	88	124	1
378	89	158	1
379	90	99	1
380	90	106	1
381	93	180	1
382	93	202	1
383	94	159	1
384	94	197	1
385	94	215	1
386	97	156	1
387	97	188	1
388	101	109	1
389	101	116	1
390	102	148	1
391	102	181	1
392	102	189	1
393	106	141	1
394	109	111	1
395	109	197	1
396	119	187	1
397	120	128	1
398	121	132	1
399	121	175	1
400	121	176	1
401	128	178	1
402	129	192	1
403	130	153	1
404	131	155	1
405	131	186	1
406	131	194	1
407	133	200	1
408	137	190	1
409	138	145	1
410	138	217	1
411	141	196	1
412	141	214	1
413	142	148	1
414	143	162	1
415	143	199	1
416	144	198	1
417	151	161	1
418	153	182	1
419	154	209	1
420	155	179	1
421	157	167	1
422	158	204	1
423	159	169	1
424	160	183	1
425	160	196	1
426	161	219	1
427	171	174	1
428	171	177	1
429	177	178	1
430	180	198	1
431	180	207	1
432	183	205	1
433	187	210	1
434	192	199	1
435	193	218	1
