Link_index	Source	Destination	Capacity(kbps)
150	39	77	1
151	39	132	1
152	39	283	1
153	39	365	1
154	40	196	1
155	41	74	1
156	41	107	1
157	41	176	1
158	41	249	1
159	41	263	1
160	41	351	1
161	42	70	1
162	42	147	1
163	42	246	1
164	42	390	1
165	43	78	1
166	43	203	1
167	43	254	1
168	43	309	1
169	44	115	1
170	44	308	1
171	44	370	1
172	45	98	1
173	45	109	1
174	45	196	1
175	45	261	1
176	45	289	1
177	45	338	1
178	46	112	1
179	46	276	1
180	47	111	1
181	47	169	1
182	47	226	1
183	47	242	1
184	48	191	1
185	48	233	1
186	48	268	1
187	48	272	1
188	48	382	1
189	49	59	1
190	49	67	1
191	49	70	1
192	49	106	1
193	49	244	1
194	49	290	1
195	49	325	1
196	50	159	1
197	50	313	1
198	50	344	1
199	51	77	1
200	51	182	1
201	51	275	1
202	51	302	1
203	52	186	1
204	52	267	1
205	52	295	1
206	52	317	1
207	52	373	1
208	52	391	1
209	53	190	1
210	53	216	1
211	53	311	1
212	53	360	1
213	54	79	1
214	54	256	1
215	54	318	1
216	54	397	1
217	55	361	1
218	55	376	1
219	55	380	1
220	56	94	1
221	56	378	1
222	57	119	1
223	57	214	1
224	57	260	1
225	57	377	1
226	58	142	1
227	58	151	1
228	58	172	1
229	58	210	1
230	58	300	1
231	58	364	1
232	59	100	1
233	59	310	1
234	59	311	1
235	59	354	1
236	59	365	1
237	60	114	1
238	60	269	1
239	60	276	1
240	61	80	1
241	61	200	1
242	62	178	1
243	62	217	1
244	63	136	1
245	64	148	1
246	64	318	1
247	65	84	1
248	65	184	1
249	65	322	1
250	66	361	1
251	67	103	1
252	67	342	1
253	68	334	1
254	69	75	1
255	69	186	1
256	69	263	1
257	69	396	1
258	70	161	1
259	70	164	1
260	70	300	1
261	70	378	1
262	71	111	1
263	71	113	1
264	71	155	1
265	71	187	1
266	71	284	1
267	72	255	1
268	72	377	1
269	73	320	1
270	73	339	1
271	74	106	1
272	74	286	1
273	74	301	1
274	74	303	1
275	74	355	1
276	75	252	1
277	75	391	1
278	76	118	1
279	76	120	1
280	76	177	1
281	76	201	1
282	76	349	1
283	76	363	1
284	77	121	1
285	77	172	1
286	77	281	1
287	77	295	1
288	77	319	1
289	77	353	1
290	78	119	1
291	78	229	1
292	78	343	1
293	79	190	1
294	79	191	1
295	79	209	1
296	79	210	1
297	79	260	1
298	79	277	1
299	80	350	1
300	81	103	1
301	82	288	1
302	82	378	1
303	83	109	1
304	83	130	1
305	83	237	1
306	84	159	1
307	84	210	1
308	85	88	1
309	85	336	1
310	85	389	1
311	86	197	1
312	86	375	1
313	87	145	1
314	87	226	1
315	87	285	1
316	87	367	1
317	88	175	1
318	88	336	1
319	88	344	1
320	89	177	1
321	89	283	1
322	89	299	1
323	89	321	1
324	89	326	1
325	91	200	1
326	91	302	1
327	92	213	1
328	92	300	1
329	92	369	1
330	93	201	1
331	93	290	1
332	93	332	1
333	93	355	1
334	93	364	1
335	93	367	1
336	93	378	1
337	94	165	1
338	94	301	1
339	94	330	1
340	95	209	1
341	95	263	1
342	95	313	1
343	96	367	1
344	96	387	1
345	97	205	1
346	97	245	1
347	97	293	1
348	97	345	1
349	97	356	1
350	98	101	1
351	98	114	1
352	98	135	1
353	98	176	1
354	98	236	1
355	98	306	1
356	99	100	1
357	99	314	1
358	99	316	1
359	100	103	1
360	100	106	1
361	100	317	1
362	100	333	1
363	100	335	1
364	101	128	1
365	101	269	1
366	102	215	1
367	102	248	1
368	102	253	1
369	102	303	1
370	102	370	1
371	103	175	1
372	103	359	1
373	104	348	1
374	105	111	1
375	105	136	1
376	105	265	1
377	106	142	1
378	106	247	1
379	106	319	1
380	106	360	1
381	107	153	1
382	107	251	1
383	108	265	1
384	108	300	1
385	108	301	1
386	108	358	1
387	109	197	1
388	110	118	1
389	110	152	1
390	110	185	1
391	111	197	1
392	111	204	1
393	111	233	1
394	111	360	1
395	112	156	1
396	112	165	1
397	112	322	1
398	113	141	1
399	113	301	1
400	113	303	1
401	114	264	1
402	114	300	1
403	116	126	1
404	116	254	1
405	116	369	1
406	116	389	1
407	116	397	1
408	117	124	1
409	117	143	1
410	117	294	1
411	118	209	1
412	118	255	1
413	118	300	1
414	118	306	1
415	119	191	1
416	119	271	1
417	119	294	1
418	119	332	1
419	120	177	1
420	120	210	1
421	120	252	1
422	120	399	1
423	121	205	1
424	121	304	1
425	121	311	1
426	121	335	1
427	122	150	1
428	122	203	1
429	122	207	1
430	123	291	1
431	123	295	1
432	123	375	1
433	124	260	1
434	124	287	1
435	125	139	1
436	125	141	1
437	125	168	1
438	125	184	1
439	125	246	1
440	125	375	1
441	125	380	1
442	125	381	1
443	126	152	1
444	126	154	1
445	126	381	1
446	127	171	1
447	127	258	1
448	127	330	1
449	127	373	1
450	128	142	1
451	128	248	1
452	128	271	1
453	128	338	1
454	129	158	1
455	129	215	1
456	129	265	1
457	130	141	1
458	130	198	1
459	130	221	1
460	130	275	1
461	130	355	1
462	130	378	1
463	131	174	1
464	131	196	1
465	133	192	1
466	133	215	1
467	133	255	1
468	133	379	1
469	134	154	1
470	134	214	1
471	134	307	1
472	135	294	1
473	136	140	1
474	136	168	1
475	136	227	1
476	136	327	1
477	137	178	1
478	137	181	1
479	138	279	1
480	139	155	1
481	139	300	1
482	139	374	1
483	140	144	1
484	140	199	1
485	140	235	1
486	140	270	1
487	140	325	1
488	140	341	1
489	140	392	1
490	141	372	1
491	141	381	1
492	142	221	1
493	142	324	1
494	142	380	1
495	143	229	1
496	143	247	1
497	143	258	1
498	143	269	1
499	143	325	1
500	143	396	1
501	144	275	1
502	144	341	1
503	144	385	1
504	145	157	1
505	145	387	1
506	146	248	1
507	146	386	1
508	146	391	1
509	146	394	1
510	147	199	1
511	147	201	1
512	147	277	1
513	147	354	1
514	148	221	1
515	148	341	1
516	148	344	1
517	148	399	1
518	149	333	1
519	149	373	1
520	149	388	1
521	150	164	1
522	151	225	1
523	151	245	1
524	152	180	1
525	153	225	1
526	153	397	1
527	154	209	1
528	154	224	1
529	154	256	1
530	154	266	1
531	154	316	1
532	155	184	1
533	155	311	1
534	155	314	1
535	156	252	1
536	156	286	1
537	156	371	1
538	156	375	1
539	157	181	1
540	157	364	1
541	158	191	1
542	158	306	1
543	158	324	1
544	159	168	1
545	160	257	1
546	160	331	1
547	160	382	1
548	161	175	1
549	161	266	1
550	161	268	1
551	162	207	1
552	163	262	1
553	163	306	1
554	164	186	1
555	164	245	1
556	164	246	1
557	165	170	1
558	165	201	1
559	165	294	1
560	165	331	1
561	165	386	1
562	165	390	1
563	166	208	1
564	166	252	1
565	166	312	1
566	166	334	1
567	166	388	1
568	167	212	1
569	167	223	1
570	167	235	1
571	167	278	1
572	167	360	1
573	168	344	1
574	169	195	1
575	169	251	1
576	169	362	1
577	169	372	1
578	170	233	1
579	170	376	1
580	171	247	1
581	171	285	1
582	172	203	1
583	173	184	1
584	173	190	1
585	173	333	1
586	174	242	1
587	174	268	1
588	174	336	1
589	175	354	1
590	175	357	1
591	176	220	1
592	176	303	1
593	176	328	1
594	176	342	1
595	176	378	1
596	177	212	1
597	177	254	1
598	178	286	1
599	178	364	1
600	179	364	1
601	181	221	1
602	181	333	1
603	182	383	1
604	182	394	1
605	183	352	1
606	183	367	1
607	184	319	1
608	184	347	1
609	185	218	1
610	186	240	1
611	187	369	1
612	188	284	1
613	188	324	1
614	188	336	1
615	188	352	1
616	188	392	1
617	189	206	1
618	189	211	1
619	189	383	1
620	190	213	1
621	190	289	1
622	192	235	1
623	192	281	1
624	192	375	1
625	192	393	1
626	193	230	1
627	193	391	1
628	194	215	1
629	195	306	1
630	195	395	1
631	197	261	1
632	197	294	1
633	197	297	1
634	197	389	1
635	197	393	1
636	198	250	1
637	198	257	1
638	198	267	1
639	199	222	1
640	199	317	1
641	201	247	1
642	201	254	1
643	201	263	1
644	201	313	1
645	202	235	1
646	203	243	1
647	203	341	1
648	203	353	1
649	204	208	1
650	204	212	1
651	204	273	1
652	204	279	1
653	204	370	1
654	204	380	1
655	205	369	1
656	206	268	1
657	206	283	1
658	206	390	1
659	207	297	1
660	207	327	1
661	208	223	1
662	208	229	1
663	208	391	1
664	209	295	1
665	209	302	1
666	210	245	1
667	210	309	1
668	210	332	1
669	211	219	1
670	212	228	1
671	212	259	1
672	212	273	1
673	212	386	1
674	213	257	1
675	213	324	1
676	214	238	1
677	217	336	1
678	219	398	1
679	220	240	1
680	220	308	1
681	221	272	1
682	221	366	1
683	223	246	1
684	223	274	1
685	224	310	1
686	225	263	1
687	225	316	1
688	225	334	1
689	226	364	1
690	228	252	1
691	228	258	1
692	228	285	1
693	228	349	1
694	229	288	1
695	229	289	1
696	230	385	1
697	231	341	1
698	232	291	1
699	233	376	1
700	234	270	1
701	235	298	1
702	235	302	1
703	236	382	1
704	237	330	1
705	237	353	1
706	237	386	1
707	238	246	1
708	238	356	1
709	238	377	1
710	239	259	1
711	239	325	1
712	239	328	1
713	240	315	1
714	243	319	1
715	244	305	1
716	244	306	1
717	246	296	1
718	246	314	1
719	248	266	1
720	249	270	1
721	249	290	1
722	249	308	1
723	250	281	1
724	250	330	1
725	250	336	1
726	250	358	1
727	250	367	1
728	251	278	1
729	251	340	1
730	251	381	1
731	252	286	1
732	252	301	1
733	252	333	1
734	252	387	1
735	253	393	1
736	254	273	1
737	255	288	1
738	255	375	1
739	257	286	1
740	257	331	1
741	258	282	1
742	258	319	1
743	258	324	1
744	258	336	1
745	259	288	1
746	259	388	1
747	260	330	1
748	261	365	1
749	262	353	1
750	262	367	1
751	263	351	1
752	264	326	1
753	264	363	1
754	266	298	1
755	267	299	1
756	267	347	1
757	269	307	1
758	269	309	1
759	269	382	1
760	270	296	1
761	271	292	1
762	271	306	1
763	271	346	1
764	272	278	1
765	272	317	1
766	272	371	1
767	273	323	1
768	274	398	1
769	275	349	1
770	275	350	1
771	275	353	1
772	277	382	1
773	278	391	1
774	280	343	1
775	280	387	1
776	281	392	1
777	282	290	1
778	282	294	1
779	282	310	1
780	282	364	1
781	282	394	1
782	283	332	1
783	284	321	1
784	284	347	1
785	284	378	1
786	286	332	1
787	286	369	1
788	286	379	1
789	287	387	1
790	287	390	1
791	289	290	1
792	290	338	1
793	291	341	1
794	294	310	1
795	295	364	1
796	296	367	1
797	298	309	1
798	298	334	1
799	299	345	1
800	299	364	1
801	302	320	1
802	302	344	1
803	303	334	1
804	304	309	1
805	304	318	1
806	306	376	1
807	307	339	1
808	307	361	1
809	308	395	1
810	310	381	1
811	314	367	1
812	314	377	1
813	316	364	1
814	319	386	1
815	320	343	1
816	320	352	1
817	323	365	1
818	325	343	1
819	325	377	1
820	329	339	1
821	330	383	1
822	331	343	1
823	331	352	1
824	331	386	1
825	333	370	1
826	333	374	1
827	335	384	1
828	335	398	1
829	336	345	1
830	337	385	1
831	339	396	1
832	340	359	1
833	343	378	1
834	347	395	1
835	351	392	1
836	354	366	1
837	357	388	1
838	362	365	1
839	367	384	1
840	368	370	1
841	368	377	1
842	373	383	1
843	386	388	1
844	397	399	1
