Link_index	Source	Destination	Capacity(kbps)
293	28	142	1
294	28	154	1
295	28	168	1
296	28	170	1
297	28	206	1
298	29	50	1
299	29	66	1
300	29	68	1
301	29	95	1
302	29	116	1
303	29	120	1
304	29	137	1
305	29	139	1
306	29	193	1
307	29	202	1
308	30	38	1
309	30	48	1
310	30	83	1
311	30	125	1
312	30	126	1
313	30	130	1
314	30	152	1
315	30	163	1
316	31	56	1
317	31	74	1
318	31	132	1
319	31	143	1
320	31	147	1
321	31	157	1
322	31	171	1
323	31	184	1
324	31	195	1
325	31	216	1
326	32	105	1
327	32	107	1
328	32	114	1
329	32	116	1
330	32	133	1
331	32	134	1
332	32	138	1
333	32	150	1
334	32	166	1
335	32	169	1
336	32	177	1
337	32	186	1
338	33	50	1
339	33	61	1
340	33	71	1
341	33	74	1
342	33	94	1
343	33	97	1
344	33	105	1
345	33	118	1
346	33	136	1
347	33	161	1
348	33	186	1
349	33	197	1
350	34	40	1
351	34	51	1
352	34	63	1
353	34	94	1
354	34	106	1
355	34	176	1
356	34	191	1
357	34	197	1
358	35	47	1
359	35	52	1
360	35	61	1
361	35	97	1
362	35	100	1
363	35	104	1
364	35	127	1
365	35	161	1
366	35	186	1
367	35	206	1
368	36	88	1
369	36	107	1
370	36	110	1
371	36	207	1
372	36	213	1
373	36	219	1
374	37	39	1
375	37	49	1
376	37	66	1
377	37	67	1
378	37	130	1
379	37	135	1
380	37	141	1
381	37	162	1
382	37	164	1
383	37	191	1
384	37	205	1
385	38	75	1
386	38	116	1
387	38	173	1
388	38	217	1
389	39	45	1
390	39	94	1
391	39	103	1
392	39	129	1
393	39	177	1
394	40	68	1
395	40	126	1
396	40	135	1
397	40	138	1
398	40	141	1
399	40	144	1
400	40	145	1
401	40	191	1
402	40	208	1
403	41	47	1
404	41	102	1
405	41	126	1
406	41	137	1
407	41	140	1
408	41	144	1
409	41	145	1
410	41	153	1
411	41	165	1
412	41	177	1
413	41	183	1
414	42	54	1
415	42	66	1
416	42	80	1
417	42	86	1
418	42	112	1
419	42	125	1
420	42	134	1
421	42	157	1
422	42	175	1
423	42	209	1
424	43	66	1
425	43	86	1
426	43	119	1
427	43	124	1
428	43	128	1
429	43	134	1
430	43	136	1
431	43	161	1
432	43	180	1
433	43	212	1
434	43	217	1
435	44	80	1
436	44	106	1
437	44	109	1
438	44	110	1
439	44	125	1
440	44	131	1
441	44	142	1
442	44	146	1
443	44	152	1
444	44	172	1
445	44	179	1
446	44	194	1
447	44	207	1
448	44	209	1
449	44	215	1
450	45	83	1
451	45	191	1
452	45	208	1
453	45	217	1
454	46	50	1
455	46	83	1
456	46	102	1
457	46	110	1
458	46	114	1
459	47	113	1
460	47	127	1
461	47	143	1
462	47	206	1
463	48	72	1
464	48	83	1
465	48	93	1
466	48	100	1
467	48	107	1
468	48	127	1
469	48	132	1
470	48	151	1
471	48	181	1
472	49	79	1
473	49	103	1
474	49	125	1
475	49	176	1
476	49	188	1
477	49	189	1
478	49	190	1
479	49	203	1
480	50	55	1
481	50	171	1
482	50	186	1
483	50	187	1
484	50	206	1
485	50	209	1
486	50	218	1
487	51	84	1
488	51	89	1
489	51	179	1
490	52	87	1
491	52	89	1
492	52	121	1
493	52	146	1
494	52	171	1
495	52	177	1
496	53	74	1
497	53	85	1
498	53	102	1
499	53	129	1
500	53	140	1
501	53	162	1
502	54	69	1
503	54	77	1
504	54	83	1
505	54	95	1
506	54	136	1
507	54	160	1
508	54	163	1
509	54	165	1
510	54	193	1
511	54	217	1
512	54	219	1
513	55	74	1
514	55	76	1
515	55	78	1
516	55	174	1
517	56	63	1
518	56	80	1
519	56	98	1
520	56	109	1
521	56	147	1
522	56	187	1
523	56	198	1
524	56	204	1
525	57	58	1
526	57	65	1
527	57	79	1
528	57	97	1
529	57	113	1
530	57	147	1
531	57	176	1
532	57	210	1
533	58	69	1
534	58	172	1
535	58	175	1
536	58	198	1
537	58	201	1
538	59	102	1
539	59	115	1
540	59	144	1
541	59	153	1
542	59	179	1
543	59	186	1
544	59	208	1
545	60	70	1
546	60	71	1
547	60	75	1
548	60	85	1
549	60	98	1
550	60	135	1
551	60	139	1
552	60	147	1
553	61	94	1
554	61	177	1
555	61	180	1
556	61	200	1
557	62	171	1
558	62	177	1
559	62	189	1
560	62	200	1
561	63	66	1
562	63	84	1
563	63	104	1
564	63	118	1
565	63	165	1
566	63	188	1
567	63	194	1
568	63	204	1
569	64	70	1
570	64	71	1
571	64	73	1
572	64	114	1
573	64	137	1
574	64	147	1
575	64	176	1
576	64	208	1
577	65	91	1
578	65	94	1
579	65	109	1
580	65	173	1
581	65	188	1
582	66	83	1
583	66	95	1
584	66	152	1
585	66	188	1
586	66	193	1
587	66	194	1
588	66	200	1
589	66	206	1
590	67	71	1
591	67	90	1
592	67	98	1
593	67	118	1
594	67	129	1
595	67	215	1
596	67	216	1
597	68	129	1
598	68	130	1
599	68	134	1
600	68	179	1
601	68	186	1
602	68	214	1
603	69	72	1
604	69	124	1
605	69	129	1
606	69	143	1
607	69	158	1
608	69	160	1
609	69	179	1
610	69	180	1
611	69	187	1
612	69	209	1
613	70	73	1
614	70	80	1
615	70	93	1
616	70	107	1
617	70	124	1
618	70	136	1
619	70	145	1
620	70	149	1
621	70	173	1
622	70	174	1
623	70	180	1
624	71	75	1
625	71	99	1
626	71	107	1
627	71	108	1
628	71	111	1
629	71	125	1
630	71	143	1
631	71	159	1
632	71	168	1
633	71	202	1
634	71	207	1
635	72	86	1
636	72	104	1
637	72	120	1
638	72	191	1
639	72	192	1
640	72	193	1
641	72	212	1
642	72	217	1
643	73	91	1
644	73	107	1
645	73	123	1
646	73	134	1
647	73	175	1
648	74	103	1
649	74	145	1
650	74	165	1
651	74	179	1
652	75	76	1
653	75	85	1
654	75	105	1
655	75	129	1
656	75	144	1
657	75	167	1
658	75	170	1
659	75	190	1
660	75	203	1
661	75	204	1
662	76	84	1
663	76	94	1
664	76	115	1
665	76	144	1
666	76	151	1
667	76	190	1
668	76	196	1
669	76	205	1
670	77	85	1
671	77	89	1
672	77	92	1
673	77	111	1
674	77	127	1
675	77	141	1
676	77	156	1
677	77	176	1
678	77	204	1
679	77	217	1
680	78	85	1
681	78	112	1
682	78	115	1
683	78	125	1
684	78	165	1
685	79	84	1
686	79	88	1
687	79	118	1
688	79	127	1
689	79	170	1
690	79	191	1
691	79	218	1
692	80	120	1
693	80	130	1
694	80	177	1
695	80	185	1
696	80	190	1
697	81	114	1
698	81	133	1
699	81	138	1
700	81	144	1
701	81	194	1
702	81	205	1
703	81	208	1
704	81	214	1
705	82	98	1
706	82	104	1
707	82	117	1
708	82	119	1
709	82	135	1
710	82	171	1
711	82	206	1
712	83	101	1
713	83	149	1
714	83	164	1
715	83	178	1
716	84	88	1
717	84	120	1
718	84	128	1
719	84	134	1
720	84	136	1
721	84	146	1
722	84	173	1
723	84	178	1
724	84	214	1
725	85	86	1
726	85	90	1
727	85	94	1
728	85	96	1
729	85	118	1
730	85	159	1
731	85	182	1
732	85	185	1
733	85	186	1
734	85	195	1
735	85	196	1
736	85	208	1
737	86	122	1
738	86	124	1
739	86	129	1
740	86	155	1
741	86	176	1
742	86	177	1
743	86	179	1
744	86	200	1
745	87	117	1
746	87	125	1
747	87	131	1
748	87	163	1
749	87	168	1
750	88	95	1
751	88	143	1
752	88	185	1
753	88	191	1
754	88	197	1
755	89	100	1
756	89	113	1
757	89	127	1
758	89	181	1
759	89	185	1
760	89	189	1
761	90	92	1
762	90	106	1
763	90	119	1
764	90	128	1
765	90	148	1
766	90	154	1
767	90	164	1
768	91	118	1
769	91	121	1
770	91	127	1
771	91	164	1
772	91	166	1
773	91	171	1
774	91	192	1
775	91	197	1
776	91	199	1
777	91	202	1
778	91	215	1
779	91	218	1
780	92	117	1
781	92	149	1
782	92	164	1
783	92	178	1
784	93	120	1
785	93	161	1
786	93	174	1
787	93	179	1
788	94	112	1
789	94	117	1
790	94	171	1
791	94	202	1
792	94	216	1
793	95	109	1
794	95	123	1
795	95	177	1
796	95	208	1
797	95	209	1
798	96	101	1
799	96	110	1
800	96	119	1
801	96	131	1
802	96	160	1
803	96	170	1
804	96	212	1
805	96	219	1
806	97	108	1
807	97	117	1
808	97	118	1
809	97	154	1
810	97	158	1
811	97	159	1
812	97	177	1
813	97	184	1
814	97	192	1
815	97	205	1
816	97	208	1
817	98	110	1
818	98	117	1
819	98	129	1
820	98	176	1
821	98	188	1
822	98	200	1
823	98	215	1
824	99	126	1
825	99	141	1
826	99	148	1
827	99	151	1
828	99	189	1
829	99	212	1
830	99	216	1
831	99	217	1
832	100	101	1
833	100	183	1
834	100	193	1
835	100	195	1
836	101	128	1
837	101	133	1
838	101	135	1
839	101	137	1
840	101	162	1
841	101	176	1
842	101	180	1
843	101	181	1
844	101	182	1
845	102	112	1
846	102	137	1
847	102	141	1
848	102	144	1
849	102	151	1
850	103	124	1
851	103	130	1
852	103	158	1
853	103	192	1
854	103	208	1
855	104	107	1
856	104	133	1
857	104	154	1
858	104	155	1
859	104	156	1
860	104	158	1
861	104	166	1
862	104	172	1
863	104	173	1
864	104	204	1
865	104	212	1
866	105	197	1
867	106	127	1
868	106	146	1
869	106	163	1
870	106	167	1
871	106	172	1
872	106	173	1
873	106	174	1
874	106	191	1
875	106	201	1
876	107	130	1
877	107	139	1
878	107	165	1
879	107	215	1
880	107	216	1
881	108	118	1
882	108	150	1
883	108	166	1
884	108	194	1
885	108	197	1
886	108	209	1
887	109	134	1
888	109	141	1
889	109	150	1
890	109	153	1
891	109	165	1
892	109	176	1
893	109	205	1
894	110	166	1
895	110	171	1
896	111	124	1
897	111	137	1
898	111	171	1
899	111	172	1
900	111	183	1
901	112	161	1
902	112	171	1
903	112	172	1
904	112	180	1
905	113	133	1
906	113	148	1
907	113	178	1
908	113	198	1
909	113	207	1
910	113	208	1
911	113	217	1
912	114	121	1
913	114	140	1
914	114	167	1
915	114	205	1
916	114	210	1
917	114	213	1
918	114	219	1
919	115	126	1
920	115	132	1
921	115	140	1
922	115	148	1
923	115	166	1
924	115	182	1
925	116	152	1
926	116	156	1
927	116	183	1
928	116	211	1
929	116	219	1
930	117	140	1
931	117	164	1
932	117	201	1
933	118	124	1
934	118	143	1
935	118	163	1
936	118	169	1
937	118	206	1
938	119	138	1
939	119	139	1
940	119	153	1
941	119	170	1
942	119	201	1
943	119	206	1
944	119	216	1
945	119	217	1
946	120	130	1
947	120	153	1
948	120	154	1
949	120	174	1
950	120	175	1
951	120	179	1
952	120	188	1
953	120	193	1
954	120	211	1
955	120	214	1
956	121	125	1
957	121	142	1
958	121	151	1
959	121	153	1
960	122	135	1
961	122	156	1
962	122	192	1
963	122	205	1
964	122	217	1
965	123	176	1
966	123	198	1
967	124	131	1
968	124	133	1
969	124	145	1
970	124	160	1
971	124	194	1
972	124	208	1
973	124	216	1
974	125	127	1
975	125	129	1
976	125	154	1
977	125	158	1
978	125	172	1
979	125	185	1
980	125	192	1
981	125	196	1
982	126	141	1
983	126	175	1
984	127	148	1
985	127	183	1
986	127	197	1
987	127	202	1
988	128	176	1
989	128	189	1
990	129	132	1
991	129	145	1
992	129	203	1
993	129	209	1
994	130	155	1
995	130	161	1
996	130	176	1
997	130	188	1
998	130	204	1
999	131	151	1
1000	131	167	1
1001	131	173	1
1002	131	204	1
1003	132	137	1
1004	132	154	1
1005	132	162	1
1006	132	164	1
1007	132	192	1
1008	132	197	1
1009	132	204	1
1010	132	211	1
1011	132	217	1
1012	133	163	1
1013	133	167	1
1014	133	197	1
1015	133	210	1
1016	134	135	1
1017	134	166	1
1018	134	213	1
1019	134	219	1
1020	135	160	1
1021	135	170	1
1022	135	176	1
1023	135	177	1
1024	135	201	1
1025	135	214	1
1026	136	158	1
1027	136	205	1
1028	136	209	1
1029	137	169	1
1030	137	206	1
1031	138	159	1
1032	138	171	1
1033	138	188	1
1034	138	213	1
1035	139	204	1
1036	139	214	1
1037	140	141	1
1038	140	143	1
1039	140	166	1
1040	140	174	1
1041	140	175	1
1042	140	179	1
1043	140	219	1
1044	141	153	1
1045	141	191	1
1046	141	193	1
1047	141	194	1
1048	141	202	1
1049	141	211	1
1050	141	213	1
1051	142	154	1
1052	142	160	1
1053	142	162	1
1054	142	177	1
1055	142	206	1
1056	143	159	1
1057	143	163	1
1058	143	164	1
1059	143	169	1
1060	143	174	1
1061	143	181	1
1062	144	154	1
1063	144	188	1
1064	145	160	1
1065	145	191	1
1066	145	193	1
1067	145	195	1
1068	145	211	1
1069	147	162	1
1070	147	191	1
1071	147	199	1
1072	148	182	1
1073	148	184	1
1074	148	209	1
1075	148	211	1
1076	149	174	1
1077	149	180	1
1078	149	211	1
1079	150	161	1
1080	150	187	1
1081	150	194	1
1082	150	195	1
1083	150	203	1
1084	150	209	1
1085	151	163	1
1086	151	165	1
1087	151	169	1
1088	151	184	1
1089	151	197	1
1090	152	181	1
1091	153	155	1
1092	153	164	1
1093	153	171	1
1094	153	174	1
1095	153	191	1
1096	153	194	1
1097	153	198	1
1098	154	166	1
1099	154	187	1
1100	154	192	1
1101	154	215	1
1102	155	159	1
1103	155	172	1
1104	155	200	1
1105	156	205	1
1106	156	211	1
1107	157	158	1
1108	157	197	1
1109	157	216	1
1110	158	200	1
1111	158	207	1
1112	158	208	1
1113	159	170	1
1114	159	214	1
1115	159	217	1
1116	160	171	1
1117	160	193	1
1118	161	170	1
1119	161	171	1
1120	161	176	1
1121	161	202	1
1122	161	207	1
1123	162	186	1
1124	162	198	1
1125	164	180	1
1126	164	181	1
1127	164	200	1
1128	165	167	1
1129	165	203	1
1130	165	207	1
1131	165	218	1
1132	166	184	1
1133	166	213	1
1134	166	218	1
1135	167	206	1
1136	167	215	1
1137	168	188	1
1138	168	201	1
1139	169	202	1
1140	170	196	1
1141	170	214	1
1142	171	173	1
1143	171	206	1
1144	172	185	1
1145	172	189	1
1146	172	216	1
1147	173	191	1
1148	173	202	1
1149	175	188	1
1150	175	193	1
1151	175	199	1
1152	176	187	1
1153	176	217	1
1154	177	198	1
1155	177	203	1
1156	177	216	1
1157	178	194	1
1158	178	201	1
1159	179	186	1
1160	179	191	1
1161	180	183	1
1162	180	195	1
1163	180	208	1
1164	180	212	1
1165	181	182	1
1166	181	212	1
1167	182	192	1
1168	184	194	1
1169	184	215	1
1170	185	203	1
1171	185	205	1
1172	185	207	1
1173	185	211	1
1174	187	201	1
1175	187	216	1
1176	188	206	1
1177	189	195	1
1178	189	210	1
1179	189	215	1
1180	190	201	1
1181	190	211	1
1182	191	211	1
1183	191	217	1
1184	193	202	1
1185	195	219	1
1186	196	212	1
1187	196	214	1
1188	199	210	1
1189	199	218	1
1190	201	203	1
1191	201	208	1
1192	202	217	1
1193	205	209	1
1194	205	212	1
1195	205	216	1
1196	206	213	1
1197	207	211	1
1198	207	218	1
1199	208	209	1
1200	212	214	1
1201	212	216	1
1202	212	218	1
1203	213	218	1
