Link_index	Source	Destination	Capacity(kbps)
160	5	278	1
161	5	318	1
162	5	345	1
163	6	7	1
164	6	9	1
165	6	10	1
166	6	13	1
167	6	17	1
168	6	18	1
169	6	29	1
170	6	40	1
171	6	42	1
172	6	48	1
173	6	50	1
174	6	51	1
175	6	60	1
176	6	68	1
177	6	78	1
178	6	86	1
179	6	96	1
180	6	101	1
181	6	111	1
182	6	129	1
183	6	150	1
184	6	200	1
185	6	213	1
186	6	224	1
187	6	238	1
188	6	239	1
189	6	281	1
190	6	321	1
191	6	389	1
192	7	36	1
193	7	44	1
194	7	65	1
195	7	117	1
196	7	153	1
197	7	196	1
198	7	202	1
199	7	297	1
200	7	367	1
201	8	33	1
202	8	54	1
203	8	70	1
204	8	158	1
205	8	212	1
206	8	222	1
207	8	277	1
208	9	16	1
209	9	77	1
210	9	116	1
211	9	398	1
212	10	19	1
213	10	159	1
214	11	12	1
215	11	14	1
216	11	62	1
217	11	64	1
218	11	103	1
219	11	143	1
220	11	210	1
221	11	211	1
222	12	15	1
223	12	30	1
224	12	72	1
225	12	93	1
226	12	130	1
227	12	230	1
228	12	291	1
229	12	371	1
230	13	15	1
231	13	17	1
232	13	27	1
233	13	28	1
234	13	58	1
235	13	100	1
236	13	131	1
237	13	162	1
238	13	178	1
239	13	334	1
240	13	392	1
241	14	25	1
242	14	45	1
243	14	47	1
244	14	95	1
245	14	109	1
246	14	114	1
247	14	213	1
248	14	233	1
249	14	265	1
250	14	365	1
251	15	49	1
252	15	59	1
253	15	124	1
254	15	136	1
255	15	169	1
256	15	221	1
257	15	307	1
258	16	20	1
259	16	22	1
260	16	32	1
261	16	48	1
262	16	61	1
263	16	146	1
264	16	189	1
265	16	224	1
266	16	256	1
267	17	61	1
268	17	211	1
269	17	218	1
270	17	376	1
271	18	19	1
272	18	56	1
273	18	159	1
274	18	246	1
275	18	263	1
276	18	309	1
277	18	339	1
278	19	24	1
279	19	31	1
280	19	51	1
281	19	57	1
282	19	67	1
283	19	92	1
284	19	99	1
285	19	128	1
286	19	134	1
287	19	135	1
288	19	144	1
289	19	196	1
290	19	202	1
291	19	206	1
292	19	209	1
293	19	226	1
294	19	235	1
295	19	243	1
296	19	246	1
297	19	251	1
298	19	253	1
299	19	256	1
300	19	260	1
301	19	267	1
302	19	271	1
303	19	295	1
304	19	321	1
305	19	332	1
306	19	344	1
307	19	350	1
308	19	354	1
309	19	391	1
310	20	76	1
311	20	363	1
312	21	59	1
313	21	63	1
314	21	175	1
315	21	356	1
316	22	69	1
317	22	74	1
318	22	84	1
319	22	94	1
320	22	149	1
321	22	208	1
322	22	292	1
323	23	55	1
324	23	99	1
325	23	120	1
326	23	132	1
327	23	161	1
328	23	193	1
329	24	37	1
330	24	41	1
331	24	54	1
332	24	103	1
333	24	170	1
334	24	188	1
335	24	242	1
336	24	373	1
337	24	393	1
338	25	38	1
339	25	203	1
340	26	49	1
341	26	181	1
342	26	219	1
343	26	262	1
344	26	270	1
345	26	322	1
346	26	390	1
347	27	85	1
348	27	248	1
349	27	286	1
350	28	57	1
351	28	105	1
352	28	185	1
353	28	262	1
354	28	335	1
355	29	63	1
356	29	98	1
357	29	148	1
358	30	43	1
359	30	66	1
360	30	164	1
361	30	192	1
362	31	33	1
363	31	110	1
364	31	396	1
365	33	106	1
366	33	217	1
367	33	348	1
368	34	35	1
369	34	218	1
370	34	264	1
371	34	314	1
372	35	66	1
373	35	199	1
374	35	234	1
375	35	241	1
376	35	254	1
377	36	329	1
378	37	74	1
379	37	78	1
380	37	95	1
381	37	108	1
382	37	257	1
383	37	370	1
384	38	39	1
385	38	283	1
386	38	295	1
387	38	359	1
388	39	60	1
389	39	80	1
390	39	108	1
391	39	123	1
392	40	41	1
393	40	150	1
394	41	80	1
395	41	105	1
396	41	201	1
397	42	79	1
398	43	336	1
399	43	387	1
400	44	94	1
401	44	98	1
402	44	170	1
403	44	293	1
404	44	371	1
405	45	82	1
406	45	199	1
407	45	248	1
408	45	338	1
409	45	347	1
410	46	122	1
411	47	52	1
412	47	79	1
413	47	83	1
414	47	115	1
415	47	118	1
416	47	156	1
417	47	158	1
418	47	207	1
419	47	225	1
420	47	254	1
421	47	273	1
422	47	281	1
423	47	285	1
424	47	298	1
425	47	300	1
426	47	304	1
427	47	362	1
428	47	378	1
429	47	380	1
430	49	62	1
431	49	81	1
432	49	187	1
433	49	372	1
434	51	131	1
435	51	272	1
436	51	274	1
437	51	315	1
438	51	333	1
439	52	276	1
440	53	179	1
441	53	257	1
442	53	379	1
443	54	106	1
444	54	320	1
445	55	191	1
446	56	91	1
447	56	127	1
448	56	139	1
449	56	140	1
450	56	187	1
451	56	189	1
452	56	387	1
453	57	160	1
454	57	301	1
455	57	358	1
456	58	399	1
457	59	291	1
458	59	311	1
459	59	353	1
460	60	75	1
461	60	76	1
462	60	192	1
463	61	90	1
464	61	275	1
465	61	294	1
466	61	296	1
467	62	119	1
468	62	133	1
469	64	89	1
470	64	101	1
471	64	123	1
472	64	153	1
473	64	163	1
474	64	178	1
475	64	227	1
476	64	268	1
477	64	316	1
478	64	337	1
479	64	355	1
480	65	68	1
481	65	73	1
482	65	100	1
483	65	137	1
484	65	214	1
485	66	81	1
486	66	120	1
487	67	201	1
488	68	107	1
489	68	109	1
490	69	85	1
491	69	112	1
492	69	227	1
493	69	377	1
494	73	229	1
495	74	97	1
496	74	107	1
497	74	140	1
498	74	190	1
499	74	310	1
500	75	90	1
501	75	136	1
502	75	137	1
503	75	312	1
504	75	334	1
505	75	368	1
506	76	102	1
507	76	104	1
508	76	117	1
509	76	146	1
510	76	165	1
511	76	200	1
512	76	263	1
513	76	279	1
514	76	331	1
515	76	340	1
516	77	171	1
517	77	197	1
518	77	364	1
519	78	205	1
520	78	228	1
521	78	355	1
522	79	138	1
523	79	151	1
524	79	197	1
525	79	220	1
526	79	232	1
527	79	331	1
528	80	157	1
529	80	166	1
530	80	252	1
531	81	142	1
532	82	104	1
533	82	121	1
534	82	143	1
535	82	240	1
536	83	232	1
537	84	152	1
538	85	382	1
539	86	88	1
540	86	125	1
541	86	139	1
542	86	186	1
543	86	188	1
544	86	342	1
545	86	343	1
546	87	180	1
547	88	152	1
548	88	177	1
549	88	259	1
550	88	274	1
551	88	293	1
552	89	134	1
553	89	176	1
554	89	370	1
555	90	351	1
556	92	138	1
557	92	177	1
558	92	357	1
559	93	133	1
560	93	182	1
561	93	216	1
562	94	129	1
563	95	132	1
564	95	325	1
565	96	125	1
566	96	166	1
567	96	284	1
568	96	322	1
569	96	342	1
570	97	233	1
571	98	111	1
572	98	287	1
573	98	323	1
574	98	385	1
575	99	184	1
576	99	195	1
577	99	210	1
578	99	278	1
579	99	285	1
580	100	259	1
581	101	147	1
582	101	299	1
583	102	268	1
584	104	219	1
585	105	161	1
586	105	186	1
587	105	215	1
588	105	382	1
589	106	115	1
590	106	116	1
591	106	160	1
592	106	172	1
593	106	212	1
594	106	253	1
595	107	122	1
596	107	221	1
597	107	356	1
598	108	113	1
599	108	349	1
600	108	354	1
601	109	175	1
602	109	270	1
603	109	325	1
604	109	352	1
605	110	169	1
606	110	309	1
607	111	119	1
608	111	185	1
609	111	191	1
610	111	226	1
611	111	264	1
612	111	338	1
613	112	316	1
614	113	297	1
615	114	147	1
616	114	244	1
617	115	144	1
618	115	240	1
619	115	252	1
620	115	305	1
621	116	247	1
622	118	167	1
623	118	286	1
624	118	306	1
625	118	328	1
626	121	238	1
627	121	283	1
628	121	323	1
629	126	141	1
630	127	181	1
631	127	337	1
632	128	335	1
633	129	130	1
634	131	184	1
635	133	288	1
636	134	347	1
637	136	157	1
638	136	162	1
639	136	229	1
640	136	368	1
641	137	145	1
642	138	164	1
643	138	289	1
644	138	294	1
645	138	383	1
646	139	260	1
647	140	173	1
648	140	272	1
649	140	298	1
650	140	319	1
651	141	222	1
652	141	236	1
653	141	239	1
654	141	372	1
655	144	236	1
656	144	308	1
657	145	198	1
658	145	249	1
659	145	273	1
660	145	280	1
661	145	287	1
662	145	394	1
663	146	292	1
664	146	327	1
665	146	358	1
666	147	374	1
667	149	205	1
668	149	230	1
669	149	269	1
670	150	288	1
671	152	310	1
672	153	215	1
673	155	171	1
674	155	194	1
675	159	261	1
676	159	311	1
677	160	241	1
678	163	249	1
679	164	247	1
680	165	284	1
681	166	373	1
682	167	223	1
683	168	179	1
684	168	225	1
685	168	290	1
686	169	203	1
687	169	357	1
688	170	182	1
689	170	183	1
690	171	245	1
691	171	313	1
692	172	250	1
693	172	351	1
694	173	174	1
695	174	346	1
696	174	395	1
697	177	231	1
698	179	231	1
699	179	361	1
700	179	381	1
701	181	346	1
702	182	275	1
703	188	279	1
704	189	193	1
705	189	369	1
706	193	204	1
707	193	243	1
708	194	266	1
709	194	383	1
710	195	206	1
711	196	308	1
712	196	361	1
713	196	367	1
714	197	217	1
715	197	282	1
716	198	366	1
717	199	204	1
718	199	250	1
719	199	306	1
720	199	341	1
721	200	303	1
722	200	345	1
723	200	349	1
724	200	366	1
725	203	242	1
726	203	362	1
727	203	386	1
728	205	352	1
729	211	290	1
730	211	301	1
731	211	376	1
732	211	378	1
733	212	216	1
734	212	330	1
735	212	364	1
736	218	220	1
737	218	261	1
738	218	333	1
739	219	319	1
740	219	388	1
741	224	251	1
742	225	228	1
743	225	258	1
744	225	384	1
745	225	394	1
746	226	237	1
747	226	375	1
748	227	318	1
749	231	365	1
750	232	300	1
751	232	369	1
752	233	320	1
753	233	381	1
754	238	396	1
755	239	265	1
756	239	307	1
757	239	386	1
758	240	324	1
759	243	267	1
760	250	330	1
761	252	269	1
762	255	317	1
763	255	397	1
764	257	303	1
765	260	329	1
766	261	326	1
767	265	276	1
768	265	314	1
769	265	343	1
770	266	360	1
771	268	304	1
772	270	289	1
773	273	392	1
774	274	339	1
775	276	398	1
776	278	302	1
777	281	324	1
778	289	340	1
779	289	374	1
780	289	380	1
781	289	399	1
782	291	377	1
783	292	344	1
784	301	315	1
785	308	388	1
786	313	317	1
787	314	348	1
788	321	336	1
789	322	350	1
790	329	363	1
791	337	397	1
792	338	395	1
793	340	379	1
794	348	393	1
795	367	391	1
