Link_index	Source	Destination	Capacity(kbps)
223	28	84	1
224	28	86	1
225	29	57	1
226	29	70	1
227	29	75	1
228	29	80	1
229	30	41	1
230	30	51	1
231	30	54	1
232	30	62	1
233	30	64	1
234	30	78	1
235	30	79	1
236	31	33	1
237	31	37	1
238	31	42	1
239	31	43	1
240	31	44	1
241	31	45	1
242	31	51	1
243	31	57	1
244	31	78	1
245	31	81	1
246	32	39	1
247	32	41	1
248	32	52	1
249	32	57	1
250	32	60	1
251	32	70	1
252	32	76	1
253	32	79	1
254	33	76	1
255	34	36	1
256	34	38	1
257	34	45	1
258	34	46	1
259	34	49	1
260	34	50	1
261	34	52	1
262	34	55	1
263	34	62	1
264	34	82	1
265	34	85	1
266	35	42	1
267	35	43	1
268	35	44	1
269	35	47	1
270	35	61	1
271	35	70	1
272	35	78	1
273	36	42	1
274	36	46	1
275	36	55	1
276	36	68	1
277	36	89	1
278	37	58	1
279	37	64	1
280	37	86	1
281	38	83	1
282	38	84	1
283	39	41	1
284	39	47	1
285	39	50	1
286	39	75	1
287	39	79	1
288	39	81	1
289	39	84	1
290	40	42	1
291	40	45	1
292	40	71	1
293	40	80	1
294	41	43	1
295	41	68	1
296	41	74	1
297	41	78	1
298	41	85	1
299	42	48	1
300	42	75	1
301	43	69	1
302	43	75	1
303	44	46	1
304	44	48	1
305	44	50	1
306	44	52	1
307	44	53	1
308	44	60	1
309	44	70	1
310	44	73	1
311	44	81	1
312	45	55	1
313	45	66	1
314	45	69	1
315	45	85	1
316	45	89	1
317	46	53	1
318	46	62	1
319	46	73	1
320	46	81	1
321	47	51	1
322	47	55	1
323	47	59	1
324	47	66	1
325	47	70	1
326	47	72	1
327	47	83	1
328	48	49	1
329	48	50	1
330	48	51	1
331	48	68	1
332	48	89	1
333	49	50	1
334	49	51	1
335	49	81	1
336	49	83	1
337	50	55	1
338	50	65	1
339	50	86	1
340	51	55	1
341	51	68	1
342	51	82	1
343	52	55	1
344	52	57	1
345	52	76	1
346	52	84	1
347	52	88	1
348	53	65	1
349	53	72	1
350	53	75	1
351	54	57	1
352	54	67	1
353	54	78	1
354	54	83	1
355	55	83	1
356	56	62	1
357	56	65	1
358	56	83	1
359	57	84	1
360	57	86	1
361	57	89	1
362	58	68	1
363	58	76	1
364	58	79	1
365	58	88	1
366	59	79	1
367	60	62	1
368	60	63	1
369	60	65	1
370	60	70	1
371	60	73	1
372	60	83	1
373	61	64	1
374	61	69	1
375	61	77	1
376	62	68	1
377	63	65	1
378	63	80	1
379	63	86	1
380	64	69	1
381	64	71	1
382	64	89	1
383	65	74	1
384	65	88	1
385	66	82	1
386	66	87	1
387	70	75	1
388	70	82	1
389	70	87	1
390	71	73	1
391	71	79	1
392	71	86	1
393	72	83	1
394	73	76	1
395	74	75	1
396	74	77	1
397	75	86	1
398	76	77	1
399	76	81	1
400	77	87	1
401	78	81	1
402	80	87	1
