Link_index	Source	Destination	Capacity(kbps)
151	10	14	1
152	10	19	1
153	10	24	1
154	10	34	1
155	10	41	1
156	10	45	1
157	10	50	1
158	10	106	1
159	10	115	1
160	10	129	1
161	11	16	1
162	11	23	1
163	11	26	1
164	11	40	1
165	11	75	1
166	11	80	1
167	11	101	1
168	11	115	1
169	11	121	1
170	11	146	1
171	12	60	1
172	12	67	1
173	12	105	1
174	12	121	1
175	13	14	1
176	13	19	1
177	13	20	1
178	13	21	1
179	13	30	1
180	13	35	1
181	13	52	1
182	13	53	1
183	13	66	1
184	13	73	1
185	13	74	1
186	13	84	1
187	13	87	1
188	13	98	1
189	13	107	1
190	13	119	1
191	13	125	1
192	13	135	1
193	13	138	1
194	13	147	1
195	14	25	1
196	14	32	1
197	14	33	1
198	14	51	1
199	14	81	1
200	14	94	1
201	14	128	1
202	14	138	1
203	15	36	1
204	15	47	1
205	15	85	1
206	16	29	1
207	16	111	1
208	16	122	1
209	17	21	1
210	17	22	1
211	17	70	1
212	17	71	1
213	17	90	1
214	17	92	1
215	17	93	1
216	17	102	1
217	17	112	1
218	17	113	1
219	17	123	1
220	17	126	1
221	18	29	1
222	18	72	1
223	18	91	1
224	18	95	1
225	18	116	1
226	19	57	1
227	20	27	1
228	20	32	1
229	20	62	1
230	20	78	1
231	20	79	1
232	20	95	1
233	20	102	1
234	21	27	1
235	21	49	1
236	21	104	1
237	22	55	1
238	22	72	1
239	22	84	1
240	23	46	1
241	24	37	1
242	24	48	1
243	24	49	1
244	24	50	1
245	24	63	1
246	24	68	1
247	24	71	1
248	24	82	1
249	24	85	1
250	24	92	1
251	24	98	1
252	24	107	1
253	24	114	1
254	24	125	1
255	24	133	1
256	24	139	1
257	24	141	1
258	24	148	1
259	25	26	1
260	25	30	1
261	25	42	1
262	25	60	1
263	25	97	1
264	26	112	1
265	27	34	1
266	27	143	1
267	28	153	1
268	29	49	1
269	29	63	1
270	29	77	1
271	29	80	1
272	29	100	1
273	29	123	1
274	29	131	1
275	29	147	1
276	30	48	1
277	30	52	1
278	30	56	1
279	30	67	1
280	30	68	1
281	30	78	1
282	30	80	1
283	30	86	1
284	30	133	1
285	30	149	1
286	30	156	1
287	30	159	1
288	31	103	1
289	31	127	1
290	31	128	1
291	31	155	1
292	32	33	1
293	32	38	1
294	32	39	1
295	32	47	1
296	33	156	1
297	34	43	1
298	34	54	1
299	34	59	1
300	34	65	1
301	34	73	1
302	34	118	1
303	34	129	1
304	34	143	1
305	35	44	1
306	35	53	1
307	35	61	1
308	35	76	1
309	36	44	1
310	36	60	1
311	36	75	1
312	36	130	1
313	37	58	1
314	37	62	1
315	37	128	1
316	38	145	1
317	38	152	1
318	39	51	1
319	39	71	1
320	39	78	1
321	39	103	1
322	40	95	1
323	41	46	1
324	41	142	1
325	41	156	1
326	42	43	1
327	42	48	1
328	42	56	1
329	42	90	1
330	42	148	1
331	43	86	1
332	43	96	1
333	44	58	1
334	44	73	1
335	44	107	1
336	45	158	1
337	46	55	1
338	46	70	1
339	46	83	1
340	46	151	1
341	46	155	1
342	47	88	1
343	48	59	1
344	48	118	1
345	49	65	1
346	50	57	1
347	50	79	1
348	50	88	1
349	50	110	1
350	50	127	1
351	50	142	1
352	50	145	1
353	50	151	1
354	50	158	1
355	51	76	1
356	51	96	1
357	51	115	1
358	52	54	1
359	52	83	1
360	52	129	1
361	52	132	1
362	53	57	1
363	53	66	1
364	53	68	1
365	53	91	1
366	53	97	1
367	53	101	1
368	53	116	1
369	54	64	1
370	55	98	1
371	55	141	1
372	55	151	1
373	56	157	1
374	57	58	1
375	57	87	1
376	57	92	1
377	57	100	1
378	58	81	1
379	58	89	1
380	58	108	1
381	58	154	1
382	58	158	1
383	59	93	1
384	59	99	1
385	59	114	1
386	59	134	1
387	60	108	1
388	60	123	1
389	60	130	1
390	60	157	1
391	61	99	1
392	61	102	1
393	61	139	1
394	62	69	1
395	62	144	1
396	64	82	1
397	64	94	1
398	65	88	1
399	65	93	1
400	65	117	1
401	65	130	1
402	66	72	1
403	66	85	1
404	67	126	1
405	68	77	1
406	68	138	1
407	69	74	1
408	69	82	1
409	69	86	1
410	69	91	1
411	69	137	1
412	70	105	1
413	70	110	1
414	70	127	1
415	70	134	1
416	72	89	1
417	73	75	1
418	73	76	1
419	73	96	1
420	73	116	1
421	73	117	1
422	73	144	1
423	73	159	1
424	75	150	1
425	79	140	1
426	80	125	1
427	80	142	1
428	81	83	1
429	81	84	1
430	81	112	1
431	81	113	1
432	81	120	1
433	81	126	1
434	81	134	1
435	83	101	1
436	83	113	1
437	84	119	1
438	84	145	1
439	85	103	1
440	85	109	1
441	85	119	1
442	85	124	1
443	85	155	1
444	89	120	1
445	92	117	1
446	93	104	1
447	93	106	1
448	100	105	1
449	100	147	1
450	106	114	1
451	108	109	1
452	108	111	1
453	108	140	1
454	108	146	1
455	109	135	1
456	111	133	1
457	111	154	1
458	112	141	1
459	116	118	1
460	116	122	1
461	116	124	1
462	117	135	1
463	117	136	1
464	121	132	1
465	121	140	1
466	127	150	1
467	136	137	1
468	137	139	1
469	142	146	1
470	142	150	1
