Link_index	Source	Destination	Capacity(kbps)
292	19	62	1
293	19	71	1
294	19	107	1
295	19	110	1
296	19	112	1
297	19	120	1
298	19	123	1
299	19	131	1
300	19	148	1
301	19	159	1
302	20	31	1
303	20	33	1
304	20	40	1
305	20	42	1
306	20	47	1
307	20	50	1
308	20	62	1
309	20	67	1
310	20	76	1
311	20	82	1
312	20	97	1
313	20	100	1
314	20	101	1
315	20	127	1
316	20	140	1
317	20	150	1
318	20	154	1
319	21	27	1
320	21	40	1
321	21	49	1
322	21	58	1
323	21	59	1
324	21	81	1
325	21	92	1
326	21	130	1
327	21	136	1
328	21	147	1
329	21	150	1
330	21	151	1
331	22	34	1
332	22	38	1
333	22	42	1
334	22	47	1
335	22	48	1
336	22	51	1
337	22	76	1
338	22	91	1
339	22	109	1
340	22	120	1
341	22	122	1
342	22	136	1
343	23	28	1
344	23	38	1
345	23	55	1
346	23	65	1
347	23	76	1
348	23	106	1
349	23	125	1
350	23	133	1
351	23	143	1
352	23	154	1
353	24	50	1
354	24	77	1
355	24	108	1
356	24	129	1
357	24	131	1
358	24	138	1
359	24	142	1
360	24	148	1
361	25	40	1
362	25	89	1
363	25	91	1
364	25	98	1
365	25	109	1
366	25	116	1
367	25	123	1
368	25	135	1
369	25	152	1
370	26	32	1
371	26	46	1
372	26	47	1
373	26	58	1
374	26	66	1
375	26	67	1
376	26	70	1
377	26	72	1
378	26	78	1
379	26	87	1
380	26	96	1
381	26	100	1
382	26	109	1
383	26	112	1
384	26	116	1
385	26	118	1
386	26	121	1
387	26	123	1
388	26	140	1
389	26	149	1
390	26	156	1
391	27	30	1
392	27	49	1
393	27	57	1
394	27	59	1
395	27	61	1
396	27	72	1
397	27	85	1
398	27	96	1
399	27	103	1
400	27	112	1
401	27	115	1
402	27	117	1
403	27	124	1
404	27	141	1
405	27	143	1
406	27	148	1
407	27	153	1
408	27	154	1
409	27	157	1
410	28	37	1
411	28	40	1
412	28	59	1
413	28	70	1
414	28	71	1
415	28	74	1
416	28	76	1
417	28	92	1
418	28	99	1
419	28	111	1
420	28	124	1
421	28	153	1
422	28	159	1
423	29	48	1
424	29	54	1
425	29	55	1
426	29	61	1
427	29	65	1
428	29	72	1
429	29	75	1
430	29	87	1
431	29	92	1
432	29	93	1
433	29	97	1
434	29	98	1
435	29	102	1
436	29	104	1
437	29	120	1
438	29	128	1
439	30	32	1
440	30	45	1
441	30	58	1
442	30	62	1
443	30	66	1
444	30	67	1
445	30	78	1
446	30	81	1
447	30	89	1
448	30	115	1
449	30	137	1
450	30	140	1
451	30	145	1
452	30	156	1
453	31	48	1
454	31	49	1
455	31	62	1
456	31	64	1
457	31	80	1
458	31	88	1
459	31	92	1
460	31	115	1
461	31	126	1
462	31	132	1
463	31	133	1
464	31	139	1
465	31	144	1
466	31	157	1
467	32	38	1
468	32	43	1
469	32	74	1
470	32	76	1
471	32	92	1
472	32	96	1
473	32	105	1
474	32	108	1
475	32	118	1
476	32	123	1
477	32	131	1
478	32	139	1
479	32	141	1
480	33	37	1
481	33	39	1
482	33	40	1
483	33	55	1
484	33	78	1
485	33	111	1
486	33	118	1
487	33	121	1
488	33	127	1
489	33	159	1
490	34	36	1
491	34	41	1
492	34	53	1
493	34	55	1
494	34	59	1
495	34	62	1
496	34	64	1
497	34	65	1
498	34	70	1
499	34	85	1
500	34	86	1
501	34	99	1
502	34	101	1
503	34	102	1
504	34	117	1
505	34	118	1
506	34	147	1
507	34	155	1
508	35	44	1
509	35	50	1
510	35	60	1
511	35	62	1
512	35	75	1
513	35	78	1
514	35	79	1
515	35	126	1
516	35	129	1
517	35	142	1
518	35	147	1
519	35	155	1
520	36	46	1
521	36	50	1
522	36	51	1
523	36	85	1
524	36	100	1
525	36	108	1
526	36	111	1
527	36	124	1
528	36	138	1
529	36	153	1
530	37	69	1
531	37	76	1
532	37	82	1
533	37	88	1
534	37	95	1
535	37	100	1
536	37	101	1
537	37	110	1
538	37	111	1
539	37	121	1
540	37	152	1
541	37	154	1
542	38	58	1
543	38	71	1
544	38	74	1
545	38	100	1
546	38	108	1
547	38	132	1
548	38	152	1
549	38	156	1
550	38	159	1
551	39	54	1
552	39	58	1
553	39	60	1
554	39	76	1
555	39	80	1
556	39	84	1
557	39	85	1
558	39	86	1
559	39	103	1
560	39	105	1
561	39	111	1
562	39	114	1
563	39	140	1
564	39	144	1
565	40	55	1
566	40	86	1
567	40	101	1
568	40	102	1
569	40	110	1
570	40	111	1
571	40	115	1
572	40	116	1
573	40	118	1
574	40	134	1
575	40	159	1
576	41	71	1
577	41	87	1
578	41	94	1
579	41	113	1
580	41	123	1
581	41	127	1
582	41	131	1
583	41	149	1
584	42	46	1
585	42	47	1
586	42	56	1
587	42	58	1
588	42	80	1
589	42	84	1
590	42	87	1
591	42	92	1
592	42	98	1
593	42	105	1
594	42	108	1
595	42	115	1
596	42	130	1
597	42	134	1
598	42	137	1
599	42	148	1
600	43	47	1
601	43	48	1
602	43	57	1
603	43	62	1
604	43	67	1
605	43	74	1
606	43	80	1
607	43	86	1
608	43	93	1
609	43	99	1
610	43	109	1
611	43	114	1
612	43	118	1
613	43	120	1
614	43	145	1
615	44	45	1
616	44	65	1
617	44	78	1
618	44	80	1
619	44	85	1
620	44	91	1
621	44	95	1
622	44	99	1
623	44	104	1
624	44	132	1
625	44	138	1
626	44	140	1
627	44	146	1
628	44	150	1
629	44	157	1
630	45	55	1
631	45	69	1
632	45	76	1
633	45	97	1
634	45	98	1
635	45	102	1
636	45	110	1
637	45	128	1
638	45	134	1
639	45	138	1
640	46	50	1
641	46	74	1
642	46	89	1
643	46	101	1
644	46	111	1
645	46	115	1
646	46	137	1
647	46	138	1
648	46	149	1
649	46	152	1
650	46	156	1
651	47	65	1
652	47	75	1
653	47	85	1
654	47	96	1
655	47	105	1
656	47	109	1
657	47	127	1
658	47	145	1
659	47	154	1
660	48	57	1
661	48	94	1
662	48	106	1
663	48	113	1
664	48	146	1
665	48	147	1
666	49	75	1
667	49	78	1
668	49	94	1
669	49	121	1
670	49	147	1
671	49	148	1
672	49	153	1
673	49	158	1
674	50	53	1
675	50	68	1
676	50	70	1
677	50	79	1
678	50	90	1
679	50	91	1
680	50	101	1
681	50	132	1
682	50	133	1
683	50	136	1
684	50	138	1
685	51	52	1
686	51	61	1
687	51	63	1
688	51	73	1
689	51	89	1
690	51	92	1
691	51	100	1
692	51	107	1
693	51	115	1
694	51	123	1
695	51	125	1
696	51	126	1
697	51	139	1
698	52	58	1
699	52	76	1
700	52	92	1
701	52	108	1
702	52	117	1
703	52	119	1
704	52	127	1
705	53	58	1
706	53	69	1
707	53	75	1
708	53	83	1
709	53	85	1
710	53	107	1
711	53	133	1
712	53	136	1
713	53	139	1
714	53	159	1
715	54	93	1
716	54	96	1
717	54	111	1
718	54	112	1
719	54	125	1
720	54	130	1
721	54	139	1
722	54	144	1
723	54	146	1
724	55	69	1
725	55	73	1
726	55	79	1
727	55	82	1
728	55	87	1
729	55	94	1
730	55	95	1
731	55	107	1
732	55	121	1
733	55	130	1
734	55	158	1
735	56	57	1
736	56	59	1
737	56	60	1
738	56	78	1
739	56	84	1
740	56	87	1
741	56	96	1
742	56	97	1
743	56	104	1
744	56	116	1
745	56	128	1
746	56	132	1
747	56	134	1
748	56	158	1
749	57	92	1
750	57	104	1
751	57	113	1
752	57	125	1
753	57	140	1
754	57	154	1
755	58	71	1
756	58	81	1
757	58	87	1
758	58	90	1
759	58	101	1
760	58	114	1
761	58	117	1
762	58	126	1
763	58	132	1
764	58	154	1
765	59	135	1
766	59	149	1
767	59	158	1
768	60	70	1
769	60	77	1
770	60	79	1
771	60	81	1
772	60	95	1
773	60	117	1
774	60	118	1
775	60	130	1
776	60	146	1
777	60	147	1
778	61	82	1
779	61	88	1
780	61	96	1
781	61	103	1
782	61	107	1
783	61	113	1
784	61	117	1
785	61	125	1
786	61	128	1
787	61	132	1
788	61	152	1
789	61	156	1
790	62	68	1
791	62	71	1
792	62	75	1
793	62	111	1
794	62	117	1
795	62	125	1
796	62	132	1
797	62	151	1
798	62	153	1
799	63	71	1
800	63	88	1
801	63	93	1
802	63	95	1
803	63	100	1
804	63	105	1
805	63	106	1
806	63	108	1
807	63	115	1
808	63	126	1
809	63	136	1
810	64	81	1
811	64	83	1
812	64	85	1
813	64	92	1
814	64	108	1
815	64	153	1
816	64	157	1
817	64	159	1
818	65	71	1
819	65	73	1
820	65	78	1
821	65	83	1
822	65	101	1
823	65	105	1
824	65	119	1
825	65	155	1
826	65	157	1
827	66	106	1
828	66	143	1
829	66	149	1
830	66	158	1
831	67	68	1
832	67	72	1
833	67	75	1
834	67	97	1
835	67	106	1
836	67	107	1
837	67	114	1
838	67	131	1
839	67	137	1
840	68	87	1
841	68	102	1
842	68	112	1
843	68	137	1
844	68	142	1
845	68	143	1
846	68	144	1
847	68	145	1
848	69	73	1
849	69	77	1
850	69	81	1
851	69	83	1
852	69	151	1
853	70	81	1
854	70	88	1
855	70	91	1
856	70	93	1
857	70	96	1
858	70	109	1
859	70	117	1
860	70	119	1
861	70	128	1
862	70	156	1
863	71	74	1
864	71	91	1
865	71	94	1
866	71	97	1
867	71	117	1
868	71	120	1
869	71	126	1
870	71	136	1
871	71	145	1
872	71	153	1
873	71	156	1
874	71	159	1
875	72	89	1
876	72	95	1
877	72	108	1
878	72	116	1
879	72	122	1
880	72	127	1
881	72	128	1
882	72	154	1
883	73	86	1
884	73	98	1
885	73	107	1
886	73	109	1
887	73	111	1
888	73	121	1
889	73	138	1
890	73	155	1
891	73	156	1
892	74	102	1
893	74	109	1
894	74	129	1
895	74	151	1
896	75	81	1
897	75	82	1
898	75	83	1
899	75	84	1
900	75	111	1
901	75	138	1
902	75	145	1
903	75	155	1
904	76	109	1
905	76	123	1
906	76	124	1
907	76	130	1
908	76	146	1
909	76	148	1
910	76	150	1
911	76	151	1
912	76	158	1
913	77	90	1
914	77	94	1
915	77	95	1
916	77	97	1
917	77	105	1
918	77	111	1
919	77	131	1
920	77	141	1
921	77	142	1
922	77	150	1
923	78	85	1
924	78	94	1
925	78	96	1
926	78	99	1
927	78	102	1
928	78	105	1
929	78	108	1
930	78	109	1
931	78	122	1
932	78	132	1
933	78	143	1
934	78	150	1
935	79	123	1
936	79	137	1
937	79	142	1
938	79	144	1
939	80	88	1
940	80	94	1
941	80	103	1
942	80	114	1
943	80	124	1
944	80	131	1
945	81	91	1
946	81	95	1
947	81	97	1
948	81	122	1
949	81	142	1
950	81	148	1
951	81	149	1
952	81	157	1
953	81	159	1
954	82	98	1
955	82	128	1
956	82	129	1
957	82	134	1
958	83	87	1
959	83	97	1
960	83	100	1
961	83	114	1
962	83	118	1
963	83	139	1
964	83	140	1
965	83	141	1
966	83	142	1
967	83	149	1
968	83	156	1
969	84	111	1
970	84	112	1
971	84	119	1
972	84	121	1
973	84	131	1
974	85	87	1
975	85	98	1
976	85	113	1
977	85	150	1
978	85	159	1
979	86	94	1
980	86	95	1
981	86	96	1
982	86	109	1
983	86	110	1
984	86	116	1
985	86	117	1
986	86	118	1
987	86	140	1
988	87	92	1
989	87	95	1
990	87	102	1
991	87	103	1
992	87	113	1
993	87	121	1
994	88	91	1
995	88	93	1
996	88	133	1
997	88	148	1
998	88	150	1
999	89	91	1
1000	89	95	1
1001	89	108	1
1002	89	133	1
1003	89	147	1
1004	90	95	1
1005	90	97	1
1006	90	112	1
1007	90	119	1
1008	90	125	1
1009	90	146	1
1010	90	147	1
1011	90	152	1
1012	90	155	1
1013	90	156	1
1014	91	106	1
1015	91	107	1
1016	91	117	1
1017	91	122	1
1018	91	141	1
1019	91	144	1
1020	92	98	1
1021	92	111	1
1022	92	117	1
1023	92	120	1
1024	92	135	1
1025	92	145	1
1026	92	149	1
1027	93	102	1
1028	93	107	1
1029	93	122	1
1030	94	99	1
1031	94	100	1
1032	94	101	1
1033	94	110	1
1034	94	111	1
1035	94	125	1
1036	94	130	1
1037	94	138	1
1038	95	96	1
1039	95	101	1
1040	95	107	1
1041	95	111	1
1042	95	136	1
1043	95	144	1
1044	95	147	1
1045	95	149	1
1046	95	150	1
1047	96	97	1
1048	96	108	1
1049	96	112	1
1050	96	117	1
1051	96	135	1
1052	96	143	1
1053	96	146	1
1054	96	152	1
1055	96	159	1
1056	97	101	1
1057	97	103	1
1058	97	118	1
1059	97	136	1
1060	98	102	1
1061	98	108	1
1062	98	110	1
1063	98	120	1
1064	99	100	1
1065	99	101	1
1066	99	107	1
1067	99	112	1
1068	99	120	1
1069	99	122	1
1070	99	131	1
1071	99	143	1
1072	99	145	1
1073	99	157	1
1074	99	158	1
1075	100	105	1
1076	100	121	1
1077	100	126	1
1078	100	135	1
1079	100	155	1
1080	101	116	1
1081	101	119	1
1082	102	128	1
1083	102	136	1
1084	103	108	1
1085	103	122	1
1086	103	146	1
1087	104	108	1
1088	104	110	1
1089	104	114	1
1090	104	115	1
1091	104	124	1
1092	104	145	1
1093	104	153	1
1094	104	155	1
1095	105	107	1
1096	105	111	1
1097	105	118	1
1098	105	128	1
1099	105	142	1
1100	105	146	1
1101	105	152	1
1102	105	155	1
1103	106	121	1
1104	106	125	1
1105	106	150	1
1106	106	159	1
1107	107	122	1
1108	107	140	1
1109	107	155	1
1110	108	126	1
1111	108	129	1
1112	108	135	1
1113	109	120	1
1114	109	130	1
1115	109	132	1
1116	110	118	1
1117	110	125	1
1118	110	127	1
1119	110	128	1
1120	110	129	1
1121	110	146	1
1122	110	156	1
1123	111	120	1
1124	111	125	1
1125	111	150	1
1126	112	118	1
1127	112	124	1
1128	112	129	1
1129	112	152	1
1130	112	154	1
1131	112	158	1
1132	113	132	1
1133	113	141	1
1134	113	159	1
1135	114	136	1
1136	114	142	1
1137	114	145	1
1138	115	124	1
1139	115	125	1
1140	115	135	1
1141	115	136	1
1142	115	139	1
1143	115	158	1
1144	116	121	1
1145	116	130	1
1146	116	133	1
1147	116	135	1
1148	116	151	1
1149	116	153	1
1150	116	154	1
1151	117	122	1
1152	117	123	1
1153	117	139	1
1154	117	145	1
1155	117	149	1
1156	117	153	1
1157	118	128	1
1158	118	143	1
1159	118	155	1
1160	118	156	1
1161	118	159	1
1162	119	121	1
1163	119	126	1
1164	119	133	1
1165	119	135	1
1166	119	156	1
1167	119	157	1
1168	120	123	1
1169	120	148	1
1170	120	156	1
1171	121	127	1
1172	121	132	1
1173	121	145	1
1174	122	136	1
1175	122	140	1
1176	122	151	1
1177	123	127	1
1178	123	128	1
1179	123	129	1
1180	123	147	1
1181	124	155	1
1182	125	135	1
1183	125	139	1
1184	125	141	1
1185	125	147	1
1186	125	150	1
1187	126	129	1
1188	126	138	1
1189	126	152	1
1190	127	132	1
1191	127	133	1
1192	127	134	1
1193	127	137	1
1194	127	142	1
1195	127	156	1
1196	127	158	1
1197	128	131	1
1198	128	140	1
1199	128	143	1
1200	128	153	1
1201	129	136	1
1202	129	145	1
1203	130	136	1
1204	130	154	1
1205	131	144	1
1206	132	136	1
1207	132	158	1
1208	133	138	1
1209	134	152	1
1210	135	145	1
1211	135	149	1
1212	135	154	1
1213	136	138	1
1214	136	142	1
1215	137	147	1
1216	137	149	1
1217	137	152	1
1218	138	141	1
1219	138	143	1
1220	138	145	1
1221	138	147	1
1222	138	158	1
1223	139	151	1
1224	139	152	1
1225	139	154	1
1226	140	154	1
1227	141	143	1
1228	141	155	1
1229	143	151	1
1230	143	152	1
1231	144	145	1
1232	145	146	1
1233	145	150	1
1234	145	155	1
1235	145	156	1
1236	146	153	1
1237	147	150	1
1238	147	151	1
1239	151	156	1
1240	152	158	1
1241	152	159	1
1242	154	158	1
