Link_index	Source	Destination	Capacity(kbps)
160	13	115	1
161	13	124	1
162	13	126	1
163	13	187	1
164	14	24	1
165	14	31	1
166	14	51	1
167	14	65	1
168	14	78	1
169	14	80	1
170	14	81	1
171	14	88	1
172	14	90	1
173	14	92	1
174	14	97	1
175	14	144	1
176	14	183	1
177	14	199	1
178	15	28	1
179	15	83	1
180	16	30	1
181	16	43	1
182	16	44	1
183	16	110	1
184	16	195	1
185	17	47	1
186	19	32	1
187	19	61	1
188	19	168	1
189	20	29	1
190	20	80	1
191	21	45	1
192	21	72	1
193	21	144	1
194	22	28	1
195	22	70	1
196	22	89	1
197	22	93	1
198	22	100	1
199	22	107	1
200	22	179	1
201	23	108	1
202	23	177	1
203	24	29	1
204	24	45	1
205	24	56	1
206	24	143	1
207	24	151	1
208	25	137	1
209	25	156	1
210	25	159	1
211	25	162	1
212	25	164	1
213	25	184	1
214	25	189	1
215	25	192	1
216	26	77	1
217	26	194	1
218	28	121	1
219	29	34	1
220	29	171	1
221	30	47	1
222	30	169	1
223	31	58	1
224	31	61	1
225	31	143	1
226	32	36	1
227	32	55	1
228	32	68	1
229	32	91	1
230	32	100	1
231	32	104	1
232	32	120	1
233	32	136	1
234	32	142	1
235	32	181	1
236	32	191	1
237	32	197	1
238	33	133	1
239	34	66	1
240	34	123	1
241	34	129	1
242	34	170	1
243	35	69	1
244	35	82	1
245	35	98	1
246	35	163	1
247	37	54	1
248	37	71	1
249	37	116	1
250	37	148	1
251	38	93	1
252	38	160	1
253	38	162	1
254	38	194	1
255	40	141	1
256	40	178	1
257	41	48	1
258	41	138	1
259	41	139	1
260	41	145	1
261	41	160	1
262	42	54	1
263	42	77	1
264	42	102	1
265	43	79	1
266	43	134	1
267	45	74	1
268	45	173	1
269	45	186	1
270	46	63	1
271	46	195	1
272	47	49	1
273	47	50	1
274	47	65	1
275	47	87	1
276	47	157	1
277	48	74	1
278	48	110	1
279	49	50	1
280	49	89	1
281	49	111	1
282	49	113	1
283	49	119	1
284	49	129	1
285	50	124	1
286	51	56	1
287	51	76	1
288	51	103	1
289	51	127	1
290	52	62	1
291	52	137	1
292	54	101	1
293	55	67	1
294	55	76	1
295	55	102	1
296	55	199	1
297	56	68	1
298	56	90	1
299	56	127	1
300	56	132	1
301	58	114	1
302	58	141	1
303	58	165	1
304	58	174	1
305	58	175	1
306	59	78	1
307	59	103	1
308	59	114	1
309	60	121	1
310	61	79	1
311	62	64	1
312	62	167	1
313	63	183	1
314	65	123	1
315	65	142	1
316	66	75	1
317	67	193	1
318	67	198	1
319	68	75	1
320	68	95	1
321	68	97	1
322	68	139	1
323	69	119	1
324	69	154	1
325	70	96	1
326	70	104	1
327	71	73	1
328	71	83	1
329	71	108	1
330	71	182	1
331	72	178	1
332	73	106	1
333	74	91	1
334	74	132	1
335	74	196	1
336	76	109	1
337	76	130	1
338	78	112	1
339	79	85	1
340	79	86	1
341	79	131	1
342	79	156	1
343	80	174	1
344	81	185	1
345	81	190	1
346	83	130	1
347	85	99	1
348	87	94	1
349	87	125	1
350	88	94	1
351	89	140	1
352	89	151	1
353	90	118	1
354	90	125	1
355	92	189	1
356	93	159	1
357	94	147	1
358	96	165	1
359	97	135	1
360	97	150	1
361	98	149	1
362	101	148	1
363	101	166	1
364	101	168	1
365	101	175	1
366	104	192	1
367	105	117	1
368	107	128	1
369	107	145	1
370	107	176	1
371	111	116	1
372	112	147	1
373	114	186	1
374	119	153	1
375	120	140	1
376	120	184	1
377	122	134	1
378	124	155	1
379	125	157	1
380	125	179	1
381	129	193	1
382	131	161	1
383	133	158	1
384	135	172	1
385	136	173	1
386	138	181	1
387	141	169	1
388	143	187	1
389	144	158	1
390	147	154	1
391	149	150	1
392	149	196	1
393	156	180	1
394	173	190	1
395	185	188	1
