Link_index	Source	Destination	Capacity(kbps)
214	25	77	1
215	25	86	1
216	25	94	1
217	26	29	1
218	26	50	1
219	26	82	1
220	26	83	1
221	27	48	1
222	27	73	1
223	27	82	1
224	27	84	1
225	28	33	1
226	28	38	1
227	28	56	1
228	28	64	1
229	28	67	1
230	28	69	1
231	28	72	1
232	28	87	1
233	28	92	1
234	28	97	1
235	29	35	1
236	29	43	1
237	29	48	1
238	29	57	1
239	29	64	1
240	29	75	1
241	29	95	1
242	30	32	1
243	30	58	1
244	30	78	1
245	30	80	1
246	31	35	1
247	31	41	1
248	31	43	1
249	31	53	1
250	31	58	1
251	31	66	1
252	31	76	1
253	31	77	1
254	31	79	1
255	31	87	1
256	31	96	1
257	32	33	1
258	32	43	1
259	32	68	1
260	32	71	1
261	32	72	1
262	32	98	1
263	33	34	1
264	33	52	1
265	33	66	1
266	33	85	1
267	33	89	1
268	34	52	1
269	34	65	1
270	34	91	1
271	35	37	1
272	35	42	1
273	35	53	1
274	35	65	1
275	35	75	1
276	35	92	1
277	36	49	1
278	36	55	1
279	36	74	1
280	36	86	1
281	36	92	1
282	37	39	1
283	37	40	1
284	37	41	1
285	37	48	1
286	37	59	1
287	37	63	1
288	38	51	1
289	38	62	1
290	38	71	1
291	38	74	1
292	38	91	1
293	39	40	1
294	39	52	1
295	39	68	1
296	39	73	1
297	39	80	1
298	39	82	1
299	39	98	1
300	40	41	1
301	40	49	1
302	40	56	1
303	40	61	1
304	40	62	1
305	40	87	1
306	40	89	1
307	41	46	1
308	41	71	1
309	41	96	1
310	42	50	1
311	42	51	1
312	42	61	1
313	42	73	1
314	42	76	1
315	42	85	1
316	43	49	1
317	43	65	1
318	43	71	1
319	43	81	1
320	43	82	1
321	43	91	1
322	44	71	1
323	44	73	1
324	44	75	1
325	44	96	1
326	44	97	1
327	45	57	1
328	45	73	1
329	45	78	1
330	45	83	1
331	45	91	1
332	45	95	1
333	46	77	1
334	46	82	1
335	46	85	1
336	46	88	1
337	46	89	1
338	47	65	1
339	47	75	1
340	47	76	1
341	47	80	1
342	47	81	1
343	47	84	1
344	47	90	1
345	47	92	1
346	48	68	1
347	48	69	1
348	48	73	1
349	48	75	1
350	48	80	1
351	48	90	1
352	49	51	1
353	49	56	1
354	49	63	1
355	49	80	1
356	49	91	1
357	50	55	1
358	50	59	1
359	50	62	1
360	50	64	1
361	50	67	1
362	50	70	1
363	50	76	1
364	50	87	1
365	51	52	1
366	51	65	1
367	51	83	1
368	52	58	1
369	52	65	1
370	52	87	1
371	52	90	1
372	53	58	1
373	53	59	1
374	53	64	1
375	53	72	1
376	53	78	1
377	53	90	1
378	54	62	1
379	54	72	1
380	54	89	1
381	55	64	1
382	55	68	1
383	55	70	1
384	55	77	1
385	55	82	1
386	56	68	1
387	56	69	1
388	56	76	1
389	56	93	1
390	56	96	1
391	57	63	1
392	57	64	1
393	57	78	1
394	57	89	1
395	58	69	1
396	58	86	1
397	58	87	1
398	58	88	1
399	58	92	1
400	59	61	1
401	59	69	1
402	59	71	1
403	59	87	1
404	59	91	1
405	59	94	1
406	59	99	1
407	60	64	1
408	60	66	1
409	60	80	1
410	60	87	1
411	60	89	1
412	60	94	1
413	61	73	1
414	61	88	1
415	61	94	1
416	62	71	1
417	62	83	1
418	62	84	1
419	62	91	1
420	63	64	1
421	63	68	1
422	63	86	1
423	64	77	1
424	64	85	1
425	64	87	1
426	64	90	1
427	65	66	1
428	65	70	1
429	65	78	1
430	65	81	1
431	65	86	1
432	66	72	1
433	66	74	1
434	66	78	1
435	66	86	1
436	67	86	1
437	67	88	1
438	70	72	1
439	71	89	1
440	71	93	1
441	72	76	1
442	72	81	1
443	73	81	1
444	73	93	1
445	74	78	1
446	74	94	1
447	74	95	1
448	75	78	1
449	76	77	1
450	77	81	1
451	77	86	1
452	78	92	1
453	79	85	1
454	79	86	1
455	79	90	1
456	80	88	1
457	80	91	1
458	80	94	1
459	81	89	1
460	81	90	1
461	82	88	1
462	85	87	1
463	85	98	1
464	87	91	1
465	87	94	1
466	88	94	1
467	89	90	1
468	91	93	1
469	95	97	1
470	95	98	1
471	98	99	1
