Link_index	Source	Destination	Capacity(kbps)
151	7	57	1
152	7	78	1
153	7	81	1
154	7	89	1
155	7	103	1
156	7	109	1
157	7	116	1
158	7	122	1
159	7	146	1
160	7	150	1
161	7	159	1
162	7	172	1
163	7	173	1
164	8	9	1
165	8	14	1
166	8	22	1
167	8	29	1
168	8	34	1
169	8	35	1
170	8	47	1
171	8	57	1
172	8	63	1
173	8	71	1
174	8	92	1
175	8	94	1
176	8	115	1
177	8	117	1
178	8	161	1
179	8	168	1
180	8	171	1
181	8	178	1
182	9	13	1
183	9	21	1
184	9	25	1
185	9	50	1
186	9	64	1
187	9	70	1
188	9	99	1
189	9	131	1
190	9	171	1
191	10	12	1
192	10	14	1
193	10	17	1
194	10	19	1
195	10	20	1
196	10	27	1
197	10	31	1
198	10	33	1
199	10	37	1
200	10	50	1
201	10	53	1
202	10	54	1
203	10	60	1
204	10	81	1
205	10	94	1
206	10	104	1
207	10	108	1
208	10	140	1
209	10	144	1
210	10	162	1
211	10	167	1
212	10	178	1
213	11	24	1
214	11	30	1
215	11	35	1
216	11	37	1
217	11	43	1
218	11	72	1
219	11	91	1
220	11	104	1
221	11	107	1
222	11	116	1
223	11	120	1
224	11	133	1
225	11	143	1
226	11	179	1
227	12	41	1
228	12	44	1
229	12	47	1
230	12	60	1
231	12	100	1
232	12	113	1
233	13	40	1
234	13	78	1
235	13	83	1
236	13	86	1
237	13	114	1
238	14	22	1
239	14	27	1
240	14	42	1
241	14	46	1
242	14	51	1
243	14	67	1
244	14	75	1
245	14	87	1
246	14	102	1
247	14	111	1
248	14	157	1
249	14	170	1
250	15	29	1
251	15	39	1
252	15	43	1
253	15	48	1
254	15	59	1
255	15	62	1
256	15	64	1
257	15	129	1
258	15	134	1
259	15	137	1
260	15	166	1
261	16	34	1
262	16	73	1
263	16	119	1
264	16	159	1
265	17	24	1
266	17	25	1
267	17	34	1
268	17	82	1
269	17	98	1
270	17	100	1
271	17	103	1
272	17	128	1
273	17	152	1
274	17	155	1
275	17	167	1
276	17	178	1
277	18	25	1
278	18	42	1
279	18	45	1
280	18	98	1
281	18	108	1
282	18	136	1
283	18	137	1
284	18	138	1
285	19	27	1
286	19	46	1
287	20	28	1
288	20	40	1
289	20	61	1
290	20	62	1
291	20	92	1
292	20	107	1
293	20	127	1
294	20	174	1
295	21	63	1
296	21	68	1
297	21	88	1
298	21	149	1
299	22	32	1
300	22	45	1
301	22	53	1
302	22	75	1
303	22	91	1
304	22	93	1
305	22	149	1
306	22	162	1
307	23	30	1
308	23	68	1
309	23	85	1
310	23	129	1
311	24	63	1
312	24	81	1
313	25	26	1
314	25	41	1
315	25	76	1
316	25	77	1
317	26	38	1
318	26	43	1
319	26	44	1
320	26	51	1
321	26	112	1
322	26	117	1
323	26	118	1
324	26	120	1
325	26	153	1
326	27	54	1
327	27	77	1
328	27	105	1
329	28	49	1
330	28	107	1
331	28	139	1
332	28	144	1
333	29	79	1
334	29	140	1
335	31	49	1
336	31	127	1
337	31	177	1
338	32	39	1
339	32	59	1
340	32	70	1
341	32	80	1
342	32	84	1
343	32	105	1
344	32	142	1
345	32	145	1
346	33	35	1
347	33	59	1
348	33	99	1
349	33	155	1
350	34	143	1
351	34	169	1
352	35	79	1
353	35	83	1
354	35	90	1
355	35	110	1
356	35	112	1
357	35	125	1
358	35	151	1
359	35	163	1
360	36	76	1
361	36	85	1
362	36	134	1
363	36	135	1
364	36	149	1
365	36	166	1
366	37	86	1
367	37	101	1
368	37	111	1
369	37	165	1
370	38	41	1
371	38	90	1
372	38	153	1
373	39	58	1
374	39	113	1
375	39	130	1
376	39	145	1
377	39	164	1
378	40	62	1
379	40	72	1
380	40	93	1
381	40	115	1
382	40	131	1
383	40	138	1
384	40	171	1
385	41	50	1
386	41	165	1
387	42	56	1
388	42	66	1
389	42	85	1
390	42	158	1
391	42	161	1
392	42	167	1
393	43	70	1
394	43	88	1
395	43	96	1
396	43	157	1
397	43	176	1
398	44	45	1
399	44	47	1
400	44	54	1
401	44	97	1
402	44	100	1
403	44	156	1
404	44	163	1
405	45	65	1
406	45	95	1
407	45	97	1
408	45	156	1
409	46	67	1
410	46	80	1
411	46	151	1
412	47	124	1
413	50	154	1
414	50	161	1
415	51	126	1
416	51	176	1
417	52	55	1
418	52	60	1
419	52	75	1
420	52	121	1
421	52	123	1
422	52	132	1
423	52	176	1
424	53	56	1
425	53	152	1
426	54	68	1
427	54	177	1
428	55	61	1
429	55	128	1
430	55	175	1
431	56	73	1
432	56	74	1
433	56	77	1
434	56	101	1
435	57	124	1
436	58	69	1
437	58	110	1
438	59	65	1
439	59	80	1
440	59	139	1
441	59	173	1
442	60	130	1
443	62	71	1
444	62	79	1
445	63	69	1
446	63	74	1
447	63	110	1
448	63	123	1
449	64	71	1
450	64	135	1
451	65	179	1
452	66	72	1
453	66	78	1
454	69	73	1
455	69	83	1
456	69	130	1
457	71	151	1
458	72	112	1
459	74	114	1
460	74	174	1
461	75	84	1
462	75	111	1
463	75	175	1
464	78	92	1
465	78	102	1
466	79	170	1
467	80	89	1
468	80	152	1
469	81	96	1
470	81	122	1
471	82	101	1
472	82	158	1
473	83	116	1
474	83	142	1
475	85	145	1
476	86	106	1
477	86	146	1
478	86	160	1
479	87	147	1
480	87	166	1
481	88	90	1
482	88	94	1
483	88	154	1
484	89	96	1
485	89	168	1
486	91	102	1
487	91	121	1
488	93	95	1
489	93	106	1
490	93	109	1
491	95	98	1
492	95	125	1
493	95	165	1
494	97	170	1
495	98	126	1
496	98	135	1
497	100	118	1
498	101	129	1
499	101	136	1
500	101	148	1
501	102	156	1
502	105	113	1
503	106	141	1
504	106	160	1
505	109	142	1
506	109	160	1
507	110	132	1
508	111	154	1
509	112	136	1
510	113	175	1
511	115	141	1
512	115	144	1
513	115	159	1
514	117	158	1
515	118	153	1
516	119	132	1
517	119	134	1
518	120	138	1
519	120	140	1
520	123	172	1
521	125	133	1
522	130	172	1
523	132	164	1
524	138	139	1
525	141	147	1
526	146	148	1
527	150	163	1
528	161	168	1
529	164	179	1
530	166	173	1
