Link_index	Source	Destination	Capacity(kbps)
228	31	148	1
229	31	150	1
230	31	153	1
231	32	36	1
232	32	47	1
233	32	60	1
234	32	61	1
235	32	91	1
236	32	129	1
237	32	146	1
238	33	37	1
239	33	56	1
240	33	73	1
241	33	76	1
242	33	85	1
243	33	98	1
244	33	119	1
245	33	155	1
246	34	56	1
247	34	63	1
248	34	72	1
249	34	122	1
250	34	124	1
251	34	130	1
252	34	157	1
253	35	41	1
254	35	47	1
255	35	56	1
256	35	62	1
257	35	75	1
258	35	94	1
259	35	95	1
260	35	117	1
261	35	141	1
262	35	146	1
263	35	149	1
264	35	157	1
265	36	67	1
266	36	74	1
267	36	75	1
268	36	109	1
269	36	114	1
270	36	124	1
271	36	136	1
272	37	51	1
273	37	59	1
274	37	71	1
275	37	78	1
276	37	143	1
277	38	68	1
278	38	88	1
279	38	135	1
280	38	138	1
281	38	155	1
282	38	157	1
283	39	55	1
284	39	66	1
285	39	90	1
286	39	131	1
287	39	156	1
288	40	50	1
289	40	100	1
290	40	114	1
291	40	119	1
292	40	125	1
293	40	127	1
294	40	128	1
295	40	131	1
296	40	132	1
297	41	105	1
298	41	138	1
299	41	144	1
300	41	148	1
301	42	86	1
302	42	93	1
303	42	100	1
304	42	111	1
305	42	123	1
306	42	126	1
307	42	150	1
308	43	57	1
309	43	126	1
310	43	152	1
311	43	158	1
312	44	89	1
313	44	95	1
314	44	111	1
315	44	125	1
316	44	141	1
317	44	149	1
318	45	75	1
319	45	88	1
320	45	118	1
321	46	87	1
322	46	88	1
323	46	96	1
324	46	137	1
325	47	99	1
326	47	119	1
327	47	139	1
328	47	150	1
329	47	151	1
330	48	76	1
331	48	116	1
332	48	141	1
333	49	58	1
334	49	62	1
335	49	76	1
336	49	87	1
337	49	96	1
338	49	115	1
339	49	117	1
340	49	127	1
341	49	135	1
342	49	150	1
343	50	111	1
344	50	152	1
345	51	75	1
346	51	80	1
347	51	112	1
348	51	120	1
349	51	143	1
350	51	146	1
351	52	53	1
352	52	86	1
353	52	90	1
354	52	100	1
355	52	104	1
356	52	146	1
357	53	63	1
358	53	75	1
359	53	78	1
360	53	86	1
361	53	94	1
362	53	96	1
363	53	101	1
364	53	102	1
365	53	130	1
366	53	149	1
367	54	87	1
368	54	95	1
369	54	116	1
370	54	118	1
371	54	123	1
372	54	127	1
373	54	130	1
374	54	145	1
375	55	72	1
376	55	74	1
377	55	87	1
378	55	89	1
379	55	123	1
380	55	144	1
381	55	149	1
382	56	59	1
383	56	71	1
384	56	97	1
385	56	124	1
386	57	66	1
387	57	103	1
388	57	108	1
389	57	120	1
390	57	125	1
391	57	128	1
392	57	138	1
393	57	145	1
394	58	59	1
395	58	67	1
396	58	90	1
397	58	112	1
398	58	147	1
399	58	148	1
400	58	155	1
401	59	105	1
402	59	106	1
403	59	109	1
404	59	126	1
405	61	73	1
406	61	78	1
407	61	79	1
408	61	80	1
409	61	83	1
410	61	112	1
411	62	68	1
412	62	84	1
413	62	140	1
414	63	66	1
415	63	77	1
416	63	120	1
417	63	121	1
418	64	125	1
419	64	128	1
420	64	140	1
421	64	154	1
422	65	67	1
423	65	102	1
424	65	105	1
425	65	141	1
426	65	144	1
427	66	87	1
428	66	102	1
429	66	106	1
430	66	158	1
431	67	111	1
432	68	81	1
433	68	140	1
434	68	155	1
435	69	77	1
436	69	136	1
437	69	144	1
438	70	71	1
439	70	139	1
440	71	85	1
441	71	86	1
442	71	100	1
443	71	113	1
444	71	120	1
445	71	149	1
446	72	76	1
447	72	82	1
448	72	86	1
449	72	101	1
450	72	102	1
451	72	150	1
452	73	110	1
453	73	118	1
454	73	148	1
455	74	78	1
456	74	129	1
457	74	132	1
458	74	150	1
459	75	110	1
460	75	143	1
461	75	145	1
462	75	151	1
463	76	85	1
464	76	106	1
465	76	116	1
466	77	87	1
467	77	111	1
468	77	117	1
469	77	146	1
470	77	159	1
471	78	82	1
472	78	114	1
473	78	132	1
474	78	139	1
475	78	152	1
476	78	155	1
477	79	102	1
478	79	111	1
479	79	148	1
480	80	85	1
481	80	90	1
482	80	106	1
483	80	129	1
484	81	86	1
485	81	102	1
486	81	114	1
487	81	158	1
488	82	94	1
489	82	108	1
490	82	110	1
491	82	115	1
492	82	121	1
493	82	122	1
494	82	153	1
495	83	88	1
496	83	90	1
497	83	101	1
498	83	104	1
499	83	157	1
500	84	109	1
501	84	140	1
502	84	152	1
503	84	158	1
504	85	100	1
505	85	103	1
506	85	110	1
507	85	111	1
508	85	123	1
509	85	142	1
510	85	147	1
511	85	158	1
512	86	94	1
513	87	101	1
514	87	102	1
515	87	112	1
516	87	141	1
517	88	89	1
518	88	103	1
519	88	124	1
520	88	125	1
521	88	135	1
522	89	109	1
523	89	125	1
524	89	156	1
525	90	129	1
526	90	132	1
527	91	97	1
528	91	112	1
529	92	116	1
530	92	157	1
531	93	127	1
532	93	132	1
533	94	102	1
534	94	122	1
535	94	127	1
536	94	128	1
537	94	149	1
538	94	153	1
539	94	154	1
540	95	112	1
541	96	98	1
542	96	114	1
543	96	136	1
544	97	105	1
545	97	122	1
546	98	125	1
547	98	142	1
548	99	107	1
549	99	121	1
550	99	132	1
551	100	129	1
552	100	148	1
553	101	111	1
554	101	115	1
555	101	121	1
556	101	133	1
557	102	133	1
558	102	138	1
559	102	139	1
560	102	147	1
561	103	113	1
562	103	134	1
563	103	144	1
564	103	152	1
565	104	105	1
566	104	110	1
567	104	117	1
568	104	158	1
569	105	141	1
570	106	128	1
571	106	155	1
572	107	122	1
573	109	120	1
574	109	121	1
575	109	123	1
576	109	127	1
577	110	125	1
578	110	131	1
579	110	147	1
580	111	146	1
581	111	152	1
582	112	115	1
583	112	151	1
584	113	121	1
585	113	126	1
586	113	143	1
587	113	144	1
588	113	146	1
589	114	117	1
590	114	130	1
591	114	132	1
592	114	149	1
593	114	155	1
594	115	144	1
595	117	126	1
596	117	137	1
597	118	146	1
598	118	147	1
599	118	155	1
600	119	155	1
601	120	147	1
602	120	148	1
603	120	152	1
604	121	130	1
605	121	155	1
606	122	159	1
607	124	134	1
608	124	138	1
609	124	139	1
610	124	141	1
611	124	155	1
612	126	130	1
613	126	131	1
614	126	137	1
615	126	139	1
616	126	146	1
617	127	135	1
618	128	140	1
619	128	143	1
620	128	155	1
621	129	148	1
622	131	133	1
623	132	134	1
624	132	141	1
625	133	140	1
626	133	151	1
627	134	139	1
628	134	150	1
629	134	156	1
630	136	140	1
631	137	158	1
632	138	139	1
633	138	158	1
634	139	147	1
635	141	153	1
636	142	145	1
637	143	153	1
638	143	155	1
639	144	150	1
640	144	158	1
641	147	155	1
642	149	151	1
643	152	153	1
644	153	154	1
