Link_index	Source	Destination	Capacity(kbps)
464	27	143	1
465	27	161	1
466	27	164	1
467	27	165	1
468	27	171	1
469	28	50	1
470	28	53	1
471	28	57	1
472	28	72	1
473	28	101	1
474	28	114	1
475	28	119	1
476	28	120	1
477	28	121	1
478	28	123	1
479	28	130	1
480	28	150	1
481	28	155	1
482	28	157	1
483	28	158	1
484	28	169	1
485	28	179	1
486	29	30	1
487	29	36	1
488	29	41	1
489	29	42	1
490	29	47	1
491	29	58	1
492	29	63	1
493	29	66	1
494	29	84	1
495	29	94	1
496	29	111	1
497	29	112	1
498	29	116	1
499	29	118	1
500	29	132	1
501	29	137	1
502	29	162	1
503	29	169	1
504	29	174	1
505	29	179	1
506	30	45	1
507	30	53	1
508	30	58	1
509	30	72	1
510	30	76	1
511	30	87	1
512	30	105	1
513	30	108	1
514	30	111	1
515	30	124	1
516	30	140	1
517	30	153	1
518	30	165	1
519	30	173	1
520	30	179	1
521	31	32	1
522	31	40	1
523	31	46	1
524	31	50	1
525	31	59	1
526	31	64	1
527	31	67	1
528	31	73	1
529	31	86	1
530	31	95	1
531	31	104	1
532	31	110	1
533	31	114	1
534	31	118	1
535	31	142	1
536	31	158	1
537	31	167	1
538	31	168	1
539	31	175	1
540	31	177	1
541	32	34	1
542	32	35	1
543	32	37	1
544	32	45	1
545	32	69	1
546	32	83	1
547	32	93	1
548	32	95	1
549	32	100	1
550	32	109	1
551	32	115	1
552	32	122	1
553	32	144	1
554	32	162	1
555	32	165	1
556	33	51	1
557	33	69	1
558	33	102	1
559	33	104	1
560	33	109	1
561	33	116	1
562	33	129	1
563	33	137	1
564	33	179	1
565	34	38	1
566	34	42	1
567	34	43	1
568	34	47	1
569	34	70	1
570	34	78	1
571	34	80	1
572	34	83	1
573	34	90	1
574	34	119	1
575	34	121	1
576	34	164	1
577	34	166	1
578	35	37	1
579	35	49	1
580	35	50	1
581	35	55	1
582	35	69	1
583	35	71	1
584	35	75	1
585	35	79	1
586	35	102	1
587	35	106	1
588	35	110	1
589	35	118	1
590	35	123	1
591	35	150	1
592	35	160	1
593	35	165	1
594	35	168	1
595	35	176	1
596	36	38	1
597	36	45	1
598	36	50	1
599	36	87	1
600	36	88	1
601	36	92	1
602	36	147	1
603	36	171	1
604	36	173	1
605	37	40	1
606	37	41	1
607	37	113	1
608	37	121	1
609	37	147	1
610	38	55	1
611	38	69	1
612	38	81	1
613	38	86	1
614	38	95	1
615	38	98	1
616	38	102	1
617	38	140	1
618	38	162	1
619	39	53	1
620	39	58	1
621	39	65	1
622	39	78	1
623	39	79	1
624	39	83	1
625	39	126	1
626	39	135	1
627	39	147	1
628	40	41	1
629	40	44	1
630	40	56	1
631	40	65	1
632	40	67	1
633	40	71	1
634	40	99	1
635	40	116	1
636	40	117	1
637	40	119	1
638	40	134	1
639	40	142	1
640	40	154	1
641	40	157	1
642	40	166	1
643	40	170	1
644	40	176	1
645	40	178	1
646	41	60	1
647	41	68	1
648	41	72	1
649	41	73	1
650	41	86	1
651	41	95	1
652	41	116	1
653	41	121	1
654	41	125	1
655	41	153	1
656	41	156	1
657	41	164	1
658	41	165	1
659	42	51	1
660	42	61	1
661	42	78	1
662	42	89	1
663	42	90	1
664	42	99	1
665	42	110	1
666	42	111	1
667	42	124	1
668	42	135	1
669	42	139	1
670	42	141	1
671	42	152	1
672	42	164	1
673	42	168	1
674	42	175	1
675	43	44	1
676	43	47	1
677	43	48	1
678	43	50	1
679	43	76	1
680	43	85	1
681	43	86	1
682	43	90	1
683	43	93	1
684	43	102	1
685	43	103	1
686	43	144	1
687	43	149	1
688	43	159	1
689	43	164	1
690	43	170	1
691	43	174	1
692	44	47	1
693	44	54	1
694	44	66	1
695	44	89	1
696	44	97	1
697	44	103	1
698	44	108	1
699	44	110	1
700	44	120	1
701	44	122	1
702	44	131	1
703	44	146	1
704	44	147	1
705	44	161	1
706	44	162	1
707	44	179	1
708	45	48	1
709	45	51	1
710	45	57	1
711	45	61	1
712	45	63	1
713	45	79	1
714	45	83	1
715	45	84	1
716	45	85	1
717	45	91	1
718	45	98	1
719	45	104	1
720	45	108	1
721	45	109	1
722	45	113	1
723	45	114	1
724	45	126	1
725	45	142	1
726	45	149	1
727	45	157	1
728	45	158	1
729	45	159	1
730	45	163	1
731	46	48	1
732	46	97	1
733	46	111	1
734	46	112	1
735	46	116	1
736	46	131	1
737	46	151	1
738	46	153	1
739	46	170	1
740	46	176	1
741	46	178	1
742	47	66	1
743	47	71	1
744	47	72	1
745	47	94	1
746	47	102	1
747	47	113	1
748	47	121	1
749	47	144	1
750	47	156	1
751	47	167	1
752	47	172	1
753	47	173	1
754	48	59	1
755	48	60	1
756	48	65	1
757	48	103	1
758	48	111	1
759	48	122	1
760	48	131	1
761	48	138	1
762	48	155	1
763	48	171	1
764	48	175	1
765	49	51	1
766	49	57	1
767	49	63	1
768	49	68	1
769	49	75	1
770	49	80	1
771	49	82	1
772	49	112	1
773	49	120	1
774	49	125	1
775	49	128	1
776	49	130	1
777	49	165	1
778	49	167	1
779	50	51	1
780	50	62	1
781	50	95	1
782	50	122	1
783	50	135	1
784	50	144	1
785	50	147	1
786	50	161	1
787	50	165	1
788	50	166	1
789	50	167	1
790	51	61	1
791	51	67	1
792	51	73	1
793	51	98	1
794	51	100	1
795	51	112	1
796	51	118	1
797	51	157	1
798	51	171	1
799	51	173	1
800	51	179	1
801	52	53	1
802	52	62	1
803	52	68	1
804	52	81	1
805	52	99	1
806	52	109	1
807	52	119	1
808	52	128	1
809	52	130	1
810	52	147	1
811	52	148	1
812	52	173	1
813	53	82	1
814	53	86	1
815	53	87	1
816	53	114	1
817	53	117	1
818	53	118	1
819	53	127	1
820	53	129	1
821	53	145	1
822	53	154	1
823	53	170	1
824	54	59	1
825	54	74	1
826	54	82	1
827	54	83	1
828	54	88	1
829	54	89	1
830	54	108	1
831	54	119	1
832	54	124	1
833	54	126	1
834	54	129	1
835	54	130	1
836	54	140	1
837	54	147	1
838	54	151	1
839	54	156	1
840	54	174	1
841	54	177	1
842	55	57	1
843	55	68	1
844	55	69	1
845	55	86	1
846	55	94	1
847	55	96	1
848	55	123	1
849	55	126	1
850	55	127	1
851	55	129	1
852	55	132	1
853	55	150	1
854	55	153	1
855	56	64	1
856	56	72	1
857	56	91	1
858	56	92	1
859	56	93	1
860	56	107	1
861	56	127	1
862	56	132	1
863	56	151	1
864	56	160	1
865	56	167	1
866	57	58	1
867	57	63	1
868	57	65	1
869	57	66	1
870	57	69	1
871	57	84	1
872	57	106	1
873	57	122	1
874	57	134	1
875	57	138	1
876	57	153	1
877	57	154	1
878	57	156	1
879	57	161	1
880	57	163	1
881	57	169	1
882	57	172	1
883	58	60	1
884	58	68	1
885	58	69	1
886	58	72	1
887	58	80	1
888	58	84	1
889	58	85	1
890	58	102	1
891	58	110	1
892	58	121	1
893	58	126	1
894	58	146	1
895	58	153	1
896	58	158	1
897	59	70	1
898	59	75	1
899	59	79	1
900	59	85	1
901	59	86	1
902	59	100	1
903	59	105	1
904	59	111	1
905	59	122	1
906	59	126	1
907	59	137	1
908	59	145	1
909	59	153	1
910	59	164	1
911	59	166	1
912	60	83	1
913	60	85	1
914	60	103	1
915	60	106	1
916	60	118	1
917	60	131	1
918	60	144	1
919	60	174	1
920	60	177	1
921	61	66	1
922	61	82	1
923	61	85	1
924	61	88	1
925	61	90	1
926	61	97	1
927	61	118	1
928	61	123	1
929	61	124	1
930	61	125	1
931	61	136	1
932	61	151	1
933	61	159	1
934	62	70	1
935	62	79	1
936	62	81	1
937	62	83	1
938	62	87	1
939	62	94	1
940	62	101	1
941	62	114	1
942	62	132	1
943	62	157	1
944	62	158	1
945	62	162	1
946	62	170	1
947	63	69	1
948	63	81	1
949	63	85	1
950	63	99	1
951	63	102	1
952	63	124	1
953	63	141	1
954	63	148	1
955	63	159	1
956	63	170	1
957	63	171	1
958	63	172	1
959	63	178	1
960	64	81	1
961	64	88	1
962	64	90	1
963	64	91	1
964	64	95	1
965	64	99	1
966	64	100	1
967	64	123	1
968	64	126	1
969	64	138	1
970	64	146	1
971	64	152	1
972	64	172	1
973	65	75	1
974	65	82	1
975	65	84	1
976	65	95	1
977	65	104	1
978	65	108	1
979	65	112	1
980	65	118	1
981	65	129	1
982	65	139	1
983	65	146	1
984	65	177	1
985	66	80	1
986	66	85	1
987	66	95	1
988	66	97	1
989	66	102	1
990	66	104	1
991	66	107	1
992	66	113	1
993	66	126	1
994	66	145	1
995	66	161	1
996	66	162	1
997	67	77	1
998	67	79	1
999	67	88	1
1000	67	95	1
1001	67	118	1
1002	67	124	1
1003	67	139	1
1004	67	163	1
1005	67	166	1
1006	67	168	1
1007	67	173	1
1008	68	80	1
1009	68	92	1
1010	68	106	1
1011	68	121	1
1012	68	122	1
1013	68	132	1
1014	68	133	1
1015	68	147	1
1016	68	148	1
1017	68	157	1
1018	68	159	1
1019	68	173	1
1020	69	78	1
1021	69	81	1
1022	69	84	1
1023	69	87	1
1024	69	100	1
1025	69	101	1
1026	69	113	1
1027	69	137	1
1028	69	139	1
1029	69	178	1
1030	70	75	1
1031	70	77	1
1032	70	81	1
1033	70	135	1
1034	70	140	1
1035	70	154	1
1036	70	169	1
1037	70	173	1
1038	70	174	1
1039	70	175	1
1040	70	179	1
1041	71	73	1
1042	71	84	1
1043	71	88	1
1044	71	92	1
1045	71	97	1
1046	71	133	1
1047	71	136	1
1048	71	145	1
1049	71	146	1
1050	72	77	1
1051	72	114	1
1052	72	117	1
1053	72	121	1
1054	72	149	1
1055	72	176	1
1056	73	83	1
1057	73	86	1
1058	73	123	1
1059	73	132	1
1060	73	142	1
1061	73	152	1
1062	73	171	1
1063	73	174	1
1064	74	81	1
1065	74	82	1
1066	74	96	1
1067	74	97	1
1068	74	104	1
1069	74	114	1
1070	74	120	1
1071	74	143	1
1072	74	146	1
1073	74	150	1
1074	74	162	1
1075	74	174	1
1076	75	81	1
1077	75	88	1
1078	75	116	1
1079	75	117	1
1080	75	157	1
1081	75	165	1
1082	75	172	1
1083	75	176	1
1084	75	177	1
1085	76	85	1
1086	76	104	1
1087	76	106	1
1088	76	111	1
1089	76	121	1
1090	76	134	1
1091	76	142	1
1092	76	144	1
1093	76	165	1
1094	77	92	1
1095	77	103	1
1096	77	108	1
1097	77	109	1
1098	77	114	1
1099	77	121	1
1100	77	138	1
1101	77	139	1
1102	77	160	1
1103	77	162	1
1104	77	167	1
1105	77	174	1
1106	78	113	1
1107	78	116	1
1108	78	121	1
1109	78	149	1
1110	78	155	1
1111	79	90	1
1112	79	123	1
1113	79	124	1
1114	79	131	1
1115	79	148	1
1116	79	174	1
1117	79	178	1
1118	80	88	1
1119	80	95	1
1120	80	108	1
1121	80	112	1
1122	80	119	1
1123	80	129	1
1124	80	131	1
1125	80	139	1
1126	80	142	1
1127	80	175	1
1128	81	84	1
1129	81	89	1
1130	81	106	1
1131	81	122	1
1132	81	132	1
1133	81	143	1
1134	81	146	1
1135	81	158	1
1136	81	170	1
1137	81	176	1
1138	82	84	1
1139	82	87	1
1140	82	97	1
1141	82	98	1
1142	82	115	1
1143	82	138	1
1144	82	140	1
1145	82	146	1
1146	82	156	1
1147	83	87	1
1148	83	123	1
1149	83	127	1
1150	83	133	1
1151	83	134	1
1152	83	142	1
1153	83	172	1
1154	83	174	1
1155	84	89	1
1156	84	95	1
1157	84	101	1
1158	84	103	1
1159	84	117	1
1160	84	125	1
1161	84	128	1
1162	84	129	1
1163	84	134	1
1164	84	158	1
1165	84	159	1
1166	85	90	1
1167	85	95	1
1168	85	99	1
1169	85	128	1
1170	85	133	1
1171	85	148	1
1172	85	165	1
1173	85	177	1
1174	86	105	1
1175	86	143	1
1176	86	146	1
1177	86	166	1
1178	86	177	1
1179	87	95	1
1180	87	105	1
1181	87	109	1
1182	87	117	1
1183	87	127	1
1184	88	94	1
1185	88	97	1
1186	88	131	1
1187	88	159	1
1188	88	176	1
1189	89	94	1
1190	89	95	1
1191	89	118	1
1192	89	120	1
1193	89	132	1
1194	89	142	1
1195	89	149	1
1196	89	169	1
1197	90	111	1
1198	90	113	1
1199	90	117	1
1200	90	123	1
1201	90	153	1
1202	90	161	1
1203	90	168	1
1204	90	170	1
1205	90	176	1
1206	91	120	1
1207	91	157	1
1208	91	159	1
1209	91	166	1
1210	92	94	1
1211	92	120	1
1212	92	127	1
1213	92	152	1
1214	92	156	1
1215	92	159	1
1216	92	164	1
1217	93	126	1
1218	93	128	1
1219	93	138	1
1220	93	141	1
1221	93	154	1
1222	93	155	1
1223	93	168	1
1224	94	117	1
1225	94	141	1
1226	94	163	1
1227	94	170	1
1228	94	172	1
1229	95	112	1
1230	95	113	1
1231	95	115	1
1232	95	121	1
1233	95	122	1
1234	95	123	1
1235	95	129	1
1236	95	130	1
1237	95	178	1
1238	96	100	1
1239	96	131	1
1240	96	141	1
1241	96	144	1
1242	97	103	1
1243	97	142	1
1244	97	155	1
1245	97	156	1
1246	97	157	1
1247	97	168	1
1248	97	169	1
1249	97	171	1
1250	98	99	1
1251	98	102	1
1252	98	115	1
1253	98	124	1
1254	98	129	1
1255	98	138	1
1256	98	146	1
1257	98	147	1
1258	98	152	1
1259	98	157	1
1260	99	106	1
1261	99	120	1
1262	99	134	1
1263	99	138	1
1264	99	149	1
1265	99	151	1
1266	99	161	1
1267	99	162	1
1268	99	163	1
1269	99	167	1
1270	99	176	1
1271	99	177	1
1272	100	119	1
1273	100	135	1
1274	100	137	1
1275	100	154	1
1276	100	155	1
1277	100	161	1
1278	100	174	1
1279	101	107	1
1280	101	110	1
1281	101	121	1
1282	101	127	1
1283	101	133	1
1284	101	141	1
1285	101	149	1
1286	101	155	1
1287	102	106	1
1288	102	110	1
1289	102	115	1
1290	102	117	1
1291	102	124	1
1292	102	156	1
1293	102	163	1
1294	102	171	1
1295	102	176	1
1296	103	125	1
1297	103	141	1
1298	103	158	1
1299	104	120	1
1300	104	127	1
1301	104	133	1
1302	104	160	1
1303	104	172	1
1304	105	109	1
1305	105	112	1
1306	105	118	1
1307	105	122	1
1308	105	128	1
1309	105	134	1
1310	105	138	1
1311	105	160	1
1312	105	166	1
1313	105	168	1
1314	105	169	1
1315	105	173	1
1316	106	167	1
1317	106	171	1
1318	107	111	1
1319	107	164	1
1320	107	174	1
1321	108	152	1
1322	108	169	1
1323	109	122	1
1324	109	131	1
1325	109	155	1
1326	109	156	1
1327	109	163	1
1328	110	121	1
1329	110	139	1
1330	110	147	1
1331	110	151	1
1332	110	158	1
1333	110	160	1
1334	110	169	1
1335	110	179	1
1336	111	113	1
1337	111	128	1
1338	111	135	1
1339	111	136	1
1340	111	149	1
1341	111	159	1
1342	111	165	1
1343	112	122	1
1344	112	129	1
1345	112	131	1
1346	112	133	1
1347	112	138	1
1348	112	155	1
1349	112	158	1
1350	112	161	1
1351	112	174	1
1352	112	177	1
1353	113	127	1
1354	113	128	1
1355	113	132	1
1356	113	136	1
1357	113	167	1
1358	113	168	1
1359	114	125	1
1360	114	130	1
1361	114	145	1
1362	114	154	1
1363	114	155	1
1364	114	158	1
1365	114	171	1
1366	115	120	1
1367	115	127	1
1368	115	152	1
1369	115	154	1
1370	116	124	1
1371	116	132	1
1372	116	135	1
1373	116	136	1
1374	116	137	1
1375	116	157	1
1376	116	159	1
1377	116	164	1
1378	116	171	1
1379	117	121	1
1380	117	129	1
1381	117	135	1
1382	117	150	1
1383	117	163	1
1384	117	171	1
1385	117	177	1
1386	118	121	1
1387	118	147	1
1388	118	151	1
1389	118	152	1
1390	118	154	1
1391	118	156	1
1392	119	140	1
1393	119	143	1
1394	119	147	1
1395	119	157	1
1396	119	178	1
1397	120	124	1
1398	120	151	1
1399	120	175	1
1400	121	122	1
1401	121	126	1
1402	121	136	1
1403	121	150	1
1404	121	161	1
1405	121	162	1
1406	121	167	1
1407	121	169	1
1408	121	179	1
1409	122	141	1
1410	122	145	1
1411	122	153	1
1412	122	160	1
1413	122	174	1
1414	122	177	1
1415	123	127	1
1416	123	145	1
1417	123	155	1
1418	123	158	1
1419	123	178	1
1420	124	125	1
1421	124	126	1
1422	124	150	1
1423	124	151	1
1424	124	171	1
1425	125	133	1
1426	125	144	1
1427	125	156	1
1428	125	173	1
1429	126	132	1
1430	126	154	1
1431	126	157	1
1432	126	158	1
1433	126	164	1
1434	126	165	1
1435	126	166	1
1436	126	173	1
1437	126	178	1
1438	127	129	1
1439	127	165	1
1440	127	168	1
1441	127	173	1
1442	128	138	1
1443	128	159	1
1444	128	160	1
1445	128	169	1
1446	128	171	1
1447	129	143	1
1448	129	154	1
1449	129	156	1
1450	129	163	1
1451	130	136	1
1452	130	142	1
1453	130	145	1
1454	130	150	1
1455	130	152	1
1456	130	158	1
1457	130	166	1
1458	130	171	1
1459	131	163	1
1460	131	169	1
1461	131	170	1
1462	132	141	1
1463	132	147	1
1464	132	176	1
1465	133	155	1
1466	133	157	1
1467	133	164	1
1468	134	145	1
1469	134	153	1
1470	134	167	1
1471	134	171	1
1472	135	136	1
1473	135	138	1
1474	135	150	1
1475	135	158	1
1476	136	156	1
1477	136	157	1
1478	136	161	1
1479	136	162	1
1480	137	152	1
1481	137	153	1
1482	137	166	1
1483	138	150	1
1484	138	179	1
1485	139	165	1
1486	139	176	1
1487	140	146	1
1488	140	147	1
1489	140	153	1
1490	140	172	1
1491	140	174	1
1492	140	176	1
1493	141	158	1
1494	141	171	1
1495	142	154	1
1496	142	157	1
1497	142	170	1
1498	142	178	1
1499	143	160	1
1500	143	165	1
1501	144	156	1
1502	146	179	1
1503	147	152	1
1504	147	169	1
1505	147	173	1
1506	148	150	1
1507	148	155	1
1508	148	157	1
1509	150	156	1
1510	150	159	1
1511	150	165	1
1512	150	170	1
1513	150	173	1
1514	150	177	1
1515	151	165	1
1516	151	171	1
1517	152	155	1
1518	152	173	1
1519	153	156	1
1520	153	179	1
1521	154	162	1
1522	155	157	1
1523	155	161	1
1524	157	168	1
1525	157	176	1
1526	157	178	1
1527	158	167	1
1528	158	174	1
1529	159	160	1
1530	159	165	1
1531	160	168	1
1532	162	163	1
1533	162	177	1
1534	163	167	1
1535	163	174	1
1536	164	173	1
1537	166	167	1
1538	166	169	1
1539	166	177	1
1540	167	178	1
1541	170	176	1
1542	172	175	1
1543	172	179	1
1544	173	176	1
1545	174	176	1
1546	178	179	1
