Link_index	Source	Destination	Capacity(kbps)
151	9	38	1
152	9	39	1
153	9	40	1
154	9	41	1
155	9	43	1
156	9	56	1
157	9	60	1
158	9	63	1
159	9	64	1
160	9	69	1
161	9	73	1
162	9	78	1
163	9	87	1
164	9	88	1
165	9	94	1
166	9	99	1
167	9	103	1
168	9	106	1
169	9	121	1
170	9	124	1
171	9	134	1
172	10	13	1
173	10	52	1
174	10	55	1
175	10	126	1
176	11	25	1
177	11	65	1
178	11	106	1
179	12	39	1
180	12	137	1
181	12	138	1
182	13	15	1
183	13	18	1
184	13	33	1
185	13	129	1
186	14	17	1
187	14	18	1
188	14	20	1
189	14	23	1
190	14	29	1
191	14	47	1
192	14	62	1
193	14	63	1
194	14	72	1
195	14	73	1
196	14	76	1
197	14	84	1
198	14	85	1
199	14	94	1
200	14	100	1
201	14	102	1
202	14	110	1
203	14	111	1
204	14	113	1
205	14	116	1
206	14	139	1
207	15	16	1
208	15	24	1
209	15	34	1
210	15	40	1
211	15	42	1
212	16	23	1
213	16	29	1
214	16	48	1
215	16	68	1
216	16	127	1
217	16	131	1
218	16	138	1
219	17	21	1
220	17	35	1
221	17	46	1
222	17	86	1
223	17	129	1
224	18	27	1
225	18	57	1
226	18	79	1
227	18	82	1
228	18	89	1
229	18	98	1
230	18	131	1
231	19	22	1
232	19	24	1
233	19	26	1
234	19	48	1
235	19	53	1
236	19	54	1
237	19	60	1
238	19	90	1
239	19	102	1
240	19	105	1
241	19	115	1
242	19	134	1
243	20	24	1
244	20	30	1
245	20	38	1
246	20	77	1
247	20	104	1
248	20	132	1
249	20	133	1
250	22	37	1
251	22	40	1
252	22	50	1
253	22	55	1
254	22	69	1
255	22	70	1
256	22	75	1
257	23	53	1
258	23	62	1
259	23	66	1
260	23	79	1
261	23	84	1
262	23	118	1
263	23	128	1
264	24	103	1
265	25	28	1
266	25	36	1
267	25	39	1
268	25	50	1
269	25	57	1
270	25	97	1
271	25	104	1
272	25	116	1
273	26	61	1
274	26	119	1
275	26	135	1
276	27	44	1
277	27	49	1
278	27	84	1
279	27	95	1
280	27	103	1
281	27	113	1
282	27	130	1
283	28	38	1
284	28	45	1
285	28	48	1
286	28	51	1
287	28	79	1
288	28	104	1
289	29	128	1
290	30	95	1
291	30	98	1
292	30	115	1
293	30	116	1
294	30	133	1
295	30	139	1
296	31	58	1
297	31	78	1
298	32	42	1
299	32	74	1
300	33	41	1
301	33	52	1
302	33	71	1
303	33	92	1
304	33	107	1
305	33	119	1
306	34	41	1
307	34	43	1
308	34	71	1
309	34	106	1
310	35	47	1
311	35	49	1
312	35	53	1
313	35	55	1
314	35	56	1
315	35	62	1
316	35	66	1
317	35	82	1
318	35	119	1
319	36	108	1
320	37	51	1
321	38	49	1
322	38	63	1
323	38	72	1
324	38	75	1
325	39	46	1
326	39	67	1
327	39	118	1
328	40	126	1
329	41	59	1
330	41	70	1
331	42	74	1
332	43	45	1
333	43	73	1
334	43	89	1
335	44	125	1
336	45	113	1
337	46	64	1
338	46	88	1
339	46	123	1
340	46	137	1
341	48	124	1
342	48	125	1
343	49	96	1
344	49	120	1
345	50	122	1
346	50	131	1
347	51	86	1
348	51	135	1
349	52	59	1
350	52	69	1
351	52	74	1
352	52	83	1
353	52	94	1
354	52	109	1
355	53	54	1
356	53	66	1
357	53	77	1
358	53	90	1
359	53	114	1
360	53	139	1
361	55	70	1
362	55	91	1
363	55	96	1
364	56	80	1
365	57	105	1
366	59	71	1
367	59	100	1
368	61	97	1
369	62	76	1
370	62	88	1
371	66	136	1
372	67	83	1
373	67	87	1
374	67	114	1
375	68	76	1
376	68	120	1
377	73	80	1
378	74	93	1
379	74	132	1
380	75	92	1
381	77	97	1
382	78	95	1
383	79	110	1
384	80	99	1
385	80	117	1
386	81	86	1
387	81	128	1
388	81	137	1
389	84	85	1
390	85	87	1
391	86	109	1
392	86	111	1
393	86	118	1
394	87	127	1
395	89	110	1
396	92	136	1
397	98	102	1
398	98	105	1
399	99	108	1
400	99	130	1
401	101	112	1
402	107	127	1
403	108	112	1
404	108	122	1
405	109	117	1
406	110	123	1
407	111	114	1
408	111	121	1
409	113	134	1
410	128	132	1
