Link_index	Source	Destination	Capacity(kbps)
160	13	19	1
161	13	47	1
162	13	122	1
163	13	145	1
164	14	16	1
165	14	22	1
166	14	119	1
167	14	130	1
168	15	161	1
169	16	27	1
170	16	35	1
171	16	39	1
172	16	83	1
173	16	126	1
174	17	45	1
175	17	80	1
176	17	105	1
177	17	154	1
178	17	165	1
179	18	20	1
180	18	53	1
181	18	64	1
182	18	90	1
183	18	97	1
184	18	105	1
185	18	137	1
186	18	144	1
187	19	110	1
188	21	35	1
189	21	36	1
190	21	40	1
191	21	50	1
192	21	56	1
193	21	58	1
194	21	65	1
195	21	71	1
196	21	104	1
197	21	109	1
198	21	113	1
199	21	116	1
200	21	123	1
201	21	126	1
202	21	127	1
203	24	28	1
204	24	52	1
205	24	70	1
206	24	85	1
207	25	101	1
208	25	169	1
209	26	46	1
210	26	73	1
211	26	135	1
212	27	31	1
213	27	34	1
214	27	55	1
215	27	57	1
216	27	64	1
217	27	66	1
218	27	70	1
219	27	79	1
220	27	96	1
221	27	110	1
222	27	115	1
223	29	32	1
224	29	37	1
225	29	44	1
226	29	60	1
227	29	61	1
228	29	62	1
229	29	80	1
230	29	82	1
231	29	102	1
232	29	118	1
233	29	124	1
234	30	168	1
235	31	63	1
236	32	67	1
237	32	95	1
238	32	101	1
239	33	36	1
240	33	136	1
241	33	140	1
242	33	150	1
243	34	37	1
244	34	44	1
245	34	53	1
246	35	139	1
247	35	177	1
248	38	63	1
249	38	74	1
250	38	106	1
251	38	108	1
252	38	129	1
253	38	142	1
254	40	46	1
255	41	69	1
256	42	60	1
257	44	164	1
258	45	91	1
259	46	103	1
260	48	84	1
261	48	93	1
262	48	99	1
263	48	109	1
264	49	51	1
265	49	72	1
266	49	88	1
267	49	92	1
268	49	111	1
269	49	121	1
270	50	59	1
271	50	77	1
272	50	112	1
273	52	136	1
274	53	89	1
275	53	125	1
276	53	159	1
277	54	58	1
278	55	79	1
279	55	128	1
280	55	164	1
281	58	176	1
282	59	94	1
283	59	145	1
284	59	152	1
285	59	161	1
286	59	178	1
287	61	68	1
288	61	73	1
289	61	84	1
290	61	107	1
291	61	166	1
292	63	77	1
293	64	113	1
294	64	166	1
295	66	179	1
296	69	76	1
297	69	100	1
298	69	117	1
299	69	149	1
300	69	171	1
301	70	122	1
302	72	173	1
303	74	107	1
304	74	134	1
305	75	81	1
306	75	123	1
307	75	132	1
308	75	133	1
309	76	142	1
310	76	153	1
311	76	171	1
312	76	177	1
313	78	85	1
314	78	86	1
315	78	114	1
316	78	135	1
317	78	141	1
318	79	175	1
319	81	90	1
320	85	104	1
321	86	141	1
322	87	112	1
323	88	155	1
324	89	168	1
325	92	119	1
326	92	162	1
327	93	98	1
328	95	117	1
329	95	128	1
330	95	170	1
331	96	120	1
332	96	121	1
333	96	133	1
334	96	138	1
335	100	153	1
336	104	170	1
337	105	174	1
338	108	167	1
339	116	129	1
340	116	160	1
341	118	146	1
342	118	157	1
343	120	148	1
344	121	169	1
345	126	143	1
346	132	139	1
347	133	176	1
348	134	147	1
349	135	158	1
350	137	156	1
351	139	156	1
352	139	175	1
353	150	154	1
354	159	172	1
355	170	172	1
