Link_index	Source	Destination	Capacity(kbps)
207	21	162	1
208	21	172	1
209	21	185	1
210	21	187	1
211	21	193	1
212	21	198	1
213	21	199	1
214	22	108	1
215	22	123	1
216	22	128	1
217	22	142	1
218	22	152	1
219	22	179	1
220	22	188	1
221	23	45	1
222	23	62	1
223	23	70	1
224	23	108	1
225	23	127	1
226	23	159	1
227	24	26	1
228	24	30	1
229	24	55	1
230	24	75	1
231	24	94	1
232	24	95	1
233	24	100	1
234	24	109	1
235	24	146	1
236	25	38	1
237	25	106	1
238	25	111	1
239	25	116	1
240	25	137	1
241	25	153	1
242	25	171	1
243	25	192	1
244	26	45	1
245	26	79	1
246	26	103	1
247	26	128	1
248	26	162	1
249	26	173	1
250	26	177	1
251	26	182	1
252	27	63	1
253	27	90	1
254	27	95	1
255	27	147	1
256	27	173	1
257	27	174	1
258	27	180	1
259	28	67	1
260	28	69	1
261	28	81	1
262	28	101	1
263	28	133	1
264	28	138	1
265	28	143	1
266	28	152	1
267	28	166	1
268	29	34	1
269	29	74	1
270	29	88	1
271	29	116	1
272	29	128	1
273	29	144	1
274	29	176	1
275	29	179	1
276	29	195	1
277	30	32	1
278	30	44	1
279	30	88	1
280	30	95	1
281	30	107	1
282	30	138	1
283	31	60	1
284	31	126	1
285	31	178	1
286	31	198	1
287	32	45	1
288	32	66	1
289	32	87	1
290	32	114	1
291	32	123	1
292	32	147	1
293	32	154	1
294	32	160	1
295	32	172	1
296	32	199	1
297	33	38	1
298	33	61	1
299	33	92	1
300	33	135	1
301	33	155	1
302	33	162	1
303	33	173	1
304	33	177	1
305	33	182	1
306	34	51	1
307	34	60	1
308	34	116	1
309	34	125	1
310	35	41	1
311	35	81	1
312	35	155	1
313	35	192	1
314	36	57	1
315	36	65	1
316	36	88	1
317	36	107	1
318	36	123	1
319	36	149	1
320	36	165	1
321	36	191	1
322	37	75	1
323	37	78	1
324	37	91	1
325	37	122	1
326	37	127	1
327	37	149	1
328	37	160	1
329	37	180	1
330	37	194	1
331	38	58	1
332	38	71	1
333	38	87	1
334	38	88	1
335	38	114	1
336	38	115	1
337	38	116	1
338	38	123	1
339	38	151	1
340	38	154	1
341	38	156	1
342	38	157	1
343	38	161	1
344	38	172	1
345	39	47	1
346	39	55	1
347	39	57	1
348	39	77	1
349	39	82	1
350	39	98	1
351	39	122	1
352	39	136	1
353	39	160	1
354	40	60	1
355	40	62	1
356	40	63	1
357	40	84	1
358	40	99	1
359	40	102	1
360	40	158	1
361	40	160	1
362	41	49	1
363	41	74	1
364	41	79	1
365	41	82	1
366	41	88	1
367	41	126	1
368	41	132	1
369	41	152	1
370	41	169	1
371	42	44	1
372	42	48	1
373	42	54	1
374	42	57	1
375	42	80	1
376	42	112	1
377	42	158	1
378	42	182	1
379	42	194	1
380	43	64	1
381	43	74	1
382	43	80	1
383	43	83	1
384	43	94	1
385	43	153	1
386	43	180	1
387	43	183	1
388	43	186	1
389	43	191	1
390	44	80	1
391	44	112	1
392	44	118	1
393	44	119	1
394	44	133	1
395	44	139	1
396	44	177	1
397	45	46	1
398	45	78	1
399	45	123	1
400	45	151	1
401	45	171	1
402	45	182	1
403	45	192	1
404	46	68	1
405	46	93	1
406	46	122	1
407	46	140	1
408	46	168	1
409	46	183	1
410	47	50	1
411	47	98	1
412	47	133	1
413	47	141	1
414	47	150	1
415	47	174	1
416	48	64	1
417	48	90	1
418	48	112	1
419	48	139	1
420	48	154	1
421	48	178	1
422	49	56	1
423	49	60	1
424	49	64	1
425	49	79	1
426	49	90	1
427	49	126	1
428	50	83	1
429	50	92	1
430	50	124	1
431	50	140	1
432	50	154	1
433	50	155	1
434	50	166	1
435	50	176	1
436	51	87	1
437	51	89	1
438	51	97	1
439	51	102	1
440	51	128	1
441	51	178	1
442	52	97	1
443	52	120	1
444	52	128	1
445	52	143	1
446	52	169	1
447	52	184	1
448	53	63	1
449	53	66	1
450	53	77	1
451	53	136	1
452	53	142	1
453	53	169	1
454	54	68	1
455	54	134	1
456	54	147	1
457	54	149	1
458	54	159	1
459	54	195	1
460	55	56	1
461	55	65	1
462	55	71	1
463	55	77	1
464	55	113	1
465	55	137	1
466	55	143	1
467	55	156	1
468	55	165	1
469	55	180	1
470	55	185	1
471	56	66	1
472	56	70	1
473	56	76	1
474	56	85	1
475	56	110	1
476	56	115	1
477	56	119	1
478	56	139	1
479	56	149	1
480	56	151	1
481	56	155	1
482	56	169	1
483	56	181	1
484	56	196	1
485	57	66	1
486	57	112	1
487	57	117	1
488	57	137	1
489	57	169	1
490	57	172	1
491	58	104	1
492	58	124	1
493	58	168	1
494	58	193	1
495	59	62	1
496	59	66	1
497	59	98	1
498	59	123	1
499	59	141	1
500	59	155	1
501	59	172	1
502	59	182	1
503	59	188	1
504	59	194	1
505	59	196	1
506	60	63	1
507	60	147	1
508	60	149	1
509	60	169	1
510	60	174	1
511	60	181	1
512	60	187	1
513	60	192	1
514	61	164	1
515	61	169	1
516	61	172	1
517	61	189	1
518	61	191	1
519	61	195	1
520	62	74	1
521	62	80	1
522	62	149	1
523	62	166	1
524	62	175	1
525	62	188	1
526	62	197	1
527	63	64	1
528	63	93	1
529	63	101	1
530	63	102	1
531	63	120	1
532	63	126	1
533	63	172	1
534	63	180	1
535	64	73	1
536	64	82	1
537	64	87	1
538	64	128	1
539	64	137	1
540	64	161	1
541	64	172	1
542	64	184	1
543	64	199	1
544	65	85	1
545	65	93	1
546	65	104	1
547	65	138	1
548	65	156	1
549	65	164	1
550	65	170	1
551	65	199	1
552	66	95	1
553	66	121	1
554	66	149	1
555	66	158	1
556	66	160	1
557	66	177	1
558	66	180	1
559	66	184	1
560	67	74	1
561	67	98	1
562	67	136	1
563	67	150	1
564	67	177	1
565	68	84	1
566	68	95	1
567	68	114	1
568	68	118	1
569	68	130	1
570	68	133	1
571	68	135	1
572	68	156	1
573	68	159	1
574	68	167	1
575	68	170	1
576	68	191	1
577	69	77	1
578	69	86	1
579	69	98	1
580	69	112	1
581	69	125	1
582	69	145	1
583	69	149	1
584	69	163	1
585	69	164	1
586	70	97	1
587	70	134	1
588	70	182	1
589	71	83	1
590	71	108	1
591	71	162	1
592	71	170	1
593	71	176	1
594	71	196	1
595	72	83	1
596	72	117	1
597	72	119	1
598	72	129	1
599	72	160	1
600	72	176	1
601	72	196	1
602	73	94	1
603	73	133	1
604	73	183	1
605	73	193	1
606	74	77	1
607	74	83	1
608	74	99	1
609	74	135	1
610	74	146	1
611	74	157	1
612	74	174	1
613	75	89	1
614	75	146	1
615	75	158	1
616	75	161	1
617	76	102	1
618	76	136	1
619	76	149	1
620	76	160	1
621	77	96	1
622	77	133	1
623	77	172	1
624	77	182	1
625	77	184	1
626	77	193	1
627	77	196	1
628	78	98	1
629	78	103	1
630	78	162	1
631	78	171	1
632	78	196	1
633	78	198	1
634	79	86	1
635	79	88	1
636	79	107	1
637	79	109	1
638	79	129	1
639	79	138	1
640	79	156	1
641	79	176	1
642	79	187	1
643	80	90	1
644	80	97	1
645	80	124	1
646	80	128	1
647	80	130	1
648	80	152	1
649	80	166	1
650	80	182	1
651	80	197	1
652	81	118	1
653	81	126	1
654	81	139	1
655	81	149	1
656	81	180	1
657	81	191	1
658	82	134	1
659	82	181	1
660	82	197	1
661	83	115	1
662	83	126	1
663	83	135	1
664	83	159	1
665	83	176	1
666	83	180	1
667	83	189	1
668	84	102	1
669	84	117	1
670	84	142	1
671	84	175	1
672	84	184	1
673	85	118	1
674	85	123	1
675	85	165	1
676	86	90	1
677	86	97	1
678	86	104	1
679	86	113	1
680	86	131	1
681	87	89	1
682	87	131	1
683	87	189	1
684	88	136	1
685	88	161	1
686	88	187	1
687	89	109	1
688	89	122	1
689	89	141	1
690	89	151	1
691	89	167	1
692	89	176	1
693	89	184	1
694	90	115	1
695	90	137	1
696	90	158	1
697	90	167	1
698	90	174	1
699	91	138	1
700	91	149	1
701	91	160	1
702	91	161	1
703	91	167	1
704	91	177	1
705	91	189	1
706	92	93	1
707	92	100	1
708	92	103	1
709	92	112	1
710	92	115	1
711	92	133	1
712	92	176	1
713	92	183	1
714	92	193	1
715	93	130	1
716	93	146	1
717	93	150	1
718	93	182	1
719	93	183	1
720	94	123	1
721	94	193	1
722	95	106	1
723	95	136	1
724	95	173	1
725	95	185	1
726	95	187	1
727	95	198	1
728	96	123	1
729	96	156	1
730	96	176	1
731	96	187	1
732	97	193	1
733	98	110	1
734	98	115	1
735	98	130	1
736	99	107	1
737	99	121	1
738	99	123	1
739	99	155	1
740	99	167	1
741	99	182	1
742	100	129	1
743	100	144	1
744	100	145	1
745	100	180	1
746	101	146	1
747	101	186	1
748	102	149	1
749	103	104	1
750	103	127	1
751	103	144	1
752	104	115	1
753	104	169	1
754	105	110	1
755	105	111	1
756	105	140	1
757	105	162	1
758	105	171	1
759	105	187	1
760	105	194	1
761	106	147	1
762	106	161	1
763	106	165	1
764	107	120	1
765	107	136	1
766	107	157	1
767	107	169	1
768	107	177	1
769	108	141	1
770	108	147	1
771	108	165	1
772	108	184	1
773	109	152	1
774	109	154	1
775	110	155	1
776	110	159	1
777	110	167	1
778	110	170	1
779	111	125	1
780	111	141	1
781	111	169	1
782	111	185	1
783	111	189	1
784	113	116	1
785	113	136	1
786	113	157	1
787	113	168	1
788	113	173	1
789	113	181	1
790	114	148	1
791	114	149	1
792	114	162	1
793	114	164	1
794	114	171	1
795	114	184	1
796	115	116	1
797	115	166	1
798	116	126	1
799	116	149	1
800	119	133	1
801	119	155	1
802	119	164	1
803	119	169	1
804	120	126	1
805	120	139	1
806	120	192	1
807	121	122	1
808	121	141	1
809	121	155	1
810	121	191	1
811	122	154	1
812	123	127	1
813	123	129	1
814	123	137	1
815	123	154	1
816	123	158	1
817	123	177	1
818	123	183	1
819	124	131	1
820	124	133	1
821	124	166	1
822	124	190	1
823	125	130	1
824	125	142	1
825	125	192	1
826	125	198	1
827	126	151	1
828	126	158	1
829	126	184	1
830	126	189	1
831	126	191	1
832	127	147	1
833	127	174	1
834	127	180	1
835	127	181	1
836	127	199	1
837	128	142	1
838	128	149	1
839	128	156	1
840	128	159	1
841	128	169	1
842	128	175	1
843	128	197	1
844	129	154	1
845	129	160	1
846	129	165	1
847	130	147	1
848	130	166	1
849	130	177	1
850	131	174	1
851	132	163	1
852	134	151	1
853	134	163	1
854	135	136	1
855	135	157	1
856	135	181	1
857	135	187	1
858	136	143	1
859	136	157	1
860	136	166	1
861	136	171	1
862	136	185	1
863	136	192	1
864	137	150	1
865	137	160	1
866	137	177	1
867	137	193	1
868	138	164	1
869	138	174	1
870	138	183	1
871	139	147	1
872	139	164	1
873	140	149	1
874	140	188	1
875	141	151	1
876	141	157	1
877	141	175	1
878	141	177	1
879	141	189	1
880	141	199	1
881	142	151	1
882	142	152	1
883	142	169	1
884	142	182	1
885	142	195	1
886	143	150	1
887	143	162	1
888	143	195	1
889	144	147	1
890	144	150	1
891	144	173	1
892	144	180	1
893	145	167	1
894	145	173	1
895	145	194	1
896	145	197	1
897	147	192	1
898	148	180	1
899	149	167	1
900	149	189	1
901	149	192	1
902	150	151	1
903	150	153	1
904	150	160	1
905	150	178	1
906	150	193	1
907	151	153	1
908	151	170	1
909	152	163	1
910	152	184	1
911	152	198	1
912	153	154	1
913	154	167	1
914	154	173	1
915	154	197	1
916	155	186	1
917	156	182	1
918	156	187	1
919	157	176	1
920	157	194	1
921	158	161	1
922	158	189	1
923	159	170	1
924	159	173	1
925	160	178	1
926	160	190	1
927	161	175	1
928	161	184	1
929	164	174	1
930	164	199	1
931	166	188	1
932	167	170	1
933	167	182	1
934	167	190	1
935	169	172	1
936	169	176	1
937	170	178	1
938	171	183	1
939	171	189	1
940	172	185	1
941	172	190	1
942	172	198	1
943	174	199	1
944	175	193	1
945	175	194	1
946	177	182	1
947	179	196	1
948	180	186	1
949	180	188	1
950	181	194	1
951	182	192	1
952	184	187	1
953	185	191	1
954	188	196	1
955	189	193	1
956	189	199	1
957	190	195	1
958	192	196	1
959	192	199	1
960	193	198	1
