Link_index	Source	Destination	Capacity(kbps)
394	64	83	1
395	64	111	1
396	64	138	1
397	64	146	1
398	64	150	1
399	65	73	1
400	65	74	1
401	65	152	1
402	66	80	1
403	66	109	1
404	66	134	1
405	66	141	1
406	66	146	1
407	67	117	1
408	67	122	1
409	67	136	1
410	67	154	1
411	68	76	1
412	68	96	1
413	68	115	1
414	68	126	1
415	68	137	1
416	68	143	1
417	68	145	1
418	68	156	1
419	69	84	1
420	69	114	1
421	69	116	1
422	70	73	1
423	70	77	1
424	70	109	1
425	71	84	1
426	71	86	1
427	71	94	1
428	71	141	1
429	71	148	1
430	71	152	1
431	72	113	1
432	72	117	1
433	72	149	1
434	72	157	1
435	73	87	1
436	73	120	1
437	73	128	1
438	73	134	1
439	73	151	1
440	73	154	1
441	74	98	1
442	74	111	1
443	74	121	1
444	74	141	1
445	74	146	1
446	74	159	1
447	75	120	1
448	75	140	1
449	75	148	1
450	77	94	1
451	77	147	1
452	78	128	1
453	78	140	1
454	79	104	1
455	79	106	1
456	79	132	1
457	79	141	1
458	79	147	1
459	79	159	1
460	80	88	1
461	80	97	1
462	81	82	1
463	81	97	1
464	81	112	1
465	81	141	1
466	82	88	1
467	82	120	1
468	82	125	1
469	82	134	1
470	82	143	1
471	82	149	1
472	82	156	1
473	83	117	1
474	84	91	1
475	84	118	1
476	84	150	1
477	85	145	1
478	85	151	1
479	86	106	1
480	86	134	1
481	86	141	1
482	87	118	1
483	87	125	1
484	87	154	1
485	89	96	1
486	89	112	1
487	90	109	1
488	91	106	1
489	91	118	1
490	91	145	1
491	91	148	1
492	91	150	1
493	91	157	1
494	92	94	1
495	92	96	1
496	92	109	1
497	92	115	1
498	92	123	1
499	92	131	1
500	92	136	1
501	92	140	1
502	93	124	1
503	93	140	1
504	93	147	1
505	93	158	1
506	94	132	1
507	94	133	1
508	94	152	1
509	95	112	1
510	95	123	1
511	95	135	1
512	95	143	1
513	96	100	1
514	96	130	1
515	97	124	1
516	97	126	1
517	97	150	1
518	97	158	1
519	98	106	1
520	98	115	1
521	98	141	1
522	98	152	1
523	99	113	1
524	99	141	1
525	99	142	1
526	99	148	1
527	100	131	1
528	100	142	1
529	100	153	1
530	101	105	1
531	101	124	1
532	101	146	1
533	101	159	1
534	102	111	1
535	102	118	1
536	102	130	1
537	103	109	1
538	103	112	1
539	103	130	1
540	103	134	1
541	103	146	1
542	103	153	1
543	104	143	1
544	104	146	1
545	104	156	1
546	105	112	1
547	105	122	1
548	105	125	1
549	105	146	1
550	105	158	1
551	106	114	1
552	106	122	1
553	106	135	1
554	106	145	1
555	106	153	1
556	106	154	1
557	107	110	1
558	107	119	1
559	107	147	1
560	108	111	1
561	108	120	1
562	108	143	1
563	109	118	1
564	109	120	1
565	109	128	1
566	109	137	1
567	109	138	1
568	110	123	1
569	110	153	1
570	111	116	1
571	111	155	1
572	112	133	1
573	112	135	1
574	112	151	1
575	114	130	1
576	115	137	1
577	115	144	1
578	115	155	1
579	116	124	1
580	116	130	1
581	116	138	1
582	116	154	1
583	116	157	1
584	117	140	1
585	118	158	1
586	119	140	1
587	119	152	1
588	121	127	1
589	121	133	1
590	121	138	1
591	121	148	1
592	122	130	1
593	122	131	1
594	122	135	1
595	122	140	1
596	123	145	1
597	123	148	1
598	124	140	1
599	126	132	1
600	126	135	1
601	126	141	1
602	126	156	1
603	127	134	1
604	127	156	1
605	128	142	1
606	129	143	1
607	130	150	1
608	130	158	1
609	131	147	1
610	131	159	1
611	132	135	1
612	132	157	1
613	133	141	1
614	135	157	1
615	136	158	1
616	138	152	1
617	140	144	1
618	140	151	1
619	140	159	1
620	141	145	1
621	141	155	1
622	141	158	1
623	142	149	1
624	142	153	1
625	142	158	1
626	143	147	1
627	143	148	1
628	145	158	1
629	148	152	1
630	148	157	1
631	156	158	1
