Link_index	Source	Destination	Capacity(kbps)
160	15	29	1
161	15	46	1
162	15	110	1
163	15	112	1
164	15	119	1
165	15	136	1
166	15	147	1
167	15	153	1
168	15	169	1
169	15	177	1
170	15	206	1
171	15	214	1
172	15	218	1
173	16	24	1
174	16	26	1
175	16	30	1
176	16	32	1
177	16	35	1
178	16	36	1
179	16	37	1
180	16	38	1
181	16	75	1
182	16	77	1
183	16	87	1
184	16	151	1
185	16	172	1
186	16	178	1
187	16	186	1
188	16	189	1
189	16	195	1
190	16	210	1
191	17	147	1
192	18	27	1
193	18	41	1
194	18	47	1
195	18	81	1
196	18	98	1
197	18	133	1
198	18	159	1
199	18	191	1
200	18	201	1
201	19	71	1
202	19	205	1
203	20	117	1
204	20	126	1
205	20	141	1
206	20	184	1
207	22	94	1
208	22	106	1
209	22	118	1
210	22	119	1
211	22	120	1
212	22	175	1
213	23	27	1
214	23	30	1
215	23	44	1
216	23	52	1
217	23	108	1
218	23	115	1
219	23	155	1
220	23	162	1
221	24	25	1
222	24	56	1
223	24	58	1
224	24	76	1
225	24	77	1
226	24	92	1
227	24	107	1
228	24	219	1
229	25	91	1
230	25	124	1
231	25	163	1
232	26	95	1
233	26	165	1
234	26	188	1
235	27	49	1
236	27	94	1
237	28	42	1
238	28	45	1
239	28	69	1
240	28	73	1
241	28	90	1
242	28	92	1
243	28	102	1
244	28	103	1
245	28	108	1
246	28	125	1
247	29	209	1
248	30	194	1
249	31	54	1
250	31	59	1
251	31	84	1
252	31	141	1
253	31	159	1
254	31	192	1
255	32	60	1
256	32	134	1
257	33	55	1
258	33	70	1
259	33	75	1
260	33	82	1
261	33	83	1
262	33	128	1
263	33	167	1
264	33	195	1
265	33	218	1
266	34	88	1
267	34	121	1
268	34	146	1
269	34	158	1
270	34	174	1
271	34	215	1
272	35	152	1
273	35	178	1
274	36	40	1
275	36	49	1
276	36	53	1
277	36	61	1
278	36	62	1
279	36	72	1
280	36	101	1
281	36	207	1
282	36	215	1
283	37	199	1
284	38	39	1
285	40	57	1
286	41	73	1
287	41	107	1
288	41	123	1
289	41	139	1
290	41	194	1
291	42	69	1
292	42	157	1
293	42	174	1
294	43	89	1
295	43	131	1
296	44	51	1
297	44	55	1
298	44	60	1
299	44	109	1
300	44	111	1
301	44	204	1
302	45	65	1
303	45	79	1
304	45	122	1
305	45	181	1
306	46	80	1
307	46	104	1
308	46	154	1
309	46	186	1
310	48	50	1
311	48	214	1
312	49	113	1
313	50	74	1
314	50	142	1
315	50	145	1
316	50	191	1
317	51	58	1
318	51	90	1
319	51	93	1
320	51	95	1
321	51	114	1
322	51	118	1
323	51	123	1
324	51	156	1
325	51	190	1
326	52	59	1
327	52	64	1
328	52	96	1
329	52	115	1
330	52	152	1
331	53	68	1
332	53	99	1
333	54	72	1
334	54	84	1
335	54	112	1
336	54	150	1
337	54	185	1
338	55	144	1
339	56	67	1
340	56	160	1
341	56	165	1
342	56	180	1
343	57	143	1
344	57	193	1
345	59	66	1
346	59	67	1
347	59	82	1
348	60	63	1
349	60	88	1
350	60	110	1
351	61	100	1
352	61	104	1
353	61	105	1
354	61	196	1
355	62	91	1
356	62	140	1
357	64	166	1
358	64	216	1
359	65	207	1
360	67	87	1
361	67	203	1
362	68	86	1
363	68	137	1
364	68	168	1
365	69	89	1
366	70	145	1
367	70	148	1
368	71	81	1
369	71	131	1
370	72	138	1
371	72	161	1
372	72	209	1
373	74	182	1
374	78	105	1
375	78	140	1
376	78	163	1
377	79	127	1
378	81	156	1
379	81	173	1
380	83	96	1
381	84	129	1
382	84	179	1
383	86	120	1
384	86	151	1
385	88	184	1
386	89	210	1
387	90	97	1
388	91	139	1
389	91	198	1
390	98	99	1
391	98	142	1
392	98	168	1
393	101	116	1
394	101	124	1
395	101	198	1
396	102	176	1
397	103	200	1
398	105	106	1
399	105	117	1
400	105	148	1
401	105	175	1
402	106	173	1
403	107	170	1
404	108	180	1
405	112	197	1
406	112	205	1
407	121	193	1
408	126	185	1
409	126	211	1
410	127	216	1
411	130	171	1
412	131	133	1
413	131	164	1
414	133	169	1
415	134	160	1
416	137	157	1
417	137	161	1
418	138	172	1
419	140	217	1
420	141	189	1
421	148	154	1
422	148	158	1
423	149	183	1
424	149	187	1
425	150	177	1
426	156	203	1
427	164	170	1
428	165	190	1
429	167	196	1
430	181	208	1
431	185	197	1
432	186	212	1
433	188	213	1
434	192	208	1
435	193	199	1
