Link_index	Source	Destination	Capacity(kbps)
187	18	89	1
188	18	94	1
189	18	97	1
190	19	20	1
191	19	21	1
192	19	39	1
193	19	62	1
194	19	64	1
195	19	86	1
196	19	92	1
197	19	103	1
198	19	104	1
199	19	112	1
200	19	113	1
201	20	55	1
202	20	63	1
203	20	82	1
204	20	88	1
205	20	95	1
206	20	99	1
207	20	100	1
208	20	119	1
209	21	22	1
210	21	25	1
211	21	29	1
212	21	32	1
213	21	35	1
214	21	45	1
215	21	46	1
216	21	53	1
217	21	75	1
218	21	85	1
219	21	88	1
220	21	118	1
221	22	28	1
222	22	35	1
223	22	59	1
224	22	75	1
225	22	103	1
226	23	25	1
227	23	56	1
228	23	64	1
229	23	65	1
230	23	85	1
231	23	94	1
232	23	98	1
233	23	100	1
234	23	102	1
235	23	111	1
236	23	117	1
237	23	118	1
238	24	49	1
239	24	59	1
240	24	101	1
241	24	110	1
242	24	113	1
243	25	48	1
244	25	50	1
245	25	52	1
246	25	76	1
247	25	79	1
248	25	84	1
249	25	89	1
250	25	90	1
251	25	93	1
252	25	101	1
253	26	30	1
254	26	31	1
255	26	43	1
256	26	44	1
257	26	63	1
258	26	77	1
259	26	78	1
260	26	80	1
261	26	99	1
262	27	31	1
263	27	33	1
264	27	56	1
265	27	57	1
266	27	58	1
267	27	62	1
268	27	69	1
269	27	86	1
270	27	93	1
271	27	107	1
272	28	30	1
273	28	40	1
274	28	47	1
275	28	50	1
276	28	61	1
277	28	62	1
278	28	69	1
279	28	70	1
280	28	79	1
281	28	80	1
282	28	87	1
283	29	33	1
284	29	34	1
285	29	48	1
286	29	53	1
287	29	59	1
288	29	70	1
289	29	81	1
290	29	83	1
291	29	104	1
292	29	112	1
293	30	33	1
294	30	34	1
295	30	37	1
296	30	47	1
297	30	68	1
298	30	88	1
299	30	95	1
300	30	116	1
301	31	58	1
302	31	59	1
303	31	63	1
304	31	65	1
305	31	68	1
306	31	91	1
307	31	119	1
308	32	35	1
309	32	40	1
310	32	56	1
311	32	57	1
312	32	61	1
313	32	67	1
314	32	70	1
315	32	73	1
316	32	81	1
317	32	82	1
318	32	101	1
319	32	112	1
320	32	114	1
321	33	45	1
322	33	48	1
323	33	49	1
324	33	50	1
325	33	52	1
326	33	88	1
327	33	100	1
328	33	111	1
329	34	50	1
330	34	54	1
331	34	80	1
332	34	90	1
333	34	92	1
334	34	102	1
335	34	107	1
336	35	36	1
337	35	47	1
338	35	59	1
339	35	75	1
340	35	113	1
341	35	115	1
342	36	47	1
343	36	80	1
344	36	108	1
345	37	44	1
346	37	53	1
347	37	65	1
348	37	74	1
349	37	95	1
350	37	101	1
351	37	108	1
352	38	43	1
353	38	50	1
354	38	62	1
355	38	64	1
356	38	65	1
357	38	68	1
358	38	79	1
359	38	81	1
360	38	86	1
361	38	106	1
362	38	107	1
363	39	50	1
364	39	52	1
365	39	63	1
366	39	64	1
367	39	67	1
368	39	69	1
369	39	78	1
370	39	116	1
371	39	118	1
372	40	43	1
373	40	49	1
374	40	50	1
375	40	51	1
376	40	73	1
377	40	76	1
378	40	77	1
379	40	91	1
380	40	95	1
381	40	102	1
382	40	106	1
383	40	112	1
384	41	50	1
385	41	57	1
386	41	63	1
387	41	71	1
388	41	84	1
389	41	88	1
390	41	99	1
391	41	112	1
392	42	47	1
393	42	50	1
394	42	54	1
395	42	59	1
396	42	67	1
397	42	68	1
398	42	80	1
399	42	81	1
400	42	87	1
401	42	115	1
402	43	47	1
403	43	50	1
404	43	52	1
405	43	66	1
406	43	67	1
407	43	82	1
408	43	88	1
409	43	95	1
410	43	106	1
411	43	107	1
412	43	115	1
413	44	47	1
414	44	71	1
415	44	75	1
416	44	77	1
417	44	83	1
418	44	85	1
419	44	88	1
420	44	93	1
421	45	46	1
422	45	56	1
423	45	79	1
424	45	80	1
425	45	95	1
426	45	112	1
427	45	114	1
428	46	51	1
429	46	52	1
430	46	62	1
431	46	69	1
432	46	76	1
433	46	94	1
434	46	95	1
435	46	115	1
436	46	119	1
437	47	54	1
438	47	64	1
439	47	77	1
440	47	78	1
441	47	81	1
442	47	89	1
443	47	104	1
444	48	51	1
445	48	60	1
446	48	64	1
447	48	75	1
448	48	78	1
449	48	91	1
450	48	92	1
451	48	114	1
452	49	74	1
453	49	76	1
454	49	79	1
455	49	81	1
456	49	85	1
457	49	86	1
458	49	90	1
459	49	92	1
460	49	98	1
461	49	109	1
462	49	113	1
463	49	114	1
464	49	116	1
465	50	52	1
466	50	87	1
467	51	65	1
468	51	70	1
469	51	76	1
470	51	117	1
471	52	63	1
472	52	68	1
473	52	69	1
474	52	119	1
475	53	59	1
476	53	60	1
477	53	65	1
478	53	76	1
479	54	58	1
480	54	61	1
481	54	72	1
482	54	79	1
483	54	85	1
484	54	91	1
485	54	107	1
486	54	114	1
487	54	117	1
488	55	59	1
489	55	73	1
490	55	75	1
491	55	76	1
492	55	80	1
493	55	91	1
494	55	94	1
495	55	101	1
496	55	114	1
497	55	119	1
498	56	59	1
499	56	65	1
500	56	93	1
501	56	99	1
502	56	102	1
503	56	105	1
504	56	113	1
505	56	118	1
506	57	71	1
507	57	78	1
508	57	92	1
509	57	117	1
510	58	63	1
511	58	64	1
512	58	101	1
513	58	106	1
514	58	108	1
515	58	112	1
516	59	66	1
517	59	78	1
518	59	79	1
519	59	91	1
520	59	99	1
521	59	111	1
522	60	64	1
523	60	71	1
524	60	78	1
525	60	83	1
526	60	111	1
527	60	112	1
528	61	64	1
529	61	89	1
530	61	98	1
531	61	108	1
532	61	116	1
533	62	68	1
534	62	87	1
535	62	102	1
536	62	116	1
537	63	68	1
538	63	74	1
539	63	102	1
540	63	103	1
541	63	115	1
542	63	118	1
543	64	87	1
544	65	70	1
545	65	79	1
546	65	109	1
547	66	67	1
548	66	72	1
549	66	81	1
550	66	101	1
551	66	104	1
552	66	107	1
553	66	114	1
554	67	68	1
555	67	81	1
556	67	101	1
557	68	75	1
558	68	84	1
559	68	111	1
560	69	70	1
561	69	72	1
562	69	85	1
563	69	94	1
564	69	95	1
565	69	111	1
566	69	118	1
567	70	84	1
568	71	73	1
569	71	78	1
570	71	89	1
571	71	114	1
572	71	119	1
573	72	82	1
574	72	85	1
575	72	95	1
576	73	91	1
577	73	102	1
578	73	104	1
579	73	108	1
580	73	113	1
581	73	114	1
582	73	118	1
583	74	81	1
584	74	92	1
585	74	99	1
586	74	104	1
587	75	83	1
588	75	102	1
589	75	108	1
590	75	109	1
591	75	110	1
592	75	114	1
593	75	115	1
594	75	118	1
595	76	89	1
596	76	93	1
597	76	96	1
598	76	97	1
599	76	105	1
600	77	79	1
601	77	98	1
602	77	118	1
603	77	119	1
604	78	83	1
605	79	80	1
606	79	81	1
607	79	83	1
608	79	92	1
609	79	97	1
610	80	88	1
611	80	95	1
612	80	109	1
613	80	117	1
614	81	82	1
615	81	99	1
616	81	108	1
617	82	83	1
618	82	93	1
619	82	101	1
620	82	113	1
621	82	119	1
622	83	87	1
623	83	88	1
624	83	93	1
625	84	92	1
626	84	95	1
627	84	99	1
628	85	90	1
629	85	97	1
630	85	116	1
631	86	106	1
632	86	109	1
633	87	91	1
634	87	95	1
635	87	105	1
636	87	117	1
637	88	91	1
638	88	92	1
639	89	94	1
640	89	117	1
641	90	100	1
642	90	101	1
643	91	106	1
644	91	108	1
645	91	109	1
646	91	115	1
647	92	110	1
648	92	116	1
649	92	119	1
650	93	111	1
651	93	114	1
652	94	103	1
653	94	107	1
654	94	119	1
655	95	97	1
656	96	98	1
657	96	99	1
658	97	100	1
659	97	105	1
660	98	99	1
661	99	101	1
662	99	117	1
663	100	110	1
664	101	118	1
665	102	115	1
666	102	117	1
667	102	119	1
668	104	115	1
669	105	117	1
670	106	113	1
671	106	115	1
672	107	112	1
673	109	110	1
674	110	118	1
675	115	119	1
