Link_index	Source	Destination	Capacity(kbps)
288	23	76	1
289	23	87	1
290	23	90	1
291	23	92	1
292	23	105	1
293	23	106	1
294	23	118	1
295	23	121	1
296	23	123	1
297	23	128	1
298	23	136	1
299	24	30	1
300	24	36	1
301	24	37	1
302	24	65	1
303	24	96	1
304	24	120	1
305	24	122	1
306	25	32	1
307	25	40	1
308	25	43	1
309	25	52	1
310	25	57	1
311	25	90	1
312	25	103	1
313	25	109	1
314	25	116	1
315	25	117	1
316	25	133	1
317	26	82	1
318	26	88	1
319	26	96	1
320	26	105	1
321	26	113	1
322	26	118	1
323	26	136	1
324	27	30	1
325	27	39	1
326	27	56	1
327	27	60	1
328	27	67	1
329	27	84	1
330	27	97	1
331	27	105	1
332	27	107	1
333	27	108	1
334	27	113	1
335	27	118	1
336	27	128	1
337	27	136	1
338	28	38	1
339	28	46	1
340	28	47	1
341	28	64	1
342	28	83	1
343	28	85	1
344	28	109	1
345	28	112	1
346	28	115	1
347	29	38	1
348	29	51	1
349	29	91	1
350	29	129	1
351	30	55	1
352	30	69	1
353	30	71	1
354	30	77	1
355	30	90	1
356	30	91	1
357	30	103	1
358	30	109	1
359	30	110	1
360	30	114	1
361	30	121	1
362	30	127	1
363	31	55	1
364	31	62	1
365	31	73	1
366	31	74	1
367	31	75	1
368	31	78	1
369	31	81	1
370	31	89	1
371	31	95	1
372	31	97	1
373	31	104	1
374	31	111	1
375	31	119	1
376	31	127	1
377	31	134	1
378	32	42	1
379	32	47	1
380	32	49	1
381	32	56	1
382	32	72	1
383	32	74	1
384	32	76	1
385	32	82	1
386	32	112	1
387	32	125	1
388	33	52	1
389	33	57	1
390	33	72	1
391	33	80	1
392	33	99	1
393	33	116	1
394	33	123	1
395	33	131	1
396	34	37	1
397	34	42	1
398	34	47	1
399	34	75	1
400	34	83	1
401	34	87	1
402	34	89	1
403	34	91	1
404	34	110	1
405	34	122	1
406	34	128	1
407	35	45	1
408	35	54	1
409	35	66	1
410	35	83	1
411	35	89	1
412	35	104	1
413	35	107	1
414	35	111	1
415	35	115	1
416	35	122	1
417	35	124	1
418	35	129	1
419	35	131	1
420	35	134	1
421	36	37	1
422	36	44	1
423	36	49	1
424	36	59	1
425	36	72	1
426	36	76	1
427	36	79	1
428	36	83	1
429	36	85	1
430	36	88	1
431	36	102	1
432	36	107	1
433	36	111	1
434	36	118	1
435	36	121	1
436	36	122	1
437	36	124	1
438	36	127	1
439	37	46	1
440	37	56	1
441	37	59	1
442	37	62	1
443	37	98	1
444	37	100	1
445	37	109	1
446	37	112	1
447	37	122	1
448	37	128	1
449	37	134	1
450	38	40	1
451	38	83	1
452	38	85	1
453	38	86	1
454	38	98	1
455	38	108	1
456	38	124	1
457	39	44	1
458	39	48	1
459	39	55	1
460	39	76	1
461	39	80	1
462	39	88	1
463	39	97	1
464	39	99	1
465	39	104	1
466	39	109	1
467	39	126	1
468	40	43	1
469	40	58	1
470	40	63	1
471	40	68	1
472	40	69	1
473	40	82	1
474	40	86	1
475	40	90	1
476	40	96	1
477	40	111	1
478	40	133	1
479	41	50	1
480	41	65	1
481	41	70	1
482	41	80	1
483	41	91	1
484	41	95	1
485	41	105	1
486	41	136	1
487	42	76	1
488	42	83	1
489	42	84	1
490	42	88	1
491	42	100	1
492	42	102	1
493	42	115	1
494	42	117	1
495	42	127	1
496	43	48	1
497	43	50	1
498	43	69	1
499	43	79	1
500	43	111	1
501	43	124	1
502	43	129	1
503	44	55	1
504	44	61	1
505	44	70	1
506	44	80	1
507	44	82	1
508	44	87	1
509	44	89	1
510	44	100	1
511	44	134	1
512	44	139	1
513	45	54	1
514	45	65	1
515	45	67	1
516	45	99	1
517	45	108	1
518	45	109	1
519	45	110	1
520	45	114	1
521	45	122	1
522	45	128	1
523	45	133	1
524	45	137	1
525	45	139	1
526	46	51	1
527	46	57	1
528	46	61	1
529	46	84	1
530	46	102	1
531	46	103	1
532	46	106	1
533	46	107	1
534	46	118	1
535	46	123	1
536	47	69	1
537	47	77	1
538	47	105	1
539	47	115	1
540	47	119	1
541	47	132	1
542	48	72	1
543	48	81	1
544	48	108	1
545	48	114	1
546	48	117	1
547	49	59	1
548	49	63	1
549	49	78	1
550	49	83	1
551	49	95	1
552	49	97	1
553	49	108	1
554	49	123	1
555	49	124	1
556	49	138	1
557	50	51	1
558	50	65	1
559	50	91	1
560	50	111	1
561	50	119	1
562	50	122	1
563	50	129	1
564	50	135	1
565	50	137	1
566	51	68	1
567	51	69	1
568	51	74	1
569	51	101	1
570	51	104	1
571	51	109	1
572	52	65	1
573	52	66	1
574	52	69	1
575	52	76	1
576	52	78	1
577	52	80	1
578	52	83	1
579	52	126	1
580	52	129	1
581	52	133	1
582	53	69	1
583	53	75	1
584	53	77	1
585	53	103	1
586	53	113	1
587	53	119	1
588	54	71	1
589	54	72	1
590	54	78	1
591	54	85	1
592	54	99	1
593	54	100	1
594	54	105	1
595	54	117	1
596	54	122	1
597	54	131	1
598	54	138	1
599	55	60	1
600	55	70	1
601	55	77	1
602	55	82	1
603	55	88	1
604	55	94	1
605	55	105	1
606	55	120	1
607	56	62	1
608	56	71	1
609	56	91	1
610	56	99	1
611	56	103	1
612	56	104	1
613	56	106	1
614	56	108	1
615	56	116	1
616	56	117	1
617	56	118	1
618	56	123	1
619	56	124	1
620	57	73	1
621	57	75	1
622	57	103	1
623	57	107	1
624	57	128	1
625	57	131	1
626	58	66	1
627	58	93	1
628	58	102	1
629	59	62	1
630	59	65	1
631	59	70	1
632	59	77	1
633	59	79	1
634	59	81	1
635	59	95	1
636	59	109	1
637	59	123	1
638	59	127	1
639	60	66	1
640	60	85	1
641	60	99	1
642	60	108	1
643	60	115	1
644	60	123	1
645	60	131	1
646	60	134	1
647	60	135	1
648	60	136	1
649	60	137	1
650	61	66	1
651	61	67	1
652	61	103	1
653	61	109	1
654	61	114	1
655	61	117	1
656	62	69	1
657	62	73	1
658	62	75	1
659	62	90	1
660	62	99	1
661	62	100	1
662	62	104	1
663	62	128	1
664	62	138	1
665	62	139	1
666	63	86	1
667	63	92	1
668	63	116	1
669	63	126	1
670	63	139	1
671	64	70	1
672	64	85	1
673	64	90	1
674	64	111	1
675	64	131	1
676	64	137	1
677	65	72	1
678	65	74	1
679	65	80	1
680	65	90	1
681	65	96	1
682	65	103	1
683	65	123	1
684	65	131	1
685	65	134	1
686	65	137	1
687	66	73	1
688	66	85	1
689	66	90	1
690	66	94	1
691	66	104	1
692	66	113	1
693	66	137	1
694	67	70	1
695	67	73	1
696	67	75	1
697	67	77	1
698	67	81	1
699	67	91	1
700	67	94	1
701	67	106	1
702	67	109	1
703	67	110	1
704	67	130	1
705	68	71	1
706	68	83	1
707	68	89	1
708	68	98	1
709	68	100	1
710	68	107	1
711	68	108	1
712	68	113	1
713	68	122	1
714	68	131	1
715	68	135	1
716	69	72	1
717	69	95	1
718	69	99	1
719	69	106	1
720	69	113	1
721	69	115	1
722	69	133	1
723	70	80	1
724	70	98	1
725	70	103	1
726	70	108	1
727	70	115	1
728	70	137	1
729	71	83	1
730	71	103	1
731	71	105	1
732	71	122	1
733	71	124	1
734	72	75	1
735	72	89	1
736	72	93	1
737	72	94	1
738	72	115	1
739	72	132	1
740	72	139	1
741	73	78	1
742	73	80	1
743	73	93	1
744	74	82	1
745	74	91	1
746	74	99	1
747	74	114	1
748	74	119	1
749	74	132	1
750	74	135	1
751	75	79	1
752	75	85	1
753	75	93	1
754	75	104	1
755	75	111	1
756	75	116	1
757	75	119	1
758	75	120	1
759	75	128	1
760	75	136	1
761	76	77	1
762	76	80	1
763	76	127	1
764	76	130	1
765	77	82	1
766	77	92	1
767	77	110	1
768	77	119	1
769	77	134	1
770	77	135	1
771	78	79	1
772	78	91	1
773	78	100	1
774	78	117	1
775	78	120	1
776	78	134	1
777	78	139	1
778	79	90	1
779	79	134	1
780	79	138	1
781	80	104	1
782	80	105	1
783	80	122	1
784	80	137	1
785	81	89	1
786	81	91	1
787	81	92	1
788	81	93	1
789	81	96	1
790	81	97	1
791	81	129	1
792	82	89	1
793	82	94	1
794	82	99	1
795	82	100	1
796	82	105	1
797	82	107	1
798	82	113	1
799	82	114	1
800	82	125	1
801	82	132	1
802	82	134	1
803	82	139	1
804	83	84	1
805	83	87	1
806	83	107	1
807	83	115	1
808	83	128	1
809	83	139	1
810	84	96	1
811	84	115	1
812	84	124	1
813	85	100	1
814	85	110	1
815	85	114	1
816	85	126	1
817	86	96	1
818	87	92	1
819	87	106	1
820	87	108	1
821	87	114	1
822	87	117	1
823	87	121	1
824	87	130	1
825	87	137	1
826	88	94	1
827	88	107	1
828	88	109	1
829	88	136	1
830	88	137	1
831	89	92	1
832	89	93	1
833	89	99	1
834	89	100	1
835	89	103	1
836	89	116	1
837	89	128	1
838	89	138	1
839	89	139	1
840	90	105	1
841	90	108	1
842	90	114	1
843	90	120	1
844	91	113	1
845	91	124	1
846	91	125	1
847	91	132	1
848	91	136	1
849	93	117	1
850	93	132	1
851	94	136	1
852	94	138	1
853	95	125	1
854	95	137	1
855	96	119	1
856	96	127	1
857	96	137	1
858	97	107	1
859	97	110	1
860	97	121	1
861	97	124	1
862	97	133	1
863	98	102	1
864	98	109	1
865	99	104	1
866	99	125	1
867	100	121	1
868	100	134	1
869	100	136	1
870	101	125	1
871	102	108	1
872	102	111	1
873	102	129	1
874	103	108	1
875	103	117	1
876	103	121	1
877	103	128	1
878	103	133	1
879	104	139	1
880	105	109	1
881	105	119	1
882	105	122	1
883	105	132	1
884	105	133	1
885	106	124	1
886	106	131	1
887	106	139	1
888	107	108	1
889	107	111	1
890	107	124	1
891	109	111	1
892	109	125	1
893	109	131	1
894	109	133	1
895	110	112	1
896	110	134	1
897	110	137	1
898	111	118	1
899	111	120	1
900	112	132	1
901	112	135	1
902	113	114	1
903	113	116	1
904	113	131	1
905	113	133	1
906	113	134	1
907	114	116	1
908	114	125	1
909	114	136	1
910	114	138	1
911	115	116	1
912	116	130	1
913	117	138	1
914	118	123	1
915	119	134	1
916	120	123	1
917	120	137	1
918	123	127	1
919	124	125	1
920	124	131	1
921	125	126	1
922	126	130	1
923	126	132	1
924	126	133	1
925	127	129	1
926	128	138	1
927	130	137	1
928	131	138	1
929	133	134	1
930	135	137	1
