Link_index	Source	Destination	Capacity(kbps)
312	19	137	1
313	19	156	1
314	19	157	1
315	20	27	1
316	20	28	1
317	20	30	1
318	20	35	1
319	20	38	1
320	20	52	1
321	20	53	1
322	20	69	1
323	20	76	1
324	20	78	1
325	20	88	1
326	20	98	1
327	20	104	1
328	20	109	1
329	20	119	1
330	20	126	1
331	20	157	1
332	20	158	1
333	20	168	1
334	20	175	1
335	21	31	1
336	21	40	1
337	21	47	1
338	21	48	1
339	21	51	1
340	21	57	1
341	21	61	1
342	21	64	1
343	21	73	1
344	21	86	1
345	21	94	1
346	21	101	1
347	21	103	1
348	21	143	1
349	21	146	1
350	21	159	1
351	21	166	1
352	21	169	1
353	21	179	1
354	22	27	1
355	22	32	1
356	22	44	1
357	22	60	1
358	22	61	1
359	22	65	1
360	22	66	1
361	22	70	1
362	22	71	1
363	22	72	1
364	22	75	1
365	22	77	1
366	22	80	1
367	22	85	1
368	22	88	1
369	22	91	1
370	22	94	1
371	22	99	1
372	22	117	1
373	22	121	1
374	22	122	1
375	22	125	1
376	22	132	1
377	22	133	1
378	22	139	1
379	22	147	1
380	22	176	1
381	22	177	1
382	23	28	1
383	23	35	1
384	23	48	1
385	23	63	1
386	23	70	1
387	23	86	1
388	23	101	1
389	23	107	1
390	23	117	1
391	23	132	1
392	23	137	1
393	23	143	1
394	23	150	1
395	24	26	1
396	24	27	1
397	24	29	1
398	24	32	1
399	24	36	1
400	24	45	1
401	24	50	1
402	24	85	1
403	24	86	1
404	24	89	1
405	24	96	1
406	24	105	1
407	24	106	1
408	24	122	1
409	24	133	1
410	24	134	1
411	24	149	1
412	24	151	1
413	24	162	1
414	24	168	1
415	24	171	1
416	24	172	1
417	25	32	1
418	25	35	1
419	25	47	1
420	25	48	1
421	25	49	1
422	25	56	1
423	25	63	1
424	25	69	1
425	25	71	1
426	25	76	1
427	25	84	1
428	25	86	1
429	25	90	1
430	25	98	1
431	25	101	1
432	25	108	1
433	25	124	1
434	25	144	1
435	25	160	1
436	25	162	1
437	25	167	1
438	25	170	1
439	25	173	1
440	26	50	1
441	26	59	1
442	26	62	1
443	26	68	1
444	26	69	1
445	26	93	1
446	26	98	1
447	26	112	1
448	26	114	1
449	26	129	1
450	26	130	1
451	26	135	1
452	26	140	1
453	26	146	1
454	26	166	1
455	26	170	1
456	26	172	1
457	26	173	1
458	26	174	1
459	27	31	1
460	27	41	1
461	27	43	1
462	27	50	1
463	27	65	1
464	27	77	1
465	27	88	1
466	27	108	1
467	27	110	1
468	27	112	1
469	27	118	1
470	27	140	1
471	27	153	1
472	27	175	1
473	28	72	1
474	28	79	1
475	28	87	1
476	28	89	1
477	28	97	1
478	28	100	1
479	28	102	1
480	28	109	1
481	28	117	1
482	28	122	1
483	28	141	1
484	28	145	1
485	28	152	1
486	28	165	1
487	28	167	1
488	28	174	1
489	28	178	1
490	29	35	1
491	29	46	1
492	29	51	1
493	29	77	1
494	29	99	1
495	29	128	1
496	29	134	1
497	29	140	1
498	29	141	1
499	29	144	1
500	29	172	1
501	29	173	1
502	29	177	1
503	30	50	1
504	30	52	1
505	30	54	1
506	30	60	1
507	30	79	1
508	30	86	1
509	30	100	1
510	30	116	1
511	30	125	1
512	30	128	1
513	30	129	1
514	30	137	1
515	30	153	1
516	30	163	1
517	30	166	1
518	31	43	1
519	31	45	1
520	31	54	1
521	31	72	1
522	31	78	1
523	31	91	1
524	31	109	1
525	31	114	1
526	31	125	1
527	31	129	1
528	31	131	1
529	31	145	1
530	31	146	1
531	31	153	1
532	31	156	1
533	31	159	1
534	31	161	1
535	32	47	1
536	32	49	1
537	32	50	1
538	32	60	1
539	32	65	1
540	32	86	1
541	32	91	1
542	32	107	1
543	32	113	1
544	32	127	1
545	32	146	1
546	32	152	1
547	32	154	1
548	32	155	1
549	32	162	1
550	33	47	1
551	33	52	1
552	33	70	1
553	33	93	1
554	33	95	1
555	33	97	1
556	33	104	1
557	33	126	1
558	33	135	1
559	33	137	1
560	33	171	1
561	34	57	1
562	34	59	1
563	34	66	1
564	34	75	1
565	34	85	1
566	34	95	1
567	34	100	1
568	34	106	1
569	34	114	1
570	34	122	1
571	34	126	1
572	34	128	1
573	34	141	1
574	34	161	1
575	34	165	1
576	34	172	1
577	34	173	1
578	35	40	1
579	35	68	1
580	35	69	1
581	35	73	1
582	35	92	1
583	35	108	1
584	35	118	1
585	35	127	1
586	35	128	1
587	35	136	1
588	35	142	1
589	35	158	1
590	35	159	1
591	35	161	1
592	35	176	1
593	36	38	1
594	36	46	1
595	36	49	1
596	36	66	1
597	36	111	1
598	36	112	1
599	36	120	1
600	36	135	1
601	36	137	1
602	36	142	1
603	36	144	1
604	36	166	1
605	36	169	1
606	36	172	1
607	36	174	1
608	36	177	1
609	36	179	1
610	37	53	1
611	37	60	1
612	37	78	1
613	37	88	1
614	37	93	1
615	37	105	1
616	37	112	1
617	37	132	1
618	37	134	1
619	37	144	1
620	37	157	1
621	37	165	1
622	38	51	1
623	38	56	1
624	38	63	1
625	38	64	1
626	38	65	1
627	38	70	1
628	38	73	1
629	38	75	1
630	38	88	1
631	38	91	1
632	38	93	1
633	38	112	1
634	38	123	1
635	38	127	1
636	38	130	1
637	38	141	1
638	38	148	1
639	38	151	1
640	38	162	1
641	39	40	1
642	39	48	1
643	39	52	1
644	39	67	1
645	39	76	1
646	39	83	1
647	39	95	1
648	39	106	1
649	39	110	1
650	39	117	1
651	39	134	1
652	39	139	1
653	39	157	1
654	39	165	1
655	39	166	1
656	39	172	1
657	40	41	1
658	40	51	1
659	40	54	1
660	40	58	1
661	40	65	1
662	40	71	1
663	40	78	1
664	40	82	1
665	40	85	1
666	40	86	1
667	40	120	1
668	40	122	1
669	40	124	1
670	40	132	1
671	40	138	1
672	40	154	1
673	40	166	1
674	40	176	1
675	41	42	1
676	41	47	1
677	41	60	1
678	41	61	1
679	41	72	1
680	41	91	1
681	41	92	1
682	41	101	1
683	41	102	1
684	41	105	1
685	41	131	1
686	41	140	1
687	41	149	1
688	41	152	1
689	41	165	1
690	42	54	1
691	42	74	1
692	42	75	1
693	42	76	1
694	42	85	1
695	42	127	1
696	42	134	1
697	42	148	1
698	42	149	1
699	42	151	1
700	42	153	1
701	42	155	1
702	42	156	1
703	42	160	1
704	42	163	1
705	42	164	1
706	43	76	1
707	43	80	1
708	43	100	1
709	43	121	1
710	43	129	1
711	43	139	1
712	43	147	1
713	43	148	1
714	43	154	1
715	43	158	1
716	44	49	1
717	44	60	1
718	44	84	1
719	44	102	1
720	44	112	1
721	44	114	1
722	44	119	1
723	44	140	1
724	44	141	1
725	44	175	1
726	45	48	1
727	45	49	1
728	45	54	1
729	45	59	1
730	45	82	1
731	45	85	1
732	45	86	1
733	45	87	1
734	45	94	1
735	45	95	1
736	45	96	1
737	45	97	1
738	45	100	1
739	45	104	1
740	45	125	1
741	45	136	1
742	45	140	1
743	45	158	1
744	45	169	1
745	45	171	1
746	45	177	1
747	45	178	1
748	46	66	1
749	46	104	1
750	46	106	1
751	46	112	1
752	46	130	1
753	46	132	1
754	46	144	1
755	46	168	1
756	46	177	1
757	47	52	1
758	47	53	1
759	47	56	1
760	47	72	1
761	47	96	1
762	47	106	1
763	47	122	1
764	47	124	1
765	47	129	1
766	47	136	1
767	47	138	1
768	47	142	1
769	47	152	1
770	47	156	1
771	47	158	1
772	47	159	1
773	47	165	1
774	47	168	1
775	48	49	1
776	48	58	1
777	48	66	1
778	48	72	1
779	48	90	1
780	48	103	1
781	48	116	1
782	48	117	1
783	48	123	1
784	48	153	1
785	48	174	1
786	49	50	1
787	49	52	1
788	49	66	1
789	49	70	1
790	49	78	1
791	49	89	1
792	49	96	1
793	49	102	1
794	49	104	1
795	49	108	1
796	49	109	1
797	49	113	1
798	49	115	1
799	49	129	1
800	49	137	1
801	49	141	1
802	49	150	1
803	49	152	1
804	49	159	1
805	49	163	1
806	49	165	1
807	49	168	1
808	49	169	1
809	49	171	1
810	50	53	1
811	50	78	1
812	50	87	1
813	50	90	1
814	50	106	1
815	50	119	1
816	50	139	1
817	50	154	1
818	50	165	1
819	50	168	1
820	50	174	1
821	51	55	1
822	51	58	1
823	51	84	1
824	51	87	1
825	51	90	1
826	51	97	1
827	51	103	1
828	51	123	1
829	51	151	1
830	51	152	1
831	51	164	1
832	51	167	1
833	51	179	1
834	52	68	1
835	52	71	1
836	52	76	1
837	52	79	1
838	52	95	1
839	52	118	1
840	52	123	1
841	52	132	1
842	52	133	1
843	52	143	1
844	53	68	1
845	53	71	1
846	53	88	1
847	53	92	1
848	53	109	1
849	53	112	1
850	53	136	1
851	53	158	1
852	53	163	1
853	53	168	1
854	54	68	1
855	54	88	1
856	54	112	1
857	54	117	1
858	54	119	1
859	54	129	1
860	54	130	1
861	54	135	1
862	54	161	1
863	54	164	1
864	54	171	1
865	54	176	1
866	55	76	1
867	55	85	1
868	55	93	1
869	55	99	1
870	55	106	1
871	55	111	1
872	55	112	1
873	55	125	1
874	55	139	1
875	55	152	1
876	56	74	1
877	56	75	1
878	56	91	1
879	56	93	1
880	56	95	1
881	56	109	1
882	56	110	1
883	56	115	1
884	56	116	1
885	56	125	1
886	56	137	1
887	56	141	1
888	56	152	1
889	56	159	1
890	56	161	1
891	56	166	1
892	57	61	1
893	57	63	1
894	57	68	1
895	57	70	1
896	57	73	1
897	57	75	1
898	57	91	1
899	57	94	1
900	57	100	1
901	57	122	1
902	57	128	1
903	57	137	1
904	57	156	1
905	57	170	1
906	58	70	1
907	58	74	1
908	58	75	1
909	58	76	1
910	58	77	1
911	58	87	1
912	58	95	1
913	58	116	1
914	58	117	1
915	58	128	1
916	58	129	1
917	58	153	1
918	58	174	1
919	59	68	1
920	59	72	1
921	59	76	1
922	59	110	1
923	59	112	1
924	59	151	1
925	59	154	1
926	59	168	1
927	59	171	1
928	60	72	1
929	60	77	1
930	60	78	1
931	60	79	1
932	60	83	1
933	60	91	1
934	60	95	1
935	60	102	1
936	60	103	1
937	60	114	1
938	60	119	1
939	60	123	1
940	60	140	1
941	60	147	1
942	60	173	1
943	60	174	1
944	61	81	1
945	61	86	1
946	61	97	1
947	61	105	1
948	61	114	1
949	61	122	1
950	61	125	1
951	61	135	1
952	61	138	1
953	61	149	1
954	61	154	1
955	61	164	1
956	62	63	1
957	62	65	1
958	62	67	1
959	62	75	1
960	62	78	1
961	62	84	1
962	62	97	1
963	62	122	1
964	62	123	1
965	62	132	1
966	62	133	1
967	62	137	1
968	62	144	1
969	62	150	1
970	62	162	1
971	62	166	1
972	62	170	1
973	63	65	1
974	63	68	1
975	63	73	1
976	63	74	1
977	63	82	1
978	63	100	1
979	63	101	1
980	63	115	1
981	63	125	1
982	63	126	1
983	63	130	1
984	63	138	1
985	63	140	1
986	63	151	1
987	63	152	1
988	63	154	1
989	63	156	1
990	63	171	1
991	64	73	1
992	64	84	1
993	64	87	1
994	64	109	1
995	64	137	1
996	64	141	1
997	64	145	1
998	64	161	1
999	64	177	1
1000	65	66	1
1001	65	75	1
1002	65	79	1
1003	65	82	1
1004	65	91	1
1005	65	99	1
1006	65	101	1
1007	65	116	1
1008	65	131	1
1009	65	160	1
1010	65	163	1
1011	65	167	1
1012	65	169	1
1013	65	174	1
1014	65	177	1
1015	66	73	1
1016	66	84	1
1017	66	98	1
1018	66	116	1
1019	66	120	1
1020	66	137	1
1021	66	142	1
1022	67	82	1
1023	67	87	1
1024	67	90	1
1025	67	98	1
1026	67	115	1
1027	67	116	1
1028	67	122	1
1029	67	133	1
1030	67	144	1
1031	67	151	1
1032	67	157	1
1033	67	175	1
1034	67	176	1
1035	68	86	1
1036	68	102	1
1037	68	109	1
1038	68	119	1
1039	68	121	1
1040	68	129	1
1041	68	134	1
1042	68	159	1
1043	68	161	1
1044	68	166	1
1045	69	71	1
1046	69	96	1
1047	69	101	1
1048	69	103	1
1049	69	108	1
1050	69	109	1
1051	69	124	1
1052	69	136	1
1053	69	168	1
1054	70	73	1
1055	70	75	1
1056	70	94	1
1057	70	100	1
1058	70	108	1
1059	70	131	1
1060	70	132	1
1061	70	138	1
1062	70	139	1
1063	70	145	1
1064	70	146	1
1065	70	151	1
1066	70	163	1
1067	70	179	1
1068	71	78	1
1069	71	89	1
1070	71	93	1
1071	71	98	1
1072	71	103	1
1073	71	105	1
1074	71	111	1
1075	71	115	1
1076	71	131	1
1077	71	147	1
1078	71	152	1
1079	71	171	1
1080	72	86	1
1081	72	92	1
1082	72	98	1
1083	72	99	1
1084	72	105	1
1085	72	107	1
1086	72	116	1
1087	72	128	1
1088	72	129	1
1089	72	135	1
1090	72	138	1
1091	72	147	1
1092	72	150	1
1093	72	154	1
1094	72	160	1
1095	72	168	1
1096	73	85	1
1097	73	111	1
1098	73	113	1
1099	73	115	1
1100	73	122	1
1101	73	134	1
1102	73	154	1
1103	73	161	1
1104	73	174	1
1105	73	175	1
1106	73	177	1
1107	74	82	1
1108	74	105	1
1109	74	107	1
1110	74	108	1
1111	74	117	1
1112	74	123	1
1113	74	133	1
1114	74	138	1
1115	74	151	1
1116	74	152	1
1117	74	163	1
1118	74	171	1
1119	74	178	1
1120	74	179	1
1121	75	77	1
1122	75	84	1
1123	75	88	1
1124	75	89	1
1125	75	111	1
1126	75	130	1
1127	75	142	1
1128	75	152	1
1129	75	165	1
1130	75	166	1
1131	76	80	1
1132	76	86	1
1133	76	87	1
1134	76	89	1
1135	76	95	1
1136	76	103	1
1137	76	113	1
1138	76	124	1
1139	76	140	1
1140	76	173	1
1141	76	177	1
1142	77	85	1
1143	77	89	1
1144	77	91	1
1145	77	96	1
1146	77	99	1
1147	77	114	1
1148	77	119	1
1149	77	125	1
1150	77	128	1
1151	77	131	1
1152	77	142	1
1153	77	179	1
1154	78	86	1
1155	78	92	1
1156	78	104	1
1157	78	117	1
1158	78	140	1
1159	78	141	1
1160	78	147	1
1161	78	148	1
1162	78	159	1
1163	78	174	1
1164	79	81	1
1165	79	104	1
1166	79	121	1
1167	79	125	1
1168	79	135	1
1169	79	141	1
1170	79	150	1
1171	79	159	1
1172	79	167	1
1173	79	169	1
1174	79	172	1
1175	80	99	1
1176	80	105	1
1177	80	126	1
1178	80	157	1
1179	81	85	1
1180	81	95	1
1181	81	119	1
1182	81	174	1
1183	82	85	1
1184	82	92	1
1185	82	112	1
1186	82	142	1
1187	82	152	1
1188	82	157	1
1189	82	175	1
1190	82	177	1
1191	83	90	1
1192	83	91	1
1193	83	104	1
1194	83	114	1
1195	83	116	1
1196	83	122	1
1197	83	127	1
1198	83	128	1
1199	83	131	1
1200	83	138	1
1201	83	142	1
1202	83	146	1
1203	83	166	1
1204	84	90	1
1205	84	106	1
1206	84	115	1
1207	84	125	1
1208	84	134	1
1209	84	136	1
1210	84	158	1
1211	84	177	1
1212	84	179	1
1213	85	91	1
1214	85	97	1
1215	85	105	1
1216	85	117	1
1217	85	138	1
1218	85	147	1
1219	85	153	1
1220	85	162	1
1221	86	104	1
1222	86	123	1
1223	86	128	1
1224	86	129	1
1225	86	149	1
1226	86	150	1
1227	86	153	1
1228	86	168	1
1229	87	98	1
1230	87	103	1
1231	87	110	1
1232	87	114	1
1233	87	118	1
1234	87	126	1
1235	87	127	1
1236	87	133	1
1237	87	141	1
1238	87	143	1
1239	87	151	1
1240	87	160	1
1241	88	92	1
1242	88	109	1
1243	88	113	1
1244	88	116	1
1245	88	125	1
1246	88	156	1
1247	88	168	1
1248	88	178	1
1249	89	90	1
1250	89	123	1
1251	89	141	1
1252	89	142	1
1253	89	156	1
1254	89	178	1
1255	90	100	1
1256	90	114	1
1257	90	123	1
1258	90	127	1
1259	90	143	1
1260	90	150	1
1261	90	160	1
1262	90	162	1
1263	91	95	1
1264	91	103	1
1265	91	106	1
1266	91	111	1
1267	91	113	1
1268	91	114	1
1269	91	127	1
1270	91	130	1
1271	91	134	1
1272	91	150	1
1273	91	162	1
1274	91	170	1
1275	92	96	1
1276	92	98	1
1277	92	109	1
1278	92	110	1
1279	92	116	1
1280	92	138	1
1281	92	148	1
1282	92	151	1
1283	92	155	1
1284	92	159	1
1285	92	168	1
1286	92	176	1
1287	92	179	1
1288	93	94	1
1289	93	95	1
1290	93	99	1
1291	93	102	1
1292	93	105	1
1293	93	112	1
1294	93	115	1
1295	93	131	1
1296	93	138	1
1297	93	152	1
1298	93	166	1
1299	93	167	1
1300	93	169	1
1301	94	98	1
1302	94	99	1
1303	94	104	1
1304	94	109	1
1305	94	111	1
1306	94	136	1
1307	94	142	1
1308	94	144	1
1309	94	155	1
1310	94	158	1
1311	94	170	1
1312	95	104	1
1313	95	114	1
1314	95	118	1
1315	95	125	1
1316	95	143	1
1317	95	145	1
1318	95	149	1
1319	96	110	1
1320	96	111	1
1321	96	115	1
1322	96	131	1
1323	96	144	1
1324	96	163	1
1325	96	166	1
1326	96	173	1
1327	96	174	1
1328	96	179	1
1329	97	104	1
1330	97	111	1
1331	97	123	1
1332	97	127	1
1333	97	132	1
1334	97	155	1
1335	97	172	1
1336	98	105	1
1337	98	152	1
1338	98	154	1
1339	98	156	1
1340	98	158	1
1341	98	161	1
1342	98	163	1
1343	98	175	1
1344	99	103	1
1345	99	106	1
1346	99	123	1
1347	99	127	1
1348	99	155	1
1349	99	158	1
1350	99	165	1
1351	99	171	1
1352	100	105	1
1353	100	108	1
1354	100	110	1
1355	100	111	1
1356	100	117	1
1357	100	122	1
1358	100	124	1
1359	100	127	1
1360	100	138	1
1361	100	147	1
1362	100	163	1
1363	100	165	1
1364	100	175	1
1365	100	176	1
1366	100	177	1
1367	101	109	1
1368	101	150	1
1369	101	155	1
1370	101	158	1
1371	101	159	1
1372	102	103	1
1373	102	107	1
1374	102	114	1
1375	102	123	1
1376	102	134	1
1377	102	138	1
1378	102	141	1
1379	102	148	1
1380	102	160	1
1381	102	162	1
1382	102	164	1
1383	102	166	1
1384	102	178	1
1385	103	107	1
1386	103	108	1
1387	103	120	1
1388	103	123	1
1389	103	124	1
1390	103	125	1
1391	103	130	1
1392	103	141	1
1393	103	142	1
1394	103	143	1
1395	103	163	1
1396	103	168	1
1397	104	122	1
1398	104	127	1
1399	104	131	1
1400	104	138	1
1401	104	142	1
1402	104	144	1
1403	104	148	1
1404	104	151	1
1405	104	155	1
1406	104	159	1
1407	104	161	1
1408	104	162	1
1409	104	170	1
1410	104	173	1
1411	104	174	1
1412	105	110	1
1413	105	118	1
1414	105	121	1
1415	105	125	1
1416	105	129	1
1417	105	140	1
1418	105	150	1
1419	105	153	1
1420	105	155	1
1421	105	156	1
1422	105	162	1
1423	105	173	1
1424	106	110	1
1425	106	112	1
1426	106	127	1
1427	106	139	1
1428	106	142	1
1429	106	156	1
1430	106	167	1
1431	106	169	1
1432	107	112	1
1433	107	146	1
1434	107	148	1
1435	107	154	1
1436	107	164	1
1437	107	167	1
1438	107	178	1
1439	108	123	1
1440	108	131	1
1441	108	173	1
1442	109	140	1
1443	109	147	1
1444	109	152	1
1445	109	162	1
1446	109	163	1
1447	110	113	1
1448	110	119	1
1449	110	121	1
1450	110	123	1
1451	110	124	1
1452	110	126	1
1453	110	129	1
1454	110	136	1
1455	110	150	1
1456	110	151	1
1457	110	161	1
1458	110	178	1
1459	110	179	1
1460	111	113	1
1461	111	133	1
1462	111	135	1
1463	111	138	1
1464	111	140	1
1465	111	141	1
1466	111	146	1
1467	111	153	1
1468	111	166	1
1469	111	170	1
1470	111	171	1
1471	112	124	1
1472	112	137	1
1473	112	149	1
1474	112	159	1
1475	112	164	1
1476	113	115	1
1477	113	137	1
1478	113	154	1
1479	114	123	1
1480	114	160	1
1481	115	116	1
1482	115	117	1
1483	115	136	1
1484	115	159	1
1485	115	161	1
1486	115	164	1
1487	116	119	1
1488	116	120	1
1489	116	123	1
1490	116	132	1
1491	116	141	1
1492	116	143	1
1493	116	176	1
1494	117	123	1
1495	117	151	1
1496	117	171	1
1497	117	178	1
1498	118	123	1
1499	118	139	1
1500	118	160	1
1501	118	169	1
1502	118	170	1
1503	118	179	1
1504	119	121	1
1505	119	128	1
1506	119	129	1
1507	119	146	1
1508	119	153	1
1509	119	165	1
1510	120	125	1
1511	120	140	1
1512	120	162	1
1513	120	163	1
1514	120	166	1
1515	120	173	1
1516	121	124	1
1517	121	136	1
1518	121	141	1
1519	121	148	1
1520	121	164	1
1521	121	171	1
1522	122	123	1
1523	122	127	1
1524	122	129	1
1525	122	135	1
1526	122	139	1
1527	122	140	1
1528	122	144	1
1529	122	163	1
1530	122	169	1
1531	122	174	1
1532	123	126	1
1533	123	136	1
1534	123	137	1
1535	123	159	1
1536	123	173	1
1537	124	131	1
1538	124	133	1
1539	124	148	1
1540	124	151	1
1541	124	152	1
1542	124	157	1
1543	125	130	1
1544	125	133	1
1545	125	135	1
1546	125	143	1
1547	125	147	1
1548	125	153	1
1549	125	154	1
1550	125	169	1
1551	125	178	1
1552	126	135	1
1553	126	141	1
1554	126	157	1
1555	126	170	1
1556	126	172	1
1557	126	175	1
1558	127	129	1
1559	127	134	1
1560	127	137	1
1561	127	139	1
1562	127	160	1
1563	127	164	1
1564	127	169	1
1565	128	144	1
1566	128	147	1
1567	128	149	1
1568	128	151	1
1569	128	157	1
1570	128	173	1
1571	128	177	1
1572	129	138	1
1573	129	145	1
1574	129	150	1
1575	130	142	1
1576	130	144	1
1577	130	153	1
1578	130	156	1
1579	130	168	1
1580	131	138	1
1581	131	141	1
1582	131	146	1
1583	131	147	1
1584	131	150	1
1585	131	152	1
1586	131	154	1
1587	131	155	1
1588	131	157	1
1589	131	175	1
1590	131	178	1
1591	132	136	1
1592	133	136	1
1593	133	139	1
1594	133	141	1
1595	133	170	1
1596	134	135	1
1597	134	137	1
1598	134	147	1
1599	134	157	1
1600	134	168	1
1601	134	172	1
1602	135	145	1
1603	135	164	1
1604	135	170	1
1605	136	163	1
1606	136	169	1
1607	136	173	1
1608	136	179	1
1609	137	141	1
1610	138	142	1
1611	138	145	1
1612	138	150	1
1613	138	154	1
1614	138	160	1
1615	138	170	1
1616	138	171	1
1617	139	141	1
1618	139	173	1
1619	139	177	1
1620	139	178	1
1621	140	142	1
1622	140	144	1
1623	140	149	1
1624	140	157	1
1625	140	159	1
1626	140	160	1
1627	140	168	1
1628	140	169	1
1629	141	159	1
1630	142	144	1
1631	142	150	1
1632	142	155	1
1633	142	157	1
1634	142	176	1
1635	143	154	1
1636	143	174	1
1637	144	158	1
1638	144	159	1
1639	144	173	1
1640	145	148	1
1641	145	149	1
1642	145	157	1
1643	146	147	1
1644	146	151	1
1645	146	162	1
1646	147	178	1
1647	148	152	1
1648	148	161	1
1649	148	176	1
1650	149	152	1
1651	149	156	1
1652	149	172	1
1653	150	160	1
1654	150	162	1
1655	150	166	1
1656	150	168	1
1657	150	174	1
1658	150	178	1
1659	151	152	1
1660	151	167	1
