Link_index	Source	Destination	Capacity(kbps)
160	4	123	1
161	4	131	1
162	4	137	1
163	4	145	1
164	4	149	1
165	4	150	1
166	4	212	1
167	4	221	1
168	4	245	1
169	4	258	1
170	4	263	1
171	4	314	1
172	4	318	1
173	4	340	1
174	4	361	1
175	5	11	1
176	5	48	1
177	5	52	1
178	5	56	1
179	5	62	1
180	5	72	1
181	5	99	1
182	5	103	1
183	5	107	1
184	5	140	1
185	5	141	1
186	5	157	1
187	5	161	1
188	5	162	1
189	5	203	1
190	5	331	1
191	5	373	1
192	6	8	1
193	6	17	1
194	6	27	1
195	6	52	1
196	6	54	1
197	6	125	1
198	6	223	1
199	6	237	1
200	6	287	1
201	6	304	1
202	6	392	1
203	7	14	1
204	7	19	1
205	7	27	1
206	7	76	1
207	7	130	1
208	7	141	1
209	7	220	1
210	7	230	1
211	7	247	1
212	7	334	1
213	7	348	1
214	8	16	1
215	8	20	1
216	8	35	1
217	8	41	1
218	8	57	1
219	8	70	1
220	8	74	1
221	8	76	1
222	8	83	1
223	8	149	1
224	8	194	1
225	8	219	1
226	8	259	1
227	9	10	1
228	9	46	1
229	9	86	1
230	9	104	1
231	9	109	1
232	9	120	1
233	9	150	1
234	9	162	1
235	9	175	1
236	9	236	1
237	9	250	1
238	9	294	1
239	9	350	1
240	9	359	1
241	10	18	1
242	10	21	1
243	10	25	1
244	10	32	1
245	10	43	1
246	10	75	1
247	10	82	1
248	10	99	1
249	10	114	1
250	10	128	1
251	10	153	1
252	10	211	1
253	10	303	1
254	10	304	1
255	10	309	1
256	10	311	1
257	10	314	1
258	10	320	1
259	10	345	1
260	10	356	1
261	10	362	1
262	11	54	1
263	12	22	1
264	12	23	1
265	12	63	1
266	12	116	1
267	12	192	1
268	12	253	1
269	12	255	1
270	13	29	1
271	13	108	1
272	13	118	1
273	13	152	1
274	13	164	1
275	13	185	1
276	13	193	1
277	13	201	1
278	13	248	1
279	13	339	1
280	13	354	1
281	13	368	1
282	14	217	1
283	14	338	1
284	15	47	1
285	15	67	1
286	15	133	1
287	16	47	1
288	16	73	1
289	16	124	1
290	16	133	1
291	16	206	1
292	16	267	1
293	16	302	1
294	16	369	1
295	16	376	1
296	17	80	1
297	17	143	1
298	18	22	1
299	19	66	1
300	19	224	1
301	19	273	1
302	19	365	1
303	19	379	1
304	20	29	1
305	20	34	1
306	20	84	1
307	20	131	1
308	20	165	1
309	20	204	1
310	20	252	1
311	21	66	1
312	21	351	1
313	22	28	1
314	22	38	1
315	22	94	1
316	23	81	1
317	23	191	1
318	24	46	1
319	24	55	1
320	24	280	1
321	24	339	1
322	25	207	1
323	25	399	1
324	26	180	1
325	26	292	1
326	26	378	1
327	26	390	1
328	27	34	1
329	27	44	1
330	27	59	1
331	27	104	1
332	27	167	1
333	27	172	1
334	27	183	1
335	27	212	1
336	27	242	1
337	27	295	1
338	28	33	1
339	28	126	1
340	28	129	1
341	28	167	1
342	28	179	1
343	29	31	1
344	29	50	1
345	30	39	1
346	30	234	1
347	30	281	1
348	31	163	1
349	32	45	1
350	32	128	1
351	32	182	1
352	32	329	1
353	33	58	1
354	33	79	1
355	33	118	1
356	33	233	1
357	33	306	1
358	34	42	1
359	34	87	1
360	34	108	1
361	34	110	1
362	34	195	1
363	34	222	1
364	34	261	1
365	34	276	1
366	34	349	1
367	34	362	1
368	35	60	1
369	35	64	1
370	35	86	1
371	35	103	1
372	35	244	1
373	35	369	1
374	36	81	1
375	36	202	1
376	36	270	1
377	36	273	1
378	36	363	1
379	36	365	1
380	37	60	1
381	37	70	1
382	37	124	1
383	37	139	1
384	37	144	1
385	37	236	1
386	37	258	1
387	39	146	1
388	39	210	1
389	41	42	1
390	41	43	1
391	41	45	1
392	41	51	1
393	41	77	1
394	41	115	1
395	41	129	1
396	41	208	1
397	41	238	1
398	41	256	1
399	41	327	1
400	42	159	1
401	44	59	1
402	44	153	1
403	44	181	1
404	44	262	1
405	44	335	1
406	44	389	1
407	46	61	1
408	46	74	1
409	46	111	1
410	46	126	1
411	46	130	1
412	46	187	1
413	46	218	1
414	47	53	1
415	47	100	1
416	48	64	1
417	48	91	1
418	48	155	1
419	49	50	1
420	49	61	1
421	49	134	1
422	49	138	1
423	49	160	1
424	49	164	1
425	49	200	1
426	49	288	1
427	50	138	1
428	50	174	1
429	50	290	1
430	50	381	1
431	51	88	1
432	53	95	1
433	53	196	1
434	54	98	1
435	54	145	1
436	54	156	1
437	54	177	1
438	54	183	1
439	54	198	1
440	54	239	1
441	54	249	1
442	54	263	1
443	54	334	1
444	55	79	1
445	55	158	1
446	55	191	1
447	58	67	1
448	58	283	1
449	59	85	1
450	59	200	1
451	59	215	1
452	59	285	1
453	59	316	1
454	59	342	1
455	59	357	1
456	60	65	1
457	60	88	1
458	60	132	1
459	60	134	1
460	60	176	1
461	60	228	1
462	60	372	1
463	61	156	1
464	61	184	1
465	61	231	1
466	61	275	1
467	62	119	1
468	62	144	1
469	62	147	1
470	62	217	1
471	62	328	1
472	62	343	1
473	63	69	1
474	65	87	1
475	65	284	1
476	66	186	1
477	68	272	1
478	71	90	1
479	71	97	1
480	71	106	1
481	71	179	1
482	71	202	1
483	71	265	1
484	71	286	1
485	71	299	1
486	72	106	1
487	72	107	1
488	73	78	1
489	73	96	1
490	73	121	1
491	73	229	1
492	73	234	1
493	73	249	1
494	73	320	1
495	74	109	1
496	75	119	1
497	76	80	1
498	76	94	1
499	76	98	1
500	76	111	1
501	76	171	1
502	76	186	1
503	76	355	1
504	77	113	1
505	77	178	1
506	77	209	1
507	78	143	1
508	79	181	1
509	79	254	1
510	79	315	1
511	81	189	1
512	81	223	1
513	84	91	1
514	84	93	1
515	84	97	1
516	84	132	1
517	84	137	1
518	84	174	1
519	84	257	1
520	84	283	1
521	84	289	1
522	84	312	1
523	87	135	1
524	88	201	1
525	88	241	1
526	89	90	1
527	89	100	1
528	89	101	1
529	89	105	1
530	89	120	1
531	89	176	1
532	89	220	1
533	89	256	1
534	89	284	1
535	89	305	1
536	89	327	1
537	92	323	1
538	93	127	1
539	93	266	1
540	93	282	1
541	93	319	1
542	94	127	1
543	96	182	1
544	97	112	1
545	97	218	1
546	97	385	1
547	97	396	1
548	100	110	1
549	100	117	1
550	100	175	1
551	100	266	1
552	100	280	1
553	100	333	1
554	101	116	1
555	101	370	1
556	102	177	1
557	102	210	1
558	102	377	1
559	102	387	1
560	103	152	1
561	105	193	1
562	105	197	1
563	105	385	1
564	105	387	1
565	107	171	1
566	107	346	1
567	108	139	1
568	108	151	1
569	108	338	1
570	109	278	1
571	110	117	1
572	110	213	1
573	111	208	1
574	111	317	1
575	112	189	1
576	112	244	1
577	113	219	1
578	113	336	1
579	117	122	1
580	117	154	1
581	117	169	1
582	117	207	1
583	117	305	1
584	117	343	1
585	117	352	1
586	119	198	1
587	119	247	1
588	119	264	1
589	119	275	1
590	120	122	1
591	120	173	1
592	120	274	1
593	121	285	1
594	121	332	1
595	124	155	1
596	124	169	1
597	124	296	1
598	125	180	1
599	125	221	1
600	128	205	1
601	129	160	1
602	129	261	1
603	130	151	1
604	130	272	1
605	133	142	1
606	133	225	1
607	133	325	1
608	134	147	1
609	134	197	1
610	134	376	1
611	135	317	1
612	136	165	1
613	136	211	1
614	136	232	1
615	136	237	1
616	137	140	1
617	138	190	1
618	139	396	1
619	142	379	1
620	143	148	1
621	143	271	1
622	144	325	1
623	145	161	1
624	147	184	1
625	147	194	1
626	148	192	1
627	148	370	1
628	150	173	1
629	150	203	1
630	152	257	1
631	153	252	1
632	153	288	1
633	153	323	1
634	153	346	1
635	153	395	1
636	154	333	1
637	154	398	1
638	155	163	1
639	155	170	1
640	155	306	1
641	155	388	1
642	156	328	1
643	157	360	1
644	157	374	1
645	158	166	1
646	158	231	1
647	161	187	1
648	162	253	1
649	163	242	1
650	163	300	1
651	165	168	1
652	165	227	1
653	165	251	1
654	165	311	1
655	165	364	1
656	166	240	1
657	166	348	1
658	169	353	1
659	175	204	1
660	175	229	1
661	175	330	1
662	175	371	1
663	176	195	1
664	176	255	1
665	176	293	1
666	176	308	1
667	176	313	1
668	176	378	1
669	177	209	1
670	177	226	1
671	178	190	1
672	178	337	1
673	178	357	1
674	178	377	1
675	179	222	1
676	182	254	1
677	182	277	1
678	183	265	1
679	183	290	1
680	184	196	1
681	184	360	1
682	184	363	1
683	185	235	1
684	185	289	1
685	185	399	1
686	188	307	1
687	188	352	1
688	191	205	1
689	191	246	1
690	191	269	1
691	191	279	1
692	191	351	1
693	193	296	1
694	194	250	1
695	194	282	1
696	197	215	1
697	197	232	1
698	199	238	1
699	199	251	1
700	200	226	1
701	201	216	1
702	202	206	1
703	202	341	1
704	203	364	1
705	204	326	1
706	206	297	1
707	206	298	1
708	206	330	1
709	207	310	1
710	210	391	1
711	211	225	1
712	211	298	1
713	211	375	1
714	214	216	1
715	215	224	1
716	215	292	1
717	215	358	1
718	217	318	1
719	217	347	1
720	219	259	1
721	219	331	1
722	220	230	1
723	220	384	1
724	221	301	1
725	222	307	1
726	232	316	1
727	232	353	1
728	233	240	1
729	233	279	1
730	235	245	1
731	235	294	1
732	237	278	1
733	237	313	1
734	241	287	1
735	242	260	1
736	242	340	1
737	243	382	1
738	244	344	1
739	249	268	1
740	249	291	1
741	249	345	1
742	249	374	1
743	251	293	1
744	251	303	1
745	251	341	1
746	255	262	1
747	258	291	1
748	258	324	1
749	258	373	1
750	260	309	1
751	260	388	1
752	264	268	1
753	264	397	1
754	266	277	1
755	266	300	1
756	266	322	1
757	267	274	1
758	268	276	1
759	269	315	1
760	271	386	1
761	276	302	1
762	283	295	1
763	284	391	1
764	285	347	1
765	291	301	1
766	292	324	1
767	295	326	1
768	295	332	1
769	302	356	1
770	305	383	1
771	310	361	1
772	310	394	1
773	314	319	1
774	314	344	1
775	314	380	1
776	316	354	1
777	317	386	1
778	321	335	1
779	321	371	1
780	325	349	1
781	326	372	1
782	326	398	1
783	328	368	1
784	329	389	1
785	330	350	1
786	341	366	1
787	350	384	1
788	353	355	1
789	353	358	1
790	358	383	1
791	359	381	1
792	363	382	1
793	367	393	1
794	375	395	1
795	377	390	1
