Link_index	Source	Destination	Capacity(kbps)
170	9	173	1
171	10	21	1
172	10	24	1
173	10	26	1
174	10	41	1
175	10	43	1
176	10	48	1
177	10	71	1
178	10	75	1
179	10	83	1
180	10	86	1
181	10	121	1
182	10	138	1
183	10	140	1
184	10	143	1
185	10	156	1
186	10	157	1
187	10	158	1
188	10	163	1
189	10	166	1
190	10	169	1
191	10	177	1
192	11	21	1
193	11	22	1
194	11	34	1
195	11	47	1
196	11	48	1
197	11	53	1
198	11	55	1
199	11	60	1
200	11	111	1
201	11	115	1
202	11	133	1
203	11	137	1
204	11	142	1
205	11	145	1
206	11	155	1
207	11	161	1
208	11	170	1
209	12	25	1
210	12	30	1
211	12	47	1
212	12	50	1
213	12	51	1
214	12	55	1
215	12	60	1
216	12	94	1
217	12	106	1
218	12	119	1
219	12	128	1
220	12	131	1
221	12	146	1
222	12	166	1
223	12	168	1
224	12	174	1
225	12	176	1
226	13	30	1
227	13	33	1
228	13	36	1
229	13	42	1
230	13	44	1
231	13	48	1
232	13	70	1
233	13	75	1
234	13	84	1
235	13	90	1
236	13	100	1
237	13	109	1
238	13	114	1
239	13	116	1
240	13	117	1
241	13	132	1
242	13	133	1
243	13	141	1
244	13	144	1
245	13	153	1
246	14	29	1
247	14	35	1
248	14	49	1
249	14	63	1
250	14	71	1
251	14	77	1
252	14	89	1
253	14	99	1
254	14	114	1
255	14	115	1
256	14	118	1
257	14	120	1
258	14	145	1
259	14	147	1
260	14	151	1
261	14	167	1
262	14	169	1
263	14	174	1
264	15	18	1
265	15	19	1
266	15	29	1
267	15	53	1
268	15	76	1
269	15	96	1
270	15	110	1
271	15	124	1
272	15	126	1
273	15	128	1
274	15	130	1
275	15	145	1
276	15	149	1
277	15	151	1
278	15	157	1
279	16	23	1
280	16	29	1
281	16	50	1
282	16	61	1
283	16	68	1
284	16	81	1
285	16	85	1
286	16	93	1
287	16	98	1
288	16	103	1
289	16	106	1
290	16	121	1
291	16	125	1
292	16	150	1
293	16	152	1
294	16	153	1
295	16	156	1
296	16	160	1
297	16	162	1
298	17	26	1
299	17	35	1
300	17	47	1
301	17	48	1
302	17	95	1
303	17	124	1
304	17	139	1
305	17	141	1
306	17	163	1
307	17	164	1
308	18	19	1
309	18	28	1
310	18	36	1
311	18	45	1
312	18	59	1
313	18	60	1
314	18	64	1
315	18	67	1
316	18	77	1
317	18	78	1
318	18	99	1
319	18	100	1
320	18	103	1
321	18	128	1
322	18	129	1
323	18	158	1
324	18	161	1
325	18	167	1
326	18	178	1
327	19	25	1
328	19	28	1
329	19	43	1
330	19	55	1
331	19	57	1
332	19	59	1
333	19	63	1
334	19	80	1
335	19	82	1
336	19	86	1
337	19	110	1
338	19	122	1
339	19	136	1
340	19	140	1
341	19	148	1
342	19	161	1
343	19	173	1
344	19	176	1
345	20	33	1
346	20	71	1
347	20	85	1
348	20	96	1
349	20	136	1
350	20	138	1
351	20	139	1
352	20	141	1
353	20	167	1
354	21	39	1
355	21	54	1
356	21	84	1
357	21	88	1
358	21	89	1
359	21	108	1
360	21	120	1
361	21	122	1
362	21	130	1
363	21	131	1
364	21	148	1
365	21	149	1
366	21	160	1
367	22	27	1
368	22	35	1
369	22	65	1
370	22	93	1
371	22	123	1
372	22	130	1
373	22	137	1
374	23	31	1
375	23	36	1
376	23	38	1
377	23	48	1
378	23	70	1
379	23	92	1
380	23	94	1
381	23	129	1
382	23	145	1
383	23	151	1
384	23	156	1
385	23	163	1
386	23	170	1
387	23	175	1
388	23	176	1
389	24	34	1
390	24	36	1
391	24	38	1
392	24	46	1
393	24	86	1
394	24	89	1
395	24	100	1
396	24	113	1
397	24	121	1
398	24	132	1
399	24	141	1
400	24	151	1
401	24	160	1
402	24	161	1
403	24	166	1
404	25	41	1
405	25	44	1
406	25	51	1
407	25	58	1
408	25	62	1
409	25	80	1
410	25	87	1
411	25	99	1
412	25	104	1
413	25	107	1
414	25	119	1
415	25	120	1
416	25	121	1
417	25	125	1
418	25	138	1
419	25	140	1
420	25	144	1
421	25	166	1
422	25	173	1
423	25	177	1
424	26	29	1
425	26	31	1
426	26	42	1
427	26	44	1
428	26	51	1
429	26	56	1
430	26	65	1
431	26	79	1
432	26	80	1
433	26	90	1
434	26	99	1
435	26	105	1
436	26	114	1
437	26	121	1
438	26	128	1
439	26	139	1
440	26	147	1
441	26	162	1
442	27	35	1
443	27	44	1
444	27	48	1
445	27	50	1
446	27	57	1
447	27	77	1
448	27	83	1
449	27	87	1
450	27	110	1
451	27	112	1
452	27	141	1
453	27	146	1
454	27	151	1
455	27	152	1
456	27	154	1
457	28	29	1
458	28	62	1
459	28	66	1
460	28	78	1
461	28	96	1
462	28	97	1
463	28	142	1
464	28	144	1
465	28	148	1
466	28	151	1
467	28	159	1
468	28	160	1
469	28	177	1
470	29	39	1
471	29	42	1
472	29	46	1
473	29	54	1
474	29	61	1
475	29	73	1
476	29	75	1
477	29	97	1
478	29	119	1
479	29	125	1
480	29	128	1
481	29	153	1
482	29	157	1
483	29	158	1
484	30	31	1
485	30	42	1
486	30	50	1
487	30	54	1
488	30	59	1
489	30	61	1
490	30	73	1
491	30	77	1
492	30	84	1
493	30	101	1
494	30	105	1
495	30	121	1
496	30	127	1
497	30	129	1
498	30	130	1
499	30	133	1
500	30	141	1
501	30	167	1
502	31	35	1
503	31	43	1
504	31	55	1
505	31	56	1
506	31	72	1
507	31	75	1
508	31	77	1
509	31	83	1
510	31	92	1
511	31	98	1
512	31	110	1
513	31	113	1
514	31	121	1
515	31	151	1
516	31	170	1
517	31	171	1
518	31	178	1
519	31	179	1
520	32	34	1
521	32	69	1
522	32	70	1
523	32	73	1
524	32	106	1
525	32	120	1
526	32	135	1
527	32	139	1
528	32	141	1
529	32	145	1
530	32	146	1
531	32	151	1
532	32	153	1
533	32	162	1
534	32	172	1
535	33	34	1
536	33	53	1
537	33	64	1
538	33	89	1
539	33	105	1
540	33	108	1
541	33	109	1
542	33	110	1
543	33	120	1
544	33	138	1
545	33	146	1
546	33	147	1
547	33	167	1
548	33	170	1
549	34	46	1
550	34	52	1
551	34	53	1
552	34	64	1
553	34	65	1
554	34	74	1
555	34	79	1
556	34	88	1
557	34	90	1
558	34	118	1
559	34	122	1
560	34	124	1
561	34	130	1
562	34	142	1
563	34	144	1
564	34	147	1
565	34	148	1
566	34	170	1
567	34	179	1
568	35	53	1
569	35	69	1
570	35	77	1
571	35	80	1
572	35	104	1
573	35	111	1
574	35	112	1
575	35	115	1
576	35	117	1
577	35	121	1
578	35	124	1
579	35	125	1
580	35	127	1
581	35	129	1
582	35	138	1
583	35	141	1
584	35	155	1
585	36	48	1
586	36	51	1
587	36	70	1
588	36	76	1
589	36	80	1
590	36	92	1
591	36	101	1
592	36	105	1
593	36	115	1
594	36	130	1
595	36	139	1
596	36	142	1
597	36	150	1
598	36	153	1
599	36	177	1
600	36	179	1
601	37	42	1
602	37	52	1
603	37	69	1
604	37	76	1
605	37	88	1
606	37	95	1
607	37	121	1
608	37	163	1
609	37	168	1
610	37	170	1
611	38	42	1
612	38	49	1
613	38	53	1
614	38	55	1
615	38	60	1
616	38	84	1
617	38	88	1
618	38	91	1
619	38	122	1
620	38	146	1
621	38	159	1
622	38	166	1
623	38	171	1
624	39	44	1
625	39	45	1
626	39	47	1
627	39	48	1
628	39	58	1
629	39	60	1
630	39	63	1
631	39	66	1
632	39	74	1
633	39	116	1
634	39	127	1
635	39	133	1
636	39	134	1
637	39	144	1
638	40	52	1
639	40	64	1
640	40	73	1
641	40	87	1
642	40	88	1
643	40	95	1
644	40	97	1
645	40	99	1
646	40	119	1
647	40	137	1
648	40	140	1
649	40	141	1
650	40	150	1
651	40	166	1
652	41	43	1
653	41	50	1
654	41	62	1
655	41	64	1
656	41	68	1
657	41	82	1
658	41	85	1
659	41	110	1
660	41	113	1
661	41	134	1
662	41	135	1
663	41	136	1
664	41	137	1
665	41	139	1
666	41	158	1
667	41	160	1
668	41	165	1
669	42	52	1
670	42	59	1
671	42	75	1
672	42	76	1
673	42	77	1
674	42	86	1
675	42	108	1
676	42	128	1
677	42	149	1
678	43	50	1
679	43	61	1
680	43	63	1
681	43	66	1
682	43	76	1
683	43	77	1
684	43	101	1
685	43	107	1
686	43	115	1
687	43	116	1
688	43	119	1
689	43	122	1
690	43	129	1
691	43	140	1
692	43	144	1
693	43	150	1
694	43	158	1
695	43	174	1
696	43	179	1
697	44	47	1
698	44	57	1
699	44	62	1
700	44	86	1
701	44	94	1
702	44	98	1
703	44	106	1
704	44	113	1
705	44	122	1
706	44	126	1
707	44	129	1
708	44	131	1
709	44	138	1
710	44	145	1
711	44	150	1
712	44	154	1
713	44	168	1
714	45	48	1
715	45	53	1
716	45	71	1
717	45	85	1
718	45	89	1
719	45	119	1
720	45	120	1
721	45	122	1
722	45	125	1
723	45	155	1
724	45	166	1
725	45	169	1
726	46	59	1
727	46	60	1
728	46	64	1
729	46	67	1
730	46	71	1
731	46	85	1
732	46	99	1
733	46	105	1
734	46	106	1
735	46	131	1
736	46	133	1
737	46	140	1
738	46	149	1
739	46	161	1
740	46	165	1
741	47	53	1
742	47	67	1
743	47	70	1
744	47	76	1
745	47	85	1
746	47	88	1
747	47	91	1
748	47	92	1
749	47	108	1
750	47	125	1
751	47	128	1
752	47	130	1
753	47	138	1
754	47	145	1
755	47	146	1
756	47	149	1
757	47	153	1
758	47	166	1
759	48	58	1
760	48	67	1
761	48	70	1
762	48	85	1
763	48	93	1
764	48	98	1
765	48	117	1
766	48	119	1
767	48	130	1
768	48	141	1
769	48	159	1
770	48	169	1
771	49	58	1
772	49	63	1
773	49	81	1
774	49	88	1
775	49	89	1
776	49	109	1
777	49	114	1
778	49	116	1
779	49	125	1
780	49	127	1
781	49	144	1
782	49	149	1
783	49	160	1
784	49	164	1
785	49	169	1
786	50	70	1
787	50	74	1
788	50	77	1
789	50	82	1
790	50	93	1
791	50	95	1
792	50	98	1
793	50	114	1
794	50	118	1
795	50	124	1
796	50	125	1
797	50	133	1
798	50	136	1
799	50	148	1
800	50	176	1
801	50	179	1
802	51	53	1
803	51	56	1
804	51	80	1
805	51	87	1
806	51	89	1
807	51	93	1
808	51	104	1
809	51	112	1
810	51	114	1
811	51	134	1
812	51	135	1
813	51	136	1
814	51	142	1
815	51	147	1
816	51	148	1
817	51	150	1
818	51	154	1
819	51	163	1
820	51	170	1
821	52	56	1
822	52	60	1
823	52	79	1
824	52	80	1
825	52	81	1
826	52	84	1
827	52	86	1
828	52	92	1
829	52	99	1
830	52	102	1
831	52	110	1
832	52	113	1
833	52	114	1
834	52	135	1
835	52	136	1
836	52	151	1
837	52	155	1
838	52	161	1
839	52	171	1
840	52	176	1
841	52	177	1
842	53	69	1
843	53	81	1
844	53	90	1
845	53	112	1
846	53	121	1
847	53	124	1
848	53	128	1
849	53	136	1
850	53	146	1
851	53	175	1
852	53	179	1
853	54	84	1
854	54	89	1
855	54	109	1
856	54	128	1
857	54	145	1
858	54	152	1
859	54	155	1
860	54	156	1
861	54	165	1
862	55	61	1
863	55	83	1
864	55	89	1
865	55	90	1
866	55	112	1
867	55	116	1
868	55	118	1
869	55	119	1
870	55	122	1
871	55	140	1
872	55	142	1
873	55	149	1
874	55	155	1
875	55	156	1
876	55	159	1
877	56	75	1
878	56	76	1
879	56	82	1
880	56	87	1
881	56	90	1
882	56	97	1
883	56	103	1
884	56	104	1
885	56	106	1
886	56	113	1
887	56	115	1
888	56	122	1
889	56	141	1
890	56	150	1
891	56	151	1
892	56	156	1
893	56	168	1
894	57	66	1
895	57	72	1
896	57	81	1
897	57	110	1
898	57	122	1
899	57	141	1
900	57	142	1
901	57	154	1
902	58	60	1
903	58	61	1
904	58	69	1
905	58	79	1
906	58	81	1
907	58	89	1
908	58	107	1
909	58	109	1
910	58	111	1
911	58	114	1
912	58	118	1
913	58	125	1
914	58	131	1
915	58	160	1
916	58	162	1
917	58	163	1
918	58	164	1
919	58	174	1
920	59	68	1
921	59	121	1
922	59	130	1
923	59	133	1
924	59	156	1
925	59	164	1
926	60	76	1
927	60	94	1
928	60	102	1
929	60	150	1
930	60	166	1
931	60	171	1
932	61	62	1
933	61	63	1
934	61	65	1
935	61	72	1
936	61	74	1
937	61	79	1
938	61	91	1
939	61	94	1
940	61	101	1
941	61	102	1
942	61	128	1
943	61	152	1
944	61	163	1
945	62	82	1
946	62	99	1
947	62	106	1
948	62	110	1
949	62	115	1
950	62	128	1
951	62	133	1
952	62	137	1
953	62	138	1
954	62	143	1
955	62	149	1
956	62	153	1
957	63	75	1
958	63	87	1
959	63	95	1
960	63	112	1
961	63	125	1
962	63	145	1
963	63	153	1
964	64	65	1
965	64	68	1
966	64	81	1
967	64	87	1
968	64	89	1
969	64	94	1
970	64	119	1
971	64	125	1
972	64	144	1
973	64	155	1
974	64	159	1
975	64	171	1
976	64	175	1
977	64	176	1
978	64	177	1
979	65	73	1
980	65	76	1
981	65	88	1
982	65	100	1
983	65	103	1
984	65	105	1
985	65	111	1
986	65	115	1
987	65	133	1
988	65	138	1
989	65	142	1
990	65	145	1
991	65	160	1
992	66	87	1
993	66	93	1
994	66	95	1
995	66	97	1
996	66	104	1
997	66	112	1
998	66	119	1
999	66	135	1
1000	66	149	1
1001	66	151	1
1002	67	69	1
1003	67	80	1
1004	67	84	1
1005	67	91	1
1006	67	101	1
1007	67	106	1
1008	67	136	1
1009	67	139	1
1010	67	165	1
1011	68	69	1
1012	68	70	1
1013	68	72	1
1014	68	86	1
1015	68	87	1
1016	68	99	1
1017	68	105	1
1018	68	114	1
1019	68	133	1
1020	68	148	1
1021	68	151	1
1022	68	158	1
1023	69	85	1
1024	69	88	1
1025	69	105	1
1026	69	107	1
1027	69	119	1
1028	69	139	1
1029	69	142	1
1030	69	157	1
1031	69	164	1
1032	70	77	1
1033	70	95	1
1034	70	96	1
1035	70	97	1
1036	70	107	1
1037	70	123	1
1038	70	138	1
1039	70	143	1
1040	70	156	1
1041	70	158	1
1042	71	110	1
1043	71	119	1
1044	71	127	1
1045	71	137	1
1046	71	138	1
1047	71	140	1
1048	71	163	1
1049	71	165	1
1050	72	74	1
1051	72	78	1
1052	72	83	1
1053	72	102	1
1054	72	103	1
1055	72	113	1
1056	72	132	1
1057	72	133	1
1058	72	154	1
1059	72	165	1
1060	72	178	1
1061	73	74	1
1062	73	89	1
1063	73	100	1
1064	73	101	1
1065	73	102	1
1066	73	134	1
1067	73	135	1
1068	73	140	1
1069	73	150	1
1070	73	161	1
1071	73	175	1
1072	74	80	1
1073	74	86	1
1074	74	87	1
1075	74	105	1
1076	74	125	1
1077	74	127	1
1078	74	137	1
1079	74	152	1
1080	74	163	1
1081	74	165	1
1082	74	172	1
1083	74	173	1
1084	75	76	1
1085	75	83	1
1086	75	97	1
1087	75	104	1
1088	75	111	1
1089	75	112	1
1090	75	126	1
1091	75	132	1
1092	75	150	1
1093	75	158	1
1094	75	159	1
1095	76	101	1
1096	76	110	1
1097	76	118	1
1098	76	121	1
1099	76	125	1
1100	76	129	1
1101	76	135	1
1102	76	159	1
1103	76	166	1
1104	76	167	1
1105	76	168	1
1106	76	169	1
1107	76	170	1
1108	77	93	1
1109	77	102	1
1110	77	110	1
1111	77	142	1
1112	77	144	1
1113	77	157	1
1114	77	159	1
1115	77	161	1
1116	77	175	1
1117	77	179	1
1118	78	104	1
1119	78	120	1
1120	78	122	1
1121	78	123	1
1122	78	127	1
1123	78	128	1
1124	78	129	1
1125	78	137	1
1126	78	139	1
1127	78	167	1
1128	79	92	1
1129	79	93	1
1130	79	98	1
1131	79	122	1
1132	79	127	1
1133	79	132	1
1134	79	139	1
1135	79	149	1
1136	79	154	1
1137	79	166	1
1138	79	173	1
1139	79	179	1
1140	80	93	1
1141	80	99	1
1142	80	132	1
1143	80	137	1
1144	80	141	1
1145	80	148	1
1146	80	162	1
1147	80	168	1
1148	81	84	1
1149	81	85	1
1150	81	92	1
1151	81	96	1
1152	81	103	1
1153	81	104	1
1154	81	154	1
1155	81	155	1
1156	81	161	1
1157	81	165	1
1158	81	168	1
1159	81	171	1
1160	81	172	1
1161	81	173	1
1162	82	122	1
1163	82	136	1
1164	82	145	1
1165	82	150	1
1166	82	151	1
1167	82	173	1
1168	83	89	1
1169	83	91	1
1170	83	96	1
1171	83	109	1
1172	83	135	1
1173	83	140	1
1174	83	145	1
1175	83	169	1
1176	83	175	1
1177	83	176	1
1178	83	177	1
1179	84	86	1
1180	84	87	1
1181	84	90	1
1182	84	103	1
1183	84	120	1
1184	84	123	1
1185	84	155	1
1186	84	156	1
1187	84	158	1
1188	84	171	1
1189	85	102	1
1190	85	106	1
1191	85	128	1
1192	85	148	1
1193	85	151	1
1194	85	152	1
1195	85	158	1
1196	85	167	1
1197	85	171	1
1198	85	175	1
1199	86	89	1
1200	86	98	1
1201	86	127	1
1202	86	136	1
1203	86	141	1
1204	86	144	1
1205	86	167	1
1206	86	171	1
1207	87	93	1
1208	87	104	1
1209	87	107	1
1210	87	118	1
1211	87	119	1
1212	87	157	1
1213	87	160	1
1214	87	163	1
1215	87	167	1
1216	87	168	1
1217	87	169	1
1218	87	179	1
1219	88	100	1
1220	88	107	1
1221	88	113	1
1222	88	123	1
1223	88	141	1
1224	88	155	1
1225	88	160	1
1226	88	165	1
1227	88	166	1
1228	89	97	1
1229	89	105	1
1230	89	108	1
1231	89	120	1
1232	89	125	1
1233	89	127	1
1234	89	131	1
1235	89	159	1
1236	89	163	1
1237	89	171	1
1238	89	176	1
1239	90	96	1
1240	90	102	1
1241	90	109	1
1242	90	114	1
1243	90	115	1
1244	90	117	1
1245	90	119	1
1246	90	140	1
1247	90	153	1
1248	90	170	1
1249	90	172	1
1250	90	175	1
1251	91	93	1
1252	91	101	1
1253	91	118	1
1254	91	121	1
1255	91	128	1
1256	91	161	1
1257	92	99	1
1258	92	129	1
1259	92	144	1
1260	92	147	1
1261	92	156	1
1262	92	157	1
1263	92	168	1
1264	92	169	1
1265	92	174	1
1266	92	176	1
1267	92	177	1
1268	93	130	1
1269	93	131	1
1270	93	134	1
1271	93	141	1
1272	93	156	1
1273	94	97	1
1274	94	104	1
1275	94	117	1
1276	94	118	1
1277	94	120	1
1278	94	141	1
1279	94	145	1
1280	94	151	1
1281	94	153	1
1282	94	174	1
1283	95	99	1
1284	95	101	1
1285	95	106	1
1286	95	113	1
1287	95	116	1
1288	95	118	1
1289	95	119	1
1290	95	126	1
1291	95	137	1
1292	95	144	1
1293	95	148	1
1294	95	164	1
1295	95	166	1
1296	95	169	1
1297	96	113	1
1298	96	116	1
1299	96	121	1
1300	96	128	1
1301	96	134	1
1302	96	143	1
1303	96	163	1
1304	96	165	1
1305	96	166	1
1306	97	106	1
1307	97	107	1
1308	97	109	1
1309	97	112	1
1310	97	151	1
1311	97	165	1
1312	97	172	1
1313	98	112	1
1314	98	113	1
1315	98	139	1
1316	98	140	1
1317	98	159	1
1318	98	164	1
1319	98	172	1
1320	99	107	1
1321	99	114	1
1322	99	118	1
1323	99	124	1
1324	99	145	1
1325	99	146	1
1326	99	151	1
1327	99	167	1
1328	99	173	1
1329	99	175	1
1330	100	119	1
1331	100	129	1
1332	100	143	1
1333	100	158	1
1334	100	162	1
1335	100	167	1
1336	100	174	1
1337	101	103	1
1338	101	109	1
1339	101	110	1
1340	101	113	1
1341	101	118	1
1342	101	124	1
1343	101	125	1
1344	101	136	1
1345	101	158	1
1346	101	159	1
1347	101	170	1
1348	102	114	1
1349	102	119	1
1350	102	126	1
1351	102	137	1
1352	102	138	1
1353	102	150	1
1354	102	152	1
1355	102	157	1
1356	103	106	1
1357	103	110	1
1358	103	118	1
1359	103	121	1
1360	103	130	1
1361	103	151	1
1362	103	161	1
1363	103	168	1
1364	103	175	1
1365	103	177	1
1366	104	110	1
1367	104	112	1
1368	104	117	1
1369	104	120	1
1370	104	136	1
1371	104	148	1
1372	104	157	1
1373	105	117	1
1374	105	133	1
1375	105	144	1
1376	105	145	1
1377	105	148	1
1378	105	167	1
1379	106	109	1
1380	106	138	1
1381	106	142	1
1382	106	149	1
1383	106	163	1
1384	106	173	1
1385	106	174	1
1386	107	119	1
1387	107	144	1
1388	107	152	1
1389	107	157	1
1390	107	165	1
1391	107	168	1
1392	107	172	1
1393	107	178	1
1394	108	113	1
1395	108	117	1
1396	108	149	1
1397	108	167	1
1398	109	133	1
1399	109	173	1
1400	110	117	1
1401	110	163	1
1402	110	166	1
1403	111	132	1
1404	111	146	1
1405	111	154	1
1406	111	176	1
1407	112	117	1
1408	112	122	1
1409	112	135	1
1410	112	140	1
1411	112	147	1
1412	112	148	1
1413	112	152	1
1414	112	153	1
1415	113	126	1
1416	113	131	1
1417	113	136	1
1418	113	152	1
1419	114	115	1
1420	114	116	1
1421	114	130	1
1422	114	136	1
1423	114	145	1
1424	114	146	1
1425	114	153	1
1426	114	168	1
1427	114	172	1
1428	115	116	1
1429	115	132	1
1430	115	142	1
1431	115	145	1
1432	115	152	1
1433	115	167	1
1434	115	172	1
1435	115	179	1
1436	116	122	1
1437	116	149	1
1438	116	150	1
1439	116	152	1
1440	116	154	1
1441	116	169	1
1442	117	121	1
1443	117	122	1
1444	117	128	1
1445	117	132	1
1446	117	137	1
1447	117	142	1
1448	117	154	1
1449	117	171	1
1450	117	176	1
1451	118	124	1
1452	118	131	1
1453	118	135	1
1454	118	137	1
1455	118	138	1
1456	118	158	1
1457	118	159	1
1458	118	166	1
1459	118	177	1
1460	119	120	1
1461	119	126	1
1462	119	134	1
1463	119	148	1
1464	119	149	1
1465	119	169	1
1466	119	174	1
1467	119	175	1
1468	120	142	1
1469	120	152	1
1470	120	166	1
1471	121	125	1
1472	121	126	1
1473	121	132	1
1474	121	141	1
1475	121	155	1
1476	121	157	1
1477	121	172	1
1478	121	177	1
1479	122	134	1
1480	122	138	1
1481	122	156	1
1482	122	159	1
1483	122	169	1
1484	122	173	1
1485	122	174	1
1486	122	178	1
1487	123	141	1
1488	123	152	1
1489	123	155	1
1490	123	161	1
1491	123	162	1
1492	124	131	1
1493	124	133	1
1494	124	134	1
1495	124	151	1
1496	124	156	1
1497	124	157	1
1498	124	159	1
1499	124	165	1
1500	125	129	1
1501	125	131	1
1502	125	135	1
1503	125	136	1
1504	126	138	1
1505	126	162	1
1506	126	173	1
1507	126	179	1
1508	127	135	1
1509	127	144	1
1510	127	166	1
1511	127	172	1
1512	128	129	1
1513	128	150	1
1514	128	151	1
1515	128	159	1
1516	128	175	1
1517	128	177	1
1518	128	179	1
1519	129	149	1
1520	129	151	1
1521	129	157	1
1522	129	170	1
1523	129	178	1
1524	130	133	1
1525	130	134	1
1526	130	141	1
1527	130	170	1
1528	130	172	1
1529	131	134	1
1530	131	136	1
1531	131	149	1
1532	131	164	1
1533	131	170	1
1534	131	176	1
1535	132	140	1
1536	132	156	1
1537	132	165	1
1538	133	141	1
1539	133	145	1
1540	133	155	1
1541	133	157	1
1542	133	158	1
1543	133	162	1
1544	133	175	1
1545	134	142	1
1546	134	143	1
1547	134	147	1
1548	134	170	1
1549	134	177	1
1550	134	179	1
1551	135	138	1
1552	135	153	1
1553	136	145	1
1554	136	148	1
1555	136	177	1
1556	136	178	1
1557	137	148	1
1558	137	150	1
1559	137	151	1
1560	137	164	1
1561	137	166	1
1562	137	175	1
1563	138	141	1
1564	138	144	1
1565	138	152	1
1566	138	173	1
1567	139	155	1
1568	139	160	1
1569	139	179	1
1570	140	153	1
1571	140	157	1
1572	140	176	1
1573	141	145	1
1574	141	151	1
1575	141	154	1
1576	141	165	1
1577	141	171	1
1578	142	148	1
1579	142	152	1
1580	142	173	1
1581	143	146	1
1582	143	150	1
1583	143	153	1
1584	143	158	1
1585	144	166	1
1586	144	167	1
1587	144	170	1
1588	146	152	1
1589	146	161	1
1590	146	168	1
1591	146	170	1
1592	146	177	1
1593	147	153	1
1594	147	168	1
1595	147	173	1
1596	148	150	1
1597	148	153	1
1598	148	176	1
1599	149	151	1
1600	149	158	1
1601	149	165	1
1602	149	167	1
1603	150	152	1
1604	150	167	1
1605	150	176	1
1606	151	155	1
1607	151	165	1
1608	152	156	1
1609	152	157	1
1610	152	160	1
1611	152	166	1
1612	152	167	1
1613	153	156	1
1614	153	164	1
1615	153	174	1
1616	153	177	1
1617	154	162	1
1618	154	175	1
1619	155	160	1
1620	155	172	1
1621	156	171	1
1622	157	159	1
1623	157	173	1
1624	158	173	1
1625	158	176	1
1626	158	179	1
1627	159	176	1
1628	160	169	1
1629	160	171	1
1630	160	176	1
1631	161	164	1
1632	165	175	1
1633	166	170	1
1634	166	172	1
1635	168	170	1
1636	168	177	1
1637	168	179	1
1638	169	172	1
1639	169	178	1
1640	169	179	1
1641	170	177	1
1642	171	173	1
1643	171	176	1
1644	173	177	1
1645	174	179	1
