Link_index	Source	Destination	Capacity(kbps)
304	8	241	1
305	8	279	1
306	8	287	1
307	8	290	1
308	8	292	1
309	8	298	1
310	8	311	1
311	8	314	1
312	8	330	1
313	8	344	1
314	8	348	1
315	8	354	1
316	8	358	1
317	8	376	1
318	9	17	1
319	9	38	1
320	9	45	1
321	9	75	1
322	9	130	1
323	9	147	1
324	9	159	1
325	9	161	1
326	9	165	1
327	9	166	1
328	9	176	1
329	9	182	1
330	9	185	1
331	9	189	1
332	9	202	1
333	9	205	1
334	9	209	1
335	9	215	1
336	9	229	1
337	9	230	1
338	9	234	1
339	9	235	1
340	9	255	1
341	9	257	1
342	9	259	1
343	9	281	1
344	9	298	1
345	9	303	1
346	9	352	1
347	9	361	1
348	9	368	1
349	9	390	1
350	10	12	1
351	10	19	1
352	10	34	1
353	10	36	1
354	10	42	1
355	10	78	1
356	10	79	1
357	10	87	1
358	10	100	1
359	10	102	1
360	10	110	1
361	10	119	1
362	10	126	1
363	10	141	1
364	10	160	1
365	10	164	1
366	10	167	1
367	10	193	1
368	10	218	1
369	10	232	1
370	10	244	1
371	10	248	1
372	10	249	1
373	10	250	1
374	10	291	1
375	10	296	1
376	10	302	1
377	10	311	1
378	10	314	1
379	10	323	1
380	10	326	1
381	10	336	1
382	10	345	1
383	10	348	1
384	10	361	1
385	10	375	1
386	10	379	1
387	10	388	1
388	10	395	1
389	10	398	1
390	11	23	1
391	11	27	1
392	11	30	1
393	11	38	1
394	11	40	1
395	11	52	1
396	11	57	1
397	11	58	1
398	11	65	1
399	11	70	1
400	11	74	1
401	11	78	1
402	11	82	1
403	11	92	1
404	11	96	1
405	11	98	1
406	11	101	1
407	11	102	1
408	11	103	1
409	11	109	1
410	11	166	1
411	11	170	1
412	11	173	1
413	11	175	1
414	11	179	1
415	11	184	1
416	11	195	1
417	11	202	1
418	11	208	1
419	11	223	1
420	11	228	1
421	11	235	1
422	11	243	1
423	11	256	1
424	11	260	1
425	11	273	1
426	11	282	1
427	11	283	1
428	11	300	1
429	11	301	1
430	11	310	1
431	11	311	1
432	11	352	1
433	11	363	1
434	11	365	1
435	11	371	1
436	11	391	1
437	11	392	1
438	12	26	1
439	12	32	1
440	12	46	1
441	12	75	1
442	12	78	1
443	12	83	1
444	12	94	1
445	12	97	1
446	12	108	1
447	12	117	1
448	12	129	1
449	12	143	1
450	12	158	1
451	12	194	1
452	12	209	1
453	12	210	1
454	12	213	1
455	12	216	1
456	12	219	1
457	12	242	1
458	12	243	1
459	12	244	1
460	12	257	1
461	12	265	1
462	12	276	1
463	12	279	1
464	12	307	1
465	12	316	1
466	12	318	1
467	12	326	1
468	12	349	1
469	12	371	1
470	12	380	1
471	12	383	1
472	12	387	1
473	12	395	1
474	13	23	1
475	13	39	1
476	13	45	1
477	13	47	1
478	13	49	1
479	13	50	1
480	13	81	1
481	13	92	1
482	13	98	1
483	13	101	1
484	13	103	1
485	13	114	1
486	13	131	1
487	13	132	1
488	13	142	1
489	13	147	1
490	13	166	1
491	13	181	1
492	13	182	1
493	13	227	1
494	13	236	1
495	13	238	1
496	13	251	1
497	13	269	1
498	13	283	1
499	13	292	1
500	13	293	1
501	13	299	1
502	13	305	1
503	13	317	1
504	13	320	1
505	13	333	1
506	13	337	1
507	13	357	1
508	13	370	1
509	13	373	1
510	13	374	1
511	13	384	1
512	13	390	1
513	14	17	1
514	14	24	1
515	14	41	1
516	14	50	1
517	14	62	1
518	14	93	1
519	14	97	1
520	14	112	1
521	14	122	1
522	14	126	1
523	14	163	1
524	14	209	1
525	14	237	1
526	14	246	1
527	14	258	1
528	14	282	1
529	14	305	1
530	14	307	1
531	14	318	1
532	14	324	1
533	14	335	1
534	14	347	1
535	14	356	1
536	14	358	1
537	14	373	1
538	14	391	1
539	15	28	1
540	15	32	1
541	15	43	1
542	15	70	1
543	15	90	1
544	15	93	1
545	15	104	1
546	15	108	1
547	15	116	1
548	15	127	1
549	15	158	1
550	15	183	1
551	15	190	1
552	15	194	1
553	15	203	1
554	15	204	1
555	15	211	1
556	15	225	1
557	15	234	1
558	15	278	1
559	15	282	1
560	15	284	1
561	15	297	1
562	15	299	1
563	15	301	1
564	15	307	1
565	15	351	1
566	15	357	1
567	15	365	1
568	15	383	1
569	15	385	1
570	15	386	1
571	16	27	1
572	16	28	1
573	16	31	1
574	16	33	1
575	16	34	1
576	16	67	1
577	16	83	1
578	16	90	1
579	16	100	1
580	16	112	1
581	16	113	1
582	16	117	1
583	16	130	1
584	16	163	1
585	16	181	1
586	16	191	1
587	16	209	1
588	16	220	1
589	16	243	1
590	16	246	1
591	16	249	1
592	16	254	1
593	16	286	1
594	16	289	1
595	16	291	1
596	16	293	1
597	16	296	1
598	16	300	1
599	16	321	1
600	16	326	1
601	16	344	1
602	16	399	1
603	17	20	1
604	17	32	1
605	17	45	1
606	17	64	1
607	17	69	1
608	17	72	1
609	17	94	1
610	17	97	1
611	17	104	1
612	17	109	1
613	17	127	1
614	17	134	1
615	17	136	1
616	17	141	1
617	17	144	1
618	17	149	1
619	17	178	1
620	17	180	1
621	17	182	1
622	17	183	1
623	17	194	1
624	17	197	1
625	17	204	1
626	17	206	1
627	17	222	1
628	17	229	1
629	17	232	1
630	17	244	1
631	17	259	1
632	17	263	1
633	17	270	1
634	17	279	1
635	17	283	1
636	17	284	1
637	17	298	1
638	17	305	1
639	17	316	1
640	17	326	1
641	17	335	1
642	17	338	1
643	17	342	1
644	17	358	1
645	17	369	1
646	17	372	1
647	17	386	1
648	17	394	1
649	18	27	1
650	18	62	1
651	18	64	1
652	18	66	1
653	18	79	1
654	18	80	1
655	18	86	1
656	18	92	1
657	18	97	1
658	18	99	1
659	18	140	1
660	18	156	1
661	18	168	1
662	18	171	1
663	18	173	1
664	18	174	1
665	18	177	1
666	18	179	1
667	18	185	1
668	18	190	1
669	18	207	1
670	18	211	1
671	18	212	1
672	18	247	1
673	18	250	1
674	18	254	1
675	18	299	1
676	18	313	1
677	18	328	1
678	18	344	1
679	18	346	1
680	18	358	1
681	18	379	1
682	19	20	1
683	19	44	1
684	19	88	1
685	19	101	1
686	19	105	1
687	19	109	1
688	19	114	1
689	19	115	1
690	19	119	1
691	19	121	1
692	19	122	1
693	19	123	1
694	19	128	1
695	19	134	1
696	19	149	1
697	19	153	1
698	19	164	1
699	19	165	1
700	19	169	1
701	19	211	1
702	19	213	1
703	19	214	1
704	19	219	1
705	19	220	1
706	19	222	1
707	19	223	1
708	19	236	1
709	19	243	1
710	19	249	1
711	19	260	1
712	19	269	1
713	19	273	1
714	19	279	1
715	19	280	1
716	19	290	1
717	19	304	1
718	19	324	1
719	19	332	1
720	19	345	1
721	19	355	1
722	19	368	1
723	20	23	1
724	20	24	1
725	20	41	1
726	20	55	1
727	20	60	1
728	20	62	1
729	20	66	1
730	20	70	1
731	20	71	1
732	20	84	1
733	20	134	1
734	20	146	1
735	20	147	1
736	20	164	1
737	20	166	1
738	20	183	1
739	20	188	1
740	20	198	1
741	20	203	1
742	20	220	1
743	20	222	1
744	20	224	1
745	20	231	1
746	20	262	1
747	20	264	1
748	20	291	1
749	20	293	1
750	20	307	1
751	20	321	1
752	20	322	1
753	20	336	1
754	20	361	1
755	20	365	1
756	20	380	1
757	20	383	1
758	21	24	1
759	21	32	1
760	21	41	1
761	21	46	1
762	21	48	1
763	21	68	1
764	21	84	1
765	21	90	1
766	21	102	1
767	21	112	1
768	21	114	1
769	21	136	1
770	21	140	1
771	21	144	1
772	21	149	1
773	21	155	1
774	21	160	1
775	21	162	1
776	21	201	1
777	21	205	1
778	21	209	1
779	21	214	1
780	21	215	1
781	21	229	1
782	21	230	1
783	21	254	1
784	21	258	1
785	21	265	1
786	21	266	1
787	21	271	1
788	21	273	1
789	21	290	1
790	21	292	1
791	21	303	1
792	21	317	1
793	21	321	1
794	21	323	1
795	21	327	1
796	21	334	1
797	21	356	1
798	21	358	1
799	21	365	1
800	21	371	1
801	21	375	1
802	21	380	1
803	21	383	1
804	21	384	1
805	21	387	1
806	21	395	1
807	22	28	1
808	22	41	1
809	22	45	1
810	22	114	1
811	22	127	1
812	22	147	1
813	22	157	1
814	22	160	1
815	22	162	1
816	22	171	1
817	22	180	1
818	22	220	1
819	22	234	1
820	22	235	1
821	22	237	1
822	22	252	1
823	22	258	1
824	22	285	1
825	22	292	1
826	22	303	1
827	22	317	1
828	22	320	1
829	22	322	1
830	22	328	1
831	22	352	1
832	22	359	1
833	22	372	1
834	22	381	1
835	22	389	1
836	22	397	1
837	23	24	1
838	23	37	1
839	23	53	1
840	23	79	1
841	23	83	1
842	23	99	1
843	23	105	1
844	23	116	1
845	23	118	1
846	23	134	1
847	23	143	1
848	23	145	1
849	23	167	1
850	23	174	1
851	23	175	1
852	23	182	1
853	23	188	1
854	23	206	1
855	23	213	1
856	23	215	1
857	23	217	1
858	23	222	1
859	23	235	1
860	23	256	1
861	23	269	1
862	23	275	1
863	23	283	1
864	23	301	1
865	23	309	1
866	23	325	1
867	23	336	1
868	23	338	1
869	23	350	1
870	23	368	1
871	23	370	1
872	23	383	1
873	23	384	1
874	23	391	1
875	24	38	1
876	24	42	1
877	24	80	1
878	24	87	1
879	24	88	1
880	24	90	1
881	24	93	1
882	24	121	1
883	24	122	1
884	24	147	1
885	24	163	1
886	24	166	1
887	24	173	1
888	24	174	1
889	24	187	1
890	24	196	1
891	24	200	1
892	24	216	1
893	24	223	1
894	24	253	1
895	24	265	1
896	24	269	1
897	24	283	1
898	24	294	1
899	24	295	1
900	24	302	1
901	24	304	1
902	24	315	1
903	24	322	1
904	24	337	1
905	24	343	1
906	24	351	1
907	24	362	1
908	24	372	1
909	24	399	1
910	25	32	1
911	25	37	1
912	25	38	1
913	25	45	1
914	25	49	1
915	25	51	1
916	25	53	1
917	25	55	1
918	25	64	1
919	25	67	1
920	25	105	1
921	25	112	1
922	25	118	1
923	25	120	1
924	25	131	1
925	25	156	1
926	25	163	1
927	25	181	1
928	25	203	1
929	25	216	1
930	25	222	1
931	25	248	1
932	25	273	1
933	25	277	1
934	25	288	1
935	25	296	1
936	25	325	1
937	25	346	1
938	25	351	1
939	25	365	1
940	25	369	1
941	25	374	1
942	25	381	1
943	25	395	1
944	26	31	1
945	26	40	1
946	26	48	1
947	26	50	1
948	26	59	1
949	26	68	1
950	26	71	1
951	26	76	1
952	26	80	1
953	26	83	1
954	26	91	1
955	26	101	1
956	26	105	1
957	26	138	1
958	26	145	1
959	26	151	1
960	26	156	1
961	26	161	1
962	26	164	1
963	26	168	1
964	26	172	1
965	26	179	1
966	26	197	1
967	26	205	1
968	26	210	1
969	26	212	1
970	26	217	1
971	26	227	1
972	26	238	1
973	26	240	1
974	26	253	1
975	26	258	1
976	26	270	1
977	26	277	1
978	26	298	1
979	26	300	1
980	26	301	1
981	26	303	1
982	26	311	1
983	26	316	1
984	26	337	1
985	26	356	1
986	26	377	1
987	26	378	1
988	27	59	1
989	27	61	1
990	27	68	1
991	27	72	1
992	27	112	1
993	27	118	1
994	27	139	1
995	27	142	1
996	27	167	1
997	27	178	1
998	27	180	1
999	27	186	1
1000	27	191	1
1001	27	241	1
1002	27	245	1
1003	27	257	1
1004	27	269	1
1005	27	271	1
1006	27	277	1
1007	27	290	1
1008	27	293	1
1009	27	305	1
1010	27	313	1
1011	27	317	1
1012	27	321	1
1013	27	326	1
1014	27	329	1
1015	27	332	1
1016	27	333	1
1017	27	335	1
1018	27	343	1
1019	27	345	1
1020	27	362	1
1021	27	368	1
1022	27	375	1
1023	27	385	1
1024	27	393	1
1025	28	32	1
1026	28	42	1
1027	28	52	1
1028	28	60	1
1029	28	80	1
1030	28	137	1
1031	28	140	1
1032	28	145	1
1033	28	146	1
1034	28	155	1
1035	28	239	1
1036	28	244	1
1037	28	245	1
1038	28	249	1
1039	28	260	1
1040	28	273	1
1041	28	287	1
1042	28	288	1
1043	28	290	1
1044	28	291	1
1045	28	292	1
1046	28	294	1
1047	28	308	1
1048	28	311	1
1049	28	313	1
1050	28	314	1
1051	28	333	1
1052	28	338	1
1053	28	344	1
1054	28	346	1
1055	28	349	1
1056	28	353	1
1057	28	357	1
1058	29	51	1
1059	29	58	1
1060	29	67	1
1061	29	83	1
1062	29	94	1
1063	29	96	1
1064	29	113	1
1065	29	116	1
1066	29	119	1
1067	29	122	1
1068	29	153	1
1069	29	155	1
1070	29	162	1
1071	29	185	1
1072	29	205	1
1073	29	210	1
1074	29	216	1
1075	29	224	1
1076	29	229	1
1077	29	232	1
1078	29	233	1
1079	29	238	1
1080	29	239	1
1081	29	252	1
1082	29	257	1
1083	29	265	1
1084	29	268	1
1085	29	274	1
1086	29	284	1
1087	29	306	1
1088	29	317	1
1089	29	327	1
1090	29	339	1
1091	29	343	1
1092	29	366	1
1093	30	31	1
1094	30	37	1
1095	30	58	1
1096	30	82	1
1097	30	89	1
1098	30	133	1
1099	30	142	1
1100	30	156	1
1101	30	162	1
1102	30	169	1
1103	30	179	1
1104	30	185	1
1105	30	203	1
1106	30	215	1
1107	30	216	1
1108	30	222	1
1109	30	250	1
1110	30	271	1
1111	30	282	1
1112	30	288	1
1113	30	294	1
1114	30	316	1
1115	30	318	1
1116	30	333	1
1117	30	339	1
1118	30	352	1
1119	30	365	1
1120	30	372	1
1121	30	375	1
1122	30	378	1
1123	30	379	1
1124	30	383	1
1125	30	396	1
1126	31	49	1
1127	31	52	1
1128	31	103	1
1129	31	107	1
1130	31	113	1
1131	31	114	1
1132	31	138	1
1133	31	146	1
1134	31	149	1
1135	31	153	1
1136	31	159	1
1137	31	167	1
1138	31	172	1
1139	31	190	1
1140	31	192	1
1141	31	200	1
1142	31	204	1
1143	31	209	1
1144	31	244	1
1145	31	247	1
1146	31	267	1
1147	31	272	1
1148	31	279	1
1149	31	282	1
1150	31	285	1
1151	31	338	1
1152	31	363	1
1153	31	388	1
1154	31	390	1
1155	32	36	1
1156	32	42	1
1157	32	55	1
1158	32	59	1
1159	32	61	1
1160	32	67	1
1161	32	74	1
1162	32	85	1
1163	32	87	1
1164	32	88	1
1165	32	94	1
1166	32	99	1
1167	32	107	1
1168	32	121	1
1169	32	142	1
1170	32	154	1
1171	32	165	1
1172	32	175	1
1173	32	177	1
1174	32	179	1
1175	32	193	1
1176	32	194	1
1177	32	196	1
1178	32	233	1
1179	32	234	1
1180	32	286	1
1181	32	299	1
1182	32	315	1
1183	32	324	1
1184	32	329	1
1185	32	334	1
1186	32	346	1
1187	32	357	1
1188	32	358	1
1189	32	362	1
1190	32	369	1
1191	32	372	1
1192	32	373	1
1193	32	374	1
1194	32	376	1
1195	33	35	1
1196	33	38	1
1197	33	45	1
1198	33	48	1
1199	33	53	1
1200	33	66	1
1201	33	69	1
1202	33	71	1
1203	33	83	1
1204	33	91	1
1205	33	129	1
1206	33	149	1
1207	33	166	1
1208	33	177	1
1209	33	179	1
1210	33	196	1
1211	33	204	1
1212	33	212	1
1213	33	225	1
1214	33	237	1
1215	33	253	1
1216	33	254	1
1217	33	260	1
1218	33	262	1
1219	33	264	1
1220	33	276	1
1221	33	287	1
1222	33	297	1
1223	33	318	1
1224	33	322	1
1225	33	338	1
1226	33	349	1
1227	33	360	1
1228	33	367	1
1229	33	377	1
1230	33	378	1
1231	33	385	1
1232	33	390	1
1233	33	398	1
1234	34	38	1
1235	34	51	1
1236	34	52	1
1237	34	53	1
1238	34	56	1
1239	34	79	1
1240	34	121	1
1241	34	123	1
1242	34	148	1
1243	34	178	1
1244	34	192	1
1245	34	211	1
1246	34	214	1
1247	34	221	1
1248	34	225	1
1249	34	229	1
1250	34	238	1
1251	34	247	1
1252	34	251	1
1253	34	255	1
1254	34	257	1
1255	34	289	1
1256	34	293	1
1257	34	298	1
1258	34	307	1
1259	34	308	1
1260	34	310	1
1261	34	317	1
1262	34	326	1
1263	34	327	1
1264	34	328	1
1265	34	335	1
1266	34	344	1
1267	34	356	1
1268	34	361	1
1269	34	363	1
1270	35	37	1
1271	35	45	1
1272	35	110	1
1273	35	125	1
1274	35	145	1
1275	35	152	1
1276	35	155	1
1277	35	174	1
1278	35	175	1
1279	35	232	1
1280	35	236	1
1281	35	245	1
1282	35	249	1
1283	35	262	1
1284	35	267	1
1285	35	288	1
1286	35	304	1
1287	35	306	1
1288	35	314	1
1289	35	338	1
1290	35	340	1
1291	35	341	1
1292	35	348	1
1293	35	355	1
1294	35	364	1
1295	35	367	1
1296	35	381	1
1297	35	393	1
1298	36	37	1
1299	36	48	1
1300	36	51	1
1301	36	86	1
1302	36	89	1
1303	36	91	1
1304	36	93	1
1305	36	116	1
1306	36	136	1
1307	36	146	1
1308	36	155	1
1309	36	157	1
1310	36	168	1
1311	36	178	1
1312	36	193	1
1313	36	196	1
1314	36	223	1
1315	36	243	1
1316	36	244	1
1317	36	254	1
1318	36	279	1
1319	36	287	1
1320	36	288	1
1321	36	297	1
1322	36	304	1
1323	36	334	1
1324	36	358	1
1325	36	372	1
1326	37	47	1
1327	37	76	1
1328	37	81	1
1329	37	91	1
1330	37	94	1
1331	37	105	1
1332	37	115	1
1333	37	121	1
1334	37	135	1
1335	37	140	1
1336	37	143	1
1337	37	144	1
1338	37	146	1
1339	37	155	1
1340	37	172	1
1341	37	185	1
1342	37	192	1
1343	37	194	1
1344	37	195	1
1345	37	197	1
1346	37	207	1
1347	37	211	1
1348	37	225	1
1349	37	234	1
1350	37	251	1
1351	37	253	1
1352	37	259	1
1353	37	269	1
1354	37	294	1
1355	37	327	1
1356	37	337	1
1357	37	346	1
1358	37	350	1
1359	37	361	1
1360	37	363	1
1361	37	367	1
1362	37	380	1
1363	37	385	1
1364	37	386	1
1365	38	86	1
1366	38	96	1
1367	38	104	1
1368	38	106	1
1369	38	123	1
1370	38	139	1
1371	38	142	1
1372	38	150	1
1373	38	153	1
1374	38	165	1
1375	38	169	1
1376	38	175	1
1377	38	184	1
1378	38	187	1
1379	38	206	1
1380	38	221	1
1381	38	223	1
1382	38	224	1
1383	38	267	1
1384	38	288	1
1385	38	294	1
1386	38	298	1
1387	38	302	1
1388	38	303	1
1389	38	318	1
1390	38	331	1
1391	38	335	1
1392	38	347	1
1393	38	349	1
1394	38	358	1
1395	38	369	1
1396	38	373	1
1397	38	386	1
1398	38	393	1
1399	39	63	1
1400	39	84	1
1401	39	104	1
1402	39	114	1
1403	39	119	1
1404	39	159	1
1405	39	182	1
1406	39	199	1
1407	39	201	1
1408	39	209	1
1409	39	215	1
1410	39	242	1
1411	39	244	1
1412	39	271	1
1413	39	278	1
1414	39	323	1
1415	39	367	1
1416	39	371	1
1417	39	374	1
1418	39	379	1
1419	39	394	1
1420	39	395	1
1421	40	42	1
1422	40	44	1
1423	40	52	1
1424	40	59	1
1425	40	79	1
1426	40	88	1
1427	40	89	1
1428	40	91	1
1429	40	92	1
1430	40	98	1
1431	40	129	1
1432	40	131	1
1433	40	140	1
1434	40	149	1
1435	40	165	1
1436	40	178	1
1437	40	200	1
1438	40	207	1
1439	40	208	1
1440	40	211	1
1441	40	213	1
1442	40	215	1
1443	40	219	1
1444	40	221	1
1445	40	224	1
1446	40	237	1
1447	40	244	1
1448	40	252	1
1449	40	261	1
1450	40	277	1
1451	40	308	1
1452	40	311	1
1453	40	315	1
1454	40	326	1
1455	40	327	1
1456	40	345	1
1457	40	346	1
1458	40	351	1
1459	40	357	1
1460	40	362	1
1461	40	384	1
1462	40	388	1
1463	41	57	1
1464	41	70	1
1465	41	73	1
1466	41	74	1
1467	41	82	1
1468	41	91	1
1469	41	97	1
1470	41	109	1
1471	41	115	1
1472	41	119	1
1473	41	122	1
1474	41	131	1
1475	41	134	1
1476	41	138	1
1477	41	148	1
1478	41	150	1
1479	41	161	1
1480	41	163	1
1481	41	170	1
1482	41	171	1
1483	41	185	1
1484	41	190	1
1485	41	195	1
1486	41	203	1
1487	41	208	1
1488	41	216	1
1489	41	235	1
1490	41	243	1
1491	41	247	1
1492	41	251	1
1493	41	255	1
1494	41	270	1
1495	41	288	1
1496	41	290	1
1497	41	295	1
1498	41	302	1
1499	41	316	1
1500	41	318	1
1501	41	323	1
1502	41	325	1
1503	41	332	1
1504	41	373	1
1505	41	375	1
1506	41	384	1
1507	41	391	1
1508	41	398	1
1509	42	45	1
1510	42	67	1
1511	42	68	1
1512	42	90	1
1513	42	93	1
1514	42	105	1
1515	42	110	1
1516	42	112	1
1517	42	113	1
1518	42	117	1
1519	42	128	1
1520	42	155	1
1521	42	178	1
1522	42	185	1
1523	42	194	1
1524	42	225	1
1525	42	238	1
1526	42	250	1
1527	42	284	1
1528	42	285	1
1529	42	299	1
1530	42	311	1
1531	42	312	1
1532	42	314	1
1533	42	326	1
1534	42	351	1
1535	42	352	1
1536	42	354	1
1537	42	376	1
1538	42	389	1
1539	43	44	1
1540	43	63	1
1541	43	111	1
1542	43	112	1
1543	43	115	1
1544	43	119	1
1545	43	124	1
1546	43	131	1
1547	43	137	1
1548	43	143	1
1549	43	161	1
1550	43	167	1
1551	43	170	1
1552	43	190	1
1553	43	192	1
1554	43	193	1
1555	43	195	1
1556	43	260	1
1557	43	280	1
1558	43	284	1
1559	43	303	1
1560	43	320	1
1561	43	334	1
1562	43	364	1
1563	43	366	1
1564	43	378	1
1565	44	45	1
1566	44	52	1
1567	44	53	1
1568	44	54	1
1569	44	64	1
1570	44	85	1
1571	44	91	1
1572	44	93	1
1573	44	114	1
1574	44	125	1
1575	44	135	1
1576	44	147	1
1577	44	170	1
1578	44	177	1
1579	44	180	1
1580	44	183	1
1581	44	202	1
1582	44	207	1
1583	44	216	1
1584	44	217	1
1585	44	220	1
1586	44	222	1
1587	44	226	1
1588	44	238	1
1589	44	243	1
1590	44	250	1
1591	44	255	1
1592	44	268	1
1593	44	276	1
1594	44	280	1
1595	44	283	1
1596	44	290	1
1597	44	298	1
1598	44	303	1
1599	44	307	1
1600	44	309	1
1601	44	310	1
1602	44	320	1
1603	44	324	1
1604	44	326	1
1605	44	334	1
1606	44	337	1
1607	44	393	1
1608	45	53	1
1609	45	60	1
1610	45	79	1
1611	45	95	1
1612	45	120	1
1613	45	127	1
1614	45	129	1
1615	45	130	1
1616	45	157	1
1617	45	159	1
1618	45	165	1
1619	45	178	1
1620	45	185	1
1621	45	205	1
1622	45	208	1
1623	45	209	1
1624	45	223	1
1625	45	227	1
1626	45	247	1
1627	45	255	1
1628	45	265	1
1629	45	284	1
1630	45	293	1
1631	45	298	1
1632	45	299	1
1633	45	319	1
1634	45	329	1
1635	45	350	1
1636	45	351	1
1637	45	361	1
1638	45	374	1
1639	45	379	1
1640	45	386	1
1641	46	57	1
1642	46	63	1
1643	46	64	1
1644	46	70	1
1645	46	78	1
1646	46	88	1
1647	46	99	1
1648	46	100	1
1649	46	104	1
1650	46	111	1
1651	46	113	1
1652	46	114	1
1653	46	144	1
1654	46	153	1
1655	46	172	1
1656	46	176	1
1657	46	179	1
1658	46	186	1
1659	46	201	1
1660	46	210	1
