Link_index	Source	Destination	Capacity(kbps)
160	11	115	1
161	11	143	1
162	11	157	1
163	11	163	1
164	11	188	1
165	12	53	1
166	12	73	1
167	12	150	1
168	13	49	1
169	14	20	1
170	14	45	1
171	14	76	1
172	14	146	1
173	14	147	1
174	14	150	1
175	14	166	1
176	14	174	1
177	14	177	1
178	15	16	1
179	15	17	1
180	15	36	1
181	15	37	1
182	15	47	1
183	15	50	1
184	15	56	1
185	15	84	1
186	15	86	1
187	15	94	1
188	15	95	1
189	15	118	1
190	15	143	1
191	15	169	1
192	15	175	1
193	15	179	1
194	16	21	1
195	16	51	1
196	16	90	1
197	16	103	1
198	16	131	1
199	16	152	1
200	17	53	1
201	17	55	1
202	17	107	1
203	17	109	1
204	17	127	1
205	17	178	1
206	19	33	1
207	19	92	1
208	20	34	1
209	20	54	1
210	20	110	1
211	20	189	1
212	21	74	1
213	22	28	1
214	22	34	1
215	22	43	1
216	22	50	1
217	22	65	1
218	23	56	1
219	23	80	1
220	23	106	1
221	23	171	1
222	25	97	1
223	26	36	1
224	27	71	1
225	27	194	1
226	28	42	1
227	28	70	1
228	28	98	1
229	28	130	1
230	29	45	1
231	29	47	1
232	29	114	1
233	29	121	1
234	29	161	1
235	30	173	1
236	33	35	1
237	33	41	1
238	33	74	1
239	33	78	1
240	33	99	1
241	33	102	1
242	33	124	1
243	33	158	1
244	33	164	1
245	33	167	1
246	33	190	1
247	34	59	1
248	34	116	1
249	34	122	1
250	35	63	1
251	35	106	1
252	37	78	1
253	37	93	1
254	37	130	1
255	38	41	1
256	38	49	1
257	38	86	1
258	38	129	1
259	38	163	1
260	40	60	1
261	42	48	1
262	42	82	1
263	42	93	1
264	42	149	1
265	42	161	1
266	43	44	1
267	43	197	1
268	44	64	1
269	44	116	1
270	44	186	1
271	46	61	1
272	46	104	1
273	46	105	1
274	46	126	1
275	46	183	1
276	47	134	1
277	48	199	1
278	49	101	1
279	49	111	1
280	49	176	1
281	50	87	1
282	50	91	1
283	50	119	1
284	50	127	1
285	52	75	1
286	55	63	1
287	55	174	1
288	56	60	1
289	56	89	1
290	56	156	1
291	56	184	1
292	57	64	1
293	57	153	1
294	57	185	1
295	58	197	1
296	60	133	1
297	60	155	1
298	60	192	1
299	61	99	1
300	61	168	1
301	61	196	1
302	62	69	1
303	62	75	1
304	64	136	1
305	65	92	1
306	65	145	1
307	65	147	1
308	65	164	1
309	67	102	1
310	67	110	1
311	67	132	1
312	67	135	1
313	67	160	1
314	67	162	1
315	68	115	1
316	69	96	1
317	70	73	1
318	70	82	1
319	70	103	1
320	70	112	1
321	70	117	1
322	70	172	1
323	70	193	1
324	71	85	1
325	71	134	1
326	74	120	1
327	74	158	1
328	74	191	1
329	78	105	1
330	78	109	1
331	78	125	1
332	78	146	1
333	78	149	1
334	78	179	1
335	78	195	1
336	82	138	1
337	84	104	1
338	85	139	1
339	87	101	1
340	87	108	1
341	87	123	1
342	87	144	1
343	87	194	1
344	88	129	1
345	90	107	1
346	90	137	1
347	93	100	1
348	93	142	1
349	93	180	1
350	94	97	1
351	98	120	1
352	99	133	1
353	101	162	1
354	102	122	1
355	105	148	1
356	106	113	1
357	106	119	1
358	106	123	1
359	106	196	1
360	107	111	1
361	108	121	1
362	110	112	1
363	111	176	1
364	113	187	1
365	114	141	1
366	115	141	1
367	116	168	1
368	116	170	1
369	119	160	1
370	119	181	1
371	120	182	1
372	122	152	1
373	122	199	1
374	124	175	1
375	126	128	1
376	126	151	1
377	126	181	1
378	127	137	1
379	127	157	1
380	129	148	1
381	134	185	1
382	135	189	1
383	136	140	1
384	137	145	1
385	138	139	1
386	139	183	1
387	147	167	1
388	147	180	1
389	153	177	1
390	154	169	1
391	159	188	1
392	166	184	1
393	167	170	1
394	182	192	1
395	191	198	1
