Link_index	Source	Destination	Capacity(kbps)
357	16	191	1
358	16	203	1
359	16	210	1
360	16	215	1
361	17	26	1
362	17	29	1
363	17	36	1
364	17	42	1
365	17	59	1
366	17	73	1
367	17	83	1
368	17	88	1
369	17	91	1
370	17	99	1
371	17	113	1
372	17	123	1
373	17	129	1
374	17	130	1
375	17	137	1
376	17	184	1
377	17	191	1
378	17	209	1
379	17	211	1
380	18	20	1
381	18	32	1
382	18	38	1
383	18	47	1
384	18	58	1
385	18	61	1
386	18	88	1
387	18	107	1
388	18	111	1
389	18	127	1
390	18	132	1
391	18	135	1
392	18	139	1
393	18	151	1
394	18	156	1
395	18	162	1
396	18	169	1
397	18	181	1
398	18	192	1
399	18	200	1
400	18	204	1
401	18	217	1
402	18	219	1
403	19	22	1
404	19	24	1
405	19	25	1
406	19	26	1
407	19	28	1
408	19	39	1
409	19	41	1
410	19	57	1
411	19	61	1
412	19	91	1
413	19	93	1
414	19	94	1
415	19	98	1
416	19	99	1
417	19	111	1
418	19	114	1
419	19	151	1
420	19	158	1
421	19	166	1
422	19	167	1
423	19	189	1
424	19	191	1
425	19	216	1
426	20	33	1
427	20	41	1
428	20	45	1
429	20	67	1
430	20	72	1
431	20	76	1
432	20	83	1
433	20	85	1
434	20	96	1
435	20	105	1
436	20	120	1
437	20	139	1
438	20	146	1
439	20	155	1
440	20	159	1
441	20	162	1
442	20	173	1
443	20	177	1
444	20	197	1
445	20	199	1
446	20	200	1
447	20	210	1
448	20	211	1
449	20	213	1
450	21	32	1
451	21	40	1
452	21	64	1
453	21	66	1
454	21	75	1
455	21	83	1
456	21	85	1
457	21	92	1
458	21	93	1
459	21	100	1
460	21	121	1
461	21	140	1
462	21	184	1
463	21	186	1
464	21	187	1
465	21	193	1
466	21	196	1
467	21	206	1
468	21	213	1
469	22	27	1
470	22	34	1
471	22	42	1
472	22	50	1
473	22	53	1
474	22	61	1
475	22	68	1
476	22	71	1
477	22	73	1
478	22	77	1
479	22	89	1
480	22	92	1
481	22	111	1
482	22	112	1
483	22	126	1
484	22	168	1
485	22	185	1
486	22	189	1
487	22	195	1
488	22	210	1
489	22	212	1
490	22	219	1
491	23	27	1
492	23	31	1
493	23	69	1
494	23	79	1
495	23	87	1
496	23	95	1
497	23	104	1
498	23	113	1
499	23	124	1
500	23	130	1
501	23	139	1
502	23	148	1
503	23	149	1
504	23	161	1
505	23	164	1
506	23	170	1
507	23	174	1
508	23	178	1
509	23	183	1
510	23	195	1
511	23	201	1
512	23	204	1
513	23	218	1
514	24	28	1
515	24	37	1
516	24	50	1
517	24	60	1
518	24	64	1
519	24	72	1
520	24	75	1
521	24	78	1
522	24	88	1
523	24	102	1
524	24	110	1
525	24	115	1
526	24	126	1
527	24	143	1
528	24	144	1
529	24	145	1
530	24	182	1
531	24	193	1
532	24	194	1
533	24	197	1
534	24	202	1
535	24	214	1
536	24	216	1
537	25	31	1
538	25	41	1
539	25	85	1
540	25	101	1
541	25	113	1
542	25	119	1
543	25	131	1
544	25	159	1
545	25	190	1
546	25	195	1
547	25	201	1
548	25	208	1
549	25	209	1
550	26	27	1
551	26	37	1
552	26	43	1
553	26	44	1
554	26	60	1
555	26	74	1
556	26	79	1
557	26	83	1
558	26	85	1
559	26	91	1
560	26	106	1
561	26	111	1
562	26	112	1
563	26	113	1
564	26	121	1
565	26	123	1
566	26	128	1
567	26	144	1
568	26	164	1
569	26	167	1
570	26	171	1
571	26	194	1
572	26	204	1
573	27	49	1
574	27	51	1
575	27	55	1
576	27	56	1
577	27	59	1
578	27	99	1
579	27	100	1
580	27	113	1
581	27	117	1
582	27	130	1
583	27	142	1
584	27	143	1
585	27	144	1
586	27	156	1
587	27	158	1
588	27	164	1
589	27	166	1
590	27	177	1
591	27	183	1
592	27	186	1
593	27	189	1
594	27	197	1
595	27	203	1
596	28	36	1
597	28	39	1
598	28	41	1
599	28	44	1
600	28	64	1
601	28	70	1
602	28	88	1
603	28	113	1
604	28	135	1
605	28	137	1
606	28	142	1
607	28	149	1
608	28	156	1
609	28	161	1
610	28	172	1
611	28	176	1
612	28	183	1
613	28	188	1
614	28	190	1
615	28	203	1
616	28	218	1
617	29	38	1
618	29	50	1
619	29	55	1
620	29	56	1
621	29	72	1
622	29	73	1
623	29	96	1
624	29	103	1
625	29	108	1
626	29	110	1
627	29	132	1
628	29	144	1
629	29	167	1
630	29	170	1
631	29	171	1
632	29	195	1
633	30	40	1
634	30	46	1
635	30	67	1
636	30	83	1
637	30	88	1
638	30	135	1
639	30	162	1
640	30	195	1
641	30	196	1
642	30	208	1
643	30	216	1
644	31	46	1
645	31	61	1
646	31	66	1
647	31	71	1
648	31	74	1
649	31	76	1
650	31	85	1
651	31	92	1
652	31	96	1
653	31	97	1
654	31	112	1
655	31	114	1
656	31	119	1
657	31	130	1
658	31	131	1
659	31	132	1
660	31	137	1
661	31	138	1
662	31	139	1
663	31	145	1
664	31	156	1
665	31	165	1
666	31	170	1
667	31	190	1
668	31	191	1
669	31	198	1
670	31	203	1
671	32	33	1
672	32	34	1
673	32	54	1
674	32	78	1
675	32	106	1
676	32	116	1
677	32	143	1
678	32	148	1
679	32	175	1
680	32	187	1
681	32	209	1
682	32	212	1
683	33	51	1
684	33	73	1
685	33	86	1
686	33	113	1
687	33	139	1
688	33	147	1
689	33	152	1
690	33	156	1
691	33	166	1
692	33	174	1
693	33	179	1
694	33	180	1
695	33	194	1
696	33	195	1
697	33	196	1
698	33	207	1
699	33	216	1
700	34	46	1
701	34	51	1
702	34	59	1
703	34	60	1
704	34	61	1
705	34	69	1
706	34	97	1
707	34	110	1
708	34	111	1
709	34	123	1
710	34	127	1
711	34	130	1
712	34	134	1
713	34	137	1
714	34	152	1
715	34	166	1
716	34	187	1
717	34	198	1
718	35	42	1
719	35	51	1
720	35	57	1
721	35	60	1
722	35	86	1
723	35	89	1
724	35	107	1
725	35	114	1
726	35	120	1
727	35	126	1
728	35	133	1
729	35	144	1
730	35	145	1
731	35	160	1
732	35	166	1
733	35	202	1
734	35	206	1
735	36	45	1
736	36	50	1
737	36	97	1
738	36	100	1
739	36	154	1
740	36	159	1
741	36	200	1
742	36	206	1
743	37	40	1
744	37	42	1
745	37	65	1
746	37	75	1
747	37	81	1
748	37	123	1
749	37	137	1
750	37	148	1
751	37	164	1
752	37	176	1
753	37	199	1
754	37	207	1
755	38	46	1
756	38	52	1
757	38	60	1
758	38	81	1
759	38	89	1
760	38	90	1
761	38	97	1
762	38	102	1
763	38	103	1
764	38	106	1
765	38	118	1
766	38	121	1
767	38	154	1
768	38	163	1
769	38	188	1
770	38	202	1
771	39	41	1
772	39	43	1
773	39	51	1
774	39	60	1
775	39	80	1
776	39	85	1
777	39	95	1
778	39	103	1
779	39	104	1
780	39	115	1
781	39	117	1
782	39	119	1
783	39	123	1
784	39	132	1
785	39	175	1
786	39	177	1
787	39	185	1
788	39	191	1
789	39	195	1
790	39	196	1
791	39	212	1
792	40	45	1
793	40	51	1
794	40	53	1
795	40	67	1
796	40	75	1
797	40	78	1
798	40	85	1
799	40	100	1
800	40	118	1
801	40	135	1
802	40	138	1
803	40	146	1
804	40	151	1
805	40	166	1
806	40	168	1
807	40	187	1
808	40	204	1
809	40	208	1
810	40	213	1
811	41	47	1
812	41	51	1
813	41	52	1
814	41	54	1
815	41	61	1
816	41	73	1
817	41	89	1
818	41	91	1
819	41	99	1
820	41	105	1
821	41	121	1
822	41	134	1
823	41	145	1
824	41	183	1
825	41	185	1
826	41	195	1
827	41	197	1
828	42	47	1
829	42	48	1
830	42	67	1
831	42	99	1
832	42	107	1
833	42	131	1
834	42	135	1
835	42	153	1
836	42	160	1
837	42	166	1
838	42	167	1
839	42	171	1
840	42	193	1
841	42	199	1
842	42	202	1
843	42	209	1
844	42	217	1
845	42	219	1
846	43	46	1
847	43	55	1
848	43	60	1
849	43	61	1
850	43	64	1
851	43	65	1
852	43	73	1
853	43	77	1
854	43	78	1
855	43	95	1
856	43	97	1
857	43	105	1
858	43	125	1
859	43	131	1
860	43	143	1
861	43	199	1
862	43	213	1
863	44	73	1
864	44	74	1
865	44	92	1
866	44	101	1
867	44	104	1
868	44	116	1
869	44	119	1
870	44	146	1
871	44	159	1
872	44	165	1
873	44	191	1
874	44	193	1
875	44	196	1
876	44	215	1
877	44	217	1
878	44	218	1
879	45	59	1
880	45	84	1
881	45	85	1
882	45	92	1
883	45	121	1
884	45	122	1
885	45	145	1
886	45	151	1
887	45	162	1
888	45	163	1
889	45	164	1
890	45	170	1
891	45	173	1
892	45	188	1
893	45	203	1
894	45	211	1
895	45	213	1
896	46	47	1
897	46	86	1
898	46	96	1
899	46	104	1
900	46	115	1
901	46	127	1
902	46	145	1
903	46	152	1
904	46	171	1
905	46	175	1
906	46	176	1
907	46	177	1
908	46	183	1
909	46	188	1
910	47	48	1
911	47	53	1
912	47	55	1
913	47	56	1
914	47	59	1
915	47	63	1
916	47	66	1
917	47	117	1
918	47	143	1
919	47	172	1
920	47	180	1
921	47	198	1
922	47	199	1
923	47	201	1
924	47	202	1
925	47	204	1
926	47	219	1
927	48	55	1
928	48	69	1
929	48	72	1
930	48	92	1
931	48	104	1
932	48	111	1
933	48	113	1
934	48	116	1
935	48	123	1
936	48	154	1
937	48	168	1
938	48	170	1
939	48	186	1
940	48	187	1
941	48	195	1
942	48	207	1
943	48	211	1
944	48	216	1
945	49	62	1
946	49	71	1
947	49	75	1
948	49	82	1
949	49	84	1
950	49	93	1
951	49	96	1
952	49	142	1
953	49	149	1
954	49	163	1
955	49	166	1
956	49	172	1
957	49	176	1
958	49	214	1
959	49	218	1
960	50	52	1
961	50	56	1
962	50	57	1
963	50	58	1
964	50	78	1
965	50	80	1
966	50	90	1
967	50	92	1
968	50	97	1
969	50	134	1
970	50	140	1
971	50	161	1
972	50	172	1
973	50	186	1
974	50	187	1
975	50	216	1
976	51	53	1
977	51	73	1
978	51	83	1
979	51	87	1
980	51	111	1
981	51	113	1
982	51	114	1
983	51	125	1
984	51	127	1
985	51	129	1
986	51	131	1
987	51	142	1
988	51	146	1
989	51	153	1
990	51	167	1
991	51	186	1
992	51	209	1
993	51	212	1
994	52	54	1
995	52	74	1
996	52	95	1
997	52	102	1
998	52	112	1
999	52	118	1
1000	52	127	1
1001	52	132	1
1002	52	155	1
1003	52	158	1
1004	52	173	1
1005	53	57	1
1006	53	75	1
1007	53	83	1
1008	53	90	1
1009	53	110	1
1010	53	115	1
1011	53	123	1
1012	53	127	1
1013	53	152	1
1014	53	187	1
1015	53	188	1
1016	53	189	1
1017	53	202	1
1018	54	59	1
1019	54	62	1
1020	54	64	1
1021	54	73	1
1022	54	96	1
1023	54	105	1
1024	54	106	1
1025	54	109	1
1026	54	113	1
1027	54	127	1
1028	54	132	1
1029	54	136	1
1030	54	139	1
1031	54	145	1
1032	54	156	1
1033	54	173	1
1034	54	196	1
1035	55	57	1
1036	55	67	1
1037	55	89	1
1038	55	94	1
1039	55	100	1
1040	55	111	1
1041	55	113	1
1042	55	123	1
1043	55	134	1
1044	55	138	1
1045	55	140	1
1046	55	150	1
1047	55	160	1
1048	55	174	1
1049	55	187	1
1050	55	200	1
1051	55	201	1
1052	55	204	1
1053	55	212	1
1054	56	72	1
1055	56	79	1
1056	56	87	1
1057	56	92	1
1058	56	94	1
1059	56	96	1
1060	56	100	1
1061	56	126	1
1062	56	130	1
1063	56	146	1
1064	56	160	1
1065	56	169	1
1066	56	171	1
1067	56	172	1
1068	56	173	1
1069	56	191	1
1070	57	60	1
1071	57	73	1
1072	57	74	1
1073	57	77	1
1074	57	84	1
1075	57	86	1
1076	57	112	1
1077	57	114	1
1078	57	120	1
1079	57	129	1
1080	57	169	1
1081	57	177	1
1082	57	189	1
1083	57	201	1
1084	57	211	1
1085	57	217	1
1086	58	72	1
1087	58	87	1
1088	58	108	1
1089	58	119	1
1090	58	131	1
1091	58	137	1
1092	58	144	1
1093	58	151	1
1094	58	177	1
1095	58	180	1
1096	58	185	1
1097	58	199	1
1098	58	214	1
1099	59	84	1
1100	59	87	1
1101	59	112	1
1102	59	117	1
1103	59	121	1
1104	59	124	1
1105	59	127	1
1106	59	138	1
1107	59	147	1
1108	59	160	1
1109	59	168	1
1110	59	172	1
1111	59	189	1
1112	59	191	1
1113	60	65	1
1114	60	67	1
1115	60	71	1
1116	60	77	1
1117	60	87	1
1118	60	88	1
1119	60	113	1
1120	60	124	1
1121	60	127	1
1122	60	162	1
1123	60	165	1
1124	60	171	1
1125	60	182	1
1126	60	187	1
1127	60	192	1
1128	60	205	1
1129	60	208	1
1130	61	67	1
1131	61	73	1
1132	61	92	1
1133	61	94	1
1134	61	99	1
1135	61	111	1
1136	61	113	1
1137	61	124	1
1138	61	128	1
1139	61	136	1
1140	61	143	1
1141	61	152	1
1142	61	159	1
1143	61	196	1
1144	61	202	1
1145	61	207	1
1146	61	209	1
1147	61	214	1
1148	61	216	1
1149	62	64	1
1150	62	65	1
1151	62	73	1
1152	62	91	1
1153	62	103	1
1154	62	108	1
1155	62	123	1
1156	62	124	1
1157	62	128	1
1158	62	147	1
1159	62	160	1
1160	62	163	1
1161	62	176	1
1162	62	180	1
1163	62	202	1
1164	62	212	1
1165	63	72	1
1166	63	73	1
1167	63	77	1
1168	63	82	1
1169	63	90	1
1170	63	123	1
1171	63	129	1
1172	63	131	1
1173	63	152	1
1174	63	166	1
1175	63	175	1
1176	63	179	1
1177	63	194	1
1178	63	197	1
1179	63	198	1
1180	64	70	1
1181	64	76	1
1182	64	85	1
1183	64	93	1
1184	64	118	1
1185	64	124	1
1186	64	128	1
1187	64	133	1
1188	64	143	1
1189	64	146	1
1190	64	162	1
1191	64	171	1
1192	64	174	1
1193	64	193	1
1194	64	207	1
1195	64	211	1
1196	64	214	1
1197	65	68	1
1198	65	72	1
1199	65	76	1
1200	65	78	1
1201	65	93	1
1202	65	103	1
1203	65	108	1
1204	65	109	1
1205	65	119	1
1206	65	125	1
1207	65	128	1
1208	65	144	1
1209	65	159	1
1210	65	170	1
1211	65	188	1
1212	65	192	1
1213	65	204	1
1214	65	206	1
1215	65	213	1
1216	65	217	1
1217	65	219	1
1218	66	72	1
1219	66	79	1
1220	66	93	1
1221	66	141	1
1222	66	169	1
1223	66	171	1
1224	66	175	1
1225	66	195	1
1226	66	203	1
1227	66	212	1
1228	66	218	1
1229	67	69	1
1230	67	75	1
1231	67	79	1
1232	67	100	1
1233	67	106	1
1234	67	109	1
1235	67	143	1
1236	67	153	1
1237	67	166	1
1238	67	171	1
1239	67	199	1
1240	67	203	1
1241	67	210	1
1242	67	211	1
1243	68	87	1
1244	68	89	1
1245	68	100	1
1246	68	108	1
1247	68	118	1
1248	68	133	1
1249	68	165	1
1250	68	166	1
1251	68	171	1
1252	68	187	1
1253	68	192	1
1254	68	199	1
1255	68	205	1
1256	68	206	1
1257	68	217	1
1258	69	71	1
1259	69	72	1
1260	69	79	1
1261	69	88	1
1262	69	93	1
1263	69	98	1
1264	69	105	1
1265	69	127	1
1266	69	135	1
1267	69	136	1
1268	69	149	1
1269	69	156	1
1270	69	174	1
1271	69	186	1
1272	69	203	1
1273	69	210	1
1274	69	213	1
1275	69	217	1
1276	70	86	1
1277	70	96	1
1278	70	102	1
1279	70	110	1
1280	70	112	1
1281	70	114	1
1282	70	115	1
1283	70	122	1
1284	70	126	1
1285	70	152	1
1286	70	153	1
1287	70	154	1
1288	70	161	1
1289	70	165	1
1290	70	169	1
1291	70	183	1
1292	70	188	1
1293	70	191	1
1294	70	196	1
1295	70	210	1
1296	70	214	1
1297	71	75	1
1298	71	79	1
1299	71	89	1
1300	71	90	1
1301	71	100	1
1302	71	109	1
1303	71	111	1
1304	71	148	1
1305	71	164	1
1306	71	165	1
1307	71	193	1
1308	71	201	1
1309	71	210	1
1310	72	79	1
1311	72	85	1
1312	72	86	1
1313	72	109	1
1314	72	113	1
1315	72	114	1
1316	72	124	1
1317	72	128	1
1318	72	131	1
1319	72	132	1
1320	72	145	1
1321	72	150	1
1322	72	152	1
1323	72	173	1
1324	72	180	1
1325	72	186	1
1326	72	192	1
1327	72	194	1
1328	73	90	1
1329	73	93	1
1330	73	108	1
1331	73	111	1
1332	73	118	1
1333	73	139	1
1334	73	142	1
1335	73	151	1
1336	73	170	1
1337	73	187	1
1338	73	200	1
1339	73	214	1
1340	74	81	1
1341	74	84	1
1342	74	89	1
1343	74	101	1
1344	74	121	1
1345	74	124	1
1346	74	144	1
1347	74	147	1
1348	74	151	1
1349	74	157	1
1350	74	163	1
1351	74	166	1
1352	74	169	1
1353	74	206	1
1354	74	208	1
1355	74	211	1
1356	74	217	1
1357	74	218	1
1358	74	219	1
1359	75	89	1
1360	75	97	1
1361	75	98	1
1362	75	107	1
1363	75	109	1
1364	75	116	1
1365	75	139	1
1366	75	140	1
1367	75	142	1
1368	75	144	1
1369	75	145	1
1370	75	149	1
1371	75	166	1
1372	75	175	1
1373	75	177	1
1374	75	184	1
1375	75	187	1
1376	75	195	1
1377	75	206	1
1378	75	217	1
1379	75	219	1
1380	76	92	1
1381	76	102	1
1382	76	115	1
1383	76	117	1
1384	76	120	1
1385	76	136	1
1386	76	158	1
1387	76	164	1
1388	76	178	1
1389	76	189	1
1390	76	205	1
1391	76	217	1
1392	77	94	1
1393	77	102	1
1394	77	104	1
1395	77	106	1
1396	77	117	1
1397	77	134	1
1398	77	141	1
1399	77	142	1
1400	77	145	1
1401	77	149	1
1402	77	153	1
1403	77	156	1
1404	77	158	1
1405	77	160	1
1406	77	182	1
1407	77	185	1
1408	77	189	1
1409	77	195	1
1410	77	202	1
1411	77	203	1
1412	77	206	1
1413	77	212	1
1414	78	108	1
1415	78	112	1
1416	78	127	1
1417	78	130	1
1418	78	135	1
1419	78	142	1
1420	78	143	1
1421	78	162	1
1422	78	192	1
1423	78	193	1
1424	78	196	1
1425	78	206	1
1426	78	219	1
1427	79	80	1
1428	79	81	1
1429	79	91	1
1430	79	98	1
1431	79	113	1
1432	79	128	1
1433	79	131	1
1434	79	132	1
1435	79	143	1
1436	79	152	1
1437	79	156	1
1438	79	163	1
1439	79	171	1
1440	79	179	1
1441	79	183	1
1442	79	189	1
1443	79	202	1
1444	79	211	1
1445	80	88	1
1446	80	89	1
1447	80	90	1
1448	80	95	1
1449	80	96	1
1450	80	101	1
1451	80	102	1
1452	80	105	1
1453	80	107	1
1454	80	116	1
1455	80	142	1
1456	80	156	1
1457	80	158	1
1458	80	171	1
1459	80	177	1
1460	80	199	1
1461	80	214	1
1462	81	111	1
1463	81	134	1
1464	81	138	1
1465	81	144	1
1466	81	145	1
1467	81	154	1
1468	81	155	1
1469	81	161	1
1470	81	168	1
1471	81	178	1
1472	81	186	1
1473	81	200	1
1474	81	205	1
1475	82	85	1
1476	82	96	1
1477	82	105	1
1478	82	107	1
1479	82	108	1
1480	82	115	1
1481	82	126	1
1482	82	135	1
1483	82	145	1
1484	82	157	1
1485	82	159	1
1486	82	177	1
1487	82	185	1
1488	82	192	1
1489	82	210	1
1490	82	217	1
1491	83	84	1
1492	83	85	1
1493	83	96	1
1494	83	97	1
1495	83	102	1
1496	83	106	1
1497	83	125	1
1498	83	158	1
1499	83	162	1
1500	83	165	1
1501	83	168	1
1502	83	172	1
1503	83	180	1
1504	83	185	1
1505	83	186	1
1506	83	190	1
1507	84	106	1
1508	84	124	1
1509	84	130	1
1510	84	148	1
1511	84	149	1
1512	84	151	1
1513	84	154	1
1514	84	155	1
1515	84	158	1
1516	84	160	1
1517	84	169	1
1518	84	175	1
1519	84	216	1
1520	85	90	1
1521	85	105	1
1522	85	108	1
1523	85	110	1
1524	85	113	1
1525	85	122	1
1526	85	130	1
1527	85	138	1
1528	85	143	1
1529	85	150	1
1530	85	156	1
1531	85	160	1
1532	85	172	1
1533	85	211	1
1534	86	94	1
1535	86	97	1
1536	86	121	1
1537	86	146	1
1538	86	149	1
1539	86	151	1
1540	86	152	1
1541	86	155	1
1542	86	160	1
1543	86	170	1
1544	86	171	1
1545	86	174	1
1546	86	175	1
1547	86	178	1
1548	86	179	1
1549	86	180	1
1550	86	182	1
1551	86	195	1
1552	86	214	1
1553	86	218	1
1554	87	101	1
1555	87	118	1
1556	87	122	1
1557	87	127	1
1558	87	151	1
1559	87	152	1
1560	87	165	1
1561	87	169	1
1562	87	198	1
1563	87	213	1
1564	88	89	1
1565	88	93	1
1566	88	118	1
1567	88	141	1
1568	88	156	1
1569	88	160	1
1570	89	91	1
1571	89	96	1
1572	89	97	1
1573	89	102	1
1574	89	112	1
1575	89	124	1
1576	89	132	1
1577	89	137	1
1578	89	154	1
1579	89	160	1
1580	89	162	1
1581	89	163	1
1582	89	164	1
1583	89	174	1
1584	89	177	1
1585	89	192	1
1586	89	194	1
1587	89	208	1
1588	89	209	1
1589	90	98	1
1590	90	100	1
1591	90	134	1
1592	90	147	1
1593	90	168	1
1594	90	172	1
1595	90	195	1
1596	90	204	1
1597	90	205	1
1598	90	218	1
1599	91	123	1
1600	91	132	1
1601	91	134	1
1602	91	148	1
1603	91	149	1
1604	91	151	1
1605	91	164	1
1606	91	166	1
1607	91	177	1
1608	91	180	1
1609	91	181	1
1610	91	187	1
1611	91	191	1
1612	91	193	1
1613	91	194	1
1614	91	197	1
1615	91	199	1
1616	91	217	1
1617	91	218	1
1618	91	219	1
1619	92	95	1
1620	92	123	1
1621	92	126	1
1622	92	152	1
1623	92	158	1
1624	92	199	1
1625	92	200	1
1626	92	207	1
1627	93	101	1
1628	93	123	1
1629	93	140	1
1630	93	153	1
1631	93	154	1
1632	93	168	1
1633	93	169	1
1634	93	171	1
1635	93	177	1
1636	93	186	1
1637	93	192	1
1638	93	213	1
1639	93	217	1
1640	94	105	1
1641	94	121	1
1642	94	122	1
1643	94	132	1
1644	94	133	1
1645	94	144	1
1646	94	151	1
1647	94	158	1
1648	94	171	1
1649	94	186	1
1650	95	107	1
1651	95	114	1
1652	95	141	1
1653	95	155	1
1654	95	167	1
1655	95	182	1
1656	95	212	1
1657	96	103	1
1658	96	119	1
1659	96	126	1
1660	96	135	1
