Link_index	Source	Destination	Capacity(kbps)
151	8	34	1
152	8	41	1
153	8	46	1
154	8	47	1
155	8	51	1
156	8	61	1
157	8	65	1
158	8	69	1
159	8	97	1
160	8	125	1
161	8	134	1
162	8	157	1
163	8	165	1
164	8	176	1
165	8	185	1
166	8	194	1
167	9	12	1
168	9	36	1
169	9	42	1
170	9	48	1
171	9	56	1
172	9	59	1
173	9	70	1
174	9	72	1
175	9	76	1
176	9	93	1
177	9	108	1
178	9	115	1
179	9	119	1
180	9	124	1
181	9	153	1
182	9	160	1
183	10	17	1
184	10	19	1
185	10	30	1
186	10	52	1
187	10	61	1
188	10	85	1
189	10	99	1
190	10	112	1
191	10	157	1
192	10	180	1
193	10	184	1
194	10	190	1
195	11	14	1
196	11	66	1
197	11	80	1
198	11	128	1
199	11	172	1
200	12	15	1
201	12	25	1
202	12	26	1
203	12	54	1
204	12	68	1
205	12	84	1
206	12	91	1
207	12	104	1
208	12	122	1
209	12	123	1
210	12	185	1
211	12	188	1
212	13	16	1
213	13	30	1
214	13	39	1
215	13	41	1
216	13	69	1
217	13	74	1
218	13	75	1
219	13	79	1
220	13	81	1
221	13	83	1
222	13	92	1
223	13	140	1
224	13	146	1
225	13	170	1
226	13	175	1
227	14	18	1
228	14	21	1
229	14	39	1
230	14	49	1
231	14	51	1
232	14	60	1
233	14	62	1
234	14	78	1
235	14	81	1
236	14	86	1
237	14	99	1
238	14	107	1
239	14	113	1
240	14	114	1
241	14	148	1
242	14	169	1
243	15	23	1
244	15	27	1
245	15	33	1
246	15	35	1
247	15	40	1
248	15	48	1
249	15	49	1
250	15	52	1
251	15	86	1
252	15	96	1
253	15	103	1
254	15	126	1
255	15	128	1
256	15	144	1
257	15	151	1
258	15	153	1
259	15	181	1
260	16	22	1
261	16	58	1
262	16	65	1
263	16	75	1
264	16	133	1
265	16	145	1
266	16	163	1
267	17	19	1
268	17	23	1
269	17	43	1
270	17	52	1
271	17	58	1
272	17	68	1
273	17	91	1
274	17	147	1
275	17	199	1
276	18	24	1
277	18	38	1
278	18	61	1
279	18	67	1
280	18	100	1
281	18	127	1
282	18	133	1
283	18	143	1
284	18	164	1
285	18	182	1
286	19	20	1
287	19	24	1
288	19	29	1
289	19	34	1
290	19	72	1
291	19	179	1
292	19	196	1
293	20	21	1
294	20	43	1
295	20	54	1
296	20	64	1
297	20	84	1
298	20	87	1
299	20	92	1
300	20	98	1
301	20	122	1
302	20	123	1
303	20	131	1
304	20	177	1
305	21	28	1
306	21	37	1
307	21	115	1
308	22	143	1
309	24	25	1
310	24	31	1
311	24	35	1
312	24	39	1
313	24	40	1
314	24	41	1
315	24	78	1
316	24	87	1
317	24	94	1
318	24	122	1
319	24	125	1
320	24	154	1
321	25	37	1
322	25	40	1
323	26	77	1
324	26	108	1
325	26	146	1
326	27	50	1
327	27	57	1
328	27	71	1
329	27	82	1
330	27	131	1
331	27	191	1
332	28	31	1
333	28	46	1
334	29	31	1
335	29	66	1
336	29	80	1
337	29	98	1
338	29	137	1
339	29	152	1
340	29	171	1
341	30	32	1
342	30	95	1
343	30	169	1
344	31	163	1
345	32	34	1
346	32	36	1
347	32	53	1
348	32	56	1
349	32	63	1
350	32	83	1
351	32	88	1
352	32	118	1
353	32	150	1
354	32	158	1
355	32	161	1
356	32	186	1
357	32	190	1
358	32	194	1
359	34	42	1
360	34	44	1
361	34	56	1
362	34	118	1
363	35	37	1
364	35	42	1
365	35	64	1
366	35	138	1
367	36	77	1
368	36	150	1
369	36	195	1
370	37	45	1
371	38	53	1
372	38	63	1
373	38	72	1
374	38	81	1
375	38	85	1
376	38	103	1
377	38	130	1
378	38	156	1
379	38	162	1
380	38	166	1
381	38	167	1
382	38	178	1
383	39	69	1
384	39	111	1
385	39	132	1
386	39	152	1
387	39	159	1
388	39	181	1
389	40	57	1
390	40	110	1
391	41	51	1
392	41	70	1
393	41	82	1
394	41	109	1
395	41	139	1
396	42	47	1
397	42	55	1
398	43	45	1
399	43	58	1
400	43	151	1
401	44	116	1
402	44	137	1
403	44	148	1
404	44	157	1
405	44	191	1
406	45	70	1
407	45	98	1
408	45	173	1
409	46	75	1
410	46	186	1
411	47	73	1
412	47	89	1
413	47	125	1
414	47	129	1
415	47	164	1
416	47	193	1
417	48	127	1
418	48	189	1
419	49	59	1
420	49	76	1
421	49	79	1
422	49	90	1
423	49	93	1
424	49	106	1
425	49	116	1
426	49	127	1
427	50	130	1
428	50	166	1
429	50	189	1
430	51	59	1
431	51	142	1
432	51	178	1
433	51	182	1
434	52	116	1
435	52	139	1
436	52	142	1
437	53	114	1
438	53	117	1
439	53	132	1
440	53	187	1
441	54	107	1
442	55	88	1
443	55	147	1
444	55	161	1
445	56	78	1
446	56	101	1
447	56	110	1
448	56	171	1
449	56	199	1
450	57	60	1
451	58	63	1
452	58	121	1
453	60	74	1
454	60	109	1
455	60	173	1
456	61	64	1
457	61	68	1
458	61	118	1
459	62	183	1
460	63	139	1
461	63	193	1
462	64	108	1
463	64	124	1
464	64	134	1
465	64	183	1
466	66	100	1
467	66	141	1
468	67	114	1
469	67	149	1
470	67	175	1
471	68	85	1
472	68	121	1
473	68	167	1
474	69	86	1
475	69	126	1
476	70	91	1
477	70	104	1
478	70	187	1
479	70	197	1
480	71	197	1
481	72	177	1
482	73	112	1
483	73	154	1
484	74	93	1
485	75	89	1
486	75	109	1
487	75	181	1
488	76	154	1
489	78	95	1
490	78	121	1
491	78	131	1
492	78	166	1
493	78	175	1
494	79	88	1
495	79	94	1
496	79	96	1
497	79	151	1
498	79	190	1
499	80	102	1
500	80	132	1
501	80	167	1
502	80	180	1
503	83	101	1
504	83	169	1
505	84	119	1
506	84	153	1
507	84	192	1
508	87	97	1
509	87	110	1
510	87	120	1
511	87	143	1
512	87	188	1
513	88	102	1
514	88	159	1
515	90	195	1
516	90	199	1
517	91	162	1
518	91	174	1
519	92	97	1
520	93	162	1
521	95	101	1
522	95	106	1
523	96	117	1
524	96	119	1
525	96	120	1
526	96	183	1
527	97	165	1
528	97	193	1
529	98	106	1
530	98	107	1
531	99	135	1
532	99	150	1
533	99	195	1
534	100	102	1
535	101	144	1
536	102	134	1
537	102	172	1
538	103	160	1
539	103	176	1
540	104	105	1
541	104	111	1
542	104	180	1
543	104	198	1
544	105	136	1
545	106	129	1
546	106	136	1
547	106	187	1
548	107	113	1
549	108	176	1
550	110	120	1
551	110	168	1
552	111	198	1
553	113	138	1
554	115	168	1
555	116	194	1
556	117	140	1
557	118	124	1
558	118	164	1
559	118	172	1
560	118	174	1
561	120	191	1
562	121	129	1
563	122	170	1
564	124	147	1
565	126	130	1
566	126	152	1
567	127	192	1
568	128	138	1
569	129	148	1
570	129	160	1
571	133	141	1
572	133	156	1
573	133	174	1
574	133	196	1
575	136	184	1
576	136	192	1
577	138	144	1
578	143	170	1
579	144	146	1
580	144	159	1
581	144	184	1
582	144	185	1
583	153	158	1
584	155	177	1
585	155	189	1
586	161	168	1
587	162	179	1
588	163	188	1
589	176	179	1
590	177	197	1
