Link_index	Source	Destination	Capacity(kbps)
211	24	95	1
212	25	52	1
213	25	57	1
214	25	58	1
215	25	67	1
216	25	74	1
217	25	80	1
218	25	91	1
219	26	36	1
220	26	37	1
221	26	47	1
222	26	57	1
223	26	61	1
224	26	70	1
225	26	73	1
226	26	79	1
227	26	92	1
228	27	33	1
229	27	52	1
230	27	56	1
231	27	57	1
232	27	58	1
233	27	59	1
234	27	64	1
235	27	88	1
236	27	94	1
237	28	34	1
238	28	40	1
239	28	51	1
240	28	55	1
241	28	63	1
242	28	67	1
243	28	72	1
244	28	81	1
245	28	85	1
246	28	87	1
247	28	96	1
248	29	33	1
249	29	44	1
250	29	68	1
251	29	76	1
252	29	85	1
253	29	91	1
254	30	37	1
255	30	42	1
256	30	44	1
257	30	63	1
258	30	68	1
259	30	71	1
260	30	77	1
261	30	83	1
262	31	38	1
263	31	46	1
264	31	54	1
265	31	61	1
266	31	63	1
267	31	66	1
268	31	69	1
269	31	73	1
270	31	75	1
271	31	98	1
272	31	99	1
273	32	49	1
274	32	55	1
275	32	59	1
276	32	68	1
277	32	69	1
278	33	55	1
279	33	57	1
280	33	63	1
281	33	70	1
282	33	74	1
283	33	79	1
284	33	81	1
285	34	36	1
286	34	53	1
287	34	66	1
288	34	68	1
289	35	55	1
290	35	66	1
291	35	71	1
292	36	47	1
293	36	54	1
294	36	61	1
295	36	66	1
296	36	77	1
297	36	82	1
298	36	93	1
299	36	96	1
300	37	49	1
301	37	50	1
302	37	64	1
303	37	69	1
304	37	90	1
305	38	55	1
306	38	58	1
307	38	66	1
308	38	68	1
309	38	78	1
310	38	82	1
311	38	88	1
312	38	95	1
313	38	98	1
314	39	46	1
315	39	48	1
316	39	58	1
317	39	61	1
318	39	70	1
319	39	89	1
320	39	91	1
321	40	43	1
322	40	67	1
323	40	76	1
324	40	79	1
325	40	88	1
326	41	42	1
327	41	52	1
328	41	66	1
329	41	67	1
330	41	78	1
331	41	81	1
332	41	85	1
333	41	87	1
334	41	97	1
335	42	64	1
336	42	69	1
337	42	86	1
338	42	89	1
339	42	90	1
340	43	44	1
341	43	46	1
342	43	53	1
343	43	62	1
344	43	63	1
345	43	64	1
346	43	76	1
347	43	77	1
348	43	87	1
349	43	92	1
350	43	93	1
351	43	97	1
352	44	56	1
353	44	61	1
354	44	91	1
355	44	95	1
356	44	96	1
357	44	99	1
358	45	52	1
359	45	62	1
360	45	79	1
361	45	88	1
362	45	93	1
363	45	95	1
364	45	97	1
365	46	67	1
366	46	94	1
367	47	61	1
368	47	68	1
369	47	84	1
370	48	54	1
371	48	56	1
372	49	51	1
373	49	57	1
374	49	59	1
375	49	62	1
376	49	71	1
377	49	74	1
378	49	79	1
379	49	81	1
380	49	91	1
381	50	53	1
382	50	70	1
383	50	74	1
384	51	61	1
385	51	72	1
386	51	80	1
387	51	81	1
388	51	82	1
389	52	63	1
390	52	65	1
391	52	73	1
392	52	75	1
393	52	87	1
394	52	98	1
395	53	54	1
396	53	57	1
397	53	59	1
398	53	63	1
399	53	69	1
400	53	71	1
401	53	72	1
402	53	89	1
403	53	92	1
404	54	59	1
405	54	61	1
406	54	69	1
407	54	75	1
408	54	76	1
409	54	85	1
410	54	92	1
411	54	95	1
412	54	98	1
413	55	62	1
414	55	71	1
415	55	75	1
416	56	58	1
417	56	66	1
418	56	81	1
419	56	99	1
420	57	63	1
421	57	70	1
422	57	72	1
423	57	80	1
424	57	93	1
425	57	97	1
426	58	67	1
427	58	70	1
428	59	63	1
429	59	68	1
430	59	73	1
431	59	78	1
432	59	82	1
433	60	80	1
434	61	90	1
435	62	70	1
436	62	74	1
437	62	86	1
438	63	64	1
439	63	81	1
440	63	83	1
441	63	93	1
442	63	94	1
443	63	96	1
444	63	99	1
445	64	68	1
446	64	88	1
447	64	99	1
448	65	70	1
449	65	88	1
450	65	97	1
451	66	69	1
452	66	72	1
453	66	73	1
454	66	77	1
455	66	79	1
456	66	93	1
457	66	96	1
458	67	71	1
459	67	79	1
460	67	88	1
461	68	81	1
462	68	82	1
463	68	88	1
464	68	90	1
465	68	91	1
466	68	96	1
467	69	72	1
468	69	73	1
469	69	79	1
470	70	75	1
471	70	85	1
472	71	73	1
473	71	79	1
474	71	81	1
475	71	90	1
476	71	98	1
477	72	90	1
478	74	79	1
479	74	83	1
480	74	89	1
481	74	92	1
482	75	91	1
483	76	79	1
484	76	84	1
485	76	89	1
486	76	91	1
487	77	78	1
488	77	83	1
489	77	84	1
490	77	94	1
491	77	98	1
492	78	80	1
493	78	81	1
494	78	90	1
495	78	94	1
496	78	97	1
497	79	83	1
498	79	88	1
499	79	94	1
500	79	96	1
501	80	84	1
502	80	88	1
503	80	90	1
504	80	98	1
505	81	87	1
506	81	93	1
507	82	85	1
508	82	91	1
509	82	97	1
510	83	85	1
511	83	86	1
512	83	89	1
513	83	91	1
514	85	95	1
515	86	92	1
516	86	94	1
517	87	89	1
518	88	91	1
519	88	92	1
520	88	95	1
521	89	92	1
522	89	94	1
523	89	98	1
524	91	92	1
525	94	97	1
526	95	97	1
527	96	99	1
528	97	98	1
