Link_index	Source	Destination	Capacity(kbps)
249	35	151	1
250	36	40	1
251	36	48	1
252	36	99	1
253	37	40	1
254	37	89	1
255	37	99	1
256	37	109	1
257	37	110	1
258	37	111	1
259	37	129	1
260	37	159	1
261	38	78	1
262	38	108	1
263	38	113	1
264	38	116	1
265	38	119	1
266	39	67	1
267	39	78	1
268	39	91	1
269	39	92	1
270	39	137	1
271	39	142	1
272	40	73	1
273	40	82	1
274	40	111	1
275	40	113	1
276	40	116	1
277	40	151	1
278	41	44	1
279	41	64	1
280	41	65	1
281	41	131	1
282	41	159	1
283	42	63	1
284	42	89	1
285	42	123	1
286	42	140	1
287	42	148	1
288	42	149	1
289	43	44	1
290	43	47	1
291	43	62	1
292	43	65	1
293	43	80	1
294	43	107	1
295	43	117	1
296	44	68	1
297	44	79	1
298	44	88	1
299	44	102	1
300	44	113	1
301	44	122	1
302	44	130	1
303	44	153	1
304	45	138	1
305	46	49	1
306	46	86	1
307	46	95	1
308	47	49	1
309	47	89	1
310	47	104	1
311	47	123	1
312	47	154	1
313	48	55	1
314	48	77	1
315	48	139	1
316	48	141	1
317	48	144	1
318	49	118	1
319	49	130	1
320	50	56	1
321	50	68	1
322	50	76	1
323	50	79	1
324	50	107	1
325	51	66	1
326	51	81	1
327	51	105	1
328	51	149	1
329	52	55	1
330	52	71	1
331	52	80	1
332	52	84	1
333	52	113	1
334	52	137	1
335	53	69	1
336	53	95	1
337	53	106	1
338	53	111	1
339	53	138	1
340	54	72	1
341	54	81	1
342	54	82	1
343	54	94	1
344	54	97	1
345	54	108	1
346	54	118	1
347	54	126	1
348	54	140	1
349	54	147	1
350	54	150	1
351	54	155	1
352	55	88	1
353	55	89	1
354	55	133	1
355	55	138	1
356	56	72	1
357	56	93	1
358	56	102	1
359	56	117	1
360	56	138	1
361	57	85	1
362	58	61	1
363	58	114	1
364	58	157	1
365	59	84	1
366	59	88	1
367	59	107	1
368	59	135	1
369	60	102	1
370	60	104	1
371	60	147	1
372	61	65	1
373	61	80	1
374	61	127	1
375	62	111	1
376	62	128	1
377	62	154	1
378	63	72	1
379	63	91	1
380	63	111	1
381	63	143	1
382	63	153	1
383	64	77	1
384	64	79	1
385	64	129	1
386	64	149	1
387	64	152	1
388	65	89	1
389	65	119	1
390	66	71	1
391	66	80	1
392	66	87	1
393	66	112	1
394	66	116	1
395	66	139	1
396	66	153	1
397	67	72	1
398	67	129	1
399	67	131	1
400	67	153	1
401	67	159	1
402	68	138	1
403	68	154	1
404	69	117	1
405	70	144	1
406	71	79	1
407	71	82	1
408	71	123	1
409	71	148	1
410	72	104	1
411	72	113	1
412	73	77	1
413	73	83	1
414	73	93	1
415	73	134	1
416	73	141	1
417	74	100	1
418	74	129	1
419	74	133	1
420	74	149	1
421	75	88	1
422	75	111	1
423	75	122	1
424	75	140	1
425	76	82	1
426	76	100	1
427	76	113	1
428	76	121	1
429	76	124	1
430	77	87	1
431	77	114	1
432	77	118	1
433	77	155	1
434	78	137	1
435	79	86	1
436	79	107	1
437	79	117	1
438	79	136	1
439	79	150	1
440	80	81	1
441	80	85	1
442	80	104	1
443	80	108	1
444	80	115	1
445	80	156	1
446	81	90	1
447	81	93	1
448	81	106	1
449	81	120	1
450	81	121	1
451	81	140	1
452	81	151	1
453	82	123	1
454	82	138	1
455	83	100	1
456	83	127	1
457	84	92	1
458	84	156	1
459	85	93	1
460	85	105	1
461	85	121	1
462	85	130	1
463	85	148	1
464	86	134	1
465	87	152	1
466	88	89	1
467	88	90	1
468	88	125	1
469	88	156	1
470	89	106	1
471	89	155	1
472	89	158	1
473	90	146	1
474	91	147	1
475	92	95	1
476	93	101	1
477	93	112	1
478	93	132	1
479	93	138	1
480	94	142	1
481	94	154	1
482	94	156	1
483	95	105	1
484	95	110	1
485	95	159	1
486	96	110	1
487	96	116	1
488	96	153	1
489	97	104	1
490	97	124	1
491	97	139	1
492	97	153	1
493	98	116	1
494	98	121	1
495	98	125	1
496	98	132	1
497	98	137	1
498	98	140	1
499	99	103	1
500	99	118	1
501	99	141	1
502	99	159	1
503	100	147	1
504	101	112	1
505	101	120	1
506	102	104	1
507	102	123	1
508	102	134	1
509	102	153	1
510	103	136	1
511	103	156	1
512	104	144	1
513	104	159	1
514	105	110	1
515	105	125	1
516	105	155	1
517	106	109	1
518	106	114	1
519	107	126	1
520	107	129	1
521	107	140	1
522	107	149	1
523	107	152	1
524	108	119	1
525	108	122	1
526	108	133	1
527	108	158	1
528	109	138	1
529	109	144	1
530	109	153	1
531	109	156	1
532	110	136	1
533	110	145	1
534	110	150	1
535	110	153	1
536	111	122	1
537	113	140	1
538	114	128	1
539	114	148	1
540	115	134	1
541	115	137	1
542	116	154	1
543	117	123	1
544	117	140	1
545	119	125	1
546	119	132	1
547	119	141	1
548	119	148	1
549	120	151	1
550	121	142	1
551	122	146	1
552	122	151	1
553	122	158	1
554	123	127	1
555	123	145	1
556	123	155	1
557	124	138	1
558	124	154	1
559	125	142	1
560	125	149	1
561	125	151	1
562	126	129	1
563	126	134	1
564	126	139	1
565	126	142	1
566	126	156	1
567	126	157	1
568	127	135	1
569	127	143	1
570	128	133	1
571	130	136	1
572	131	147	1
573	131	149	1
574	132	149	1
575	132	159	1
576	134	152	1
577	134	153	1
578	134	156	1
579	135	136	1
580	136	148	1
581	136	154	1
582	136	155	1
583	136	158	1
584	140	150	1
585	141	142	1
586	142	149	1
587	142	155	1
588	142	159	1
589	143	145	1
590	144	153	1
591	145	156	1
592	146	150	1
593	148	157	1
