Link_index	Source	Destination	Capacity(kbps)
151	7	12	1
152	7	31	1
153	7	32	1
154	7	39	1
155	7	42	1
156	7	55	1
157	7	68	1
158	7	83	1
159	7	138	1
160	7	141	1
161	7	191	1
162	8	13	1
163	8	17	1
164	8	18	1
165	8	19	1
166	8	20	1
167	8	21	1
168	8	23	1
169	8	34	1
170	8	36	1
171	8	40	1
172	8	41	1
173	8	47	1
174	8	49	1
175	8	67	1
176	8	77	1
177	8	89	1
178	8	92	1
179	8	98	1
180	8	114	1
181	8	115	1
182	8	138	1
183	8	154	1
184	8	159	1
185	9	10	1
186	9	15	1
187	9	24	1
188	9	26	1
189	9	32	1
190	9	42	1
191	9	44	1
192	9	48	1
193	9	57	1
194	9	58	1
195	9	59	1
196	9	60	1
197	9	69	1
198	9	70	1
199	9	71	1
200	9	73	1
201	9	77	1
202	9	78	1
203	9	79	1
204	9	89	1
205	9	100	1
206	9	111	1
207	9	117	1
208	9	121	1
209	9	125	1
210	9	129	1
211	9	134	1
212	9	149	1
213	9	155	1
214	9	168	1
215	9	187	1
216	9	197	1
217	10	15	1
218	10	16	1
219	10	25	1
220	10	51	1
221	10	63	1
222	10	73	1
223	10	91	1
224	10	102	1
225	10	114	1
226	10	135	1
227	11	14	1
228	11	102	1
229	12	15	1
230	12	16	1
231	12	32	1
232	12	81	1
233	13	27	1
234	13	55	1
235	13	58	1
236	13	72	1
237	13	78	1
238	13	87	1
239	13	91	1
240	13	116	1
241	13	142	1
242	14	43	1
243	14	70	1
244	14	72	1
245	14	103	1
246	14	161	1
247	14	191	1
248	14	193	1
249	16	22	1
250	16	30	1
251	16	33	1
252	16	35	1
253	16	48	1
254	16	54	1
255	16	64	1
256	16	69	1
257	16	84	1
258	16	97	1
259	16	101	1
260	16	131	1
261	16	164	1
262	17	31	1
263	17	35	1
264	17	65	1
265	17	105	1
266	18	62	1
267	18	63	1
268	18	118	1
269	18	134	1
270	19	47	1
271	19	67	1
272	19	182	1
273	20	30	1
274	20	37	1
275	20	49	1
276	20	50	1
277	20	56	1
278	20	66	1
279	20	82	1
280	20	147	1
281	21	62	1
282	21	97	1
283	21	195	1
284	22	25	1
285	22	53	1
286	22	114	1
287	22	127	1
288	23	57	1
289	23	140	1
290	23	171	1
291	25	29	1
292	25	76	1
293	25	196	1
294	26	34	1
295	26	37	1
296	26	39	1
297	26	51	1
298	26	89	1
299	26	91	1
300	26	98	1
301	26	124	1
302	26	147	1
303	26	173	1
304	26	175	1
305	26	191	1
306	26	196	1
307	26	197	1
308	27	29	1
309	27	107	1
310	27	130	1
311	27	183	1
312	28	45	1
313	28	63	1
314	28	68	1
315	28	104	1
316	28	106	1
317	28	182	1
318	28	183	1
319	29	93	1
320	29	128	1
321	30	43	1
322	30	77	1
323	30	93	1
324	30	95	1
325	30	131	1
326	31	38	1
327	31	162	1
328	31	170	1
329	31	177	1
330	31	194	1
331	32	76	1
332	32	110	1
333	32	112	1
334	32	195	1
335	33	59	1
336	33	64	1
337	33	84	1
338	33	94	1
339	33	102	1
340	34	43	1
341	34	44	1
342	34	46	1
343	34	51	1
344	34	74	1
345	34	75	1
346	34	83	1
347	34	116	1
348	34	127	1
349	34	142	1
350	34	148	1
351	34	159	1
352	35	38	1
353	35	98	1
354	35	120	1
355	35	181	1
356	36	45	1
357	36	46	1
358	36	52	1
359	36	74	1
360	36	81	1
361	36	96	1
362	36	104	1
363	36	125	1
364	36	126	1
365	36	170	1
366	36	184	1
367	37	39	1
368	37	149	1
369	37	155	1
370	37	169	1
371	37	185	1
372	38	42	1
373	38	74	1
374	38	103	1
375	38	107	1
376	38	133	1
377	38	139	1
378	38	162	1
379	39	85	1
380	39	113	1
381	39	151	1
382	39	158	1
383	40	80	1
384	40	86	1
385	40	129	1
386	41	52	1
387	41	67	1
388	41	79	1
389	41	92	1
390	41	148	1
391	41	163	1
392	42	61	1
393	42	83	1
394	42	99	1
395	43	60	1
396	43	90	1
397	43	165	1
398	44	56	1
399	44	57	1
400	44	58	1
401	44	85	1
402	44	130	1
403	44	132	1
404	44	145	1
405	44	150	1
406	45	124	1
407	46	64	1
408	46	100	1
409	46	105	1
410	47	59	1
411	47	80	1
412	47	95	1
413	47	109	1
414	47	176	1
415	47	190	1
416	50	96	1
417	50	122	1
418	52	75	1
419	52	104	1
420	52	149	1
421	52	172	1
422	53	55	1
423	53	97	1
424	55	156	1
425	55	157	1
426	56	93	1
427	57	71	1
428	57	101	1
429	57	189	1
430	58	65	1
431	58	109	1
432	58	171	1
433	59	61	1
434	59	71	1
435	59	119	1
436	59	133	1
437	60	80	1
438	60	85	1
439	60	90	1
440	60	108	1
441	60	111	1
442	60	113	1
443	60	122	1
444	60	123	1
445	60	175	1
446	61	68	1
447	61	161	1
448	61	186	1
449	61	195	1
450	62	117	1
451	62	143	1
452	62	186	1
453	62	198	1
454	63	82	1
455	64	82	1
456	64	101	1
457	65	76	1
458	65	81	1
459	65	144	1
460	65	187	1
461	66	70	1
462	66	170	1
463	67	92	1
464	68	160	1
465	70	112	1
466	70	123	1
467	70	153	1
468	70	171	1
469	70	192	1
470	71	140	1
471	71	151	1
472	73	130	1
473	73	165	1
474	73	180	1
475	75	88	1
476	75	119	1
477	75	126	1
478	75	160	1
479	76	99	1
480	76	140	1
481	76	174	1
482	77	113	1
483	77	137	1
484	78	108	1
485	78	137	1
486	78	145	1
487	79	88	1
488	79	94	1
489	79	96	1
490	79	105	1
491	79	129	1
492	80	115	1
493	80	143	1
494	80	152	1
495	81	158	1
496	82	118	1
497	82	153	1
498	83	131	1
499	83	144	1
500	83	146	1
501	83	173	1
502	83	178	1
503	84	144	1
504	84	188	1
505	85	108	1
506	85	110	1
507	85	122	1
508	85	128	1
509	85	168	1
510	86	179	1
511	86	187	1
512	87	143	1
513	88	141	1
514	88	181	1
515	89	154	1
516	89	172	1
517	90	127	1
518	94	103	1
519	94	179	1
520	94	188	1
521	94	194	1
522	96	111	1
523	96	116	1
524	96	156	1
525	96	179	1
526	97	109	1
527	97	132	1
528	97	180	1
529	97	189	1
530	98	112	1
531	98	136	1
532	98	152	1
533	99	138	1
534	99	163	1
535	101	160	1
536	102	137	1
537	102	180	1
538	103	126	1
539	104	178	1
540	105	120	1
541	105	164	1
542	105	168	1
543	106	115	1
544	106	142	1
545	107	117	1
546	107	184	1
547	109	167	1
548	111	141	1
549	112	136	1
550	112	139	1
551	112	151	1
552	114	128	1
553	115	167	1
554	115	172	1
555	116	123	1
556	116	147	1
557	119	136	1
558	120	174	1
559	122	150	1
560	124	145	1
561	125	196	1
562	127	183	1
563	130	133	1
564	132	190	1
565	133	150	1
566	134	166	1
567	136	192	1
568	138	177	1
569	138	185	1
570	139	154	1
571	142	156	1
572	142	158	1
573	142	166	1
574	142	190	1
575	152	157	1
576	155	161	1
577	155	199	1
578	156	169	1
579	158	174	1
580	164	169	1
581	164	185	1
582	164	193	1
583	165	176	1
584	172	182	1
585	175	199	1
586	177	189	1
587	179	193	1
588	179	197	1
589	186	198	1
590	194	199	1
