Link_index	Source	Destination	Capacity(kbps)
160	16	94	1
161	16	198	1
162	17	25	1
163	17	61	1
164	17	81	1
165	17	84	1
166	17	109	1
167	17	116	1
168	17	217	1
169	18	54	1
170	18	73	1
171	18	103	1
172	18	137	1
173	18	148	1
174	19	70	1
175	20	24	1
176	20	27	1
177	20	33	1
178	20	38	1
179	20	43	1
180	20	44	1
181	20	62	1
182	20	64	1
183	20	69	1
184	20	91	1
185	20	93	1
186	20	112	1
187	20	113	1
188	20	114	1
189	20	123	1
190	20	137	1
191	20	145	1
192	20	174	1
193	20	193	1
194	20	197	1
195	21	23	1
196	21	26	1
197	21	60	1
198	21	67	1
199	21	71	1
200	21	74	1
201	21	119	1
202	21	130	1
203	21	135	1
204	21	136	1
205	21	140	1
206	21	213	1
207	22	29	1
208	22	38	1
209	22	47	1
210	22	76	1
211	22	85	1
212	22	99	1
213	22	116	1
214	22	178	1
215	23	28	1
216	23	83	1
217	24	35	1
218	24	40	1
219	24	127	1
220	24	156	1
221	25	46	1
222	25	55	1
223	25	60	1
224	25	97	1
225	25	119	1
226	25	213	1
227	26	191	1
228	27	34	1
229	27	78	1
230	27	111	1
231	27	134	1
232	27	185	1
233	27	206	1
234	28	30	1
235	28	42	1
236	29	66	1
237	30	85	1
238	30	163	1
239	31	39	1
240	31	41	1
241	31	58	1
242	31	73	1
243	31	80	1
244	31	171	1
245	31	175	1
246	32	45	1
247	32	51	1
248	32	53	1
249	32	88	1
250	32	110	1
251	32	120	1
252	32	205	1
253	33	37	1
254	33	50	1
255	33	75	1
256	33	154	1
257	33	177	1
258	33	182	1
259	34	86	1
260	34	208	1
261	35	37	1
262	35	49	1
263	35	89	1
264	35	148	1
265	35	169	1
266	35	195	1
267	37	41	1
268	37	63	1
269	37	65	1
270	37	77	1
271	37	152	1
272	37	172	1
273	37	188	1
274	38	46	1
275	38	61	1
276	38	65	1
277	38	155	1
278	38	215	1
279	39	105	1
280	39	161	1
281	41	157	1
282	41	189	1
283	42	57	1
284	42	124	1
285	44	50	1
286	44	82	1
287	45	57	1
288	46	47	1
289	46	70	1
290	46	121	1
291	46	130	1
292	46	200	1
293	47	92	1
294	48	100	1
295	48	140	1
296	48	164	1
297	48	179	1
298	48	208	1
299	50	68	1
300	50	74	1
301	50	84	1
302	50	92	1
303	50	93	1
304	50	114	1
305	50	122	1
306	50	124	1
307	50	126	1
308	50	129	1
309	50	133	1
310	50	144	1
311	50	149	1
312	50	168	1
313	52	98	1
314	52	117	1
315	52	121	1
316	52	165	1
317	53	89	1
318	53	133	1
319	53	202	1
320	54	210	1
321	56	79	1
322	57	91	1
323	57	96	1
324	57	102	1
325	57	108	1
326	57	118	1
327	57	132	1
328	57	153	1
329	57	166	1
330	57	183	1
331	57	188	1
332	57	212	1
333	58	103	1
334	58	110	1
335	58	122	1
336	58	175	1
337	59	112	1
338	60	64	1
339	60	207	1
340	60	209	1
341	64	66	1
342	64	107	1
343	64	109	1
344	64	173	1
345	64	183	1
346	64	193	1
347	64	204	1
348	65	82	1
349	65	88	1
350	65	125	1
351	66	113	1
352	66	192	1
353	67	111	1
354	67	131	1
355	68	190	1
356	70	94	1
357	70	151	1
358	71	151	1
359	71	159	1
360	72	107	1
361	76	95	1
362	76	126	1
363	76	132	1
364	77	143	1
365	78	182	1
366	79	143	1
367	80	97	1
368	80	101	1
369	80	147	1
370	80	150	1
371	82	86	1
372	82	172	1
373	84	95	1
374	84	194	1
375	85	142	1
376	86	218	1
377	87	152	1
378	87	199	1
379	88	129	1
380	88	212	1
381	89	106	1
382	90	138	1
383	90	206	1
384	92	170	1
385	92	203	1
386	94	100	1
387	94	118	1
388	95	105	1
389	95	139	1
390	95	174	1
391	96	195	1
392	97	200	1
393	99	127	1
394	100	157	1
395	101	146	1
396	103	149	1
397	103	205	1
398	106	181	1
399	107	146	1
400	107	186	1
401	107	219	1
402	108	167	1
403	108	198	1
404	109	184	1
405	111	217	1
406	116	138	1
407	124	158	1
408	124	164	1
409	125	163	1
410	130	131	1
411	130	219	1
412	132	154	1
413	132	168	1
414	134	199	1
415	135	215	1
416	136	216	1
417	139	171	1
418	141	144	1
419	141	186	1
420	141	190	1
421	142	147	1
422	142	161	1
423	142	176	1
424	157	207	1
425	160	162	1
426	161	180	1
427	161	211	1
428	163	166	1
429	163	201	1
430	163	204	1
431	164	214	1
432	165	170	1
433	182	189	1
434	187	201	1
435	191	218	1
