Link_index	Source	Destination	Capacity(kbps)
909	54	67	1
910	54	69	1
911	54	102	1
912	54	113	1
913	54	129	1
914	54	133	1
915	54	142	1
916	54	148	1
917	54	165	1
918	54	166	1
919	54	176	1
920	54	188	1
921	54	191	1
922	54	192	1
923	54	197	1
924	55	75	1
925	55	80	1
926	55	82	1
927	55	95	1
928	55	103	1
929	55	104	1
930	55	114	1
931	55	128	1
932	55	139	1
933	55	153	1
934	55	158	1
935	55	159	1
936	55	161	1
937	55	169	1
938	55	178	1
939	55	192	1
940	55	193	1
941	55	195	1
942	56	57	1
943	56	82	1
944	56	83	1
945	56	89	1
946	56	91	1
947	56	116	1
948	56	120	1
949	56	128	1
950	56	131	1
951	56	141	1
952	56	153	1
953	57	76	1
954	57	97	1
955	57	101	1
956	57	110	1
957	57	118	1
958	57	119	1
959	57	123	1
960	57	131	1
961	57	139	1
962	57	148	1
963	57	149	1
964	57	157	1
965	57	158	1
966	57	181	1
967	57	197	1
968	58	60	1
969	58	64	1
970	58	65	1
971	58	71	1
972	58	102	1
973	58	110	1
974	58	118	1
975	58	130	1
976	58	140	1
977	58	147	1
978	58	150	1
979	58	154	1
980	58	158	1
981	58	168	1
982	58	175	1
983	58	193	1
984	58	197	1
985	59	68	1
986	59	74	1
987	59	75	1
988	59	102	1
989	59	117	1
990	59	127	1
991	59	134	1
992	59	138	1
993	59	145	1
994	59	175	1
995	59	181	1
996	59	183	1
997	60	76	1
998	60	81	1
999	60	109	1
1000	60	118	1
1001	60	130	1
1002	60	146	1
1003	60	172	1
1004	60	177	1
1005	60	190	1
1006	60	194	1
1007	61	69	1
1008	61	85	1
1009	61	86	1
1010	61	109	1
1011	61	118	1
1012	61	129	1
1013	61	174	1
1014	61	179	1
1015	61	180	1
1016	61	187	1
1017	61	192	1
1018	61	199	1
1019	62	75	1
1020	62	84	1
1021	62	86	1
1022	62	108	1
1023	62	115	1
1024	62	125	1
1025	62	129	1
1026	62	142	1
1027	62	148	1
1028	62	160	1
1029	62	161	1
1030	62	167	1
1031	63	72	1
1032	63	82	1
1033	63	96	1
1034	63	128	1
1035	63	138	1
1036	63	139	1
1037	63	149	1
1038	63	152	1
1039	63	164	1
1040	63	165	1
1041	63	167	1
1042	63	187	1
1043	64	83	1
1044	64	90	1
1045	64	103	1
1046	64	104	1
1047	64	108	1
1048	64	111	1
1049	64	135	1
1050	64	154	1
1051	64	159	1
1052	64	165	1
1053	64	169	1
1054	64	170	1
1055	64	175	1
1056	64	182	1
1057	64	192	1
1058	64	195	1
1059	65	99	1
1060	65	111	1
1061	65	113	1
1062	65	114	1
1063	65	136	1
1064	65	137	1
1065	65	149	1
1066	65	153	1
1067	65	154	1
1068	65	155	1
1069	65	158	1
1070	65	163	1
1071	65	173	1
1072	65	182	1
1073	65	184	1
1074	65	195	1
1075	65	197	1
1076	66	71	1
1077	66	73	1
1078	66	78	1
1079	66	82	1
1080	66	86	1
1081	66	123	1
1082	66	132	1
1083	66	137	1
1084	66	149	1
1085	66	157	1
1086	66	164	1
1087	66	195	1
1088	67	70	1
1089	67	73	1
1090	67	77	1
1091	67	100	1
1092	67	107	1
1093	67	121	1
1094	67	158	1
1095	67	177	1
1096	67	184	1
1097	67	189	1
1098	67	197	1
1099	68	69	1
1100	68	78	1
1101	68	85	1
1102	68	90	1
1103	68	123	1
1104	68	166	1
1105	68	192	1
1106	68	198	1
1107	69	78	1
1108	69	93	1
1109	69	115	1
1110	69	117	1
1111	69	118	1
1112	69	123	1
1113	69	134	1
1114	69	145	1
1115	69	154	1
1116	69	155	1
1117	69	159	1
1118	69	166	1
1119	69	172	1
1120	69	177	1
1121	69	180	1
1122	69	189	1
1123	69	196	1
1124	70	74	1
1125	70	84	1
1126	70	103	1
1127	70	128	1
1128	70	132	1
1129	70	133	1
1130	70	136	1
1131	70	141	1
1132	70	145	1
1133	70	150	1
1134	70	151	1
1135	70	159	1
1136	70	169	1
1137	70	170	1
1138	70	174	1
1139	70	189	1
1140	71	125	1
1141	71	140	1
1142	71	149	1
1143	71	152	1
1144	71	158	1
1145	71	174	1
1146	71	180	1
1147	71	190	1
1148	71	198	1
1149	72	98	1
1150	72	101	1
1151	72	105	1
1152	72	106	1
1153	72	123	1
1154	72	136	1
1155	72	141	1
1156	72	145	1
1157	72	148	1
1158	72	149	1
1159	72	163	1
1160	72	173	1
1161	72	186	1
1162	72	188	1
1163	73	76	1
1164	73	89	1
1165	73	93	1
1166	73	106	1
1167	73	119	1
1168	73	134	1
1169	73	135	1
1170	73	140	1
1171	73	143	1
1172	73	148	1
1173	73	155	1
1174	73	162	1
1175	73	173	1
1176	73	175	1
1177	73	194	1
1178	73	196	1
1179	74	79	1
1180	74	83	1
1181	74	91	1
1182	74	95	1
1183	74	99	1
1184	74	105	1
1185	74	111	1
1186	74	130	1
1187	74	137	1
1188	74	141	1
1189	74	145	1
1190	74	152	1
1191	74	167	1
1192	74	192	1
1193	74	195	1
1194	74	199	1
1195	75	88	1
1196	75	95	1
1197	75	118	1
1198	75	127	1
1199	75	128	1
1200	75	137	1
1201	75	139	1
1202	75	144	1
1203	75	146	1
1204	75	159	1
1205	75	160	1
1206	75	167	1
1207	75	171	1
1208	75	172	1
1209	75	187	1
1210	75	198	1
1211	76	88	1
1212	76	92	1
1213	76	96	1
1214	76	134	1
1215	76	136	1
1216	76	150	1
1217	76	151	1
1218	76	155	1
1219	76	156	1
1220	76	166	1
1221	76	176	1
1222	76	183	1
1223	76	194	1
1224	77	83	1
1225	77	92	1
1226	77	100	1
1227	77	108	1
1228	77	128	1
1229	77	130	1
1230	77	133	1
1231	77	147	1
1232	77	158	1
1233	77	164	1
1234	77	168	1
1235	77	176	1
1236	77	189	1
1237	77	190	1
1238	78	83	1
1239	78	91	1
1240	78	92	1
1241	78	110	1
1242	78	113	1
1243	78	115	1
1244	78	121	1
1245	78	137	1
1246	78	143	1
1247	78	144	1
1248	78	155	1
1249	78	159	1
1250	78	165	1
1251	78	171	1
1252	78	187	1
1253	78	198	1
1254	79	80	1
1255	79	89	1
1256	79	98	1
1257	79	101	1
1258	79	110	1
1259	79	115	1
1260	79	124	1
1261	79	128	1
1262	79	149	1
1263	79	157	1
1264	79	161	1
1265	79	166	1
1266	79	198	1
1267	80	83	1
1268	80	85	1
1269	80	87	1
1270	80	88	1
1271	80	106	1
1272	80	111	1
1273	80	113	1
1274	80	119	1
1275	80	131	1
1276	80	159	1
1277	80	165	1
1278	80	166	1
1279	80	167	1
1280	80	172	1
1281	80	174	1
1282	80	191	1
1283	81	85	1
1284	81	90	1
1285	81	94	1
1286	81	101	1
1287	81	106	1
1288	81	108	1
1289	81	110	1
1290	81	112	1
1291	81	115	1
1292	81	128	1
1293	81	141	1
1294	81	145	1
1295	81	148	1
1296	81	152	1
1297	81	162	1
1298	81	163	1
1299	81	164	1
1300	81	174	1
1301	81	177	1
1302	81	178	1
1303	81	186	1
1304	82	89	1
1305	82	90	1
1306	82	114	1
1307	82	118	1
1308	82	124	1
1309	82	144	1
1310	82	160	1
1311	82	175	1
1312	82	185	1
1313	82	191	1
1314	83	101	1
1315	83	105	1
1316	83	120	1
1317	83	124	1
1318	83	150	1
1319	83	164	1
1320	83	191	1
1321	84	97	1
1322	84	114	1
1323	84	126	1
1324	84	132	1
1325	84	133	1
1326	84	154	1
1327	84	156	1
1328	84	161	1
1329	84	170	1
1330	84	179	1
1331	84	192	1
1332	84	197	1
1333	84	198	1
1334	85	89	1
1335	85	90	1
1336	85	98	1
1337	85	112	1
1338	85	118	1
1339	85	127	1
1340	85	129	1
1341	85	132	1
1342	85	136	1
1343	85	165	1
1344	85	171	1
1345	85	174	1
1346	85	183	1
1347	86	88	1
1348	86	97	1
1349	86	145	1
1350	86	147	1
1351	86	149	1
1352	86	172	1
1353	86	188	1
1354	86	195	1
1355	87	92	1
1356	87	120	1
1357	87	123	1
1358	87	128	1
1359	87	136	1
1360	87	151	1
1361	87	155	1
1362	87	162	1
1363	87	166	1
1364	87	170	1
1365	87	172	1
1366	87	174	1
1367	87	181	1
1368	87	183	1
1369	88	92	1
1370	88	95	1
1371	88	99	1
1372	88	135	1
1373	88	143	1
1374	88	172	1
1375	88	195	1
1376	89	110	1
1377	89	114	1
1378	89	132	1
1379	89	152	1
1380	89	173	1
1381	89	174	1
1382	89	177	1
1383	89	190	1
1384	90	109	1
1385	90	112	1
1386	90	117	1
1387	90	130	1
1388	90	131	1
1389	90	135	1
1390	90	141	1
1391	90	146	1
1392	90	147	1
1393	90	161	1
1394	90	175	1
1395	90	193	1
1396	91	106	1
1397	91	113	1
1398	91	114	1
1399	91	127	1
1400	91	129	1
1401	91	132	1
1402	91	177	1
1403	91	193	1
1404	92	117	1
1405	92	120	1
1406	92	126	1
1407	92	148	1
1408	92	151	1
1409	93	100	1
1410	93	114	1
1411	93	115	1
1412	93	121	1
1413	93	138	1
1414	93	139	1
1415	93	143	1
1416	93	151	1
1417	93	157	1
1418	93	159	1
1419	93	162	1
1420	93	170	1
1421	93	179	1
1422	93	183	1
1423	93	196	1
1424	93	197	1
1425	94	109	1
1426	94	115	1
1427	94	123	1
1428	94	160	1
1429	94	170	1
1430	94	185	1
1431	94	191	1
1432	94	198	1
1433	95	120	1
1434	95	124	1
1435	95	126	1
1436	95	137	1
1437	95	147	1
1438	95	155	1
1439	95	197	1
1440	96	101	1
1441	96	104	1
1442	96	108	1
1443	96	123	1
1444	96	125	1
1445	96	126	1
1446	96	144	1
1447	96	149	1
1448	96	151	1
1449	96	157	1
1450	96	169	1
1451	96	180	1
1452	96	186	1
1453	96	198	1
1454	97	102	1
1455	97	122	1
1456	97	123	1
1457	97	131	1
1458	97	134	1
1459	97	146	1
1460	97	151	1
1461	97	159	1
1462	97	173	1
1463	98	107	1
1464	98	108	1
1465	98	114	1
1466	98	116	1
1467	98	117	1
1468	98	120	1
1469	98	128	1
1470	98	141	1
1471	98	143	1
1472	98	164	1
1473	98	185	1
1474	98	191	1
1475	98	195	1
1476	99	105	1
1477	99	138	1
1478	99	139	1
1479	99	140	1
1480	99	162	1
1481	99	167	1
1482	99	175	1
1483	99	177	1
1484	99	183	1
1485	99	191	1
1486	99	196	1
1487	100	103	1
1488	100	104	1
1489	100	124	1
1490	100	144	1
1491	100	158	1
1492	100	161	1
1493	100	163	1
1494	100	172	1
1495	100	179	1
1496	100	181	1
1497	100	191	1
1498	100	195	1
1499	101	121	1
1500	101	123	1
1501	101	135	1
1502	101	137	1
1503	101	145	1
1504	101	158	1
1505	101	160	1
1506	101	162	1
1507	101	166	1
1508	101	174	1
1509	101	179	1
1510	101	187	1
1511	102	103	1
1512	102	107	1
1513	102	115	1
1514	102	126	1
1515	102	131	1
1516	102	133	1
1517	102	139	1
1518	102	143	1
1519	102	144	1
1520	102	151	1
1521	102	165	1
1522	102	182	1
1523	102	198	1
1524	103	122	1
1525	103	146	1
1526	103	150	1
1527	103	156	1
1528	103	165	1
1529	103	182	1
1530	103	193	1
1531	103	199	1
1532	104	117	1
1533	104	126	1
1534	104	133	1
1535	104	134	1
1536	104	141	1
1537	104	142	1
1538	104	149	1
1539	104	152	1
1540	104	173	1
1541	104	192	1
1542	105	111	1
1543	105	114	1
1544	105	120	1
1545	105	128	1
1546	105	136	1
1547	105	144	1
1548	105	153	1
1549	105	170	1
1550	105	191	1
1551	105	198	1
1552	106	110	1
1553	106	113	1
1554	106	119	1
1555	106	146	1
1556	106	163	1
1557	106	166	1
1558	106	168	1
1559	106	179	1
1560	106	193	1
1561	106	196	1
1562	107	129	1
1563	107	132	1
1564	107	137	1
1565	107	138	1
1566	107	152	1
1567	107	154	1
1568	107	163	1
1569	107	182	1
1570	107	188	1
1571	107	189	1
1572	108	110	1
1573	108	121	1
1574	108	122	1
1575	108	123	1
1576	108	124	1
1577	108	132	1
1578	108	141	1
1579	108	145	1
1580	108	166	1
1581	108	169	1
1582	108	184	1
1583	108	188	1
1584	109	119	1
1585	109	127	1
1586	109	134	1
1587	109	153	1
1588	109	155	1
1589	109	159	1
1590	109	164	1
1591	109	193	1
1592	110	117	1
1593	110	143	1
1594	110	145	1
1595	110	158	1
1596	110	172	1
1597	110	181	1
1598	110	183	1
1599	110	188	1
1600	110	193	1
1601	110	194	1
1602	111	115	1
1603	111	121	1
1604	111	123	1
1605	111	125	1
1606	111	140	1
1607	111	162	1
1608	111	166	1
1609	111	167	1
1610	111	176	1
1611	111	190	1
1612	111	199	1
1613	112	117	1
1614	112	118	1
1615	112	122	1
1616	112	130	1
1617	112	145	1
1618	112	155	1
1619	112	159	1
1620	112	166	1
1621	112	168	1
1622	112	174	1
1623	112	185	1
1624	112	199	1
1625	113	120	1
1626	113	132	1
1627	113	138	1
1628	113	147	1
1629	113	162	1
1630	113	169	1
1631	113	178	1
1632	113	179	1
1633	113	199	1
1634	114	122	1
1635	114	129	1
1636	114	131	1
1637	114	146	1
1638	114	151	1
1639	114	152	1
1640	114	157	1
1641	114	166	1
1642	114	168	1
1643	114	170	1
1644	114	171	1
1645	114	180	1
1646	114	184	1
1647	114	185	1
1648	115	120	1
1649	115	121	1
1650	115	131	1
1651	115	133	1
1652	115	139	1
1653	115	146	1
1654	115	162	1
1655	115	166	1
1656	116	126	1
1657	116	151	1
1658	116	159	1
1659	116	192	1
1660	116	194	1
