Link_index	Source	Destination	Capacity(kbps)
160	12	154	1
161	13	75	1
162	13	126	1
163	13	132	1
164	13	146	1
165	13	168	1
166	14	15	1
167	14	28	1
168	14	35	1
169	14	37	1
170	14	62	1
171	14	85	1
172	14	93	1
173	14	125	1
174	15	39	1
175	16	20	1
176	16	27	1
177	16	30	1
178	16	31	1
179	16	33	1
180	16	48	1
181	16	81	1
182	16	99	1
183	16	101	1
184	16	103	1
185	16	118	1
186	16	133	1
187	16	141	1
188	16	156	1
189	16	165	1
190	16	176	1
191	17	18	1
192	17	26	1
193	17	40	1
194	17	49	1
195	17	82	1
196	17	97	1
197	17	104	1
198	17	149	1
199	18	25	1
200	18	74	1
201	19	111	1
202	19	128	1
203	19	129	1
204	20	37	1
205	20	76	1
206	20	98	1
207	21	45	1
208	23	41	1
209	23	55	1
210	23	61	1
211	23	79	1
212	23	112	1
213	23	144	1
214	23	152	1
215	23	169	1
216	24	56	1
217	24	66	1
218	24	83	1
219	24	103	1
220	24	140	1
221	24	171	1
222	25	36	1
223	27	47	1
224	28	32	1
225	28	62	1
226	28	125	1
227	28	155	1
228	30	52	1
229	30	66	1
230	30	114	1
231	30	124	1
232	30	176	1
233	31	171	1
234	32	47	1
235	32	87	1
236	32	157	1
237	33	77	1
238	33	146	1
239	34	56	1
240	34	99	1
241	35	138	1
242	36	42	1
243	36	122	1
244	37	53	1
245	37	77	1
246	37	113	1
247	37	168	1
248	38	68	1
249	38	90	1
250	39	42	1
251	39	45	1
252	39	67	1
253	39	115	1
254	39	135	1
255	40	41	1
256	40	98	1
257	41	43	1
258	41	44	1
259	41	140	1
260	41	143	1
261	41	157	1
262	42	59	1
263	42	72	1
264	42	89	1
265	42	135	1
266	43	58	1
267	44	126	1
268	44	163	1
269	46	54	1
270	47	143	1
271	49	154	1
272	50	63	1
273	50	164	1
274	51	108	1
275	52	75	1
276	53	71	1
277	53	78	1
278	54	89	1
279	55	73	1
280	55	81	1
281	56	58	1
282	56	61	1
283	56	65	1
284	56	71	1
285	56	88	1
286	56	116	1
287	56	137	1
288	56	165	1
289	56	166	1
290	56	174	1
291	61	102	1
292	62	177	1
293	63	110	1
294	63	166	1
295	68	78	1
296	68	83	1
297	69	179	1
298	70	79	1
299	70	85	1
300	70	95	1
301	70	150	1
302	70	155	1
303	71	110	1
304	71	179	1
305	74	86	1
306	75	97	1
307	75	121	1
308	75	123	1
309	76	82	1
310	78	93	1
311	78	115	1
312	78	138	1
313	81	132	1
314	83	107	1
315	83	130	1
316	84	139	1
317	84	148	1
318	85	90	1
319	85	172	1
320	86	112	1
321	87	153	1
322	88	91	1
323	89	94	1
324	89	113	1
325	89	127	1
326	90	92	1
327	92	133	1
328	92	161	1
329	94	175	1
330	95	109	1
331	95	159	1
332	96	114	1
333	96	117	1
334	97	153	1
335	97	175	1
336	100	107	1
337	101	109	1
338	101	117	1
339	105	123	1
340	105	128	1
341	105	130	1
342	107	142	1
343	110	172	1
344	114	131	1
345	114	162	1
346	114	170	1
347	118	120	1
348	119	134	1
349	122	156	1
350	143	158	1
351	143	161	1
352	151	169	1
353	153	163	1
354	162	167	1
355	172	178	1
