Link_index	Source	Destination	Capacity(kbps)
659	31	197	1
660	32	35	1
661	32	42	1
662	32	50	1
663	32	58	1
664	32	69	1
665	32	87	1
666	32	103	1
667	32	108	1
668	32	114	1
669	32	130	1
670	32	147	1
671	32	148	1
672	32	151	1
673	32	156	1
674	32	174	1
675	32	186	1
676	33	47	1
677	33	80	1
678	33	100	1
679	33	106	1
680	33	107	1
681	33	111	1
682	33	112	1
683	33	121	1
684	33	132	1
685	33	148	1
686	33	159	1
687	33	185	1
688	33	190	1
689	33	197	1
690	34	50	1
691	34	59	1
692	34	73	1
693	34	82	1
694	34	84	1
695	34	85	1
696	34	90	1
697	34	103	1
698	34	109	1
699	34	123	1
700	34	135	1
701	34	152	1
702	34	159	1
703	34	164	1
704	34	176	1
705	34	187	1
706	34	194	1
707	35	48	1
708	35	62	1
709	35	75	1
710	35	83	1
711	35	87	1
712	35	90	1
713	35	100	1
714	35	103	1
715	35	122	1
716	35	125	1
717	35	145	1
718	35	146	1
719	35	147	1
720	35	160	1
721	35	183	1
722	35	191	1
723	35	192	1
724	35	197	1
725	36	37	1
726	36	41	1
727	36	69	1
728	36	77	1
729	36	99	1
730	36	100	1
731	36	107	1
732	36	115	1
733	36	120	1
734	36	136	1
735	36	190	1
736	37	38	1
737	37	52	1
738	37	77	1
739	37	99	1
740	37	101	1
741	37	111	1
742	37	113	1
743	37	130	1
744	37	135	1
745	37	142	1
746	37	163	1
747	37	177	1
748	37	199	1
749	38	52	1
750	38	54	1
751	38	60	1
752	38	64	1
753	38	67	1
754	38	68	1
755	38	96	1
756	38	97	1
757	38	99	1
758	38	125	1
759	38	131	1
760	38	140	1
761	38	145	1
762	38	148	1
763	38	156	1
764	38	159	1
765	38	168	1
766	38	170	1
767	38	179	1
768	38	182	1
769	38	189	1
770	38	198	1
771	38	199	1
772	39	45	1
773	39	48	1
774	39	65	1
775	39	68	1
776	39	84	1
777	39	113	1
778	39	114	1
779	39	130	1
780	39	134	1
781	39	140	1
782	39	150	1
783	39	154	1
784	39	155	1
785	39	164	1
786	39	168	1
787	39	172	1
788	39	173	1
789	39	181	1
790	39	185	1
791	40	93	1
792	40	107	1
793	40	124	1
794	40	131	1
795	40	137	1
796	40	156	1
797	40	159	1
798	40	165	1
799	40	167	1
800	40	175	1
801	40	196	1
802	40	197	1
803	41	48	1
804	41	60	1
805	41	70	1
806	41	74	1
807	41	86	1
808	41	100	1
809	41	124	1
810	41	131	1
811	41	147	1
812	41	165	1
813	41	183	1
814	41	190	1
815	41	196	1
816	41	197	1
817	42	45	1
818	42	50	1
819	42	52	1
820	42	55	1
821	42	59	1
822	42	85	1
823	42	101	1
824	42	103	1
825	42	109	1
826	42	123	1
827	42	129	1
828	42	140	1
829	42	151	1
830	42	156	1
831	42	172	1
832	42	184	1
833	42	187	1
834	42	188	1
835	43	47	1
836	43	51	1
837	43	64	1
838	43	70	1
839	43	90	1
840	43	110	1
841	43	115	1
842	43	120	1
843	43	128	1
844	43	144	1
845	43	146	1
846	43	151	1
847	43	158	1
848	43	179	1
849	43	193	1
850	44	53	1
851	44	56	1
852	44	63	1
853	44	114	1
854	44	118	1
855	44	128	1
856	44	129	1
857	44	133	1
858	44	162	1
859	44	176	1
860	44	184	1
861	44	190	1
862	45	53	1
863	45	55	1
864	45	82	1
865	45	86	1
866	45	88	1
867	45	107	1
868	45	154	1
869	45	174	1
870	45	175	1
871	46	79	1
872	46	85	1
873	46	101	1
874	46	113	1
875	46	122	1
876	46	133	1
877	46	138	1
878	46	139	1
879	46	146	1
880	46	160	1
881	46	186	1
882	46	190	1
883	46	191	1
884	47	53	1
885	47	56	1
886	47	58	1
887	47	89	1
888	47	114	1
889	47	142	1
890	47	152	1
891	47	155	1
892	47	167	1
893	47	189	1
894	47	191	1
895	47	195	1
896	47	197	1
897	48	52	1
898	48	62	1
899	48	68	1
900	48	88	1
901	48	100	1
902	48	101	1
903	48	102	1
904	48	104	1
905	48	111	1
906	48	124	1
907	48	132	1
908	48	158	1
909	48	165	1
910	48	167	1
911	48	172	1
912	48	188	1
913	48	193	1
914	49	50	1
915	49	52	1
916	49	65	1
917	49	79	1
918	49	95	1
919	49	101	1
920	49	116	1
921	49	126	1
922	49	149	1
923	49	157	1
924	49	176	1
925	49	186	1
926	49	187	1
927	50	55	1
928	50	57	1
929	50	105	1
930	50	106	1
931	50	116	1
932	50	135	1
933	50	157	1
934	50	167	1
935	50	168	1
936	50	183	1
937	50	194	1
938	51	79	1
939	51	82	1
940	51	89	1
941	51	93	1
942	51	96	1
943	51	102	1
944	51	110	1
945	51	114	1
946	51	118	1
947	51	125	1
948	51	146	1
949	51	149	1
950	51	151	1
951	51	152	1
952	51	158	1
953	51	163	1
954	51	171	1
955	51	172	1
956	51	177	1
957	51	184	1
958	51	186	1
959	51	199	1
960	52	69	1
961	52	82	1
962	52	88	1
963	52	89	1
964	52	91	1
965	52	92	1
966	52	94	1
967	52	97	1
968	52	99	1
969	52	100	1
970	52	102	1
971	52	131	1
972	52	136	1
973	52	145	1
974	52	153	1
975	52	156	1
976	52	157	1
977	52	162	1
978	52	166	1
979	52	167	1
980	52	170	1
981	52	174	1
982	52	186	1
983	52	190	1
984	52	196	1
985	53	57	1
986	53	76	1
987	53	88	1
988	53	95	1
989	53	112	1
990	53	122	1
991	53	138	1
992	53	140	1
993	53	144	1
994	53	163	1
995	53	178	1
996	53	195	1
997	53	197	1
998	54	60	1
999	54	62	1
1000	54	63	1
1001	54	65	1
1002	54	69	1
1003	54	83	1
1004	54	96	1
1005	54	111	1
1006	54	119	1
1007	54	121	1
1008	54	156	1
1009	54	169	1
1010	54	182	1
1011	54	192	1
1012	54	195	1
1013	54	198	1
1014	55	63	1
1015	55	65	1
1016	55	71	1
1017	55	73	1
1018	55	81	1
1019	55	93	1
1020	55	94	1
1021	55	95	1
1022	55	116	1
1023	55	122	1
1024	55	163	1
1025	55	182	1
1026	55	185	1
1027	55	188	1
1028	55	190	1
1029	55	192	1
1030	56	72	1
1031	56	92	1
1032	56	93	1
1033	56	99	1
1034	56	103	1
1035	56	105	1
1036	56	154	1
1037	56	161	1
1038	56	171	1
1039	56	176	1
1040	56	197	1
1041	56	199	1
1042	57	58	1
1043	57	60	1
1044	57	61	1
1045	57	79	1
1046	57	86	1
1047	57	95	1
1048	57	98	1
1049	57	126	1
1050	57	139	1
1051	57	148	1
1052	58	61	1
1053	58	63	1
1054	58	64	1
1055	58	69	1
1056	58	116	1
1057	58	126	1
1058	58	132	1
1059	58	133	1
1060	58	139	1
1061	58	144	1
1062	58	150	1
1063	58	155	1
1064	58	157	1
1065	58	158	1
1066	58	164	1
1067	58	169	1
1068	58	175	1
1069	58	199	1
1070	59	67	1
1071	59	71	1
1072	59	86	1
1073	59	105	1
1074	59	112	1
1075	59	117	1
1076	59	119	1
1077	59	142	1
1078	59	158	1
1079	59	159	1
1080	59	175	1
1081	59	186	1
1082	59	195	1
1083	60	83	1
1084	60	96	1
1085	60	122	1
1086	60	128	1
1087	60	135	1
1088	60	137	1
1089	60	143	1
1090	60	149	1
1091	60	152	1
1092	60	158	1
1093	60	162	1
1094	60	172	1
1095	60	173	1
1096	60	174	1
1097	61	64	1
1098	61	68	1
1099	61	70	1
1100	61	72	1
1101	61	84	1
1102	61	85	1
1103	61	89	1
1104	61	94	1
1105	61	110	1
1106	61	111	1
1107	61	122	1
1108	61	131	1
1109	61	134	1
1110	61	137	1
1111	61	138	1
1112	61	151	1
1113	61	173	1
1114	61	176	1
1115	61	196	1
1116	62	68	1
1117	62	101	1
1118	62	110	1
1119	62	112	1
1120	62	115	1
1121	62	116	1
1122	62	118	1
1123	62	122	1
1124	62	129	1
1125	62	131	1
1126	62	162	1
1127	62	170	1
1128	62	171	1
1129	62	175	1
1130	62	180	1
1131	62	199	1
1132	63	70	1
1133	63	86	1
1134	63	102	1
1135	63	109	1
1136	63	115	1
1137	63	121	1
1138	63	132	1
1139	63	141	1
1140	63	148	1
1141	63	154	1
1142	63	155	1
1143	63	168	1
1144	63	174	1
1145	63	191	1
1146	63	192	1
1147	63	195	1
1148	63	198	1
1149	64	71	1
1150	64	73	1
1151	64	84	1
1152	64	110	1
1153	64	119	1
1154	64	123	1
1155	64	131	1
1156	64	139	1
1157	64	162	1
1158	64	163	1
1159	64	177	1
1160	64	184	1
1161	65	73	1
1162	65	79	1
1163	65	96	1
1164	65	108	1
1165	65	128	1
1166	65	159	1
1167	65	166	1
1168	65	168	1
1169	65	175	1
1170	65	177	1
1171	65	199	1
1172	66	79	1
1173	66	82	1
1174	66	83	1
1175	66	91	1
1176	66	92	1
1177	66	94	1
1178	66	108	1
1179	66	110	1
1180	66	118	1
1181	66	127	1
1182	66	131	1
1183	66	145	1
1184	66	163	1
1185	66	172	1
1186	66	177	1
1187	66	178	1
1188	66	187	1
1189	66	189	1
1190	66	190	1
1191	66	198	1
1192	67	79	1
1193	67	96	1
1194	67	98	1
1195	67	102	1
1196	67	104	1
1197	67	112	1
1198	67	128	1
1199	67	132	1
1200	67	141	1
1201	67	152	1
1202	67	168	1
1203	67	173	1
1204	67	178	1
1205	67	183	1
1206	68	78	1
1207	68	131	1
1208	68	134	1
1209	68	143	1
1210	68	152	1
1211	68	161	1
1212	68	167	1
1213	68	170	1
1214	68	171	1
1215	68	176	1
1216	68	177	1
1217	68	181	1
1218	68	193	1
1219	68	196	1
1220	68	199	1
1221	69	76	1
1222	69	82	1
1223	69	84	1
1224	69	87	1
1225	69	108	1
1226	69	142	1
1227	69	150	1
1228	69	155	1
1229	69	156	1
1230	69	180	1
1231	69	188	1
1232	69	196	1
1233	70	76	1
1234	70	87	1
1235	70	88	1
1236	70	95	1
1237	70	98	1
1238	70	101	1
1239	70	109	1
1240	70	122	1
1241	70	159	1
1242	70	164	1
1243	70	176	1
1244	70	190	1
1245	70	192	1
1246	71	74	1
1247	71	77	1
1248	71	81	1
1249	71	97	1
1250	71	99	1
1251	71	107	1
1252	71	135	1
1253	71	145	1
1254	71	170	1
1255	71	180	1
1256	71	197	1
1257	72	78	1
1258	72	96	1
1259	72	108	1
1260	72	125	1
1261	72	132	1
1262	72	139	1
1263	72	142	1
1264	72	143	1
1265	72	144	1
1266	72	148	1
1267	72	161	1
1268	72	163	1
1269	72	170	1
1270	72	198	1
1271	73	82	1
1272	73	97	1
1273	73	114	1
1274	73	127	1
1275	73	132	1
1276	73	159	1
1277	73	160	1
1278	73	186	1
1279	73	189	1
1280	74	75	1
1281	74	82	1
1282	74	89	1
1283	74	94	1
1284	74	101	1
1285	74	107	1
1286	74	120	1
1287	74	125	1
1288	74	134	1
1289	74	137	1
1290	74	140	1
1291	74	156	1
1292	74	157	1
1293	74	178	1
1294	75	77	1
1295	75	83	1
1296	75	90	1
1297	75	102	1
1298	75	128	1
1299	75	134	1
1300	75	139	1
1301	75	150	1
1302	75	164	1
1303	75	167	1
1304	75	175	1
1305	75	188	1
1306	75	199	1
1307	76	77	1
1308	76	81	1
1309	76	92	1
1310	76	96	1
1311	76	101	1
1312	76	106	1
1313	76	107	1
1314	76	118	1
1315	76	124	1
1316	76	128	1
1317	76	134	1
1318	76	139	1
1319	76	162	1
1320	76	196	1
1321	76	198	1
1322	77	90	1
1323	77	94	1
1324	77	107	1
1325	77	110	1
1326	77	113	1
1327	77	114	1
1328	77	117	1
1329	77	130	1
1330	77	149	1
1331	77	152	1
1332	77	157	1
1333	77	165	1
1334	77	170	1
1335	77	171	1
1336	77	192	1
1337	77	198	1
1338	77	199	1
1339	78	84	1
1340	78	94	1
1341	78	104	1
1342	78	109	1
1343	78	140	1
1344	78	144	1
1345	78	160	1
1346	78	162	1
1347	78	163	1
1348	78	165	1
1349	78	173	1
1350	78	174	1
1351	78	194	1
1352	78	197	1
1353	79	82	1
1354	79	86	1
1355	79	104	1
1356	79	106	1
1357	79	108	1
1358	79	109	1
1359	79	124	1
1360	79	128	1
1361	79	142	1
1362	79	152	1
1363	79	166	1
1364	79	172	1
1365	79	192	1
1366	80	82	1
1367	80	83	1
1368	80	85	1
1369	80	117	1
1370	80	118	1
1371	80	151	1
1372	80	153	1
1373	80	158	1
1374	80	178	1
1375	81	88	1
1376	81	99	1
1377	81	111	1
1378	81	129	1
1379	81	135	1
1380	81	138	1
1381	81	140	1
1382	81	142	1
1383	81	151	1
1384	81	157	1
1385	81	190	1
1386	81	192	1
1387	82	93	1
1388	82	105	1
1389	82	111	1
1390	82	115	1
1391	82	128	1
1392	82	143	1
1393	82	157	1
1394	82	162	1
1395	82	186	1
1396	82	198	1
1397	82	199	1
1398	83	84	1
1399	83	108	1
1400	83	124	1
1401	83	132	1
1402	83	148	1
1403	83	162	1
1404	83	173	1
1405	83	183	1
1406	84	87	1
1407	84	125	1
1408	84	134	1
1409	84	140	1
1410	84	149	1
1411	84	151	1
1412	84	183	1
1413	84	189	1
1414	84	191	1
1415	85	99	1
1416	85	110	1
1417	85	117	1
1418	85	153	1
1419	85	156	1
1420	85	166	1
1421	85	169	1
1422	85	181	1
1423	85	190	1
1424	85	194	1
1425	86	90	1
1426	86	91	1
1427	86	119	1
1428	86	125	1
1429	86	140	1
1430	86	143	1
1431	86	144	1
1432	86	150	1
1433	86	151	1
1434	86	157	1
1435	86	167	1
1436	86	172	1
1437	86	178	1
1438	86	182	1
1439	86	190	1
1440	87	108	1
1441	87	153	1
1442	87	168	1
1443	87	195	1
1444	88	89	1
1445	88	92	1
1446	88	101	1
1447	88	125	1
1448	88	134	1
1449	88	139	1
1450	88	141	1
1451	88	144	1
1452	88	148	1
1453	88	155	1
1454	88	157	1
1455	88	164	1
1456	88	165	1
1457	88	196	1
1458	88	198	1
1459	89	90	1
1460	89	93	1
1461	89	111	1
1462	89	115	1
1463	89	128	1
1464	89	131	1
1465	89	135	1
1466	89	150	1
1467	89	181	1
1468	89	187	1
1469	89	192	1
1470	89	195	1
1471	89	198	1
1472	90	95	1
1473	90	100	1
1474	90	107	1
1475	90	118	1
1476	90	130	1
1477	90	140	1
1478	90	170	1
1479	90	171	1
1480	90	172	1
1481	90	177	1
1482	90	185	1
1483	90	194	1
1484	91	94	1
1485	91	102	1
1486	91	104	1
1487	91	109	1
1488	91	113	1
1489	91	122	1
1490	91	134	1
1491	91	139	1
1492	91	146	1
1493	91	149	1
1494	91	160	1
1495	91	173	1
1496	91	179	1
1497	91	184	1
1498	91	190	1
1499	91	191	1
1500	91	192	1
1501	91	199	1
1502	92	96	1
1503	92	102	1
1504	92	104	1
1505	92	108	1
1506	92	116	1
1507	92	129	1
1508	92	136	1
1509	92	169	1
1510	92	172	1
1511	92	185	1
1512	92	192	1
1513	93	99	1
1514	93	102	1
1515	93	107	1
1516	93	126	1
1517	93	128	1
1518	93	129	1
1519	93	130	1
1520	93	152	1
1521	93	178	1
1522	93	182	1
1523	93	189	1
1524	93	194	1
1525	94	100	1
1526	94	101	1
1527	94	107	1
1528	94	126	1
1529	94	127	1
1530	94	132	1
1531	94	159	1
1532	94	168	1
1533	94	170	1
1534	94	185	1
1535	94	188	1
1536	94	196	1
1537	95	96	1
1538	95	100	1
1539	95	102	1
1540	95	103	1
1541	95	109	1
1542	95	113	1
1543	95	136	1
1544	95	137	1
1545	95	141	1
1546	95	179	1
1547	95	184	1
1548	95	197	1
1549	96	113	1
1550	96	115	1
1551	96	120	1
1552	96	123	1
1553	96	141	1
1554	96	148	1
1555	96	152	1
1556	96	156	1
1557	96	158	1
1558	96	164	1
1559	96	166	1
1560	96	185	1
1561	96	186	1
1562	97	99	1
1563	97	105	1
1564	97	118	1
1565	97	126	1
1566	97	137	1
1567	97	163	1
1568	97	170	1
1569	97	182	1
1570	97	187	1
1571	97	196	1
1572	98	101	1
1573	98	119	1
1574	98	120	1
1575	98	129	1
1576	98	146	1
1577	98	169	1
1578	98	175	1
1579	98	180	1
1580	98	182	1
1581	98	195	1
1582	98	198	1
1583	99	112	1
1584	99	118	1
1585	99	147	1
1586	99	156	1
1587	99	161	1
1588	99	185	1
1589	100	116	1
1590	100	124	1
1591	100	129	1
1592	100	136	1
1593	100	161	1
1594	100	164	1
1595	100	167	1
1596	100	169	1
1597	100	182	1
1598	101	134	1
1599	101	137	1
1600	101	140	1
1601	101	151	1
1602	101	166	1
1603	101	180	1
1604	101	183	1
1605	101	197	1
1606	101	199	1
1607	102	103	1
1608	102	108	1
1609	102	114	1
1610	102	118	1
1611	102	123	1
1612	102	134	1
1613	102	136	1
1614	102	138	1
1615	102	141	1
1616	102	164	1
1617	102	175	1
1618	103	105	1
1619	103	121	1
1620	103	159	1
1621	103	162	1
1622	104	110	1
1623	104	127	1
1624	104	137	1
1625	104	140	1
1626	104	142	1
1627	104	154	1
1628	104	162	1
1629	104	163	1
1630	104	166	1
1631	104	195	1
1632	105	114	1
1633	105	119	1
1634	105	131	1
1635	105	156	1
1636	105	168	1
1637	105	170	1
1638	105	176	1
1639	105	193	1
1640	106	109	1
1641	106	111	1
1642	106	117	1
1643	106	118	1
1644	106	125	1
1645	106	126	1
1646	106	128	1
1647	106	130	1
1648	106	156	1
1649	106	162	1
1650	106	176	1
1651	106	183	1
1652	106	189	1
1653	106	194	1
1654	106	198	1
1655	107	151	1
1656	107	159	1
1657	107	181	1
1658	107	190	1
1659	108	112	1
1660	108	116	1
