Link_index	Source	Destination	Capacity(kbps)
160	11	155	1
161	11	199	1
162	12	30	1
163	12	62	1
164	12	165	1
165	12	179	1
166	12	181	1
167	13	30	1
168	13	67	1
169	13	100	1
170	13	117	1
171	13	192	1
172	14	15	1
173	14	156	1
174	15	17	1
175	15	20	1
176	15	42	1
177	15	51	1
178	15	115	1
179	15	155	1
180	16	38	1
181	17	22	1
182	17	24	1
183	17	61	1
184	17	64	1
185	17	92	1
186	17	113	1
187	17	115	1
188	17	116	1
189	17	141	1
190	17	159	1
191	17	163	1
192	17	168	1
193	17	172	1
194	17	186	1
195	18	55	1
196	18	61	1
197	18	113	1
198	18	127	1
199	19	43	1
200	19	63	1
201	19	76	1
202	19	90	1
203	19	125	1
204	19	160	1
205	19	180	1
206	20	44	1
207	20	52	1
208	20	63	1
209	20	98	1
210	20	130	1
211	20	135	1
212	20	139	1
213	20	143	1
214	20	149	1
215	20	160	1
216	20	166	1
217	20	171	1
218	20	177	1
219	20	181	1
220	22	88	1
221	22	95	1
222	22	178	1
223	23	26	1
224	23	74	1
225	23	80	1
226	23	151	1
227	24	192	1
228	25	45	1
229	25	97	1
230	25	153	1
231	25	165	1
232	25	197	1
233	26	31	1
234	26	38	1
235	26	53	1
236	26	60	1
237	26	110	1
238	26	138	1
239	26	180	1
240	27	42	1
241	27	198	1
242	28	40	1
243	28	47	1
244	28	49	1
245	28	107	1
246	28	118	1
247	28	146	1
248	29	36	1
249	29	87	1
250	29	106	1
251	30	34	1
252	30	40	1
253	30	57	1
254	30	76	1
255	30	89	1
256	30	101	1
257	30	145	1
258	30	169	1
259	31	93	1
260	32	118	1
261	32	144	1
262	32	190	1
263	33	54	1
264	33	123	1
265	34	39	1
266	35	72	1
267	35	103	1
268	35	168	1
269	36	66	1
270	36	121	1
271	36	157	1
272	36	183	1
273	37	127	1
274	38	51	1
275	38	69	1
276	38	87	1
277	38	120	1
278	39	50	1
279	39	81	1
280	39	85	1
281	39	93	1
282	40	59	1
283	40	74	1
284	42	52	1
285	42	70	1
286	42	119	1
287	42	123	1
288	42	197	1
289	42	198	1
290	43	44	1
291	43	46	1
292	43	78	1
293	43	80	1
294	43	101	1
295	43	102	1
296	43	116	1
297	43	138	1
298	43	199	1
299	44	48	1
300	45	121	1
301	47	49	1
302	47	67	1
303	47	83	1
304	47	117	1
305	47	134	1
306	47	156	1
307	47	162	1
308	47	167	1
309	48	60	1
310	48	70	1
311	48	150	1
312	50	187	1
313	51	162	1
314	52	89	1
315	52	193	1
316	53	134	1
317	53	152	1
318	53	176	1
319	54	107	1
320	54	109	1
321	54	111	1
322	55	68	1
323	56	90	1
324	56	153	1
325	58	114	1
326	60	71	1
327	60	194	1
328	63	122	1
329	63	125	1
330	63	157	1
331	66	79	1
332	66	131	1
333	67	83	1
334	67	161	1
335	68	79	1
336	68	97	1
337	69	140	1
338	70	75	1
339	70	112	1
340	70	122	1
341	70	158	1
342	72	73	1
343	74	142	1
344	75	126	1
345	76	144	1
346	77	147	1
347	80	81	1
348	80	169	1
349	81	154	1
350	81	163	1
351	84	164	1
352	85	94	1
353	88	130	1
354	88	193	1
355	93	173	1
356	93	186	1
357	95	159	1
358	97	170	1
359	98	108	1
360	98	139	1
361	100	104	1
362	103	174	1
363	104	105	1
364	104	182	1
365	105	114	1
366	106	158	1
367	107	154	1
368	107	172	1
369	110	111	1
370	110	132	1
371	110	152	1
372	110	174	1
373	112	178	1
374	118	136	1
375	119	128	1
376	119	137	1
377	119	141	1
378	123	132	1
379	123	171	1
380	124	126	1
381	126	189	1
382	129	166	1
383	141	188	1
384	143	146	1
385	144	189	1
386	156	167	1
387	158	175	1
388	160	170	1
389	160	184	1
390	167	175	1
391	177	185	1
392	180	195	1
393	181	196	1
394	185	191	1
395	187	191	1
