Link_index	Source	Destination	Capacity(kbps)
179	11	100	1
180	11	106	1
181	11	117	1
182	11	124	1
183	11	142	1
184	11	154	1
185	11	156	1
186	12	15	1
187	12	16	1
188	12	32	1
189	12	46	1
190	12	48	1
191	12	72	1
192	12	92	1
193	12	98	1
194	12	102	1
195	12	117	1
196	12	119	1
197	12	126	1
198	12	133	1
199	12	143	1
200	12	148	1
201	12	158	1
202	13	20	1
203	13	21	1
204	13	30	1
205	13	34	1
206	13	35	1
207	13	40	1
208	13	41	1
209	13	42	1
210	13	46	1
211	13	47	1
212	13	55	1
213	13	62	1
214	13	67	1
215	13	78	1
216	13	83	1
217	13	87	1
218	13	92	1
219	13	114	1
220	13	115	1
221	13	124	1
222	13	136	1
223	14	19	1
224	14	40	1
225	14	41	1
226	14	51	1
227	14	59	1
228	14	67	1
229	14	100	1
230	14	122	1
231	14	136	1
232	14	154	1
233	15	16	1
234	15	34	1
235	15	38	1
236	15	43	1
237	15	60	1
238	15	74	1
239	15	78	1
240	15	80	1
241	15	85	1
242	15	102	1
243	15	116	1
244	15	122	1
245	15	129	1
246	15	135	1
247	15	151	1
248	16	18	1
249	16	25	1
250	16	27	1
251	16	31	1
252	16	38	1
253	16	57	1
254	16	63	1
255	16	102	1
256	16	110	1
257	16	123	1
258	16	125	1
259	16	132	1
260	16	144	1
261	17	24	1
262	17	26	1
263	17	35	1
264	17	39	1
265	17	48	1
266	17	62	1
267	17	71	1
268	17	75	1
269	17	87	1
270	17	92	1
271	17	97	1
272	17	106	1
273	18	22	1
274	18	28	1
275	18	34	1
276	18	43	1
277	18	82	1
278	18	85	1
279	18	92	1
280	18	97	1
281	18	102	1
282	18	104	1
283	18	106	1
284	18	123	1
285	18	128	1
286	18	141	1
287	18	147	1
288	19	20	1
289	19	22	1
290	19	44	1
291	19	62	1
292	19	79	1
293	19	87	1
294	19	93	1
295	19	94	1
296	19	101	1
297	19	103	1
298	19	104	1
299	19	106	1
300	19	107	1
301	19	142	1
302	19	149	1
303	19	150	1
304	20	26	1
305	20	44	1
306	20	45	1
307	20	73	1
308	20	76	1
309	20	81	1
310	20	116	1
311	20	119	1
312	20	129	1
313	20	139	1
314	20	140	1
315	20	150	1
316	21	45	1
317	21	46	1
318	21	48	1
319	21	57	1
320	21	59	1
321	21	61	1
322	21	63	1
323	21	93	1
324	21	100	1
325	21	108	1
326	21	126	1
327	21	138	1
328	22	24	1
329	22	34	1
330	22	37	1
331	22	43	1
332	22	44	1
333	22	56	1
334	22	73	1
335	22	82	1
336	22	91	1
337	22	93	1
338	22	106	1
339	22	110	1
340	22	112	1
341	22	124	1
342	22	126	1
343	22	128	1
344	22	137	1
345	22	142	1
346	22	149	1
347	23	32	1
348	23	35	1
349	23	71	1
350	23	83	1
351	23	85	1
352	23	88	1
353	23	103	1
354	23	105	1
355	23	123	1
356	23	147	1
357	23	148	1
358	23	152	1
359	23	157	1
360	24	36	1
361	24	40	1
362	24	44	1
363	24	47	1
364	24	55	1
365	24	81	1
366	24	85	1
367	24	92	1
368	24	94	1
369	24	115	1
370	24	127	1
371	24	148	1
372	25	42	1
373	25	48	1
374	25	67	1
375	25	68	1
376	25	82	1
377	25	83	1
378	25	96	1
379	25	131	1
380	25	137	1
381	26	41	1
382	26	46	1
383	26	52	1
384	26	54	1
385	26	67	1
386	26	88	1
387	26	91	1
388	26	103	1
389	26	130	1
390	26	143	1
391	26	149	1
392	27	31	1
393	27	53	1
394	27	59	1
395	27	69	1
396	27	104	1
397	27	112	1
398	27	124	1
399	27	131	1
400	27	154	1
401	27	155	1
402	27	156	1
403	28	50	1
404	28	60	1
405	28	76	1
406	28	86	1
407	28	94	1
408	28	106	1
409	28	122	1
410	28	129	1
411	28	131	1
412	29	32	1
413	29	36	1
414	29	39	1
415	29	43	1
416	29	74	1
417	29	77	1
418	29	85	1
419	29	110	1
420	29	119	1
421	29	159	1
422	30	40	1
423	30	55	1
424	30	67	1
425	30	74	1
426	30	75	1
427	30	83	1
428	30	88	1
429	30	90	1
430	30	92	1
431	30	93	1
432	30	96	1
433	30	109	1
434	30	133	1
435	30	136	1
436	30	145	1
437	30	157	1
438	31	39	1
439	31	61	1
440	31	62	1
441	31	69	1
442	31	92	1
443	31	103	1
444	31	114	1
445	31	122	1
446	31	131	1
447	32	43	1
448	32	59	1
449	32	68	1
450	32	92	1
451	32	116	1
452	32	120	1
453	32	122	1
454	32	142	1
455	32	149	1
456	32	156	1
457	33	39	1
458	33	55	1
459	33	58	1
460	33	66	1
461	33	69	1
462	33	74	1
463	33	85	1
464	33	91	1
465	33	95	1
466	33	102	1
467	33	110	1
468	33	111	1
469	33	114	1
470	33	120	1
471	33	122	1
472	33	127	1
473	33	131	1
474	33	143	1
475	33	158	1
476	34	40	1
477	34	51	1
478	34	60	1
479	34	65	1
480	34	75	1
481	34	82	1
482	34	92	1
483	34	103	1
484	34	114	1
485	34	116	1
486	34	139	1
487	34	141	1
488	34	145	1
489	34	146	1
490	34	150	1
491	34	152	1
492	35	41	1
493	35	42	1
494	35	43	1
495	35	70	1
496	35	76	1
497	35	80	1
498	35	99	1
499	35	120	1
500	35	121	1
501	35	130	1
502	35	138	1
503	35	146	1
504	35	152	1
505	36	54	1
506	36	60	1
507	36	71	1
508	36	79	1
509	36	94	1
510	36	108	1
511	36	111	1
512	36	142	1
513	36	145	1
514	36	153	1
515	37	39	1
516	37	47	1
517	37	52	1
518	37	71	1
519	37	81	1
520	37	90	1
521	37	92	1
522	37	108	1
523	37	118	1
524	37	137	1
525	37	143	1
526	37	155	1
527	37	158	1
528	38	75	1
529	38	83	1
530	38	85	1
531	38	94	1
532	38	106	1
533	38	110	1
534	38	117	1
535	38	123	1
536	38	125	1
537	38	143	1
538	38	147	1
539	38	157	1
540	39	41	1
541	39	53	1
542	39	56	1
543	39	63	1
544	39	66	1
545	39	95	1
546	39	97	1
547	39	106	1
548	39	121	1
549	39	139	1
550	39	148	1
551	39	151	1
552	40	42	1
553	40	50	1
554	40	59	1
555	40	96	1
556	40	97	1
557	40	106	1
558	40	107	1
559	40	109	1
560	40	128	1
561	40	157	1
562	40	159	1
563	41	49	1
564	41	72	1
565	41	84	1
566	41	91	1
567	41	102	1
568	41	108	1
569	41	109	1
570	41	118	1
571	41	128	1
572	41	130	1
573	41	149	1
574	41	151	1
575	42	45	1
576	42	46	1
577	42	66	1
578	42	71	1
579	42	82	1
580	42	104	1
581	42	105	1
582	42	110	1
583	42	112	1
584	42	118	1
585	42	121	1
586	42	127	1
587	42	152	1
588	42	154	1
589	42	159	1
590	43	60	1
591	43	67	1
592	43	70	1
593	43	75	1
594	43	79	1
595	43	85	1
596	43	95	1
597	43	98	1
598	43	131	1
599	44	55	1
600	44	63	1
601	44	64	1
602	44	71	1
603	44	73	1
604	44	76	1
605	44	92	1
606	44	111	1
607	44	115	1
608	44	127	1
609	44	130	1
610	45	48	1
611	45	61	1
612	45	74	1
613	45	81	1
614	45	105	1
615	45	116	1
616	45	128	1
617	45	156	1
618	46	62	1
619	46	74	1
620	46	75	1
621	46	78	1
622	46	86	1
623	46	87	1
624	46	90	1
625	46	92	1
626	46	105	1
627	46	109	1
628	46	110	1
629	46	116	1
630	46	127	1
631	46	137	1
632	47	51	1
633	47	68	1
634	47	75	1
635	47	84	1
636	47	98	1
637	47	102	1
638	47	105	1
639	47	124	1
640	47	134	1
641	47	140	1
642	47	147	1
643	47	159	1
644	48	50	1
645	48	57	1
646	48	59	1
647	48	70	1
648	48	72	1
649	48	73	1
650	48	101	1
651	48	108	1
652	48	114	1
653	48	131	1
654	48	144	1
655	48	149	1
656	48	152	1
657	48	154	1
658	48	156	1
659	49	53	1
660	49	54	1
661	49	57	1
662	49	72	1
663	49	73	1
664	49	78	1
665	49	91	1
666	49	95	1
667	49	98	1
668	49	103	1
669	49	115	1
670	49	130	1
671	49	131	1
672	49	156	1
673	49	157	1
674	50	52	1
675	50	70	1
676	50	86	1
677	50	99	1
678	50	104	1
679	50	110	1
680	50	141	1
681	50	145	1
682	51	64	1
683	51	66	1
684	51	77	1
685	51	109	1
686	51	119	1
687	51	125	1
688	51	130	1
689	51	136	1
690	51	141	1
691	51	145	1
692	51	152	1
693	51	154	1
694	51	155	1
695	52	63	1
696	52	106	1
697	52	109	1
698	52	117	1
699	52	126	1
700	52	144	1
701	53	60	1
702	53	67	1
703	53	70	1
704	53	106	1
705	53	113	1
706	53	116	1
707	53	124	1
708	53	139	1
709	53	144	1
710	54	56	1
711	54	66	1
712	54	75	1
713	54	89	1
714	54	98	1
715	54	99	1
716	54	108	1
717	54	116	1
718	54	138	1
719	54	145	1
720	55	63	1
721	55	72	1
722	55	73	1
723	55	75	1
724	55	79	1
725	55	88	1
726	55	108	1
727	55	112	1
728	55	113	1
729	55	153	1
730	56	61	1
731	56	100	1
732	56	107	1
733	56	109	1
734	56	119	1
735	56	128	1
736	56	129	1
737	56	147	1
738	57	72	1
739	57	74	1
740	57	76	1
741	57	97	1
742	57	101	1
743	57	108	1
744	57	116	1
745	57	127	1
746	57	143	1
747	57	146	1
748	57	149	1
749	57	159	1
750	58	74	1
751	58	86	1
752	58	99	1
753	58	117	1
754	58	119	1
755	58	126	1
756	58	129	1
757	58	130	1
758	58	148	1
759	58	153	1
760	58	159	1
761	59	69	1
762	59	72	1
763	59	75	1
764	59	80	1
765	59	84	1
766	59	101	1
767	59	105	1
768	59	127	1
769	59	136	1
770	59	141	1
771	59	143	1
772	60	63	1
773	60	79	1
774	60	83	1
775	60	88	1
776	60	95	1
777	60	100	1
778	60	120	1
779	60	122	1
780	60	123	1
781	60	136	1
782	60	147	1
783	60	149	1
784	61	109	1
785	61	121	1
786	61	124	1
787	61	140	1
788	62	67	1
789	62	77	1
790	62	82	1
791	62	86	1
792	62	105	1
793	62	119	1
794	62	121	1
795	62	124	1
796	62	138	1
797	62	153	1
798	62	155	1
799	63	72	1
800	63	96	1
801	63	103	1
802	63	104	1
803	63	131	1
804	63	134	1
805	63	138	1
806	63	139	1
807	63	140	1
808	63	142	1
809	64	67	1
810	64	75	1
811	64	76	1
812	64	92	1
813	64	95	1
814	64	111	1
815	64	114	1
816	64	116	1
817	64	117	1
818	64	118	1
819	64	121	1
820	64	124	1
821	64	130	1
822	64	131	1
823	64	137	1
824	64	142	1
825	65	82	1
826	65	87	1
827	65	95	1
828	65	97	1
829	65	103	1
830	65	107	1
831	65	108	1
832	65	133	1
833	65	153	1
834	66	67	1
835	66	87	1
836	66	99	1
837	66	105	1
838	66	109	1
839	66	111	1
840	66	128	1
841	66	142	1
842	67	76	1
843	67	81	1
844	67	86	1
845	67	100	1
846	67	104	1
847	67	111	1
848	67	117	1
849	67	141	1
850	67	148	1
851	67	157	1
852	68	74	1
853	68	76	1
854	68	92	1
855	68	93	1
856	68	116	1
857	68	127	1
858	68	128	1
859	68	140	1
860	68	142	1
861	69	72	1
862	69	82	1
863	69	102	1
864	69	107	1
865	69	115	1
866	69	122	1
867	69	124	1
868	69	129	1
869	69	134	1
870	69	156	1
871	69	158	1
872	70	83	1
873	70	88	1
874	70	101	1
875	70	124	1
876	70	133	1
877	70	134	1
878	70	136	1
879	70	141	1
880	70	144	1
881	70	154	1
882	71	85	1
883	71	86	1
884	71	92	1
885	71	99	1
886	71	108	1
887	71	117	1
888	71	127	1
889	71	128	1
890	71	155	1
891	72	78	1
892	72	94	1
893	72	100	1
894	72	107	1
895	72	113	1
896	72	118	1
897	72	126	1
898	72	151	1
899	72	159	1
900	73	74	1
901	73	91	1
902	73	94	1
903	73	108	1
904	73	113	1
905	73	118	1
906	74	87	1
907	74	92	1
908	74	100	1
909	74	133	1
910	75	76	1
911	75	88	1
912	75	97	1
913	75	121	1
914	76	78	1
915	76	81	1
916	76	87	1
917	76	91	1
918	76	103	1
919	76	114	1
920	76	115	1
921	76	121	1
922	76	124	1
923	76	128	1
924	76	138	1
925	76	151	1
926	77	85	1
927	77	99	1
928	77	126	1
929	77	139	1
930	77	147	1
931	77	153	1
932	77	157	1
933	78	109	1
934	78	111	1
935	78	113	1
936	78	120	1
937	78	123	1
938	78	127	1
939	78	158	1
940	79	82	1
941	79	92	1
942	79	102	1
943	79	126	1
944	79	155	1
945	80	91	1
946	80	99	1
947	80	109	1
948	80	131	1
949	80	135	1
950	81	142	1
951	81	145	1
952	81	151	1
953	82	100	1
954	82	103	1
955	82	118	1
956	82	124	1
957	82	158	1
958	83	86	1
959	83	93	1
960	83	96	1
961	83	97	1
962	83	101	1
963	83	108	1
964	83	121	1
965	83	131	1
966	83	149	1
967	84	100	1
968	84	109	1
969	84	111	1
970	84	128	1
971	84	150	1
972	84	156	1
973	84	158	1
974	85	91	1
975	85	103	1
976	85	116	1
977	85	120	1
978	85	138	1
979	85	142	1
980	85	145	1
981	85	146	1
982	85	147	1
983	86	90	1
984	86	97	1
985	86	98	1
986	86	101	1
987	86	105	1
988	86	115	1
989	86	123	1
990	86	148	1
991	86	150	1
992	87	88	1
993	87	93	1
994	87	125	1
995	87	133	1
996	87	137	1
997	87	145	1
998	87	151	1
999	88	90	1
1000	88	116	1
1001	88	126	1
1002	88	140	1
1003	89	95	1
1004	89	105	1
1005	89	118	1
1006	89	121	1
1007	89	135	1
1008	89	147	1
1009	89	149	1
1010	89	154	1
1011	90	95	1
1012	90	96	1
1013	90	100	1
1014	90	124	1
1015	90	126	1
1016	90	133	1
1017	90	136	1
1018	90	137	1
1019	90	139	1
1020	91	101	1
1021	91	104	1
1022	91	107	1
1023	91	109	1
1024	91	119	1
1025	91	122	1
1026	91	129	1
1027	91	130	1
1028	91	139	1
1029	91	145	1
1030	91	156	1
1031	92	104	1
1032	92	132	1
1033	92	145	1
1034	92	156	1
1035	93	99	1
1036	93	107	1
1037	93	108	1
1038	93	118	1
1039	93	136	1
1040	93	144	1
1041	93	151	1
1042	94	96	1
1043	94	98	1
1044	94	112	1
1045	94	131	1
1046	94	134	1
1047	95	98	1
1048	95	110	1
1049	95	113	1
1050	95	130	1
1051	95	133	1
1052	95	136	1
1053	95	152	1
1054	96	107	1
1055	96	120	1
1056	96	131	1
1057	96	147	1
1058	96	148	1
1059	96	149	1
1060	96	152	1
1061	96	154	1
1062	97	106	1
1063	97	107	1
1064	97	117	1
1065	97	118	1
1066	97	129	1
1067	97	139	1
1068	97	145	1
1069	97	153	1
1070	97	158	1
1071	97	159	1
1072	98	117	1
1073	98	122	1
1074	98	131	1
1075	98	154	1
1076	99	120	1
1077	99	126	1
1078	99	130	1
1079	100	101	1
1080	100	108	1
1081	100	109	1
1082	100	111	1
1083	100	146	1
1084	101	115	1
1085	101	123	1
1086	101	131	1
1087	101	132	1
1088	101	141	1
1089	101	143	1
1090	101	145	1
1091	102	103	1
1092	102	109	1
1093	102	133	1
1094	102	153	1
1095	102	154	1
1096	103	134	1
1097	103	141	1
1098	103	147	1
1099	104	140	1
1100	104	146	1
1101	104	158	1
1102	105	108	1
1103	105	110	1
1104	105	119	1
1105	105	126	1
1106	105	131	1
1107	105	137	1
1108	106	110	1
1109	106	115	1
1110	106	125	1
1111	107	108	1
1112	107	116	1
1113	107	122	1
1114	107	126	1
1115	107	136	1
1116	107	141	1
1117	107	159	1
1118	108	147	1
1119	108	153	1
1120	109	112	1
1121	109	126	1
1122	109	129	1
1123	109	138	1
1124	109	145	1
1125	109	149	1
1126	109	153	1
1127	109	157	1
1128	109	158	1
1129	110	119	1
1130	110	130	1
1131	110	137	1
1132	110	140	1
1133	110	144	1
1134	111	112	1
1135	111	116	1
1136	111	117	1
1137	111	124	1
1138	111	131	1
1139	111	140	1
1140	112	119	1
1141	112	128	1
1142	112	132	1
1143	112	153	1
1144	113	124	1
1145	113	131	1
1146	113	132	1
1147	113	141	1
1148	113	158	1
1149	114	138	1
1150	114	148	1
1151	115	124	1
1152	115	125	1
1153	115	129	1
1154	115	131	1
1155	115	136	1
1156	115	138	1
1157	115	140	1
1158	115	154	1
1159	116	118	1
1160	116	120	1
1161	116	122	1
1162	116	124	1
1163	116	137	1
1164	116	143	1
1165	117	125	1
1166	117	126	1
1167	117	132	1
1168	117	138	1
1169	117	141	1
1170	118	119	1
1171	118	124	1
1172	118	141	1
1173	118	144	1
1174	118	151	1
1175	118	156	1
1176	119	121	1
1177	119	124	1
1178	119	126	1
1179	119	140	1
1180	119	151	1
1181	120	129	1
1182	120	139	1
1183	120	142	1
1184	120	145	1
1185	120	158	1
1186	121	128	1
1187	121	154	1
1188	122	133	1
1189	122	136	1
1190	122	142	1
1191	122	143	1
1192	122	151	1
1193	123	140	1
1194	123	144	1
1195	124	146	1
1196	125	128	1
1197	125	130	1
1198	125	142	1
1199	126	127	1
1200	126	132	1
1201	126	133	1
1202	126	144	1
1203	126	148	1
1204	126	155	1
1205	126	159	1
1206	127	140	1
1207	127	148	1
1208	127	153	1
1209	127	154	1
1210	128	136	1
1211	128	142	1
1212	128	145	1
1213	130	132	1
1214	130	137	1
1215	130	138	1
1216	131	136	1
1217	131	147	1
1218	131	151	1
1219	132	138	1
1220	132	139	1
1221	132	142	1
1222	132	147	1
1223	132	155	1
1224	132	158	1
1225	133	135	1
1226	133	147	1
1227	135	140	1
1228	135	143	1
1229	135	145	1
1230	136	158	1
1231	137	144	1
1232	137	150	1
1233	139	149	1
1234	139	153	1
1235	139	156	1
1236	139	158	1
1237	140	142	1
1238	140	143	1
1239	142	148	1
1240	142	150	1
1241	142	152	1
1242	142	154	1
1243	143	151	1
1244	143	156	1
1245	145	147	1
1246	145	151	1
1247	146	148	1
1248	146	149	1
1249	147	150	1
1250	148	153	1
1251	148	157	1
1252	150	155	1
1253	151	153	1
1254	151	154	1
1255	151	156	1
1256	153	155	1
1257	153	156	1
1258	155	157	1
