Link_index	Source	Destination	Capacity(kbps)
312	30	115	1
313	30	178	1
314	30	183	1
315	30	194	1
316	30	196	1
317	31	45	1
318	31	55	1
319	31	110	1
320	31	115	1
321	31	119	1
322	31	121	1
323	31	128	1
324	31	139	1
325	31	151	1
326	31	156	1
327	31	171	1
328	31	172	1
329	31	176	1
330	31	190	1
331	31	196	1
332	32	52	1
333	32	78	1
334	32	93	1
335	32	104	1
336	32	122	1
337	32	154	1
338	32	165	1
339	32	178	1
340	32	192	1
341	33	41	1
342	33	74	1
343	33	101	1
344	33	165	1
345	33	185	1
346	34	44	1
347	34	54	1
348	34	117	1
349	34	152	1
350	34	158	1
351	34	181	1
352	34	187	1
353	35	45	1
354	35	82	1
355	35	92	1
356	35	134	1
357	35	135	1
358	35	167	1
359	35	168	1
360	35	171	1
361	36	63	1
362	36	104	1
363	36	133	1
364	36	174	1
365	36	176	1
366	36	180	1
367	36	193	1
368	37	80	1
369	37	86	1
370	37	88	1
371	37	141	1
372	37	145	1
373	37	150	1
374	37	175	1
375	37	186	1
376	38	43	1
377	38	85	1
378	38	86	1
379	38	116	1
380	38	188	1
381	39	42	1
382	39	72	1
383	39	95	1
384	39	127	1
385	39	199	1
386	40	53	1
387	40	64	1
388	40	80	1
389	40	90	1
390	40	104	1
391	40	106	1
392	40	165	1
393	40	171	1
394	41	89	1
395	41	96	1
396	41	116	1
397	41	137	1
398	41	143	1
399	41	150	1
400	41	153	1
401	41	167	1
402	41	172	1
403	42	73	1
404	42	100	1
405	42	179	1
406	42	184	1
407	42	186	1
408	42	189	1
409	42	194	1
410	43	63	1
411	43	66	1
412	43	118	1
413	43	119	1
414	43	139	1
415	43	151	1
416	43	154	1
417	43	199	1
418	44	60	1
419	44	102	1
420	44	118	1
421	44	119	1
422	44	174	1
423	44	177	1
424	45	51	1
425	45	75	1
426	45	98	1
427	45	117	1
428	45	141	1
429	45	154	1
430	45	155	1
431	45	158	1
432	45	191	1
433	46	49	1
434	46	59	1
435	46	70	1
436	46	107	1
437	46	137	1
438	46	146	1
439	46	162	1
440	46	191	1
441	47	66	1
442	47	69	1
443	47	85	1
444	47	95	1
445	47	105	1
446	47	114	1
447	47	118	1
448	47	145	1
449	47	148	1
450	47	177	1
451	47	186	1
452	47	195	1
453	48	70	1
454	48	87	1
455	48	128	1
456	49	52	1
457	49	136	1
458	49	148	1
459	49	150	1
460	49	166	1
461	50	98	1
462	50	112	1
463	51	59	1
464	51	63	1
465	51	73	1
466	51	74	1
467	51	85	1
468	51	86	1
469	51	100	1
470	51	129	1
471	51	182	1
472	51	196	1
473	52	56	1
474	52	57	1
475	52	62	1
476	52	71	1
477	52	104	1
478	52	141	1
479	52	145	1
480	52	150	1
481	52	168	1
482	53	60	1
483	53	83	1
484	53	119	1
485	53	128	1
486	53	157	1
487	53	168	1
488	53	194	1
489	53	197	1
490	54	73	1
491	54	122	1
492	54	160	1
493	55	67	1
494	55	109	1
495	55	149	1
496	55	187	1
497	56	63	1
498	56	83	1
499	56	91	1
500	56	120	1
501	56	123	1
502	56	129	1
503	56	130	1
504	56	151	1
505	56	162	1
506	56	199	1
507	57	68	1
508	57	94	1
509	57	114	1
510	57	122	1
511	57	125	1
512	57	133	1
513	57	153	1
514	57	154	1
515	57	174	1
516	58	97	1
517	58	117	1
518	58	195	1
519	59	84	1
520	59	97	1
521	59	132	1
522	59	151	1
523	60	122	1
524	60	154	1
525	60	162	1
526	60	171	1
527	60	179	1
528	60	190	1
529	61	78	1
530	61	82	1
531	61	125	1
532	61	139	1
533	61	150	1
534	61	157	1
535	61	177	1
536	61	191	1
537	61	197	1
538	62	75	1
539	62	84	1
540	62	100	1
541	62	108	1
542	62	114	1
543	62	127	1
544	62	147	1
545	62	155	1
546	62	166	1
547	62	171	1
548	63	72	1
549	63	84	1
550	63	88	1
551	63	103	1
552	63	148	1
553	63	152	1
554	63	158	1
555	63	194	1
556	64	65	1
557	64	68	1
558	64	89	1
559	64	102	1
560	64	111	1
561	64	115	1
562	64	170	1
563	64	173	1
564	64	184	1
565	64	185	1
566	64	199	1
567	65	121	1
568	65	131	1
569	65	178	1
570	65	197	1
571	66	67	1
572	66	76	1
573	66	150	1
574	66	165	1
575	67	119	1
576	67	185	1
577	67	186	1
578	68	139	1
579	68	156	1
580	68	178	1
581	69	70	1
582	69	73	1
583	69	75	1
584	69	99	1
585	69	106	1
586	69	134	1
587	69	152	1
588	69	162	1
589	69	169	1
590	69	172	1
591	69	191	1
592	69	193	1
593	70	84	1
594	70	109	1
595	70	125	1
596	70	196	1
597	70	197	1
598	71	83	1
599	71	104	1
600	71	114	1
601	71	115	1
602	71	127	1
603	71	133	1
604	71	137	1
605	71	149	1
606	71	150	1
607	71	153	1
608	71	178	1
609	71	189	1
610	71	190	1
611	72	76	1
612	72	126	1
613	72	177	1
614	72	187	1
615	72	197	1
616	72	198	1
617	73	105	1
618	73	121	1
619	73	154	1
620	73	160	1
621	73	195	1
622	74	91	1
623	74	126	1
624	74	135	1
625	74	143	1
626	74	152	1
627	74	156	1
628	74	183	1
629	74	186	1
630	74	194	1
631	75	125	1
632	75	152	1
633	76	110	1
634	76	148	1
635	76	159	1
636	76	163	1
637	76	173	1
638	77	122	1
639	77	127	1
640	77	130	1
641	77	131	1
642	77	173	1
643	77	182	1
644	78	85	1
645	78	94	1
646	78	95	1
647	78	130	1
648	78	149	1
649	78	160	1
650	78	194	1
651	78	199	1
652	79	89	1
653	79	92	1
654	79	97	1
655	79	101	1
656	79	123	1
657	79	168	1
658	79	187	1
659	80	106	1
660	80	145	1
661	80	154	1
662	80	183	1
663	81	172	1
664	82	96	1
665	82	125	1
666	82	163	1
667	82	187	1
668	82	190	1
669	83	118	1
670	83	131	1
671	83	141	1
672	83	190	1
673	84	91	1
674	84	164	1
675	84	171	1
676	85	87	1
677	85	184	1
678	86	91	1
679	86	93	1
680	86	100	1
681	86	131	1
682	86	148	1
683	86	163	1
684	86	188	1
685	86	197	1
686	87	92	1
687	87	107	1
688	87	125	1
689	87	176	1
690	87	197	1
691	88	109	1
692	88	117	1
693	88	130	1
694	88	140	1
695	88	148	1
696	90	136	1
697	90	181	1
698	91	100	1
699	91	110	1
700	91	118	1
701	91	124	1
702	91	134	1
703	91	142	1
704	91	144	1
705	92	159	1
706	92	183	1
707	92	190	1
708	92	194	1
709	92	197	1
710	92	199	1
711	93	98	1
712	93	105	1
713	93	162	1
714	94	108	1
715	94	143	1
716	94	160	1
717	94	174	1
718	94	188	1
719	94	198	1
720	95	115	1
721	95	122	1
722	95	140	1
723	95	154	1
724	95	159	1
725	95	186	1
726	95	198	1
727	96	129	1
728	96	132	1
729	96	139	1
730	96	167	1
731	97	108	1
732	97	111	1
733	97	130	1
734	97	147	1
735	97	151	1
736	97	154	1
737	97	173	1
738	97	180	1
739	97	199	1
740	98	103	1
741	98	104	1
742	98	119	1
743	98	173	1
744	99	109	1
745	99	116	1
746	99	122	1
747	99	129	1
748	99	136	1
749	99	148	1
750	99	154	1
751	99	157	1
752	99	196	1
753	99	199	1
754	100	119	1
755	100	141	1
756	100	159	1
757	100	188	1
758	100	193	1
759	101	118	1
760	101	144	1
761	101	176	1
762	101	180	1
763	101	187	1
764	102	109	1
765	102	147	1
766	102	164	1
767	103	170	1
768	103	171	1
769	104	105	1
770	104	118	1
771	104	158	1
772	104	159	1
773	104	181	1
774	105	106	1
775	105	129	1
776	105	137	1
777	105	141	1
778	105	153	1
779	105	157	1
780	105	195	1
781	106	110	1
782	106	161	1
783	106	180	1
784	106	183	1
785	106	193	1
786	107	117	1
787	107	134	1
788	107	148	1
789	107	156	1
790	107	159	1
791	108	116	1
792	108	143	1
793	108	150	1
794	108	161	1
795	108	177	1
796	108	180	1
797	108	190	1
798	108	192	1
799	108	193	1
800	108	195	1
801	109	189	1
802	110	118	1
803	110	146	1
804	110	151	1
805	110	191	1
806	110	197	1
807	111	133	1
808	111	138	1
809	111	195	1
810	112	125	1
811	112	128	1
812	112	135	1
813	112	159	1
814	112	167	1
815	112	169	1
816	112	180	1
817	112	191	1
818	112	196	1
819	112	199	1
820	113	133	1
821	113	149	1
822	113	196	1
823	113	197	1
824	114	116	1
825	114	160	1
826	114	166	1
827	114	169	1
828	114	177	1
829	114	197	1
830	115	135	1
831	115	140	1
832	115	143	1
833	115	145	1
834	115	151	1
835	115	169	1
836	115	183	1
837	116	125	1
838	116	126	1
839	116	148	1
840	116	156	1
841	116	159	1
842	116	196	1
843	117	133	1
844	117	144	1
845	117	150	1
846	117	170	1
847	117	172	1
848	118	165	1
849	118	183	1
850	118	187	1
851	119	128	1
852	120	133	1
853	120	196	1
854	120	197	1
855	121	124	1
856	121	125	1
857	121	126	1
858	121	153	1
859	121	158	1
860	121	182	1
861	121	188	1
862	122	161	1
863	123	130	1
864	123	133	1
865	123	141	1
866	123	151	1
867	123	181	1
868	123	197	1
869	124	140	1
870	124	191	1
871	124	193	1
872	125	160	1
873	125	182	1
874	125	184	1
875	126	182	1
876	127	135	1
877	127	138	1
878	127	146	1
879	127	168	1
880	127	197	1
881	128	131	1
882	128	134	1
883	128	142	1
884	128	150	1
885	128	151	1
886	128	167	1
887	129	180	1
888	129	199	1
889	130	142	1
890	131	137	1
891	131	151	1
892	131	157	1
893	131	169	1
894	131	185	1
895	132	170	1
896	132	196	1
897	133	141	1
898	133	153	1
899	134	139	1
900	134	157	1
901	134	183	1
902	134	194	1
903	134	198	1
904	135	149	1
905	135	181	1
906	136	138	1
907	136	140	1
908	136	142	1
909	136	148	1
910	136	188	1
911	136	198	1
912	137	164	1
913	137	181	1
914	137	187	1
915	137	199	1
916	138	152	1
917	138	178	1
918	138	185	1
919	139	164	1
920	139	167	1
921	139	173	1
922	140	197	1
923	140	198	1
924	141	143	1
925	141	165	1
926	141	166	1
927	142	161	1
928	142	181	1
929	142	183	1
930	143	150	1
931	143	174	1
932	143	180	1
933	143	183	1
934	143	185	1
935	144	178	1
936	145	163	1
937	145	169	1
938	145	189	1
939	146	156	1
940	146	169	1
941	146	188	1
942	147	148	1
943	147	195	1
944	148	152	1
945	148	179	1
946	149	167	1
947	150	192	1
948	150	198	1
949	151	152	1
950	151	158	1
951	151	184	1
952	153	185	1
953	153	190	1
954	154	182	1
955	154	194	1
956	156	163	1
957	156	180	1
958	157	186	1
959	158	174	1
960	158	181	1
961	158	192	1
962	158	196	1
963	159	170	1
964	159	172	1
965	160	164	1
966	160	192	1
967	160	195	1
968	161	168	1
969	161	173	1
970	161	175	1
971	162	175	1
972	162	178	1
973	162	192	1
974	163	193	1
975	163	195	1
976	165	179	1
977	165	180	1
978	166	169	1
979	166	184	1
980	166	190	1
981	167	176	1
982	168	173	1
983	168	184	1
984	169	185	1
985	169	192	1
986	170	191	1
987	171	190	1
988	171	199	1
989	172	194	1
990	173	199	1
991	174	194	1
992	174	198	1
993	175	187	1
994	175	199	1
995	176	193	1
996	176	196	1
997	178	183	1
998	179	195	1
999	180	182	1
1000	181	182	1
1001	181	189	1
1002	181	196	1
1003	182	184	1
1004	183	191	1
1005	192	193	1
