Link_index	Source	Destination	Capacity(kbps)
242	32	48	1
243	32	58	1
244	32	84	1
245	33	40	1
246	33	48	1
247	33	53	1
248	33	67	1
249	33	68	1
250	33	72	1
251	34	44	1
252	34	47	1
253	34	50	1
254	34	51	1
255	34	67	1
256	34	76	1
257	34	82	1
258	35	41	1
259	35	52	1
260	35	56	1
261	35	60	1
262	35	63	1
263	35	67	1
264	35	72	1
265	35	76	1
266	35	78	1
267	36	37	1
268	36	40	1
269	37	46	1
270	37	47	1
271	37	50	1
272	37	80	1
273	38	41	1
274	38	58	1
275	38	72	1
276	38	73	1
277	38	75	1
278	38	78	1
279	39	43	1
280	39	73	1
281	39	75	1
282	39	83	1
283	39	89	1
284	40	47	1
285	40	54	1
286	40	58	1
287	40	62	1
288	40	63	1
289	40	66	1
290	40	77	1
291	40	78	1
292	40	86	1
293	41	43	1
294	41	51	1
295	41	55	1
296	41	57	1
297	41	60	1
298	41	76	1
299	42	67	1
300	42	71	1
301	42	78	1
302	42	79	1
303	43	46	1
304	43	50	1
305	43	55	1
306	43	57	1
307	43	60	1
308	43	70	1
309	43	72	1
310	44	46	1
311	44	49	1
312	44	52	1
313	44	78	1
314	44	85	1
315	44	86	1
316	45	47	1
317	45	53	1
318	45	58	1
319	45	61	1
320	45	87	1
321	46	50	1
322	46	58	1
323	46	61	1
324	46	64	1
325	46	69	1
326	46	77	1
327	47	68	1
328	47	69	1
329	47	76	1
330	47	81	1
331	48	51	1
332	48	55	1
333	48	70	1
334	48	79	1
335	49	70	1
336	50	54	1
337	50	57	1
338	50	58	1
339	50	73	1
340	51	52	1
341	51	65	1
342	51	71	1
343	51	74	1
344	52	60	1
345	52	63	1
346	52	64	1
347	52	69	1
348	52	76	1
349	52	89	1
350	53	55	1
351	53	61	1
352	53	68	1
353	53	78	1
354	54	56	1
355	54	65	1
356	54	67	1
357	54	70	1
358	55	61	1
359	55	74	1
360	55	79	1
361	55	87	1
362	56	67	1
363	56	68	1
364	56	73	1
365	56	77	1
366	56	78	1
367	57	64	1
368	57	67	1
369	57	69	1
370	57	71	1
371	57	72	1
372	57	74	1
373	58	74	1
374	59	79	1
375	60	62	1
376	60	68	1
377	60	71	1
378	60	83	1
379	61	62	1
380	61	70	1
381	62	83	1
382	63	66	1
383	63	67	1
384	63	78	1
385	64	78	1
386	65	74	1
387	65	80	1
388	65	82	1
389	66	86	1
390	66	89	1
391	67	75	1
392	68	77	1
393	68	84	1
394	68	85	1
395	68	86	1
396	69	70	1
397	69	73	1
398	69	77	1
399	69	82	1
400	69	87	1
401	69	88	1
402	71	72	1
403	71	74	1
404	71	79	1
405	71	80	1
406	71	83	1
407	71	89	1
408	72	74	1
409	72	75	1
410	73	89	1
411	74	75	1
412	74	81	1
413	75	78	1
414	75	85	1
415	75	87	1
416	76	78	1
417	76	81	1
418	76	86	1
419	77	83	1
420	79	82	1
421	79	83	1
422	79	88	1
423	80	85	1
424	82	84	1
425	83	89	1
426	84	89	1
427	85	87	1
428	86	88	1
