Link_index	Source	Destination	Capacity(kbps)
312	31	111	1
313	31	113	1
314	31	118	1
315	31	123	1
316	31	142	1
317	31	157	1
318	31	159	1
319	32	67	1
320	32	80	1
321	32	108	1
322	34	87	1
323	34	135	1
324	35	74	1
325	35	88	1
326	35	159	1
327	36	52	1
328	36	61	1
329	37	43	1
330	37	105	1
331	37	127	1
332	37	133	1
333	38	55	1
334	38	76	1
335	38	82	1
336	38	124	1
337	38	125	1
338	39	117	1
339	40	53	1
340	40	74	1
341	40	85	1
342	40	87	1
343	40	91	1
344	40	143	1
345	40	145	1
346	41	102	1
347	41	138	1
348	42	44	1
349	43	64	1
350	43	107	1
351	44	118	1
352	45	49	1
353	47	64	1
354	47	65	1
355	47	86	1
356	47	95	1
357	47	105	1
358	47	142	1
359	48	120	1
360	49	68	1
361	49	158	1
362	51	53	1
363	51	56	1
364	51	58	1
365	51	119	1
366	53	70	1
367	53	94	1
368	53	97	1
369	53	132	1
370	54	92	1
371	54	95	1
372	54	133	1
373	55	81	1
374	55	83	1
375	55	89	1
376	55	90	1
377	55	130	1
378	55	139	1
379	56	81	1
380	56	83	1
381	56	93	1
382	57	66	1
383	57	73	1
384	57	84	1
385	58	72	1
386	59	113	1
387	60	67	1
388	61	115	1
389	61	149	1
390	63	68	1
391	63	70	1
392	63	114	1
393	63	117	1
394	65	84	1
395	65	112	1
396	65	120	1
397	66	101	1
398	66	108	1
399	66	110	1
400	66	117	1
401	66	124	1
402	66	127	1
403	66	141	1
404	66	155	1
405	67	129	1
406	67	131	1
407	67	141	1
408	67	158	1
409	69	101	1
410	69	128	1
411	69	134	1
412	69	137	1
413	70	134	1
414	70	147	1
415	71	87	1
416	71	154	1
417	72	97	1
418	72	146	1
419	73	78	1
420	73	100	1
421	74	126	1
422	76	127	1
423	76	135	1
424	77	82	1
425	78	93	1
426	80	112	1
427	80	135	1
428	81	140	1
429	82	154	1
430	83	148	1
431	84	103	1
432	85	147	1
433	89	103	1
434	90	98	1
435	90	122	1
436	90	123	1
437	91	113	1
438	92	116	1
439	94	98	1
440	94	152	1
441	95	111	1
442	95	138	1
443	96	150	1
444	96	156	1
445	97	146	1
446	101	122	1
447	102	134	1
448	104	144	1
449	106	116	1
450	108	133	1
451	109	123	1
452	111	126	1
453	113	147	1
454	115	143	1
455	116	144	1
456	117	124	1
457	118	131	1
458	122	138	1
459	123	150	1
460	124	139	1
461	124	157	1
462	126	129	1
463	131	141	1
464	131	143	1
465	131	149	1
466	132	155	1
467	134	145	1
468	134	148	1
469	135	158	1
470	140	146	1
