Link_index	Source	Destination	Capacity(kbps)
1350	69	146	1
1351	69	166	1
1352	69	167	1
1353	69	189	1
1354	69	202	1
1355	69	207	1
1356	69	214	1
1357	70	85	1
1358	70	112	1
1359	70	117	1
1360	70	132	1
1361	70	159	1
1362	70	160	1
1363	70	165	1
1364	70	180	1
1365	70	183	1
1366	70	204	1
1367	70	211	1
1368	71	77	1
1369	71	86	1
1370	71	98	1
1371	71	100	1
1372	71	104	1
1373	71	105	1
1374	71	110	1
1375	71	115	1
1376	71	117	1
1377	71	128	1
1378	71	153	1
1379	71	158	1
1380	71	170	1
1381	71	178	1
1382	71	187	1
1383	71	198	1
1384	71	199	1
1385	71	201	1
1386	71	211	1
1387	71	212	1
1388	72	78	1
1389	72	93	1
1390	72	99	1
1391	72	119	1
1392	72	123	1
1393	72	135	1
1394	72	153	1
1395	72	162	1
1396	72	172	1
1397	72	205	1
1398	72	210	1
1399	72	215	1
1400	73	80	1
1401	73	111	1
1402	73	112	1
1403	73	129	1
1404	73	141	1
1405	73	149	1
1406	73	150	1
1407	73	160	1
1408	73	173	1
1409	73	178	1
1410	73	180	1
1411	73	188	1
1412	73	197	1
1413	73	202	1
1414	73	214	1
1415	73	216	1
1416	74	77	1
1417	74	91	1
1418	74	94	1
1419	74	111	1
1420	74	116	1
1421	74	130	1
1422	74	131	1
1423	74	133	1
1424	74	143	1
1425	74	151	1
1426	74	152	1
1427	74	158	1
1428	74	172	1
1429	74	173	1
1430	74	186	1
1431	74	191	1
1432	74	192	1
1433	75	88	1
1434	75	99	1
1435	75	145	1
1436	75	153	1
1437	75	168	1
1438	75	176	1
1439	75	182	1
1440	75	188	1
1441	75	190	1
1442	75	206	1
1443	75	207	1
1444	75	208	1
1445	75	210	1
1446	75	213	1
1447	75	214	1
1448	76	99	1
1449	76	102	1
1450	76	122	1
1451	76	134	1
1452	76	138	1
1453	76	143	1
1454	76	150	1
1455	76	160	1
1456	76	176	1
1457	76	179	1
1458	76	192	1
1459	76	193	1
1460	76	208	1
1461	76	213	1
1462	77	79	1
1463	77	101	1
1464	77	120	1
1465	77	122	1
1466	77	128	1
1467	77	158	1
1468	77	163	1
1469	77	164	1
1470	77	167	1
1471	77	169	1
1472	77	173	1
1473	77	179	1
1474	77	196	1
1475	77	201	1
1476	77	205	1
1477	77	209	1
1478	78	86	1
1479	78	95	1
1480	78	98	1
1481	78	104	1
1482	78	107	1
1483	78	111	1
1484	78	121	1
1485	78	132	1
1486	78	139	1
1487	78	141	1
1488	78	168	1
1489	78	169	1
1490	78	171	1
1491	78	203	1
1492	78	209	1
1493	79	82	1
1494	79	89	1
1495	79	92	1
1496	79	95	1
1497	79	106	1
1498	79	109	1
1499	79	112	1
1500	79	114	1
1501	79	123	1
1502	79	130	1
1503	79	153	1
1504	79	163	1
1505	79	166	1
1506	79	181	1
1507	79	192	1
1508	79	198	1
1509	79	199	1
1510	79	203	1
1511	79	214	1
1512	79	215	1
1513	80	82	1
1514	80	122	1
1515	80	135	1
1516	80	148	1
1517	80	154	1
1518	80	184	1
1519	81	82	1
1520	81	90	1
1521	81	98	1
1522	81	110	1
1523	81	114	1
1524	81	122	1
1525	81	141	1
1526	81	147	1
1527	81	148	1
1528	81	165	1
1529	81	168	1
1530	81	169	1
1531	81	183	1
1532	81	204	1
1533	81	207	1
1534	81	211	1
1535	81	215	1
1536	81	216	1
1537	82	95	1
1538	82	98	1
1539	82	102	1
1540	82	114	1
1541	82	115	1
1542	82	124	1
1543	82	134	1
1544	82	135	1
1545	82	138	1
1546	82	162	1
1547	82	170	1
1548	82	184	1
1549	83	89	1
1550	83	91	1
1551	83	94	1
1552	83	95	1
1553	83	104	1
1554	83	131	1
1555	83	162	1
1556	83	168	1
1557	83	182	1
1558	83	189	1
1559	83	190	1
1560	83	195	1
1561	83	203	1
1562	84	92	1
1563	84	155	1
1564	84	156	1
1565	84	160	1
1566	84	163	1
1567	84	177	1
1568	84	182	1
1569	84	185	1
1570	84	198	1
1571	84	217	1
1572	84	219	1
1573	85	129	1
1574	85	132	1
1575	85	142	1
1576	85	153	1
1577	85	157	1
1578	85	158	1
1579	85	198	1
1580	85	199	1
1581	85	200	1
1582	85	206	1
1583	85	209	1
1584	86	92	1
1585	86	109	1
1586	86	124	1
1587	86	145	1
1588	86	155	1
1589	86	165	1
1590	86	167	1
1591	86	192	1
1592	86	202	1
1593	86	207	1
1594	86	208	1
1595	87	99	1
1596	87	114	1
1597	87	118	1
1598	87	123	1
1599	87	131	1
1600	87	149	1
1601	87	161	1
1602	87	169	1
1603	87	193	1
1604	87	198	1
1605	87	200	1
1606	87	202	1
1607	87	203	1
1608	87	214	1
1609	88	98	1
1610	88	104	1
1611	88	114	1
1612	88	133	1
1613	88	148	1
1614	88	169	1
1615	88	176	1
1616	88	177	1
1617	88	188	1
1618	88	192	1
1619	88	194	1
1620	88	201	1
1621	88	202	1
1622	88	205	1
1623	88	217	1
1624	89	105	1
1625	89	120	1
1626	89	126	1
1627	89	134	1
1628	89	138	1
1629	89	142	1
1630	89	143	1
1631	89	145	1
1632	89	187	1
1633	89	215	1
1634	90	101	1
1635	90	105	1
1636	90	107	1
1637	90	137	1
1638	90	138	1
1639	90	141	1
1640	90	145	1
1641	90	148	1
1642	90	153	1
1643	90	158	1
1644	90	171	1
1645	90	179	1
1646	90	184	1
1647	90	192	1
1648	90	198	1
1649	90	215	1
1650	90	216	1
1651	91	105	1
1652	91	111	1
1653	91	115	1
1654	91	118	1
1655	91	128	1
1656	91	131	1
1657	91	134	1
1658	91	135	1
1659	91	137	1
1660	91	168	1
