Link_index	Source	Destination	Capacity(kbps)
512	12	340	1
513	12	366	1
514	12	370	1
515	12	377	1
516	12	378	1
517	12	381	1
518	13	18	1
519	13	25	1
520	13	27	1
521	13	28	1
522	13	29	1
523	13	57	1
524	13	59	1
525	13	71	1
526	13	79	1
527	13	84	1
528	13	100	1
529	13	102	1
530	13	109	1
531	13	112	1
532	13	114	1
533	13	127	1
534	13	135	1
535	13	146	1
536	13	155	1
537	13	159	1
538	13	180	1
539	13	182	1
540	13	201	1
541	13	212	1
542	13	213	1
543	13	220	1
544	13	249	1
545	13	260	1
546	13	267	1
547	13	275	1
548	13	299	1
549	13	331	1
550	13	338	1
551	13	343	1
552	13	348	1
553	13	354	1
554	13	361	1
555	13	365	1
556	13	380	1
557	13	384	1
558	13	396	1
559	14	25	1
560	14	28	1
561	14	38	1
562	14	45	1
563	14	46	1
564	14	53	1
565	14	61	1
566	14	62	1
567	14	73	1
568	14	82	1
569	14	91	1
570	14	96	1
571	14	107	1
572	14	121	1
573	14	141	1
574	14	152	1
575	14	196	1
576	14	218	1
577	14	231	1
578	14	249	1
579	14	264	1
580	14	265	1
581	14	266	1
582	14	268	1
583	14	289	1
584	14	293	1
585	14	294	1
586	14	297	1
587	14	308	1
588	14	314	1
589	14	318	1
590	14	340	1
591	14	346	1
592	14	352	1
593	14	362	1
594	14	373	1
595	14	380	1
596	14	386	1
597	14	388	1
598	14	390	1
599	14	398	1
600	15	53	1
601	15	64	1
602	15	69	1
603	15	72	1
604	15	83	1
605	15	91	1
606	15	97	1
607	15	100	1
608	15	103	1
609	15	106	1
610	15	113	1
611	15	121	1
612	15	125	1
613	15	126	1
614	15	149	1
615	15	177	1
616	15	181	1
617	15	188	1
618	15	194	1
619	15	199	1
620	15	230	1
621	15	236	1
622	15	237	1
623	15	243	1
624	15	246	1
625	15	252	1
626	15	256	1
627	15	257	1
628	15	263	1
629	15	272	1
630	15	275	1
631	15	286	1
632	15	322	1
633	15	330	1
634	15	339	1
635	15	356	1
636	15	368	1
637	15	391	1
638	16	28	1
639	16	32	1
640	16	40	1
641	16	55	1
642	16	65	1
643	16	78	1
644	16	80	1
645	16	84	1
646	16	92	1
647	16	100	1
648	16	106	1
649	16	123	1
650	16	131	1
651	16	138	1
652	16	156	1
653	16	176	1
654	16	177	1
655	16	184	1
656	16	196	1
657	16	208	1
658	16	230	1
659	16	268	1
660	16	272	1
661	16	287	1
662	16	290	1
663	16	291	1
664	16	294	1
665	16	300	1
666	16	302	1
667	16	307	1
668	16	318	1
669	16	321	1
670	16	343	1
671	16	350	1
672	16	368	1
673	16	375	1
674	16	376	1
675	16	384	1
676	16	386	1
677	16	398	1
678	17	25	1
679	17	27	1
680	17	28	1
681	17	39	1
682	17	57	1
683	17	73	1
684	17	78	1
685	17	121	1
686	17	169	1
687	17	180	1
688	17	181	1
689	17	185	1
690	17	189	1
691	17	195	1
692	17	198	1
693	17	228	1
694	17	236	1
695	17	260	1
696	17	270	1
697	17	273	1
698	17	280	1
699	17	281	1
700	17	295	1
701	17	311	1
702	17	371	1
703	17	378	1
704	17	379	1
705	17	383	1
706	17	397	1
707	18	20	1
708	18	59	1
709	18	60	1
710	18	74	1
711	18	85	1
712	18	123	1
713	18	125	1
714	18	128	1
715	18	134	1
716	18	137	1
717	18	150	1
718	18	151	1
719	18	154	1
720	18	164	1
721	18	173	1
722	18	177	1
723	18	178	1
724	18	182	1
725	18	222	1
726	18	223	1
727	18	238	1
728	18	259	1
729	18	287	1
730	18	311	1
731	18	316	1
732	18	323	1
733	18	333	1
734	18	342	1
735	18	343	1
736	18	349	1
737	18	362	1
738	18	399	1
739	19	29	1
740	19	36	1
741	19	38	1
742	19	43	1
743	19	46	1
744	19	62	1
745	19	63	1
746	19	81	1
747	19	91	1
748	19	97	1
749	19	112	1
750	19	125	1
751	19	144	1
752	19	159	1
753	19	162	1
754	19	168	1
755	19	171	1
756	19	178	1
757	19	180	1
758	19	194	1
759	19	204	1
760	19	212	1
761	19	236	1
762	19	257	1
763	19	259	1
764	19	261	1
765	19	278	1
766	19	290	1
767	19	323	1
768	19	346	1
769	19	353	1
770	19	361	1
771	19	376	1
772	19	378	1
773	19	379	1
774	19	381	1
775	20	30	1
776	20	32	1
777	20	34	1
778	20	36	1
779	20	50	1
780	20	76	1
781	20	80	1
782	20	84	1
783	20	90	1
784	20	103	1
785	20	139	1
786	20	141	1
787	20	143	1
788	20	167	1
789	20	169	1
790	20	178	1
791	20	187	1
792	20	195	1
793	20	209	1
794	20	218	1
795	20	224	1
796	20	235	1
797	20	236	1
798	20	241	1
799	20	257	1
800	20	262	1
801	20	280	1
802	20	306	1
803	20	317	1
804	20	320	1
805	20	323	1
806	20	325	1
807	20	335	1
808	20	341	1
809	20	354	1
810	20	357	1
811	20	370	1
812	20	379	1
813	21	30	1
814	21	50	1
815	21	67	1
816	21	81	1
817	21	96	1
818	21	99	1
819	21	108	1
820	21	111	1
821	21	120	1
822	21	123	1
823	21	131	1
824	21	134	1
825	21	142	1
826	21	155	1
827	21	158	1
828	21	167	1
829	21	172	1
830	21	184	1
831	21	186	1
832	21	188	1
833	21	189	1
834	21	192	1
835	21	198	1
836	21	212	1
837	21	214	1
838	21	244	1
839	21	252	1
840	21	266	1
841	21	288	1
842	21	293	1
843	21	301	1
844	21	313	1
845	21	318	1
846	21	325	1
847	21	328	1
848	21	329	1
849	21	330	1
850	21	355	1
851	21	365	1
852	21	375	1
853	21	380	1
854	21	382	1
855	22	25	1
856	22	35	1
857	22	51	1
858	22	62	1
859	22	63	1
860	22	69	1
861	22	83	1
862	22	86	1
863	22	102	1
864	22	116	1
865	22	117	1
866	22	119	1
867	22	125	1
868	22	147	1
869	22	169	1
870	22	190	1
871	22	201	1
872	22	206	1
873	22	218	1
874	22	265	1
875	22	275	1
876	22	290	1
877	22	306	1
878	22	310	1
879	22	314	1
880	22	317	1
881	22	331	1
882	22	336	1
883	22	360	1
884	22	367	1
885	22	372	1
886	22	385	1
887	23	46	1
888	23	54	1
889	23	55	1
890	23	59	1
891	23	61	1
892	23	63	1
893	23	64	1
894	23	78	1
895	23	81	1
896	23	94	1
897	23	97	1
898	23	107	1
899	23	110	1
900	23	119	1
901	23	134	1
902	23	140	1
903	23	149	1
904	23	157	1
905	23	162	1
906	23	174	1
907	23	196	1
908	23	200	1
909	23	205	1
910	23	206	1
911	23	209	1
912	23	212	1
913	23	216	1
914	23	218	1
915	23	223	1
916	23	225	1
917	23	232	1
918	23	237	1
919	23	239	1
920	23	262	1
921	23	266	1
922	23	284	1
923	23	285	1
924	23	294	1
925	23	297	1
926	23	306	1
927	23	308	1
928	23	312	1
929	23	313	1
930	23	314	1
931	23	330	1
932	23	352	1
933	23	362	1
934	23	395	1
935	23	399	1
936	24	33	1
937	24	41	1
938	24	49	1
939	24	63	1
940	24	65	1
941	24	82	1
942	24	85	1
943	24	98	1
944	24	102	1
945	24	113	1
946	24	124	1
947	24	132	1
948	24	177	1
949	24	199	1
950	24	200	1
951	24	232	1
952	24	237	1
953	24	239	1
954	24	244	1
955	24	259	1
956	24	267	1
957	24	271	1
958	24	285	1
959	24	289	1
960	24	293	1
961	24	314	1
962	24	324	1
963	24	342	1
964	24	346	1
965	24	348	1
966	24	354	1
967	24	365	1
968	24	372	1
969	24	378	1
970	24	382	1
971	24	389	1
972	25	47	1
973	25	55	1
974	25	60	1
975	25	77	1
976	25	86	1
977	25	103	1
978	25	104	1
979	25	107	1
980	25	124	1
981	25	135	1
982	25	146	1
983	25	160	1
984	25	163	1
985	25	174	1
986	25	175	1
987	25	191	1
988	25	203	1
989	25	206	1
990	25	221	1
991	25	239	1
992	25	251	1
993	25	253	1
994	25	263	1
995	25	267	1
996	25	283	1
997	25	285	1
998	25	299	1
999	25	304	1
1000	25	331	1
1001	25	336	1
1002	25	353	1
1003	25	370	1
1004	26	30	1
1005	26	37	1
1006	26	52	1
1007	26	63	1
1008	26	72	1
1009	26	87	1
1010	26	107	1
1011	26	112	1
1012	26	113	1
1013	26	154	1
1014	26	156	1
1015	26	160	1
1016	26	174	1
1017	26	186	1
1018	26	190	1
1019	26	196	1
1020	26	197	1
1021	26	199	1
1022	26	208	1
1023	26	215	1
1024	26	224	1
1025	26	227	1
1026	26	249	1
1027	26	266	1
1028	26	280	1
1029	26	297	1
1030	26	301	1
1031	26	302	1
1032	26	304	1
1033	26	328	1
1034	26	330	1
1035	26	335	1
1036	26	337	1
1037	26	373	1
1038	26	376	1
1039	26	388	1
1040	26	398	1
1041	26	399	1
1042	27	33	1
1043	27	47	1
1044	27	49	1
1045	27	50	1
1046	27	71	1
1047	27	74	1
1048	27	84	1
1049	27	97	1
1050	27	100	1
1051	27	149	1
1052	27	151	1
1053	27	153	1
1054	27	156	1
1055	27	157	1
1056	27	162	1
1057	27	170	1
1058	27	176	1
1059	27	186	1
1060	27	191	1
1061	27	202	1
1062	27	205	1
1063	27	206	1
1064	27	211	1
1065	27	230	1
1066	27	234	1
1067	27	238	1
1068	27	240	1
1069	27	246	1
1070	27	251	1
1071	27	303	1
1072	27	310	1
1073	27	334	1
1074	27	341	1
1075	27	355	1
1076	27	364	1
1077	27	366	1
1078	27	380	1
1079	27	384	1
1080	27	389	1
1081	27	395	1
1082	27	397	1
1083	27	399	1
1084	28	34	1
1085	28	43	1
1086	28	54	1
1087	28	61	1
1088	28	78	1
1089	28	79	1
1090	28	81	1
1091	28	120	1
1092	28	125	1
1093	28	135	1
1094	28	157	1
1095	28	168	1
1096	28	178	1
1097	28	183	1
1098	28	186	1
1099	28	187	1
1100	28	193	1
1101	28	231	1
1102	28	267	1
1103	28	268	1
1104	28	270	1
1105	28	284	1
1106	28	310	1
1107	28	341	1
1108	28	356	1
1109	28	358	1
1110	28	381	1
1111	28	388	1
1112	28	397	1
1113	29	56	1
1114	29	59	1
1115	29	105	1
1116	29	121	1
1117	29	130	1
1118	29	131	1
1119	29	136	1
1120	29	145	1
1121	29	150	1
1122	29	171	1
1123	29	178	1
1124	29	192	1
1125	29	194	1
1126	29	195	1
1127	29	204	1
1128	29	211	1
1129	29	218	1
1130	29	220	1
1131	29	243	1
1132	29	249	1
1133	29	254	1
1134	29	263	1
1135	29	270	1
1136	29	276	1
1137	29	285	1
1138	29	289	1
1139	29	294	1
1140	29	301	1
1141	29	372	1
1142	29	390	1
1143	29	398	1
1144	30	37	1
1145	30	52	1
1146	30	53	1
1147	30	55	1
1148	30	65	1
1149	30	68	1
1150	30	71	1
1151	30	91	1
1152	30	102	1
1153	30	110	1
1154	30	117	1
1155	30	128	1
1156	30	157	1
1157	30	161	1
1158	30	164	1
1159	30	169	1
1160	30	171	1
1161	30	192	1
1162	30	195	1
1163	30	196	1
1164	30	208	1
1165	30	223	1
1166	30	229	1
1167	30	273	1
1168	30	276	1
1169	30	278	1
1170	30	283	1
1171	30	286	1
1172	30	288	1
1173	30	315	1
1174	30	323	1
1175	30	330	1
1176	30	340	1
1177	30	357	1
1178	30	381	1
1179	30	384	1
1180	31	45	1
1181	31	66	1
1182	31	73	1
1183	31	86	1
1184	31	93	1
1185	31	132	1
1186	31	133	1
1187	31	142	1
1188	31	153	1
1189	31	155	1
1190	31	165	1
1191	31	174	1
1192	31	186	1
1193	31	195	1
1194	31	206	1
1195	31	232	1
1196	31	240	1
1197	31	245	1
1198	31	247	1
1199	31	259	1
1200	31	266	1
1201	31	278	1
1202	31	280	1
1203	31	300	1
1204	31	303	1
1205	31	304	1
1206	31	305	1
1207	31	312	1
1208	31	337	1
1209	31	343	1
1210	31	345	1
1211	31	347	1
1212	31	358	1
1213	31	378	1
1214	31	379	1
1215	32	35	1
1216	32	40	1
1217	32	41	1
1218	32	44	1
1219	32	50	1
1220	32	53	1
1221	32	55	1
1222	32	71	1
1223	32	101	1
1224	32	109	1
1225	32	112	1
1226	32	123	1
1227	32	127	1
1228	32	136	1
1229	32	140	1
1230	32	142	1
1231	32	152	1
1232	32	161	1
1233	32	179	1
1234	32	181	1
1235	32	185	1
1236	32	188	1
1237	32	189	1
1238	32	191	1
1239	32	194	1
1240	32	201	1
1241	32	245	1
1242	32	251	1
1243	32	254	1
1244	32	255	1
1245	32	275	1
1246	32	294	1
1247	32	299	1
1248	32	305	1
1249	32	306	1
1250	32	312	1
1251	32	316	1
1252	32	317	1
1253	32	330	1
1254	32	334	1
1255	32	350	1
1256	32	380	1
1257	32	383	1
1258	32	386	1
1259	32	391	1
1260	33	39	1
1261	33	44	1
1262	33	62	1
1263	33	81	1
1264	33	89	1
1265	33	92	1
1266	33	101	1
1267	33	108	1
1268	33	109	1
1269	33	110	1
1270	33	122	1
1271	33	123	1
1272	33	130	1
1273	33	177	1
1274	33	198	1
1275	33	199	1
1276	33	207	1
1277	33	211	1
1278	33	218	1
1279	33	223	1
1280	33	228	1
1281	33	230	1
1282	33	239	1
1283	33	240	1
1284	33	244	1
1285	33	260	1
1286	33	262	1
1287	33	264	1
1288	33	268	1
1289	33	277	1
1290	33	289	1
1291	33	302	1
1292	33	315	1
1293	33	344	1
1294	33	345	1
1295	33	359	1
1296	33	372	1
1297	33	384	1
1298	33	389	1
1299	33	390	1
1300	34	50	1
1301	34	53	1
1302	34	55	1
1303	34	75	1
1304	34	118	1
1305	34	154	1
1306	34	162	1
1307	34	174	1
1308	34	183	1
1309	34	188	1
1310	34	193	1
1311	34	213	1
1312	34	220	1
1313	34	231	1
1314	34	236	1
1315	34	242	1
1316	34	255	1
1317	34	264	1
1318	34	267	1
1319	34	276	1
1320	34	277	1
1321	34	281	1
1322	34	325	1
1323	34	342	1
1324	34	368	1
1325	34	370	1
1326	34	372	1
1327	34	373	1
1328	34	375	1
1329	34	386	1
1330	34	390	1
1331	35	50	1
1332	35	51	1
1333	35	52	1
1334	35	60	1
1335	35	62	1
1336	35	68	1
1337	35	72	1
1338	35	75	1
1339	35	86	1
1340	35	93	1
1341	35	96	1
1342	35	97	1
1343	35	118	1
1344	35	122	1
1345	35	128	1
1346	35	135	1
1347	35	139	1
1348	35	152	1
1349	35	193	1
1350	35	206	1
1351	35	236	1
1352	35	248	1
1353	35	249	1
1354	35	263	1
1355	35	266	1
1356	35	269	1
1357	35	272	1
1358	35	273	1
1359	35	274	1
1360	35	286	1
1361	35	303	1
1362	35	335	1
1363	35	375	1
1364	35	381	1
1365	35	383	1
1366	35	389	1
1367	35	390	1
1368	35	394	1
1369	35	397	1
1370	36	60	1
1371	36	65	1
1372	36	68	1
1373	36	77	1
1374	36	87	1
1375	36	88	1
1376	36	89	1
1377	36	95	1
1378	36	99	1
1379	36	108	1
1380	36	117	1
1381	36	122	1
1382	36	125	1
1383	36	166	1
1384	36	194	1
1385	36	197	1
1386	36	200	1
1387	36	201	1
1388	36	206	1
1389	36	219	1
1390	36	222	1
1391	36	231	1
1392	36	232	1
1393	36	236	1
1394	36	239	1
1395	36	243	1
1396	36	247	1
1397	36	248	1
1398	36	249	1
1399	36	251	1
1400	36	254	1
1401	36	267	1
1402	36	272	1
1403	36	296	1
1404	36	302	1
1405	36	308	1
1406	36	309	1
1407	36	328	1
1408	36	346	1
1409	36	364	1
1410	36	369	1
1411	36	379	1
1412	36	390	1
1413	37	42	1
1414	37	44	1
1415	37	45	1
1416	37	52	1
1417	37	59	1
1418	37	75	1
1419	37	77	1
1420	37	96	1
1421	37	119	1
1422	37	124	1
1423	37	128	1
1424	37	135	1
1425	37	145	1
1426	37	169	1
1427	37	173	1
1428	37	181	1
1429	37	182	1
1430	37	205	1
1431	37	208	1
1432	37	209	1
1433	37	247	1
1434	37	255	1
1435	37	259	1
1436	37	272	1
1437	37	281	1
1438	37	283	1
1439	37	310	1
1440	37	314	1
1441	37	315	1
1442	37	317	1
1443	37	337	1
1444	37	340	1
1445	37	355	1
1446	37	359	1
1447	37	371	1
1448	37	388	1
1449	37	396	1
1450	38	44	1
1451	38	57	1
1452	38	65	1
1453	38	68	1
1454	38	81	1
1455	38	107	1
1456	38	112	1
1457	38	114	1
1458	38	117	1
1459	38	123	1
1460	38	135	1
1461	38	136	1
1462	38	156	1
1463	38	161	1
1464	38	162	1
1465	38	166	1
1466	38	168	1
1467	38	174	1
1468	38	182	1
1469	38	199	1
1470	38	226	1
1471	38	235	1
1472	38	238	1
1473	38	239	1
1474	38	241	1
1475	38	248	1
1476	38	256	1
1477	38	258	1
1478	38	265	1
1479	38	270	1
1480	38	306	1
1481	38	362	1
1482	38	375	1
1483	38	379	1
1484	38	383	1
1485	38	397	1
1486	39	41	1
1487	39	53	1
1488	39	55	1
1489	39	73	1
1490	39	87	1
1491	39	103	1
1492	39	105	1
1493	39	123	1
1494	39	128	1
1495	39	167	1
1496	39	169	1
1497	39	180	1
1498	39	194	1
1499	39	208	1
1500	39	215	1
1501	39	239	1
1502	39	248	1
1503	39	252	1
1504	39	254	1
1505	39	256	1
1506	39	262	1
1507	39	270	1
1508	39	283	1
1509	39	300	1
1510	39	303	1
1511	39	305	1
1512	39	306	1
1513	39	310	1
1514	39	320	1
1515	39	321	1
1516	39	329	1
1517	39	331	1
1518	39	360	1
1519	39	373	1
1520	39	374	1
1521	39	382	1
1522	39	389	1
1523	40	54	1
1524	40	61	1
1525	40	73	1
1526	40	75	1
1527	40	91	1
1528	40	96	1
1529	40	97	1
1530	40	101	1
1531	40	118	1
1532	40	120	1
1533	40	125	1
1534	40	128	1
1535	40	131	1
1536	40	141	1
1537	40	152	1
1538	40	195	1
1539	40	200	1
1540	40	259	1
1541	40	266	1
1542	40	267	1
1543	40	272	1
1544	40	276	1
1545	40	289	1
1546	40	292	1
1547	40	299	1
1548	40	306	1
1549	40	313	1
1550	40	321	1
1551	40	325	1
1552	40	379	1
1553	40	380	1
1554	40	388	1
1555	40	391	1
1556	40	399	1
1557	41	44	1
1558	41	53	1
1559	41	70	1
1560	41	78	1
1561	41	97	1
1562	41	107	1
1563	41	118	1
1564	41	131	1
1565	41	132	1
1566	41	137	1
1567	41	141	1
1568	41	149	1
1569	41	157	1
1570	41	160	1
1571	41	171	1
1572	41	174	1
1573	41	191	1
1574	41	194	1
1575	41	199	1
1576	41	219	1
1577	41	221	1
1578	41	232	1
1579	41	234	1
1580	41	241	1
1581	41	261	1
1582	41	275	1
1583	41	283	1
1584	41	293	1
1585	41	307	1
1586	41	311	1
1587	41	313	1
1588	41	316	1
1589	41	319	1
1590	41	354	1
1591	41	360	1
1592	41	367	1
1593	41	371	1
1594	41	379	1
1595	42	46	1
1596	42	47	1
1597	42	62	1
1598	42	63	1
1599	42	65	1
1600	42	86	1
1601	42	93	1
1602	42	97	1
1603	42	109	1
1604	42	133	1
1605	42	135	1
1606	42	140	1
1607	42	151	1
1608	42	154	1
1609	42	163	1
1610	42	174	1
1611	42	179	1
1612	42	187	1
1613	42	191	1
1614	42	197	1
1615	42	202	1
1616	42	212	1
1617	42	218	1
1618	42	222	1
1619	42	226	1
1620	42	229	1
1621	42	231	1
1622	42	238	1
1623	42	241	1
1624	42	261	1
1625	42	275	1
1626	42	284	1
1627	42	293	1
1628	42	299	1
1629	42	300	1
1630	42	312	1
1631	42	325	1
1632	42	336	1
1633	42	354	1
1634	42	372	1
1635	42	381	1
1636	42	389	1
1637	42	393	1
1638	43	49	1
1639	43	70	1
1640	43	76	1
1641	43	80	1
1642	43	102	1
1643	43	141	1
1644	43	143	1
1645	43	188	1
1646	43	196	1
1647	43	202	1
1648	43	205	1
1649	43	217	1
1650	43	221	1
1651	43	225	1
1652	43	232	1
1653	43	244	1
1654	43	258	1
1655	43	259	1
1656	43	266	1
1657	43	278	1
1658	43	287	1
1659	43	312	1
1660	43	314	1
