Link_index	Source	Destination	Capacity(kbps)
160	12	55	1
161	12	65	1
162	12	82	1
163	12	87	1
164	12	89	1
165	12	114	1
166	12	137	1
167	12	165	1
168	12	181	1
169	12	182	1
170	12	187	1
171	12	201	1
172	12	209	1
173	12	219	1
174	13	16	1
175	13	23	1
176	13	44	1
177	13	61	1
178	14	24	1
179	14	28	1
180	14	37	1
181	14	54	1
182	14	71	1
183	14	72	1
184	14	123	1
185	14	124	1
186	14	130	1
187	14	131	1
188	14	147	1
189	14	167	1
190	15	17	1
191	15	63	1
192	15	80	1
193	15	88	1
194	15	90	1
195	15	126	1
196	15	140	1
197	15	146	1
198	15	160	1
199	16	84	1
200	17	31	1
201	17	32	1
202	17	72	1
203	17	90	1
204	17	96	1
205	17	143	1
206	18	39	1
207	19	41	1
208	19	42	1
209	19	50	1
210	19	88	1
211	19	135	1
212	19	152	1
213	19	216	1
214	20	59	1
215	20	81	1
216	20	94	1
217	20	97	1
218	20	99	1
219	20	104	1
220	20	133	1
221	20	177	1
222	20	182	1
223	20	186	1
224	20	189	1
225	20	206	1
226	21	36	1
227	21	53	1
228	21	57	1
229	21	71	1
230	21	92	1
231	21	106	1
232	21	127	1
233	21	144	1
234	21	157	1
235	21	162	1
236	21	167	1
237	21	194	1
238	22	130	1
239	23	25	1
240	23	47	1
241	23	120	1
242	23	155	1
243	24	29	1
244	24	52	1
245	24	142	1
246	24	150	1
247	24	160	1
248	24	215	1
249	25	26	1
250	25	33	1
251	25	40	1
252	25	50	1
253	25	63	1
254	25	150	1
255	25	171	1
256	25	188	1
257	25	211	1
258	26	35	1
259	26	57	1
260	26	75	1
261	26	124	1
262	27	38	1
263	27	59	1
264	28	48	1
265	28	151	1
266	28	180	1
267	29	84	1
268	30	62	1
269	30	103	1
270	31	42	1
271	31	56	1
272	31	82	1
273	31	116	1
274	31	166	1
275	31	170	1
276	32	49	1
277	32	65	1
278	32	108	1
279	32	196	1
280	33	38	1
281	33	45	1
282	33	96	1
283	33	148	1
284	33	152	1
285	35	73	1
286	37	156	1
287	38	41	1
288	38	46	1
289	38	53	1
290	38	64	1
291	38	69	1
292	38	83	1
293	38	92	1
294	38	98	1
295	38	134	1
296	38	148	1
297	38	154	1
298	38	199	1
299	38	213	1
300	40	166	1
301	40	206	1
302	42	74	1
303	42	157	1
304	43	126	1
305	43	186	1
306	44	119	1
307	44	203	1
308	46	66	1
309	46	67	1
310	46	70	1
311	46	100	1
312	46	151	1
313	47	58	1
314	47	60	1
315	47	85	1
316	47	101	1
317	47	106	1
318	47	125	1
319	47	192	1
320	47	210	1
321	48	73	1
322	48	216	1
323	49	79	1
324	49	175	1
325	49	214	1
326	50	149	1
327	51	69	1
328	51	172	1
329	52	188	1
330	52	218	1
331	53	161	1
332	53	197	1
333	54	78	1
334	55	97	1
335	55	158	1
336	55	174	1
337	55	177	1
338	55	192	1
339	55	201	1
340	56	107	1
341	56	125	1
342	56	129	1
343	56	183	1
344	57	129	1
345	57	200	1
346	59	76	1
347	59	153	1
348	59	179	1
349	59	181	1
350	59	191	1
351	61	105	1
352	61	164	1
353	61	176	1
354	62	153	1
355	63	74	1
356	64	191	1
357	67	78	1
358	67	95	1
359	67	99	1
360	67	109	1
361	67	113	1
362	69	110	1
363	70	102	1
364	72	205	1
365	72	213	1
366	73	93	1
367	73	189	1
368	73	215	1
369	74	119	1
370	74	133	1
371	75	94	1
372	76	155	1
373	76	163	1
374	81	86	1
375	81	110	1
376	82	116	1
377	83	132	1
378	83	173	1
379	83	190	1
380	84	164	1
381	84	207	1
382	84	211	1
383	85	159	1
384	90	103	1
385	90	195	1
386	92	111	1
387	93	204	1
388	94	159	1
389	94	193	1
390	94	217	1
391	96	132	1
392	96	162	1
393	97	154	1
394	99	174	1
395	101	179	1
396	103	128	1
397	103	165	1
398	104	195	1
399	108	217	1
400	109	140	1
401	109	144	1
402	110	122	1
403	110	169	1
404	112	114	1
405	112	212	1
406	115	136	1
407	115	207	1
408	117	123	1
409	118	204	1
410	121	134	1
411	121	218	1
412	123	163	1
413	126	178	1
414	128	138	1
415	128	139	1
416	133	135	1
417	137	141	1
418	141	143	1
419	141	172	1
420	144	168	1
421	144	183	1
422	145	199	1
423	154	198	1
424	156	173	1
425	157	197	1
426	161	168	1
427	161	208	1
428	163	194	1
429	168	185	1
430	172	210	1
431	187	193	1
432	193	200	1
433	197	202	1
434	200	214	1
435	201	205	1
