Link_index	Source	Destination	Capacity(kbps)
646	220	351	1
647	221	241	1
648	222	243	1
649	222	334	1
650	222	364	1
651	223	355	1
652	224	326	1
653	225	319	1
654	225	388	1
655	226	279	1
656	227	356	1
657	227	369	1
658	228	374	1
659	229	291	1
660	229	367	1
661	230	255	1
662	232	250	1
663	232	261	1
664	232	273	1
665	233	320	1
666	234	326	1
667	234	389	1
668	235	283	1
669	236	360	1
670	237	344	1
671	238	383	1
672	239	336	1
673	240	269	1
674	240	347	1
675	240	352	1
676	241	301	1
677	242	348	1
678	242	353	1
679	243	297	1
680	244	283	1
681	244	302	1
682	244	348	1
683	244	358	1
684	244	368	1
685	246	278	1
686	246	335	1
687	247	278	1
688	247	358	1
689	247	363	1
690	247	369	1
691	248	391	1
692	249	306	1
693	249	334	1
694	249	346	1
695	249	376	1
696	250	308	1
697	254	312	1
698	255	305	1
699	255	311	1
700	255	344	1
701	255	379	1
702	256	282	1
703	257	329	1
704	257	355	1
705	258	264	1
706	258	289	1
707	259	343	1
708	259	344	1
709	259	368	1
710	260	315	1
711	260	367	1
712	260	382	1
713	261	339	1
714	261	385	1
715	263	314	1
716	266	269	1
717	267	294	1
718	267	325	1
719	267	331	1
720	268	289	1
721	268	314	1
722	269	288	1
723	269	314	1
724	269	332	1
725	271	277	1
726	271	317	1
727	271	365	1
728	272	390	1
729	273	281	1
730	274	297	1
731	274	321	1
732	274	354	1
733	275	298	1
734	275	303	1
735	276	320	1
736	276	395	1
737	277	278	1
738	277	337	1
739	277	390	1
740	280	288	1
741	280	350	1
742	282	346	1
743	282	365	1
744	282	369	1
745	282	370	1
746	283	396	1
747	284	310	1
748	284	346	1
749	284	361	1
750	284	375	1
751	285	373	1
752	286	373	1
753	287	291	1
754	287	322	1
755	289	301	1
756	292	383	1
757	294	395	1
758	296	351	1
759	296	376	1
760	297	314	1
761	297	397	1
762	298	383	1
763	299	374	1
764	300	331	1
765	303	310	1
766	304	337	1
767	306	335	1
768	306	349	1
769	307	352	1
770	308	380	1
771	310	388	1
772	312	319	1
773	314	331	1
774	315	367	1
775	315	391	1
776	316	322	1
777	316	354	1
778	317	334	1
779	318	351	1
780	320	385	1
781	320	393	1
782	321	361	1
783	323	378	1
784	324	342	1
785	324	363	1
786	324	385	1
787	325	328	1
788	325	361	1
789	325	386	1
790	326	387	1
791	327	348	1
792	327	370	1
793	328	329	1
794	328	394	1
795	329	366	1
796	332	343	1
797	332	369	1
798	332	397	1
799	333	392	1
800	335	361	1
801	337	348	1
802	338	359	1
803	341	350	1
804	341	397	1
805	343	376	1
806	344	345	1
807	344	384	1
808	352	358	1
809	356	371	1
810	356	373	1
811	359	399	1
812	361	387	1
813	363	384	1
814	364	370	1
815	371	398	1
816	373	398	1
817	374	379	1
818	379	393	1
