Link_index	Source	Destination	Capacity(kbps)
159	16	89	1
160	16	95	1
161	17	18	1
162	17	20	1
163	17	58	1
164	17	71	1
165	17	89	1
166	17	93	1
167	17	99	1
168	18	21	1
169	18	29	1
170	18	59	1
171	18	61	1
172	18	74	1
173	18	88	1
174	19	31	1
175	19	59	1
176	19	64	1
177	19	66	1
178	19	68	1
179	19	75	1
180	19	93	1
181	20	24	1
182	20	25	1
183	20	26	1
184	20	36	1
185	20	54	1
186	20	63	1
187	20	84	1
188	21	23	1
189	21	31	1
190	21	60	1
191	21	64	1
192	21	68	1
193	22	25	1
194	22	33	1
195	22	36	1
196	22	40	1
197	22	41	1
198	22	43	1
199	22	51	1
200	22	57	1
201	22	68	1
202	22	80	1
203	22	94	1
204	22	95	1
205	23	32	1
206	23	41	1
207	23	60	1
208	23	64	1
209	23	66	1
210	23	79	1
211	24	29	1
212	24	35	1
213	24	47	1
214	24	60	1
215	24	84	1
216	24	89	1
217	25	27	1
218	25	50	1
219	25	61	1
220	25	65	1
221	25	78	1
222	25	84	1
223	26	34	1
224	26	39	1
225	26	48	1
226	26	53	1
227	26	54	1
228	26	89	1
229	26	91	1
230	27	31	1
231	27	82	1
232	27	95	1
233	28	32	1
234	28	58	1
235	28	79	1
236	28	89	1
237	29	32	1
238	29	50	1
239	29	51	1
240	29	59	1
241	29	61	1
242	29	74	1
243	29	98	1
244	30	39	1
245	30	41	1
246	30	80	1
247	31	32	1
248	31	35	1
249	31	40	1
250	31	93	1
251	32	38	1
252	32	55	1
253	32	58	1
254	32	67	1
255	32	69	1
256	32	74	1
257	32	76	1
258	32	81	1
259	32	83	1
260	32	88	1
261	32	99	1
262	33	49	1
263	33	61	1
264	33	64	1
265	33	66	1
266	33	77	1
267	34	39	1
268	34	80	1
269	35	59	1
270	35	80	1
271	35	90	1
272	36	54	1
273	36	60	1
274	36	72	1
275	36	76	1
276	36	80	1
277	36	91	1
278	36	96	1
279	37	54	1
280	37	55	1
281	37	79	1
282	37	87	1
283	37	88	1
284	38	45	1
285	38	46	1
286	38	66	1
287	38	72	1
288	38	97	1
289	38	98	1
290	39	41	1
291	39	53	1
292	39	70	1
293	39	76	1
294	39	83	1
295	39	94	1
296	40	48	1
297	40	51	1
298	40	63	1
299	40	73	1
300	40	79	1
301	40	88	1
302	40	96	1
303	41	46	1
304	41	59	1
305	41	72	1
306	41	80	1
307	41	83	1
308	41	85	1
309	41	91	1
310	41	92	1
311	41	94	1
312	42	50	1
313	42	52	1
314	42	56	1
315	42	69	1
316	42	74	1
317	42	98	1
318	43	46	1
319	43	59	1
320	43	64	1
321	43	70	1
322	43	74	1
323	43	89	1
324	43	98	1
325	44	78	1
326	44	88	1
327	44	98	1
328	45	46	1
329	45	64	1
330	45	69	1
331	45	77	1
332	45	81	1
333	46	53	1
334	46	69	1
335	46	71	1
336	46	90	1
337	47	51	1
338	47	93	1
339	48	50	1
340	48	63	1
341	48	70	1
342	48	79	1
343	48	83	1
344	48	85	1
345	48	95	1
346	49	59	1
347	49	64	1
348	49	78	1
349	49	87	1
350	49	93	1
351	50	59	1
352	50	60	1
353	50	80	1
354	50	94	1
355	51	61	1
356	51	83	1
357	52	53	1
358	52	54	1
359	52	74	1
360	52	77	1
361	52	81	1
362	52	96	1
363	53	70	1
364	53	75	1
365	53	76	1
366	53	88	1
367	54	71	1
368	54	72	1
369	54	78	1
370	54	80	1
371	54	85	1
372	55	74	1
373	55	84	1
374	55	85	1
375	55	86	1
376	55	91	1
377	55	99	1
378	56	78	1
379	56	80	1
380	56	94	1
381	56	98	1
382	57	58	1
383	57	63	1
384	57	64	1
385	57	72	1
386	57	78	1
387	58	71	1
388	58	73	1
389	58	78	1
390	59	67	1
391	59	69	1
392	59	72	1
393	59	79	1
394	59	83	1
395	59	93	1
396	60	63	1
397	60	77	1
398	60	85	1
399	61	65	1
400	62	64	1
401	62	82	1
402	62	91	1
403	62	97	1
404	63	74	1
405	64	95	1
406	65	66	1
407	65	67	1
408	65	79	1
409	66	81	1
410	66	91	1
411	67	74	1
412	67	80	1
413	67	86	1
414	67	90	1
415	67	95	1
416	67	96	1
417	68	74	1
418	68	85	1
419	68	88	1
420	68	92	1
421	69	96	1
422	70	73	1
423	70	77	1
424	70	84	1
425	70	87	1
426	70	92	1
427	71	91	1
428	72	74	1
429	72	82	1
430	73	81	1
431	73	94	1
432	73	99	1
433	74	83	1
434	77	78	1
435	77	80	1
436	77	85	1
437	77	90	1
438	77	96	1
439	78	82	1
440	78	86	1
441	78	88	1
442	78	90	1
443	78	93	1
444	79	83	1
445	79	91	1
446	80	83	1
447	80	85	1
448	80	95	1
449	81	85	1
450	82	83	1
451	82	95	1
452	82	98	1
453	83	96	1
454	84	86	1
455	84	97	1
456	85	86	1
457	86	99	1
458	87	93	1
459	90	91	1
460	90	94	1
461	90	99	1
462	91	92	1
463	91	95	1
464	94	97	1
465	95	96	1
466	96	97	1
