Link_index	Source	Destination	Capacity(kbps)
151	8	11	1
152	8	156	1
153	9	12	1
154	9	25	1
155	9	33	1
156	9	57	1
157	9	59	1
158	9	67	1
159	9	131	1
160	10	21	1
161	10	22	1
162	10	37	1
163	10	41	1
164	10	52	1
165	10	55	1
166	10	110	1
167	10	124	1
168	10	127	1
169	10	177	1
170	11	12	1
171	11	13	1
172	11	17	1
173	11	18	1
174	11	19	1
175	11	28	1
176	11	31	1
177	11	34	1
178	11	39	1
179	11	40	1
180	11	42	1
181	11	48	1
182	11	54	1
183	11	64	1
184	11	65	1
185	11	66	1
186	11	70	1
187	11	72	1
188	11	73	1
189	11	74	1
190	11	76	1
191	11	77	1
192	11	96	1
193	11	108	1
194	11	112	1
195	11	132	1
196	11	135	1
197	11	152	1
198	11	159	1
199	11	178	1
200	12	14	1
201	12	15	1
202	12	16	1
203	12	17	1
204	12	19	1
205	12	25	1
206	12	26	1
207	12	27	1
208	12	30	1
209	12	36	1
210	12	53	1
211	12	56	1
212	12	59	1
213	12	64	1
214	12	78	1
215	12	98	1
216	12	99	1
217	12	112	1
218	12	138	1
219	12	146	1
220	12	150	1
221	13	26	1
222	13	36	1
223	13	43	1
224	13	48	1
225	13	78	1
226	13	148	1
227	14	20	1
228	14	36	1
229	14	40	1
230	14	41	1
231	14	71	1
232	14	95	1
233	14	108	1
234	14	114	1
235	14	173	1
236	15	18	1
237	15	44	1
238	15	53	1
239	15	93	1
240	15	95	1
241	15	99	1
242	16	30	1
243	16	32	1
244	16	51	1
245	16	53	1
246	16	87	1
247	16	88	1
248	16	119	1
249	17	22	1
250	17	29	1
251	17	39	1
252	17	50	1
253	17	60	1
254	17	62	1
255	17	133	1
256	17	136	1
257	17	145	1
258	17	148	1
259	17	149	1
260	18	20	1
261	18	21	1
262	18	24	1
263	18	29	1
264	18	32	1
265	18	45	1
266	18	50	1
267	18	62	1
268	18	66	1
269	18	69	1
270	18	74	1
271	18	82	1
272	18	118	1
273	18	119	1
274	18	131	1
275	19	22	1
276	19	27	1
277	19	29	1
278	19	37	1
279	19	42	1
280	19	56	1
281	19	58	1
282	19	67	1
283	19	68	1
284	19	72	1
285	19	76	1
286	19	89	1
287	19	119	1
288	19	126	1
289	19	129	1
290	19	134	1
291	19	164	1
292	19	170	1
293	20	23	1
294	20	26	1
295	20	32	1
296	20	68	1
297	20	90	1
298	20	144	1
299	21	24	1
300	21	91	1
301	22	61	1
302	22	116	1
303	22	179	1
304	23	45	1
305	23	76	1
306	23	83	1
307	23	149	1
308	24	89	1
309	24	100	1
310	24	108	1
311	24	110	1
312	24	111	1
313	25	107	1
314	25	117	1
315	26	104	1
316	26	125	1
317	26	130	1
318	27	73	1
319	27	139	1
320	27	142	1
321	27	148	1
322	30	34	1
323	30	43	1
324	30	106	1
325	30	135	1
326	30	152	1
327	31	47	1
328	31	65	1
329	31	91	1
330	31	115	1
331	31	123	1
332	32	34	1
333	32	61	1
334	32	80	1
335	32	113	1
336	32	153	1
337	33	35	1
338	33	141	1
339	34	50	1
340	34	54	1
341	34	85	1
342	34	142	1
343	34	160	1
344	34	171	1
345	34	172	1
346	35	103	1
347	35	118	1
348	35	123	1
349	35	146	1
350	36	40	1
351	36	69	1
352	36	70	1
353	36	88	1
354	36	124	1
355	36	161	1
356	37	38	1
357	37	57	1
358	37	87	1
359	38	49	1
360	39	46	1
361	39	62	1
362	39	72	1
363	39	93	1
364	39	137	1
365	40	140	1
366	41	63	1
367	41	75	1
368	42	77	1
369	42	123	1
370	42	162	1
371	43	82	1
372	43	140	1
373	44	51	1
374	44	52	1
375	44	128	1
376	44	178	1
377	45	81	1
378	45	115	1
379	46	111	1
380	46	112	1
381	46	154	1
382	46	175	1
383	47	79	1
384	47	86	1
385	47	115	1
386	47	176	1
387	48	55	1
388	48	91	1
389	48	97	1
390	48	111	1
391	48	114	1
392	48	138	1
393	48	140	1
394	50	74	1
395	50	75	1
396	50	90	1
397	50	136	1
398	50	163	1
399	50	172	1
400	51	81	1
401	51	107	1
402	52	73	1
403	54	135	1
404	55	60	1
405	55	124	1
406	55	168	1
407	56	85	1
408	56	130	1
409	57	61	1
410	57	105	1
411	58	59	1
412	58	100	1
413	58	168	1
414	58	172	1
415	59	70	1
416	59	157	1
417	60	71	1
418	60	122	1
419	61	101	1
420	62	79	1
421	62	116	1
422	62	176	1
423	63	79	1
424	63	90	1
425	63	109	1
426	63	143	1
427	63	177	1
428	64	66	1
429	64	67	1
430	64	164	1
431	64	173	1
432	65	94	1
433	65	102	1
434	65	110	1
435	65	143	1
436	65	158	1
437	66	120	1
438	67	83	1
439	67	102	1
440	67	122	1
441	67	158	1
442	68	97	1
443	68	107	1
444	68	121	1
445	68	169	1
446	69	71	1
447	69	83	1
448	69	171	1
449	70	88	1
450	70	94	1
451	71	87	1
452	71	126	1
453	71	134	1
454	74	153	1
455	74	166	1
456	75	93	1
457	75	98	1
458	77	84	1
459	78	82	1
460	78	86	1
461	78	139	1
462	78	144	1
463	80	126	1
464	80	157	1
465	80	166	1
466	81	125	1
467	83	92	1
468	83	154	1
469	85	129	1
470	86	120	1
471	91	104	1
472	91	105	1
473	91	113	1
474	91	146	1
475	91	150	1
476	92	120	1
477	92	131	1
478	92	163	1
479	93	102	1
480	93	130	1
481	93	133	1
482	93	159	1
483	94	156	1
484	94	162	1
485	96	160	1
486	97	98	1
487	97	109	1
488	97	161	1
489	98	175	1
490	100	169	1
491	102	117	1
492	102	127	1
493	103	150	1
494	104	175	1
495	106	145	1
496	108	151	1
497	109	127	1
498	109	155	1
499	109	157	1
500	110	141	1
501	110	151	1
502	113	141	1
503	113	147	1
504	114	118	1
505	114	137	1
506	114	165	1
507	116	149	1
508	116	179	1
509	117	163	1
510	119	144	1
511	120	139	1
512	121	167	1
513	123	145	1
514	123	177	1
515	124	132	1
516	125	142	1
517	125	167	1
518	126	160	1
519	128	147	1
520	128	156	1
521	129	155	1
522	132	167	1
523	133	143	1
524	134	154	1
525	139	178	1
526	144	165	1
527	152	161	1
528	152	176	1
529	155	174	1
530	156	174	1
