Link_index	Source	Destination	Capacity(kbps)
572	43	159	1
573	44	47	1
574	44	50	1
575	44	52	1
576	44	60	1
577	44	63	1
578	44	70	1
579	44	73	1
580	44	82	1
581	44	84	1
582	44	92	1
583	44	103	1
584	44	127	1
585	44	128	1
586	44	135	1
587	44	156	1
588	45	46	1
589	45	51	1
590	45	57	1
591	45	59	1
592	45	60	1
593	45	66	1
594	45	99	1
595	45	103	1
596	45	127	1
597	45	132	1
598	45	148	1
599	45	155	1
600	46	50	1
601	46	65	1
602	46	81	1
603	46	84	1
604	46	93	1
605	46	103	1
606	46	104	1
607	46	129	1
608	46	148	1
609	46	154	1
610	47	52	1
611	47	83	1
612	47	90	1
613	47	92	1
614	47	112	1
615	47	115	1
616	47	153	1
617	48	51	1
618	48	55	1
619	48	66	1
620	48	69	1
621	48	72	1
622	48	74	1
623	48	82	1
624	48	94	1
625	48	103	1
626	48	104	1
627	48	137	1
628	48	142	1
629	48	150	1
630	49	55	1
631	49	58	1
632	49	62	1
633	49	88	1
634	49	93	1
635	49	102	1
636	49	108	1
637	49	143	1
638	49	155	1
639	50	57	1
640	50	77	1
641	50	110	1
642	50	112	1
643	50	143	1
644	50	148	1
645	50	153	1
646	50	154	1
647	51	54	1
648	51	64	1
649	51	72	1
650	51	73	1
651	51	77	1
652	51	78	1
653	51	81	1
654	51	95	1
655	51	102	1
656	51	115	1
657	51	119	1
658	51	146	1
659	52	61	1
660	52	74	1
661	52	84	1
662	52	85	1
663	52	94	1
664	52	108	1
665	52	120	1
666	52	124	1
667	52	143	1
668	53	57	1
669	53	77	1
670	53	83	1
671	53	95	1
672	53	101	1
673	53	106	1
674	53	116	1
675	53	136	1
676	53	142	1
677	53	146	1
678	53	150	1
679	54	71	1
680	54	82	1
681	54	91	1
682	54	93	1
683	54	101	1
684	54	107	1
685	54	131	1
686	54	138	1
687	55	60	1
688	55	67	1
689	55	68	1
690	55	108	1
691	55	115	1
692	55	119	1
693	55	126	1
694	55	129	1
695	55	130	1
696	55	153	1
697	55	155	1
698	56	82	1
699	56	83	1
700	56	84	1
701	56	87	1
702	56	98	1
703	56	102	1
704	56	109	1
705	56	110	1
706	56	115	1
707	57	62	1
708	57	66	1
709	57	86	1
710	57	87	1
711	57	89	1
712	57	90	1
713	57	110	1
714	57	131	1
715	57	133	1
716	57	134	1
717	57	142	1
718	57	146	1
719	57	151	1
720	58	61	1
721	58	62	1
722	58	68	1
723	58	73	1
724	58	77	1
725	58	78	1
726	58	88	1
727	58	90	1
728	58	97	1
729	58	123	1
730	58	132	1
731	58	136	1
732	58	153	1
733	58	155	1
734	58	158	1
735	59	65	1
736	59	91	1
737	59	103	1
738	59	104	1
739	59	111	1
740	59	115	1
741	59	129	1
742	59	156	1
743	60	65	1
744	60	75	1
745	60	87	1
746	60	92	1
747	60	97	1
748	60	116	1
749	60	119	1
750	60	139	1
751	60	151	1
752	60	153	1
753	60	154	1
754	60	156	1
755	60	157	1
756	61	77	1
757	61	78	1
758	61	96	1
759	61	108	1
760	61	111	1
761	61	112	1
762	61	113	1
763	61	119	1
764	61	123	1
765	61	124	1
766	61	129	1
767	61	134	1
768	61	138	1
769	61	139	1
770	61	157	1
771	62	65	1
772	62	71	1
773	62	90	1
774	62	92	1
775	62	94	1
776	62	103	1
777	62	134	1
778	62	138	1
779	63	87	1
780	63	104	1
781	63	115	1
782	63	118	1
783	63	141	1
784	63	142	1
785	63	148	1
786	63	151	1
787	63	153	1
788	63	159	1
789	64	70	1
790	64	75	1
791	64	78	1
792	64	92	1
793	64	99	1
794	64	101	1
795	64	149	1
796	64	151	1
797	64	152	1
798	65	81	1
799	65	110	1
800	65	121	1
801	65	128	1
802	65	130	1
803	65	145	1
804	65	146	1
805	66	72	1
806	66	84	1
807	66	95	1
808	66	113	1
809	66	129	1
810	66	130	1
811	66	139	1
812	66	142	1
813	66	147	1
814	66	158	1
815	67	79	1
816	67	91	1
817	67	97	1
818	67	110	1
819	67	114	1
820	67	134	1
821	67	137	1
822	67	139	1
823	67	153	1
824	68	75	1
825	68	82	1
826	68	89	1
827	68	102	1
828	68	116	1
829	68	122	1
830	68	129	1
831	69	79	1
832	69	93	1
833	69	95	1
834	69	98	1
835	69	108	1
836	69	109	1
837	69	111	1
838	69	145	1
839	70	77	1
840	70	80	1
841	70	92	1
842	70	114	1
843	70	120	1
844	70	128	1
845	70	157	1
846	70	159	1
847	71	73	1
848	71	82	1
849	71	84	1
850	71	97	1
851	71	117	1
852	71	120	1
853	71	123	1
854	71	134	1
855	71	141	1
856	71	148	1
857	72	99	1
858	72	105	1
859	72	132	1
860	72	142	1
861	72	148	1
862	73	80	1
863	73	83	1
864	73	100	1
865	73	110	1
866	73	115	1
867	73	120	1
868	73	131	1
869	73	146	1
870	73	154	1
871	74	92	1
872	74	98	1
873	74	109	1
874	74	113	1
875	74	122	1
876	74	139	1
877	74	145	1
878	75	82	1
879	75	97	1
880	75	109	1
881	75	139	1
882	75	149	1
883	75	156	1
884	76	77	1
885	76	87	1
886	76	99	1
887	76	106	1
888	76	107	1
889	76	114	1
890	76	121	1
891	76	122	1
892	76	151	1
893	76	157	1
894	77	80	1
895	77	81	1
896	77	88	1
897	77	97	1
898	77	102	1
899	77	117	1
900	77	119	1
901	77	125	1
902	77	140	1
903	77	144	1
904	77	146	1
905	77	149	1
906	78	89	1
907	78	97	1
908	78	101	1
909	78	118	1
910	78	123	1
911	78	134	1
912	78	148	1
913	78	154	1
914	79	82	1
915	79	85	1
916	79	96	1
917	79	114	1
918	79	119	1
919	79	148	1
920	80	82	1
921	80	91	1
922	80	110	1
923	80	136	1
924	80	147	1
925	80	152	1
926	80	158	1
927	80	159	1
928	81	86	1
929	81	94	1
930	81	97	1
931	81	107	1
932	81	110	1
933	81	115	1
934	81	132	1
935	81	145	1
936	82	95	1
937	82	100	1
938	82	128	1
939	82	139	1
940	83	88	1
941	83	92	1
942	83	100	1
943	83	103	1
944	83	106	1
945	83	120	1
946	83	132	1
947	83	159	1
948	84	94	1
949	84	97	1
950	84	104	1
951	84	116	1
952	84	122	1
953	84	124	1
954	84	129	1
955	84	134	1
956	84	136	1
957	84	137	1
958	85	86	1
959	85	92	1
960	85	102	1
961	85	134	1
962	85	147	1
963	85	148	1
964	85	155	1
965	85	158	1
966	85	159	1
967	86	95	1
968	86	105	1
969	86	120	1
970	86	121	1
971	86	141	1
972	87	95	1
973	87	96	1
974	87	108	1
975	87	109	1
976	87	129	1
977	87	139	1
978	87	153	1
979	87	158	1
980	88	99	1
981	88	102	1
982	88	107	1
983	88	115	1
984	88	124	1
985	88	128	1
986	88	130	1
987	88	141	1
988	88	146	1
989	88	154	1
990	89	96	1
991	89	101	1
992	89	133	1
993	89	135	1
994	89	137	1
995	89	139	1
996	89	149	1
997	90	110	1
998	90	113	1
999	90	125	1
1000	90	130	1
1001	90	137	1
1002	90	143	1
1003	90	155	1
1004	91	99	1
1005	91	114	1
1006	91	122	1
1007	91	123	1
1008	91	124	1
1009	91	137	1
1010	91	140	1
1011	92	104	1
1012	92	109	1
1013	92	112	1
1014	92	115	1
1015	92	131	1
1016	92	134	1
1017	92	141	1
1018	92	151	1
1019	92	157	1
1020	92	158	1
1021	93	97	1
1022	93	100	1
1023	93	102	1
1024	93	106	1
1025	93	118	1
1026	93	120	1
1027	93	124	1
1028	93	126	1
1029	93	138	1
1030	93	143	1
1031	93	144	1
1032	93	153	1
1033	93	156	1
1034	93	158	1
1035	94	98	1
1036	94	103	1
1037	94	108	1
1038	94	113	1
1039	94	115	1
1040	94	116	1
1041	94	124	1
1042	94	126	1
1043	94	128	1
1044	94	141	1
1045	94	146	1
1046	94	152	1
1047	94	159	1
1048	95	101	1
1049	95	102	1
1050	95	104	1
1051	95	110	1
1052	95	115	1
1053	95	138	1
1054	95	157	1
1055	96	103	1
1056	96	107	1
1057	96	116	1
1058	96	129	1
1059	96	134	1
1060	96	140	1
1061	97	104	1
1062	97	119	1
1063	97	125	1
1064	97	128	1
1065	97	135	1
1066	97	145	1
1067	98	103	1
1068	98	128	1
1069	99	103	1
1070	99	123	1
1071	99	133	1
1072	99	146	1
1073	99	154	1
1074	99	156	1
1075	100	109	1
1076	100	126	1
1077	100	130	1
1078	100	140	1
1079	101	107	1
1080	101	109	1
1081	101	112	1
1082	101	116	1
1083	101	129	1
1084	101	134	1
1085	102	109	1
1086	102	116	1
1087	102	121	1
1088	102	123	1
1089	102	130	1
1090	102	134	1
1091	102	139	1
1092	102	142	1
1093	103	123	1
1094	103	127	1
1095	103	131	1
1096	103	139	1
1097	103	156	1
1098	104	108	1
1099	104	148	1
1100	104	149	1
1101	104	156	1
1102	105	111	1
1103	105	117	1
1104	105	124	1
1105	105	125	1
1106	105	126	1
1107	105	135	1
1108	105	142	1
1109	105	147	1
1110	105	156	1
1111	106	119	1
1112	106	127	1
1113	106	132	1
1114	106	152	1
1115	106	155	1
1116	107	109	1
1117	107	115	1
1118	107	126	1
1119	107	133	1
1120	107	137	1
1121	107	154	1
1122	108	124	1
1123	108	131	1
1124	108	137	1
1125	108	150	1
1126	108	158	1
1127	108	159	1
1128	109	114	1
1129	109	115	1
1130	109	120	1
1131	109	121	1
1132	109	124	1
1133	109	127	1
1134	109	134	1
1135	109	141	1
1136	109	142	1
1137	110	129	1
1138	110	134	1
1139	110	149	1
1140	110	156	1
1141	110	157	1
1142	111	115	1
1143	111	116	1
1144	111	138	1
1145	111	141	1
1146	111	157	1
1147	112	134	1
1148	112	136	1
1149	112	143	1
1150	112	151	1
1151	113	126	1
1152	113	149	1
1153	113	155	1
1154	113	156	1
1155	114	120	1
1156	114	128	1
1157	114	152	1
1158	115	119	1
1159	115	124	1
1160	115	127	1
1161	115	139	1
1162	115	144	1
1163	115	145	1
1164	115	148	1
1165	115	149	1
1166	117	131	1
1167	117	135	1
1168	117	149	1
1169	117	150	1
1170	117	157	1
1171	118	119	1
1172	118	120	1
1173	118	121	1
1174	118	133	1
1175	118	156	1
1176	119	124	1
1177	119	145	1
1178	119	149	1
1179	120	121	1
1180	120	129	1
1181	120	133	1
1182	121	135	1
1183	121	139	1
1184	122	135	1
1185	122	140	1
1186	122	142	1
1187	122	146	1
1188	122	148	1
1189	122	152	1
1190	123	140	1
1191	123	144	1
1192	123	159	1
1193	124	126	1
1194	124	136	1
1195	124	147	1
1196	124	150	1
1197	124	157	1
1198	125	128	1
1199	125	132	1
1200	125	138	1
1201	125	139	1
1202	125	147	1
1203	126	140	1
1204	127	151	1
1205	127	159	1
1206	128	130	1
1207	128	132	1
1208	128	139	1
1209	128	147	1
1210	128	159	1
1211	129	135	1
1212	130	153	1
1213	131	134	1
1214	131	144	1
1215	131	149	1
1216	131	151	1
1217	132	137	1
1218	133	143	1
1219	134	135	1
1220	134	136	1
1221	134	140	1
1222	134	147	1
1223	134	152	1
1224	135	149	1
1225	135	159	1
1226	136	141	1
1227	136	142	1
1228	136	145	1
1229	137	142	1
1230	137	148	1
1231	138	145	1
1232	138	148	1
1233	138	153	1
1234	139	142	1
1235	139	146	1
1236	139	147	1
1237	139	150	1
1238	140	144	1
1239	140	148	1
1240	141	142	1
1241	141	157	1
1242	142	151	1
1243	142	156	1
1244	144	154	1
1245	145	157	1
1246	146	148	1
1247	146	153	1
1248	146	159	1
1249	148	159	1
1250	149	154	1
1251	149	156	1
1252	154	157	1
