Link_index	Source	Destination	Capacity(kbps)
160	14	50	1
161	14	60	1
162	14	95	1
163	14	144	1
164	14	183	1
165	15	30	1
166	15	38	1
167	15	174	1
168	16	128	1
169	16	152	1
170	16	181	1
171	16	196	1
172	18	33	1
173	18	56	1
174	18	121	1
175	18	156	1
176	19	28	1
177	19	29	1
178	19	42	1
179	19	59	1
180	19	80	1
181	19	83	1
182	19	91	1
183	19	101	1
184	19	107	1
185	19	125	1
186	19	141	1
187	19	157	1
188	19	171	1
189	19	190	1
190	19	192	1
191	19	199	1
192	19	215	1
193	19	219	1
194	20	158	1
195	20	219	1
196	22	23	1
197	22	29	1
198	22	109	1
199	23	28	1
200	23	41	1
201	23	53	1
202	23	73	1
203	23	102	1
204	23	105	1
205	24	40	1
206	24	44	1
207	24	57	1
208	25	69	1
209	25	101	1
210	25	110	1
211	25	119	1
212	25	124	1
213	25	132	1
214	26	140	1
215	26	141	1
216	26	167	1
217	27	31	1
218	27	49	1
219	27	52	1
220	27	76	1
221	27	124	1
222	27	182	1
223	27	186	1
224	27	199	1
225	27	201	1
226	27	210	1
227	28	36	1
228	28	48	1
229	28	70	1
230	28	90	1
231	28	97	1
232	28	147	1
233	28	153	1
234	28	192	1
235	29	30	1
236	29	32	1
237	29	37	1
238	29	58	1
239	29	65	1
240	29	89	1
241	29	94	1
242	29	98	1
243	29	100	1
244	29	102	1
245	29	137	1
246	29	154	1
247	29	189	1
248	29	195	1
249	29	217	1
250	30	67	1
251	30	77	1
252	30	135	1
253	30	184	1
254	30	194	1
255	32	47	1
256	33	38	1
257	33	39	1
258	33	83	1
259	33	216	1
260	35	37	1
261	35	108	1
262	36	95	1
263	36	142	1
264	36	150	1
265	37	53	1
266	37	79	1
267	37	99	1
268	37	112	1
269	37	122	1
270	37	128	1
271	37	134	1
272	38	58	1
273	38	75	1
274	38	79	1
275	38	81	1
276	38	180	1
277	38	211	1
278	39	71	1
279	40	82	1
280	41	49	1
281	41	77	1
282	41	80	1
283	41	89	1
284	41	147	1
285	41	206	1
286	41	212	1
287	41	218	1
288	42	70	1
289	42	185	1
290	42	212	1
291	43	54	1
292	43	133	1
293	44	69	1
294	45	203	1
295	45	204	1
296	46	48	1
297	46	72	1
298	46	177	1
299	46	187	1
300	48	57	1
301	48	64	1
302	48	106	1
303	48	152	1
304	48	158	1
305	51	96	1
306	51	104	1
307	51	162	1
308	51	165	1
309	52	93	1
310	53	63	1
311	53	100	1
312	53	108	1
313	54	64	1
314	54	91	1
315	54	185	1
316	55	73	1
317	55	105	1
318	55	151	1
319	57	84	1
320	58	86	1
321	58	125	1
322	58	162	1
323	59	92	1
324	59	126	1
325	59	168	1
326	59	191	1
327	60	66	1
328	60	166	1
329	61	115	1
330	61	127	1
331	61	155	1
332	61	161	1
333	61	171	1
334	65	93	1
335	65	178	1
336	69	74	1
337	70	123	1
338	70	170	1
339	71	75	1
340	71	118	1
341	72	78	1
342	72	208	1
343	74	76	1
344	74	116	1
345	74	120	1
346	74	130	1
347	74	194	1
348	74	201	1
349	74	208	1
350	76	127	1
351	76	156	1
352	77	81	1
353	77	110	1
354	77	176	1
355	77	179	1
356	79	82	1
357	79	112	1
358	79	139	1
359	79	183	1
360	79	193	1
361	79	210	1
362	80	99	1
363	80	120	1
364	80	129	1
365	82	142	1
366	82	174	1
367	83	106	1
368	83	107	1
369	83	140	1
370	83	200	1
371	84	148	1
372	85	143	1
373	86	104	1
374	86	149	1
375	86	164	1
376	88	115	1
377	89	163	1
378	90	133	1
379	92	154	1
380	92	163	1
381	92	172	1
382	92	181	1
383	93	139	1
384	94	167	1
385	96	132	1
386	98	113	1
387	99	118	1
388	99	131	1
389	99	144	1
390	100	145	1
391	102	109	1
392	102	138	1
393	105	116	1
394	105	117	1
395	106	202	1
396	107	136	1
397	108	134	1
398	113	148	1
399	113	186	1
400	114	172	1
401	114	187	1
402	116	121	1
403	116	182	1
404	118	150	1
405	118	179	1
406	118	206	1
407	119	189	1
408	121	137	1
409	122	146	1
410	124	155	1
411	124	159	1
412	125	160	1
413	127	166	1
414	129	173	1
415	129	180	1
416	130	204	1
417	131	191	1
418	133	207	1
419	143	217	1
420	154	159	1
421	154	165	1
422	154	193	1
423	155	202	1
424	161	176	1
425	163	205	1
426	166	215	1
427	176	196	1
428	177	197	1
429	188	195	1
430	191	213	1
431	192	216	1
432	193	214	1
433	194	207	1
434	195	198	1
435	210	218	1
