Link_index	Source	Destination	Capacity(kbps)
361	45	166	1
362	46	69	1
363	46	84	1
364	46	105	1
365	46	115	1
366	46	116	1
367	46	127	1
368	46	138	1
369	47	50	1
370	47	57	1
371	47	62	1
372	47	78	1
373	47	87	1
374	47	102	1
375	47	115	1
376	47	132	1
377	47	150	1
378	47	154	1
379	48	54	1
380	48	87	1
381	48	88	1
382	48	91	1
383	48	99	1
384	48	100	1
385	48	111	1
386	48	157	1
387	48	162	1
388	48	170	1
389	49	56	1
390	49	57	1
391	49	60	1
392	49	64	1
393	49	68	1
394	49	103	1
395	49	120	1
396	49	141	1
397	50	68	1
398	50	110	1
399	50	129	1
400	50	132	1
401	50	142	1
402	50	148	1
403	51	69	1
404	51	104	1
405	51	143	1
406	51	145	1
407	51	150	1
408	51	163	1
409	51	165	1
410	51	172	1
411	51	177	1
412	52	82	1
413	52	84	1
414	52	127	1
415	52	136	1
416	52	138	1
417	52	140	1
418	53	95	1
419	53	155	1
420	53	174	1
421	54	76	1
422	54	77	1
423	54	109	1
424	54	131	1
425	54	132	1
426	54	142	1
427	54	161	1
428	54	176	1
429	55	91	1
430	55	134	1
431	55	142	1
432	55	146	1
433	55	149	1
434	55	158	1
435	55	160	1
436	55	174	1
437	55	175	1
438	56	105	1
439	56	111	1
440	56	156	1
441	56	176	1
442	57	61	1
443	57	63	1
444	57	127	1
445	57	147	1
446	57	150	1
447	57	160	1
448	58	60	1
449	58	82	1
450	58	86	1
451	58	107	1
452	58	136	1
453	58	150	1
454	59	68	1
455	59	75	1
456	59	77	1
457	59	142	1
458	59	165	1
459	60	71	1
460	60	96	1
461	60	118	1
462	60	121	1
463	60	136	1
464	60	150	1
465	60	164	1
466	61	84	1
467	61	109	1
468	61	126	1
469	61	137	1
470	61	167	1
471	62	71	1
472	62	94	1
473	62	96	1
474	62	131	1
475	62	153	1
476	62	161	1
477	63	124	1
478	64	75	1
479	64	100	1
480	64	112	1
481	64	141	1
482	64	170	1
483	65	79	1
484	65	99	1
485	65	111	1
486	65	116	1
487	65	120	1
488	65	125	1
489	65	133	1
490	65	161	1
491	65	176	1
492	66	70	1
493	66	73	1
494	66	91	1
495	66	106	1
496	66	114	1
497	66	164	1
498	67	70	1
499	67	93	1
500	67	95	1
501	67	104	1
502	67	106	1
503	67	114	1
504	67	171	1
505	67	179	1
506	68	81	1
507	68	91	1
508	68	94	1
509	68	101	1
510	68	114	1
511	68	118	1
512	68	170	1
513	69	83	1
514	69	84	1
515	69	151	1
516	69	157	1
517	70	78	1
518	70	86	1
519	70	90	1
520	70	93	1
521	70	107	1
522	70	112	1
523	70	114	1
524	71	73	1
525	71	103	1
526	71	137	1
527	72	96	1
528	72	143	1
529	73	97	1
530	73	132	1
531	73	145	1
532	73	170	1
533	75	97	1
534	75	117	1
535	75	120	1
536	75	122	1
537	75	148	1
538	75	160	1
539	76	95	1
540	76	97	1
541	76	123	1
542	76	139	1
543	76	145	1
544	76	174	1
545	77	101	1
546	77	104	1
547	77	120	1
548	77	130	1
549	78	91	1
550	78	107	1
551	78	158	1
552	78	164	1
553	79	85	1
554	79	91	1
555	79	149	1
556	79	159	1
557	80	97	1
558	80	107	1
559	80	111	1
560	80	147	1
561	80	153	1
562	80	166	1
563	81	114	1
564	81	123	1
565	81	172	1
566	82	85	1
567	82	101	1
568	82	102	1
569	82	120	1
570	82	126	1
571	82	131	1
572	82	134	1
573	82	148	1
574	82	150	1
575	82	156	1
576	82	159	1
577	82	161	1
578	82	165	1
579	83	93	1
580	83	95	1
581	83	97	1
582	83	99	1
583	83	114	1
584	83	135	1
585	83	140	1
586	84	88	1
587	84	95	1
588	84	98	1
589	84	107	1
590	84	139	1
591	84	144	1
592	84	149	1
593	84	169	1
594	84	176	1
595	85	89	1
596	85	97	1
597	85	132	1
598	85	140	1
599	85	176	1
600	86	88	1
601	86	143	1
602	86	160	1
603	87	99	1
604	87	100	1
605	87	119	1
606	87	135	1
607	87	166	1
608	88	97	1
609	88	103	1
610	88	109	1
611	88	139	1
612	88	140	1
613	88	146	1
614	88	152	1
615	88	157	1
616	88	179	1
617	89	91	1
618	89	108	1
619	89	125	1
620	89	164	1
621	89	173	1
622	90	95	1
623	90	101	1
624	90	127	1
625	90	136	1
626	90	156	1
627	90	173	1
628	91	118	1
629	91	119	1
630	91	142	1
631	92	111	1
632	92	145	1
633	92	151	1
634	92	177	1
635	93	105	1
636	93	113	1
637	93	124	1
638	93	143	1
639	93	161	1
640	93	166	1
641	94	103	1
642	94	130	1
643	94	132	1
644	94	161	1
645	95	168	1
646	96	97	1
647	96	112	1
648	96	139	1
649	96	172	1
650	97	111	1
651	97	116	1
652	97	144	1
653	97	152	1
654	97	163	1
655	98	101	1
656	98	150	1
657	98	157	1
658	98	172	1
659	98	175	1
660	100	117	1
661	100	124	1
662	100	144	1
663	100	146	1
664	100	165	1
665	100	168	1
666	101	115	1
667	101	147	1
668	102	104	1
669	102	114	1
670	102	115	1
671	102	157	1
672	102	158	1
673	102	161	1
674	103	125	1
675	103	177	1
676	104	123	1
677	104	125	1
678	104	171	1
679	105	141	1
680	105	143	1
681	105	148	1
682	105	149	1
683	105	150	1
684	106	113	1
685	106	138	1
686	106	150	1
687	106	159	1
688	107	116	1
689	107	122	1
690	107	169	1
691	107	177	1
692	108	148	1
693	109	116	1
694	109	133	1
695	109	138	1
696	110	119	1
697	110	134	1
698	110	155	1
699	110	168	1
700	111	131	1
701	111	134	1
702	113	123	1
703	113	131	1
704	113	149	1
705	113	151	1
706	113	174	1
707	114	140	1
708	114	161	1
709	115	121	1
710	115	172	1
711	116	133	1
712	116	135	1
713	116	144	1
714	116	156	1
715	117	124	1
716	117	140	1
717	117	155	1
718	117	167	1
719	117	169	1
720	118	150	1
721	119	145	1
722	119	147	1
723	119	165	1
724	119	172	1
725	120	124	1
726	120	141	1
727	120	155	1
728	120	170	1
729	120	171	1
730	120	172	1
731	121	132	1
732	121	139	1
733	121	166	1
734	121	171	1
735	121	173	1
736	121	178	1
737	122	159	1
738	122	168	1
739	123	135	1
740	123	143	1
741	123	153	1
742	123	155	1
743	125	147	1
744	125	157	1
745	125	164	1
746	125	175	1
747	126	172	1
748	127	145	1
749	128	169	1
750	129	148	1
751	131	134	1
752	131	162	1
753	131	166	1
754	132	138	1
755	132	156	1
756	132	162	1
757	133	138	1
758	133	173	1
759	133	177	1
760	134	143	1
761	134	168	1
762	135	162	1
763	135	166	1
764	135	178	1
765	136	142	1
766	136	175	1
767	137	172	1
768	138	159	1
769	139	146	1
770	140	169	1
771	141	170	1
772	141	174	1
773	143	150	1
774	143	151	1
775	144	155	1
776	144	165	1
777	145	146	1
778	145	175	1
779	146	150	1
780	146	159	1
781	147	152	1
782	147	161	1
783	147	172	1
784	148	152	1
785	148	154	1
786	149	153	1
787	150	155	1
788	151	152	1
789	151	162	1
790	154	165	1
791	154	168	1
792	154	172	1
793	155	163	1
794	156	163	1
795	156	175	1
796	157	158	1
797	158	161	1
798	158	177	1
799	163	174	1
800	164	177	1
801	166	176	1
802	171	175	1
803	172	177	1
804	174	179	1
