Link_index	Source	Destination	Capacity(kbps)
151	9	111	1
152	9	131	1
153	9	136	1
154	10	13	1
155	10	35	1
156	10	36	1
157	10	37	1
158	10	44	1
159	10	50	1
160	10	62	1
161	10	87	1
162	10	96	1
163	10	98	1
164	10	107	1
165	11	53	1
166	11	60	1
167	11	97	1
168	11	127	1
169	12	14	1
170	12	45	1
171	12	74	1
172	12	82	1
173	12	136	1
174	13	29	1
175	13	32	1
176	13	47	1
177	13	49	1
178	13	83	1
179	13	91	1
180	13	106	1
181	13	117	1
182	13	124	1
183	14	15	1
184	14	25	1
185	14	39	1
186	14	44	1
187	14	55	1
188	14	58	1
189	14	60	1
190	14	72	1
191	14	80	1
192	14	92	1
193	15	16	1
194	15	18	1
195	15	21	1
196	15	25	1
197	15	29	1
198	15	32	1
199	15	33	1
200	15	34	1
201	15	35	1
202	15	39	1
203	15	40	1
204	15	47	1
205	15	51	1
206	15	57	1
207	15	58	1
208	15	63	1
209	15	67	1
210	15	70	1
211	15	75	1
212	15	118	1
213	15	128	1
214	16	48	1
215	16	56	1
216	16	59	1
217	16	63	1
218	16	76	1
219	16	89	1
220	16	139	1
221	17	19	1
222	17	41	1
223	17	42	1
224	17	48	1
225	17	73	1
226	17	77	1
227	17	81	1
228	17	90	1
229	17	109	1
230	17	119	1
231	17	139	1
232	18	26	1
233	18	31	1
234	18	35	1
235	18	43	1
236	18	53	1
237	18	114	1
238	19	26	1
239	19	30	1
240	19	48	1
241	19	66	1
242	19	74	1
243	19	83	1
244	19	102	1
245	19	113	1
246	20	25	1
247	20	56	1
248	20	65	1
249	21	59	1
250	21	80	1
251	22	37	1
252	22	52	1
253	22	61	1
254	22	70	1
255	22	85	1
256	23	28	1
257	23	46	1
258	23	71	1
259	23	93	1
260	23	129	1
261	24	33	1
262	24	51	1
263	24	61	1
264	24	71	1
265	24	86	1
266	24	115	1
267	24	123	1
268	25	27	1
269	25	36	1
270	25	38	1
271	25	42	1
272	25	85	1
273	25	99	1
274	25	118	1
275	25	126	1
276	25	131	1
277	25	132	1
278	26	81	1
279	27	36	1
280	27	43	1
281	27	99	1
282	29	31	1
283	29	34	1
284	29	40	1
285	29	41	1
286	29	50	1
287	29	104	1
288	29	127	1
289	30	64	1
290	30	83	1
291	30	115	1
292	30	122	1
293	31	128	1
294	33	44	1
295	33	51	1
296	33	95	1
297	33	134	1
298	33	136	1
299	34	65	1
300	34	88	1
301	34	108	1
302	35	38	1
303	36	94	1
304	36	130	1
305	37	67	1
306	37	86	1
307	37	87	1
308	37	122	1
309	37	132	1
310	37	133	1
311	39	42	1
312	39	69	1
313	40	79	1
314	40	95	1
315	40	116	1
316	41	89	1
317	41	120	1
318	42	61	1
319	42	66	1
320	42	77	1
321	42	85	1
322	42	87	1
323	42	92	1
324	43	68	1
325	43	107	1
326	43	138	1
327	44	49	1
328	44	54	1
329	44	79	1
330	44	84	1
331	45	90	1
332	45	101	1
333	45	112	1
334	46	62	1
335	46	102	1
336	46	103	1
337	46	130	1
338	47	80	1
339	47	96	1
340	48	76	1
341	49	102	1
342	50	84	1
343	50	88	1
344	50	133	1
345	52	126	1
346	55	56	1
347	55	73	1
348	55	81	1
349	55	106	1
350	55	130	1
351	57	88	1
352	58	92	1
353	58	114	1
354	59	78	1
355	60	121	1
356	63	97	1
357	63	98	1
358	63	111	1
359	64	123	1
360	67	71	1
361	68	110	1
362	68	119	1
363	69	70	1
364	69	112	1
365	69	126	1
366	69	127	1
367	70	114	1
368	71	72	1
369	71	79	1
370	71	120	1
371	71	124	1
372	72	110	1
373	73	96	1
374	73	104	1
375	75	121	1
376	77	86	1
377	77	94	1
378	78	91	1
379	78	108	1
380	78	122	1
381	79	137	1
382	82	117	1
383	82	129	1
384	83	84	1
385	84	135	1
386	86	97	1
387	87	108	1
388	88	107	1
389	88	133	1
390	90	100	1
391	91	139	1
392	92	109	1
393	92	116	1
394	95	99	1
395	96	98	1
396	96	117	1
397	97	103	1
398	97	125	1
399	98	105	1
400	98	134	1
401	99	103	1
402	102	113	1
403	104	123	1
404	105	121	1
405	110	138	1
406	113	118	1
407	113	137	1
408	116	129	1
409	124	135	1
410	126	131	1
