Link_index	Source	Destination	Capacity(kbps)
312	80	141	1
313	80	212	1
314	80	233	1
315	80	294	1
316	80	316	1
317	81	165	1
318	81	251	1
319	81	283	1
320	81	306	1
321	82	105	1
322	82	147	1
323	82	157	1
324	83	199	1
325	83	238	1
326	84	125	1
327	84	190	1
328	84	209	1
329	84	227	1
330	84	378	1
331	85	95	1
332	86	124	1
333	86	376	1
334	87	131	1
335	87	161	1
336	88	143	1
337	88	161	1
338	88	188	1
339	88	235	1
340	88	238	1
341	88	286	1
342	89	104	1
343	89	373	1
344	89	394	1
345	89	396	1
346	90	159	1
347	90	163	1
348	90	178	1
349	91	149	1
350	91	184	1
351	91	313	1
352	91	322	1
353	92	125	1
354	92	139	1
355	92	333	1
356	93	147	1
357	93	205	1
358	93	229	1
359	93	291	1
360	93	360	1
361	94	260	1
362	94	269	1
363	94	289	1
364	94	292	1
365	94	330	1
366	95	112	1
367	95	141	1
368	95	189	1
369	95	241	1
370	95	242	1
371	96	238	1
372	96	265	1
373	96	283	1
374	97	136	1
375	98	108	1
376	98	341	1
377	98	392	1
378	99	210	1
379	99	221	1
380	100	233	1
381	100	371	1
382	100	387	1
383	101	131	1
384	101	205	1
385	102	168	1
386	103	180	1
387	103	189	1
388	103	369	1
389	104	145	1
390	104	176	1
391	105	183	1
392	105	362	1
393	106	257	1
394	106	278	1
395	107	206	1
396	107	282	1
397	107	335	1
398	108	156	1
399	108	380	1
400	109	111	1
401	109	230	1
402	109	267	1
403	109	273	1
404	110	199	1
405	110	321	1
406	111	166	1
407	111	261	1
408	111	286	1
409	111	391	1
410	112	292	1
411	112	369	1
412	113	244	1
413	113	292	1
414	113	296	1
415	113	348	1
416	113	385	1
417	114	261	1
418	114	378	1
419	115	337	1
420	116	339	1
421	116	371	1
422	117	147	1
423	117	169	1
424	117	198	1
425	117	249	1
426	117	363	1
427	118	238	1
428	118	299	1
429	118	312	1
430	118	369	1
431	119	252	1
432	119	323	1
433	119	376	1
434	120	123	1
435	121	145	1
436	121	277	1
437	121	382	1
438	122	183	1
439	122	231	1
440	122	235	1
441	122	337	1
442	124	368	1
443	125	173	1
444	125	296	1
445	125	313	1
446	125	387	1
447	126	254	1
448	126	272	1
449	126	393	1
450	127	321	1
451	128	153	1
452	128	245	1
453	128	247	1
454	129	199	1
455	129	382	1
456	130	277	1
457	130	332	1
458	131	279	1
459	131	300	1
460	131	391	1
461	132	249	1
462	133	341	1
463	133	372	1
464	133	395	1
465	134	182	1
466	134	386	1
467	135	245	1
468	135	365	1
469	135	376	1
470	136	150	1
471	136	162	1
472	136	263	1
473	136	307	1
474	136	372	1
475	136	398	1
476	137	179	1
477	137	323	1
478	137	340	1
479	139	144	1
480	139	193	1
481	139	205	1
482	139	351	1
483	140	159	1
484	140	167	1
485	140	318	1
486	140	327	1
487	141	224	1
488	141	229	1
489	141	252	1
490	142	164	1
491	142	196	1
492	142	270	1
493	142	365	1
494	143	157	1
495	143	251	1
496	144	234	1
497	144	283	1
498	144	344	1
499	144	380	1
500	144	396	1
501	145	197	1
502	145	259	1
503	146	332	1
504	147	322	1
505	148	207	1
506	148	238	1
507	148	259	1
508	148	283	1
509	148	316	1
510	149	198	1
511	149	375	1
512	149	398	1
513	150	378	1
514	151	162	1
515	151	357	1
516	153	169	1
517	153	172	1
518	153	239	1
519	153	309	1
520	153	356	1
521	153	392	1
522	154	326	1
523	155	172	1
524	155	218	1
525	155	302	1
526	156	235	1
527	156	250	1
528	156	324	1
529	156	337	1
530	157	214	1
531	157	249	1
532	157	369	1
533	158	209	1
534	158	299	1
535	159	204	1
536	159	240	1
537	160	200	1
538	160	212	1
539	160	331	1
540	161	185	1
541	161	190	1
542	161	216	1
543	161	333	1
544	162	297	1
545	162	367	1
546	163	239	1
547	163	368	1
548	164	182	1
549	164	383	1
550	165	168	1
551	165	171	1
552	165	178	1
553	165	190	1
554	165	250	1
555	165	274	1
556	165	324	1
557	165	371	1
558	166	207	1
559	166	288	1
560	166	362	1
561	167	269	1
562	167	276	1
563	169	186	1
564	170	388	1
565	171	272	1
566	171	391	1
567	172	175	1
568	172	336	1
569	172	370	1
570	172	381	1
571	173	221	1
572	174	188	1
573	174	195	1
574	174	254	1
575	174	390	1
576	174	399	1
577	175	284	1
578	177	283	1
579	177	340	1
580	177	359	1
581	179	344	1
582	180	185	1
583	180	223	1
584	180	228	1
585	180	310	1
586	181	226	1
587	182	204	1
588	182	346	1
589	182	359	1
590	183	253	1
591	184	210	1
592	184	263	1
593	185	237	1
594	186	204	1
595	186	263	1
596	186	345	1
597	187	217	1
598	188	197	1
599	188	221	1
600	188	242	1
601	188	336	1
602	188	339	1
603	189	272	1
604	189	323	1
605	189	326	1
606	190	353	1
607	191	311	1
608	192	325	1
609	192	327	1
610	192	360	1
611	193	300	1
612	193	387	1
613	195	224	1
614	195	319	1
615	197	369	1
616	198	324	1
617	198	373	1
618	199	346	1
619	199	383	1
620	200	265	1
621	200	337	1
622	200	366	1
623	201	297	1
624	202	349	1
625	202	351	1
626	203	215	1
627	204	230	1
628	204	309	1
629	205	346	1
630	206	312	1
631	206	369	1
632	207	273	1
633	208	259	1
634	208	283	1
635	208	333	1
636	209	260	1
637	211	231	1
638	211	326	1
639	212	275	1
640	212	334	1
641	212	342	1
642	212	357	1
643	214	215	1
644	214	285	1
645	214	392	1
646	215	366	1
647	216	329	1
648	217	229	1
649	217	393	1
650	218	235	1
651	218	307	1
652	218	363	1
653	219	285	1
654	219	379	1
655	220	278	1
656	220	282	1
657	220	364	1
658	221	335	1
659	223	296	1
660	226	247	1
661	226	289	1
662	226	308	1
663	226	381	1
664	228	229	1
665	228	325	1
666	229	386	1
667	230	270	1
668	230	275	1
669	230	390	1
670	231	270	1
671	232	299	1
672	234	250	1
673	234	279	1
674	235	315	1
675	235	349	1
676	235	399	1
677	237	317	1
678	237	322	1
679	238	247	1
680	238	261	1
681	238	291	1
682	238	313	1
683	238	315	1
684	239	256	1
685	239	339	1
686	240	281	1
687	241	285	1
688	242	245	1
689	242	394	1
690	243	356	1
691	244	257	1
692	244	270	1
693	245	260	1
694	245	375	1
695	246	265	1
696	246	368	1
697	246	396	1
698	247	389	1
699	248	308	1
700	248	354	1
701	249	361	1
702	250	315	1
703	251	292	1
704	251	296	1
705	252	353	1
706	253	319	1
707	253	328	1
708	253	374	1
709	254	360	1
710	255	275	1
711	255	286	1
712	255	327	1
713	255	350	1
714	255	361	1
715	256	287	1
716	256	364	1
717	257	265	1
718	257	285	1
719	257	381	1
720	258	262	1
721	258	283	1
722	260	354	1
723	260	360	1
724	260	396	1
725	261	283	1
726	262	329	1
727	263	366	1
728	264	305	1
729	264	311	1
730	265	295	1
731	266	312	1
732	268	298	1
733	270	388	1
734	270	397	1
735	271	294	1
736	271	328	1
737	271	393	1
738	272	344	1
739	273	369	1
740	273	375	1
741	273	390	1
742	274	285	1
743	274	358	1
744	274	382	1
745	275	282	1
746	276	359	1
747	277	354	1
748	278	394	1
749	281	333	1
750	282	301	1
751	284	291	1
752	286	333	1
753	287	297	1
754	287	327	1
755	288	342	1
756	288	383	1
757	291	300	1
758	291	336	1
759	291	354	1
760	292	344	1
761	294	386	1
762	295	325	1
763	295	351	1
764	296	312	1
765	297	330	1
766	302	356	1
767	304	315	1
768	309	369	1
769	309	392	1
770	313	378	1
771	313	393	1
772	314	326	1
773	316	361	1
774	318	349	1
775	319	360	1
776	320	383	1
777	321	398	1
778	322	386	1
779	322	397	1
780	324	389	1
781	326	343	1
782	329	339	1
783	329	346	1
784	330	355	1
785	330	385	1
786	331	358	1
787	332	394	1
788	333	399	1
789	334	335	1
790	334	352	1
791	334	375	1
792	335	389	1
793	336	359	1
794	336	373	1
795	338	355	1
796	338	367	1
797	341	363	1
798	341	374	1
799	343	380	1
800	344	348	1
801	344	360	1
802	344	386	1
803	345	399	1
804	347	360	1
805	348	353	1
806	348	377	1
807	348	397	1
808	350	357	1
809	354	394	1
810	355	380	1
811	361	374	1
812	371	372	1
813	373	387	1
814	375	393	1
815	376	395	1
816	378	388	1
817	379	390	1
818	379	395	1
819	386	390	1
820	386	394	1
821	389	391	1
