Link_index	Source	Destination	Capacity(kbps)
151	7	88	1
152	7	95	1
153	7	96	1
154	7	111	1
155	7	118	1
156	7	119	1
157	7	120	1
158	7	121	1
159	7	126	1
160	7	150	1
161	8	9	1
162	8	12	1
163	8	15	1
164	8	17	1
165	8	19	1
166	8	34	1
167	8	47	1
168	8	59	1
169	8	83	1
170	8	95	1
171	8	114	1
172	8	122	1
173	8	133	1
174	9	14	1
175	9	15	1
176	9	18	1
177	9	20	1
178	9	39	1
179	9	44	1
180	9	49	1
181	9	58	1
182	9	61	1
183	9	63	1
184	9	69	1
185	9	80	1
186	9	91	1
187	9	100	1
188	9	103	1
189	9	108	1
190	9	116	1
191	9	143	1
192	10	13	1
193	10	19	1
194	10	29	1
195	10	32	1
196	10	52	1
197	10	79	1
198	10	97	1
199	10	109	1
200	10	158	1
201	11	44	1
202	11	129	1
203	11	132	1
204	11	147	1
205	12	37	1
206	12	53	1
207	12	59	1
208	12	62	1
209	12	67	1
210	12	106	1
211	12	108	1
212	12	124	1
213	12	155	1
214	13	57	1
215	13	104	1
216	13	151	1
217	14	18	1
218	14	21	1
219	14	40	1
220	14	55	1
221	14	75	1
222	14	90	1
223	14	130	1
224	14	157	1
225	15	17	1
226	15	20	1
227	15	22	1
228	15	23	1
229	15	26	1
230	15	28	1
231	15	30	1
232	15	36	1
233	15	41	1
234	15	42	1
235	15	65	1
236	15	72	1
237	15	74	1
238	15	78	1
239	15	84	1
240	15	92	1
241	15	96	1
242	15	98	1
243	15	100	1
244	15	107	1
245	15	117	1
246	15	126	1
247	15	131	1
248	15	138	1
249	15	143	1
250	15	144	1
251	15	155	1
252	15	157	1
253	16	38	1
254	17	18	1
255	17	24	1
256	17	31	1
257	17	42	1
258	17	43	1
259	17	60	1
260	17	65	1
261	17	107	1
262	17	112	1
263	17	134	1
264	17	136	1
265	17	150	1
266	18	24	1
267	18	39	1
268	18	43	1
269	18	89	1
270	18	96	1
271	18	136	1
272	18	150	1
273	18	154	1
274	19	24	1
275	19	30	1
276	19	56	1
277	19	127	1
278	19	138	1
279	20	22	1
280	20	115	1
281	21	28	1
282	21	93	1
283	21	119	1
284	21	123	1
285	21	148	1
286	22	23	1
287	22	31	1
288	22	112	1
289	22	132	1
290	22	135	1
291	22	136	1
292	23	34	1
293	23	71	1
294	23	114	1
295	23	115	1
296	23	135	1
297	23	144	1
298	23	146	1
299	24	27	1
300	24	88	1
301	24	104	1
302	24	107	1
303	24	109	1
304	24	148	1
305	24	155	1
306	25	28	1
307	25	32	1
308	25	58	1
309	25	77	1
310	25	99	1
311	25	110	1
312	26	29	1
313	26	81	1
314	26	87	1
315	26	94	1
316	26	110	1
317	26	129	1
318	26	146	1
319	27	93	1
320	27	112	1
321	27	128	1
322	28	76	1
323	28	85	1
324	28	114	1
325	28	131	1
326	28	132	1
327	28	156	1
328	29	33	1
329	29	38	1
330	29	56	1
331	29	57	1
332	29	82	1
333	29	84	1
334	29	85	1
335	29	94	1
336	29	111	1
337	29	122	1
338	29	140	1
339	30	46	1
340	30	86	1
341	31	32	1
342	31	45	1
343	31	54	1
344	32	51	1
345	32	99	1
346	33	50	1
347	33	61	1
348	33	110	1
349	33	126	1
350	33	129	1
351	34	55	1
352	35	57	1
353	35	60	1
354	35	69	1
355	35	91	1
356	36	125	1
357	37	39	1
358	37	52	1
359	37	87	1
360	38	58	1
361	38	68	1
362	38	84	1
363	39	105	1
364	39	127	1
365	40	46	1
366	40	50	1
367	40	124	1
368	41	89	1
369	43	45	1
370	43	49	1
371	43	133	1
372	44	61	1
373	44	105	1
374	45	47	1
375	45	75	1
376	45	120	1
377	45	146	1
378	45	147	1
379	46	73	1
380	46	151	1
381	47	51	1
382	47	89	1
383	47	92	1
384	47	121	1
385	47	159	1
386	48	158	1
387	49	86	1
388	50	52	1
389	50	92	1
390	51	53	1
391	51	62	1
392	51	125	1
393	52	87	1
394	52	154	1
395	53	145	1
396	54	56	1
397	54	65	1
398	54	67	1
399	54	70	1
400	54	74	1
401	54	100	1
402	57	66	1
403	57	99	1
404	57	120	1
405	57	123	1
406	58	74	1
407	58	109	1
408	58	111	1
409	59	72	1
410	60	77	1
411	60	83	1
412	60	102	1
413	60	147	1
414	61	81	1
415	61	93	1
416	62	66	1
417	62	71	1
418	62	103	1
419	62	116	1
420	62	123	1
421	62	125	1
422	62	140	1
423	63	75	1
424	64	79	1
425	65	94	1
426	67	128	1
427	68	122	1
428	68	149	1
429	69	71	1
430	69	139	1
431	70	131	1
432	76	85	1
433	76	90	1
434	77	91	1
435	77	141	1
436	78	80	1
437	78	142	1
438	80	101	1
439	81	124	1
440	81	145	1
441	83	102	1
442	84	86	1
443	84	105	1
444	84	137	1
445	84	141	1
446	86	127	1
447	87	144	1
448	88	116	1
449	90	97	1
450	91	113	1
451	91	139	1
452	94	95	1
453	97	140	1
454	99	106	1
455	99	130	1
456	101	157	1
457	101	159	1
458	103	113	1
459	107	128	1
460	109	142	1
461	109	145	1
462	115	153	1
463	118	119	1
464	118	141	1
465	121	148	1
466	124	153	1
467	127	138	1
468	127	152	1
469	128	156	1
470	130	153	1
