Link_index	Source	Destination	Capacity(kbps)
160	10	125	1
161	10	197	1
162	11	28	1
163	12	20	1
164	13	26	1
165	13	48	1
166	13	69	1
167	13	87	1
168	13	96	1
169	14	21	1
170	14	25	1
171	14	35	1
172	14	69	1
173	15	42	1
174	15	51	1
175	15	54	1
176	15	86	1
177	15	134	1
178	15	147	1
179	15	173	1
180	16	22	1
181	16	33	1
182	16	65	1
183	16	120	1
184	16	138	1
185	17	71	1
186	17	79	1
187	17	99	1
188	17	107	1
189	17	111	1
190	17	117	1
191	18	19	1
192	18	43	1
193	18	48	1
194	18	61	1
195	18	92	1
196	18	144	1
197	19	41	1
198	19	50	1
199	19	83	1
200	19	84	1
201	19	87	1
202	19	164	1
203	19	178	1
204	19	194	1
205	20	65	1
206	20	163	1
207	20	196	1
208	22	57	1
209	24	27	1
210	24	40	1
211	24	62	1
212	24	72	1
213	24	75	1
214	24	78	1
215	24	88	1
216	24	91	1
217	24	95	1
218	24	117	1
219	24	122	1
220	24	126	1
221	24	142	1
222	25	29	1
223	25	30	1
224	25	68	1
225	25	78	1
226	25	132	1
227	25	149	1
228	26	54	1
229	27	67	1
230	27	82	1
231	27	161	1
232	29	39	1
233	29	68	1
234	29	74	1
235	29	82	1
236	29	112	1
237	29	114	1
238	29	146	1
239	29	196	1
240	30	56	1
241	31	98	1
242	31	160	1
243	33	37	1
244	33	151	1
245	34	45	1
246	34	46	1
247	34	60	1
248	34	88	1
249	35	38	1
250	35	97	1
251	36	38	1
252	36	40	1
253	36	108	1
254	36	191	1
255	39	64	1
256	39	73	1
257	39	119	1
258	40	172	1
259	41	58	1
260	41	94	1
261	41	115	1
262	41	131	1
263	41	140	1
264	41	183	1
265	41	189	1
266	42	44	1
267	42	55	1
268	42	75	1
269	42	97	1
270	43	44	1
271	43	46	1
272	43	49	1
273	43	71	1
274	43	149	1
275	43	174	1
276	45	47	1
277	45	109	1
278	45	128	1
279	45	135	1
280	45	188	1
281	46	49	1
282	46	90	1
283	46	93	1
284	46	103	1
285	46	144	1
286	46	190	1
287	47	55	1
288	47	146	1
289	47	185	1
290	49	147	1
291	49	154	1
292	49	158	1
293	50	153	1
294	51	53	1
295	51	76	1
296	51	181	1
297	51	191	1
298	52	115	1
299	52	136	1
300	52	166	1
301	52	176	1
302	52	192	1
303	53	58	1
304	53	141	1
305	53	168	1
306	53	174	1
307	54	62	1
308	54	81	1
309	54	108	1
310	54	110	1
311	54	119	1
312	54	139	1
313	55	190	1
314	56	89	1
315	58	152	1
316	58	167	1
317	59	77	1
318	59	128	1
319	59	179	1
320	60	80	1
321	61	129	1
322	62	121	1
323	64	112	1
324	65	86	1
325	67	101	1
326	67	195	1
327	69	105	1
328	69	160	1
329	69	199	1
330	70	143	1
331	71	121	1
332	75	133	1
333	75	135	1
334	77	99	1
335	77	101	1
336	77	110	1
337	78	79	1
338	78	85	1
339	79	122	1
340	80	123	1
341	80	139	1
342	80	148	1
343	80	153	1
344	80	194	1
345	81	170	1
346	81	195	1
347	82	189	1
348	82	192	1
349	83	172	1
350	84	116	1
351	84	169	1
352	85	159	1
353	86	109	1
354	86	127	1
355	86	183	1
356	87	95	1
357	89	177	1
358	99	168	1
359	100	127	1
360	101	132	1
361	101	162	1
362	103	171	1
363	105	159	1
364	105	179	1
365	106	156	1
366	108	150	1
367	110	118	1
368	110	166	1
369	112	130	1
370	112	165	1
371	113	198	1
372	114	131	1
373	115	175	1
374	117	145	1
375	118	124	1
376	118	171	1
377	118	184	1
378	124	155	1
379	127	188	1
380	129	163	1
381	133	140	1
382	135	197	1
383	137	151	1
384	138	186	1
385	140	180	1
386	142	150	1
387	145	158	1
388	147	181	1
389	147	182	1
390	155	175	1
391	158	187	1
392	170	186	1
393	171	173	1
394	173	182	1
395	175	178	1
