Link_index	Source	Destination	Capacity(kbps)
151	7	46	1
152	7	53	1
153	7	56	1
154	7	72	1
155	7	75	1
156	7	78	1
157	7	94	1
158	7	96	1
159	7	108	1
160	7	111	1
161	7	121	1
162	7	140	1
163	7	143	1
164	7	149	1
165	7	153	1
166	7	164	1
167	7	166	1
168	7	168	1
169	7	174	1
170	8	9	1
171	8	12	1
172	8	17	1
173	8	18	1
174	8	28	1
175	8	32	1
176	8	48	1
177	8	80	1
178	8	107	1
179	8	114	1
180	8	135	1
181	8	145	1
182	8	160	1
183	8	167	1
184	8	176	1
185	9	17	1
186	9	23	1
187	9	25	1
188	9	26	1
189	9	34	1
190	9	37	1
191	9	44	1
192	9	46	1
193	9	53	1
194	9	62	1
195	9	68	1
196	9	70	1
197	9	74	1
198	9	107	1
199	9	144	1
200	9	151	1
201	9	153	1
202	9	156	1
203	9	178	1
204	10	12	1
205	10	15	1
206	10	33	1
207	10	35	1
208	10	53	1
209	10	88	1
210	10	112	1
211	10	162	1
212	10	165	1
213	11	16	1
214	11	24	1
215	11	31	1
216	11	47	1
217	11	59	1
218	11	60	1
219	12	14	1
220	12	16	1
221	12	35	1
222	12	36	1
223	12	39	1
224	12	41	1
225	12	84	1
226	12	122	1
227	12	127	1
228	12	128	1
229	12	130	1
230	12	138	1
231	12	139	1
232	12	168	1
233	13	20	1
234	13	29	1
235	13	30	1
236	13	49	1
237	13	65	1
238	13	77	1
239	13	90	1
240	13	93	1
241	13	101	1
242	13	112	1
243	13	119	1
244	13	122	1
245	13	128	1
246	13	164	1
247	14	15	1
248	14	28	1
249	14	32	1
250	14	33	1
251	14	42	1
252	14	56	1
253	14	63	1
254	14	65	1
255	14	66	1
256	14	79	1
257	14	80	1
258	14	89	1
259	14	99	1
260	14	129	1
261	14	133	1
262	14	136	1
263	14	161	1
264	14	166	1
265	14	172	1
266	14	175	1
267	15	67	1
268	16	55	1
269	17	22	1
270	17	26	1
271	17	36	1
272	17	37	1
273	17	43	1
274	17	86	1
275	17	104	1
276	17	110	1
277	17	113	1
278	17	116	1
279	17	123	1
280	17	134	1
281	17	135	1
282	17	136	1
283	18	49	1
284	18	89	1
285	18	111	1
286	18	161	1
287	19	58	1
288	19	68	1
289	20	40	1
290	20	47	1
291	20	49	1
292	20	58	1
293	20	73	1
294	20	104	1
295	20	106	1
296	20	150	1
297	21	25	1
298	21	52	1
299	22	27	1
300	22	33	1
301	22	45	1
302	22	51	1
303	22	88	1
304	22	98	1
305	22	105	1
306	22	129	1
307	22	149	1
308	23	63	1
309	23	76	1
310	23	92	1
311	23	119	1
312	23	121	1
313	24	94	1
314	24	117	1
315	24	121	1
316	24	123	1
317	25	67	1
318	25	81	1
319	25	137	1
320	26	41	1
321	26	51	1
322	26	66	1
323	26	95	1
324	27	57	1
325	27	126	1
326	27	162	1
327	28	50	1
328	28	76	1
329	28	91	1
330	28	139	1
331	30	45	1
332	30	54	1
333	30	69	1
334	30	81	1
335	30	101	1
336	30	152	1
337	30	169	1
338	31	44	1
339	31	51	1
340	31	70	1
341	31	114	1
342	31	119	1
343	32	64	1
344	33	43	1
345	33	97	1
346	34	132	1
347	34	147	1
348	34	171	1
349	35	36	1
350	35	103	1
351	35	115	1
352	36	50	1
353	36	59	1
354	36	78	1
355	36	109	1
356	36	124	1
357	37	93	1
358	37	137	1
359	38	69	1
360	38	118	1
361	38	175	1
362	39	48	1
363	39	58	1
364	39	84	1
365	39	113	1
366	39	142	1
367	39	168	1
368	42	63	1
369	42	70	1
370	42	71	1
371	42	99	1
372	42	133	1
373	42	151	1
374	43	44	1
375	43	64	1
376	43	109	1
377	43	115	1
378	43	120	1
379	43	150	1
380	45	54	1
381	45	109	1
382	45	152	1
383	45	177	1
384	46	61	1
385	46	87	1
386	46	91	1
387	46	100	1
388	46	145	1
389	46	163	1
390	46	164	1
391	47	84	1
392	47	120	1
393	47	146	1
394	47	162	1
395	47	166	1
396	47	171	1
397	49	68	1
398	49	140	1
399	49	141	1
400	50	56	1
401	50	62	1
402	51	57	1
403	51	179	1
404	52	130	1
405	53	60	1
406	53	73	1
407	53	88	1
408	53	129	1
409	53	177	1
410	54	60	1
411	54	117	1
412	54	124	1
413	54	165	1
414	55	93	1
415	55	124	1
416	55	159	1
417	55	167	1
418	55	170	1
419	56	79	1
420	57	65	1
421	57	92	1
422	57	102	1
423	57	118	1
424	57	120	1
425	58	133	1
426	58	176	1
427	59	117	1
428	60	61	1
429	60	100	1
430	61	74	1
431	61	131	1
432	61	143	1
433	62	82	1
434	62	96	1
435	62	111	1
436	62	169	1
437	63	77	1
438	64	83	1
439	64	105	1
440	64	106	1
441	64	145	1
442	65	73	1
443	65	178	1
444	66	102	1
445	67	75	1
446	67	92	1
447	67	97	1
448	67	150	1
449	68	80	1
450	70	81	1
451	71	174	1
452	71	178	1
453	73	85	1
454	74	95	1
455	74	122	1
456	74	125	1
457	74	156	1
458	75	87	1
459	75	110	1
460	75	112	1
461	76	94	1
462	76	143	1
463	77	148	1
464	78	86	1
465	78	96	1
466	78	108	1
467	78	137	1
468	78	172	1
469	78	175	1
470	80	90	1
471	80	123	1
472	80	173	1
473	81	83	1
474	82	85	1
475	83	95	1
476	83	114	1
477	83	127	1
478	85	125	1
479	88	158	1
480	89	99	1
481	89	161	1
482	91	103	1
483	91	108	1
484	95	157	1
485	95	170	1
486	96	98	1
487	97	104	1
488	99	107	1
489	99	116	1
490	99	177	1
491	100	134	1
492	101	103	1
493	101	126	1
494	101	131	1
495	102	110	1
496	102	138	1
497	104	136	1
498	104	142	1
499	104	152	1
500	106	118	1
501	106	157	1
502	108	126	1
503	108	157	1
504	109	140	1
505	111	116	1
506	111	146	1
507	111	154	1
508	111	173	1
509	113	132	1
510	113	154	1
511	113	176	1
512	113	179	1
513	114	159	1
514	119	147	1
515	120	163	1
516	125	148	1
517	125	179	1
518	126	148	1
519	128	141	1
520	132	159	1
521	132	172	1
522	136	139	1
523	137	141	1
524	139	153	1
525	141	144	1
526	143	155	1
527	152	167	1
528	153	160	1
529	162	169	1
530	172	174	1
