Link_index	Source	Destination	Capacity(kbps)
384	41	92	1
385	41	93	1
386	41	94	1
387	41	108	1
388	41	113	1
389	42	51	1
390	42	55	1
391	42	56	1
392	42	59	1
393	42	60	1
394	42	67	1
395	42	93	1
396	42	114	1
397	43	46	1
398	43	50	1
399	43	51	1
400	43	63	1
401	43	64	1
402	43	67	1
403	43	68	1
404	43	74	1
405	43	77	1
406	43	79	1
407	43	83	1
408	43	87	1
409	43	104	1
410	43	117	1
411	44	46	1
412	44	48	1
413	44	55	1
414	44	58	1
415	44	63	1
416	44	75	1
417	44	76	1
418	44	80	1
419	44	83	1
420	44	87	1
421	44	99	1
422	44	114	1
423	44	117	1
424	44	119	1
425	45	59	1
426	45	60	1
427	45	71	1
428	45	72	1
429	45	76	1
430	45	82	1
431	45	88	1
432	45	93	1
433	45	95	1
434	45	107	1
435	45	114	1
436	46	51	1
437	46	62	1
438	46	93	1
439	46	96	1
440	46	102	1
441	47	57	1
442	47	68	1
443	47	85	1
444	47	88	1
445	47	96	1
446	47	103	1
447	48	56	1
448	48	59	1
449	48	68	1
450	48	81	1
451	48	83	1
452	48	88	1
453	48	96	1
454	48	101	1
455	48	102	1
456	48	107	1
457	48	110	1
458	48	112	1
459	48	113	1
460	49	54	1
461	49	57	1
462	49	61	1
463	49	67	1
464	49	96	1
465	49	104	1
466	49	109	1
467	50	51	1
468	50	52	1
469	50	68	1
470	50	80	1
471	50	105	1
472	50	116	1
473	51	61	1
474	51	62	1
475	51	65	1
476	51	79	1
477	51	104	1
478	51	118	1
479	51	119	1
480	52	80	1
481	52	108	1
482	53	55	1
483	53	65	1
484	53	77	1
485	53	80	1
486	53	100	1
487	53	112	1
488	54	65	1
489	54	73	1
490	54	100	1
491	54	101	1
492	54	107	1
493	55	73	1
494	55	80	1
495	55	84	1
496	55	85	1
497	55	96	1
498	55	100	1
499	55	108	1
500	56	81	1
501	56	84	1
502	56	85	1
503	56	92	1
504	57	61	1
505	57	80	1
506	57	82	1
507	57	100	1
508	58	59	1
509	58	67	1
510	58	95	1
511	58	102	1
512	58	119	1
513	59	72	1
514	59	83	1
515	59	88	1
516	59	92	1
517	59	102	1
518	59	114	1
519	60	63	1
520	60	70	1
521	60	90	1
522	60	97	1
523	60	103	1
524	60	109	1
525	60	110	1
526	61	87	1
527	61	95	1
528	61	110	1
529	62	66	1
530	62	94	1
531	62	95	1
532	62	100	1
533	62	102	1
534	62	105	1
535	62	110	1
536	62	114	1
537	62	116	1
538	63	65	1
539	63	66	1
540	63	77	1
541	63	78	1
542	63	83	1
543	63	90	1
544	63	93	1
545	63	95	1
546	63	98	1
547	63	100	1
548	63	116	1
549	64	80	1
550	64	87	1
551	64	96	1
552	64	116	1
553	64	118	1
554	65	66	1
555	65	78	1
556	65	79	1
557	65	89	1
558	65	91	1
559	65	103	1
560	65	117	1
561	66	69	1
562	66	73	1
563	66	81	1
564	66	100	1
565	67	68	1
566	67	73	1
567	67	107	1
568	68	77	1
569	68	83	1
570	68	102	1
571	68	105	1
572	68	113	1
573	68	118	1
574	69	71	1
575	69	74	1
576	69	79	1
577	69	80	1
578	69	89	1
579	69	93	1
580	69	95	1
581	69	105	1
582	69	119	1
583	70	73	1
584	70	85	1
585	70	100	1
586	70	107	1
587	70	111	1
588	70	116	1
589	70	117	1
590	71	111	1
591	71	116	1
592	72	82	1
593	72	86	1
594	72	92	1
595	72	97	1
596	72	101	1
597	72	104	1
598	72	105	1
599	72	112	1
600	73	74	1
601	73	75	1
602	73	88	1
603	73	90	1
604	73	107	1
605	73	113	1
606	74	90	1
607	74	93	1
608	74	99	1
609	75	76	1
610	75	92	1
611	75	94	1
612	75	105	1
613	76	92	1
614	76	97	1
615	76	99	1
616	76	111	1
617	77	88	1
618	77	96	1
619	77	105	1
620	77	107	1
621	78	79	1
622	78	81	1
623	78	91	1
624	78	106	1
625	78	109	1
626	78	112	1
627	79	84	1
628	79	88	1
629	80	94	1
630	80	97	1
631	80	100	1
632	80	101	1
633	80	104	1
634	80	112	1
635	81	85	1
636	81	92	1
637	81	103	1
638	81	109	1
639	82	86	1
640	82	100	1
641	82	118	1
642	83	91	1
643	83	93	1
644	83	119	1
645	84	99	1
646	84	103	1
647	84	106	1
648	84	114	1
649	84	118	1
650	85	88	1
651	85	114	1
652	86	94	1
653	86	101	1
654	86	105	1
655	86	113	1
656	87	90	1
657	87	92	1
658	87	106	1
659	87	110	1
660	87	113	1
661	88	97	1
662	88	103	1
663	88	111	1
664	88	116	1
665	89	94	1
666	89	104	1
667	89	107	1
668	89	119	1
669	90	94	1
670	90	99	1
671	90	118	1
672	91	100	1
673	92	95	1
674	92	104	1
675	92	110	1
676	93	94	1
677	93	98	1
678	93	108	1
679	93	119	1
680	94	107	1
681	95	116	1
682	96	98	1
683	96	118	1
684	97	100	1
685	97	110	1
686	97	111	1
687	98	100	1
688	98	107	1
689	98	118	1
690	99	111	1
691	100	118	1
692	101	108	1
693	101	111	1
694	101	113	1
695	102	112	1
696	102	114	1
697	103	109	1
698	103	115	1
699	103	118	1
700	104	110	1
701	105	112	1
702	105	119	1
703	106	112	1
704	106	114	1
705	106	115	1
706	107	117	1
707	108	113	1
708	110	113	1
709	110	118	1
710	111	112	1
711	111	119	1
712	113	119	1
713	114	115	1
714	114	118	1
