Link_index	Source	Destination	Capacity(kbps)
173	18	63	1
174	18	66	1
175	18	82	1
176	18	85	1
177	18	88	1
178	18	98	1
179	18	103	1
180	18	105	1
181	19	20	1
182	19	26	1
183	19	38	1
184	19	43	1
185	19	50	1
186	19	51	1
187	19	55	1
188	19	58	1
189	19	75	1
190	19	91	1
191	19	113	1
192	20	44	1
193	20	54	1
194	20	66	1
195	20	68	1
196	20	102	1
197	20	106	1
198	21	37	1
199	21	40	1
200	21	53	1
201	21	58	1
202	21	63	1
203	21	73	1
204	21	78	1
205	21	115	1
206	22	54	1
207	22	60	1
208	22	70	1
209	22	72	1
210	22	84	1
211	22	97	1
212	22	101	1
213	22	113	1
214	23	39	1
215	23	50	1
216	23	55	1
217	23	67	1
218	23	74	1
219	23	100	1
220	23	109	1
221	23	116	1
222	24	30	1
223	24	31	1
224	24	48	1
225	24	61	1
226	24	77	1
227	24	89	1
228	24	98	1
229	24	113	1
230	24	118	1
231	25	36	1
232	25	50	1
233	25	57	1
234	25	63	1
235	25	81	1
236	25	86	1
237	25	102	1
238	25	116	1
239	25	119	1
240	26	48	1
241	26	53	1
242	26	54	1
243	26	55	1
244	26	62	1
245	26	63	1
246	26	65	1
247	26	74	1
248	26	79	1
249	26	93	1
250	26	105	1
251	26	116	1
252	27	32	1
253	27	49	1
254	27	62	1
255	27	69	1
256	27	70	1
257	27	77	1
258	27	81	1
259	27	91	1
260	27	98	1
261	27	119	1
262	28	116	1
263	29	32	1
264	29	40	1
265	29	52	1
266	29	62	1
267	29	63	1
268	29	77	1
269	29	85	1
270	29	95	1
271	29	104	1
272	30	76	1
273	30	78	1
274	30	82	1
275	30	89	1
276	30	90	1
277	30	99	1
278	30	111	1
279	30	113	1
280	30	114	1
281	31	35	1
282	31	55	1
283	31	71	1
284	31	79	1
285	31	87	1
286	31	96	1
287	31	105	1
288	31	108	1
289	32	49	1
290	32	52	1
291	32	67	1
292	32	71	1
293	32	76	1
294	32	110	1
295	32	111	1
296	32	116	1
297	33	35	1
298	33	38	1
299	33	45	1
300	33	58	1
301	33	62	1
302	33	64	1
303	33	82	1
304	33	86	1
305	33	99	1
306	33	103	1
307	33	112	1
308	34	38	1
309	34	48	1
310	34	53	1
311	34	55	1
312	34	73	1
313	34	74	1
314	34	81	1
315	34	84	1
316	34	92	1
317	35	44	1
318	35	45	1
319	35	49	1
320	35	59	1
321	35	67	1
322	35	71	1
323	35	72	1
324	35	94	1
325	35	99	1
326	35	104	1
327	35	109	1
328	35	110	1
329	35	115	1
330	36	50	1
331	36	58	1
332	36	69	1
333	36	71	1
334	36	72	1
335	36	77	1
336	36	85	1
337	36	88	1
338	36	104	1
339	36	105	1
340	36	109	1
341	37	39	1
342	37	49	1
343	37	54	1
344	37	57	1
345	37	59	1
346	37	72	1
347	37	76	1
348	37	100	1
349	37	104	1
350	38	44	1
351	38	51	1
352	38	53	1
353	38	56	1
354	38	72	1
355	38	90	1
356	38	98	1
357	38	101	1
358	38	107	1
359	39	55	1
360	39	57	1
361	39	119	1
362	40	53	1
363	40	77	1
364	40	85	1
365	40	87	1
366	40	94	1
367	40	107	1
368	40	110	1
369	41	42	1
370	41	47	1
371	41	48	1
372	41	53	1
373	41	58	1
374	41	59	1
375	41	60	1
376	41	68	1
377	41	73	1
378	41	91	1
379	41	92	1
380	41	115	1
381	42	63	1
382	42	68	1
383	42	109	1
384	42	110	1
385	42	117	1
386	43	48	1
387	43	50	1
388	43	53	1
389	43	58	1
390	43	63	1
391	43	88	1
392	43	108	1
393	43	114	1
394	43	116	1
395	43	119	1
396	44	48	1
397	44	50	1
398	44	59	1
399	44	67	1
400	44	71	1
401	44	89	1
402	44	90	1
403	44	91	1
404	44	96	1
405	44	107	1
406	44	113	1
407	45	48	1
408	45	84	1
409	45	90	1
410	45	94	1
411	45	95	1
412	45	110	1
413	46	85	1
414	46	89	1
415	46	98	1
416	46	107	1
417	46	112	1
418	46	119	1
419	47	59	1
420	47	79	1
421	47	86	1
422	47	94	1
423	47	98	1
424	47	111	1
425	48	50	1
426	48	51	1
427	48	63	1
428	48	75	1
429	48	78	1
430	48	80	1
431	48	102	1
432	48	117	1
433	49	55	1
434	49	74	1
435	49	78	1
436	49	94	1
437	49	97	1
438	49	99	1
439	49	107	1
440	49	110	1
441	49	117	1
442	50	64	1
443	50	65	1
444	50	67	1
445	50	91	1
446	50	102	1
447	50	106	1
448	50	111	1
449	51	54	1
450	51	61	1
451	51	82	1
452	51	101	1
453	51	113	1
454	51	118	1
455	52	55	1
456	52	96	1
457	52	109	1
458	52	110	1
459	52	113	1
460	53	57	1
461	53	61	1
462	53	64	1
463	53	74	1
464	53	89	1
465	53	96	1
466	53	109	1
467	54	69	1
468	54	70	1
469	54	74	1
470	54	81	1
471	54	85	1
472	54	93	1
473	54	96	1
474	54	104	1
475	54	105	1
476	54	109	1
477	54	117	1
478	55	63	1
479	55	66	1
480	55	84	1
481	55	94	1
482	55	98	1
483	55	109	1
484	55	113	1
485	56	72	1
486	56	95	1
487	56	96	1
488	56	101	1
489	56	115	1
490	57	76	1
491	57	82	1
492	57	84	1
493	57	87	1
494	57	100	1
495	57	102	1
496	57	108	1
497	58	69	1
498	58	75	1
499	58	91	1
500	58	96	1
501	58	97	1
502	58	107	1
503	58	113	1
504	58	114	1
505	58	116	1
506	58	117	1
507	59	68	1
508	59	75	1
509	59	80	1
510	59	101	1
511	59	108	1
512	59	112	1
513	59	117	1
514	60	66	1
515	60	75	1
516	60	84	1
517	60	90	1
518	60	95	1
519	60	96	1
520	60	101	1
521	60	102	1
522	60	105	1
523	60	107	1
524	60	111	1
525	60	114	1
526	60	116	1
527	61	65	1
528	61	67	1
529	61	89	1
530	61	100	1
531	61	107	1
532	62	69	1
533	62	88	1
534	62	91	1
535	62	92	1
536	62	97	1
537	62	98	1
538	62	106	1
539	62	107	1
540	62	118	1
541	63	86	1
542	63	105	1
543	63	117	1
544	64	66	1
545	64	76	1
546	64	87	1
547	64	89	1
548	64	114	1
549	65	66	1
550	65	71	1
551	65	85	1
552	65	89	1
553	65	98	1
554	65	99	1
555	65	108	1
556	65	112	1
557	66	68	1
558	66	71	1
559	66	84	1
560	66	90	1
561	66	96	1
562	66	108	1
563	67	71	1
564	67	94	1
565	67	101	1
566	67	105	1
567	67	109	1
568	67	116	1
569	68	69	1
570	68	70	1
571	68	86	1
572	68	87	1
573	68	99	1
574	68	109	1
575	68	112	1
576	68	118	1
577	69	70	1
578	69	95	1
579	69	101	1
580	69	107	1
581	70	79	1
582	70	83	1
583	70	84	1
584	70	93	1
585	70	108	1
586	70	113	1
587	70	115	1
588	70	117	1
589	71	74	1
590	71	82	1
591	71	95	1
592	71	103	1
593	71	110	1
594	71	112	1
595	72	89	1
596	72	93	1
597	72	99	1
598	72	100	1
599	72	107	1
600	73	78	1
601	74	83	1
602	74	88	1
603	74	95	1
604	74	107	1
605	74	117	1
606	75	100	1
607	75	113	1
608	76	78	1
609	76	79	1
610	76	93	1
611	76	96	1
612	76	104	1
613	76	106	1
614	76	115	1
615	76	118	1
616	77	80	1
617	77	96	1
618	78	84	1
619	78	92	1
620	78	93	1
621	78	115	1
622	79	81	1
623	79	83	1
624	79	98	1
625	79	108	1
626	79	113	1
627	79	116	1
628	80	90	1
629	80	114	1
630	81	103	1
631	81	116	1
632	81	119	1
633	82	102	1
634	83	86	1
635	83	95	1
636	83	116	1
637	84	92	1
638	84	98	1
639	84	108	1
640	84	109	1
641	84	116	1
642	85	86	1
643	85	88	1
644	85	93	1
645	85	96	1
646	85	99	1
647	85	100	1
648	86	106	1
649	86	108	1
650	86	112	1
651	86	114	1
652	88	99	1
653	88	104	1
654	88	107	1
655	88	117	1
656	89	101	1
657	90	106	1
658	90	107	1
659	90	119	1
660	91	102	1
661	91	105	1
662	91	110	1
663	92	93	1
664	92	103	1
665	92	115	1
666	92	118	1
667	93	99	1
668	93	115	1
669	93	118	1
670	95	101	1
671	96	105	1
672	96	110	1
673	96	116	1
674	97	98	1
675	97	104	1
676	97	112	1
677	97	116	1
678	98	119	1
679	99	114	1
680	99	116	1
681	99	117	1
682	100	108	1
683	101	106	1
684	101	111	1
685	101	112	1
686	102	105	1
687	102	108	1
688	102	112	1
689	102	114	1
690	102	117	1
691	103	104	1
692	103	119	1
693	104	106	1
694	104	109	1
695	105	106	1
696	105	117	1
697	106	113	1
698	109	117	1
699	110	119	1
700	111	113	1
701	112	119	1
