Link_index	Source	Destination	Capacity(kbps)
160	11	67	1
161	11	68	1
162	11	79	1
163	11	107	1
164	11	115	1
165	11	121	1
166	11	136	1
167	11	138	1
168	12	20	1
169	12	21	1
170	12	23	1
171	12	34	1
172	12	35	1
173	12	36	1
174	12	37	1
175	12	55	1
176	12	57	1
177	12	65	1
178	12	72	1
179	12	78	1
180	12	88	1
181	12	90	1
182	12	104	1
183	12	106	1
184	12	108	1
185	12	115	1
186	13	21	1
187	13	29	1
188	13	43	1
189	13	47	1
190	13	48	1
191	13	52	1
192	13	54	1
193	13	58	1
194	13	65	1
195	13	78	1
196	13	81	1
197	13	89	1
198	13	100	1
199	13	106	1
200	13	107	1
201	13	121	1
202	13	127	1
203	13	137	1
204	13	138	1
205	14	24	1
206	14	27	1
207	14	31	1
208	14	35	1
209	14	38	1
210	14	41	1
211	14	45	1
212	14	69	1
213	14	82	1
214	14	90	1
215	14	92	1
216	14	99	1
217	14	100	1
218	14	128	1
219	15	23	1
220	15	31	1
221	15	32	1
222	15	47	1
223	15	61	1
224	15	103	1
225	15	121	1
226	15	128	1
227	15	136	1
228	16	28	1
229	16	38	1
230	16	60	1
231	16	63	1
232	16	71	1
233	16	76	1
234	16	78	1
235	16	87	1
236	16	92	1
237	16	125	1
238	16	126	1
239	16	127	1
240	16	130	1
241	16	131	1
242	16	139	1
243	17	38	1
244	17	40	1
245	17	48	1
246	17	64	1
247	17	100	1
248	17	101	1
249	17	108	1
250	18	25	1
251	18	27	1
252	18	40	1
253	18	46	1
254	18	49	1
255	18	51	1
256	18	61	1
257	18	70	1
258	18	74	1
259	18	104	1
260	18	108	1
261	18	113	1
262	18	138	1
263	18	139	1
264	19	54	1
265	19	56	1
266	19	72	1
267	19	78	1
268	19	84	1
269	19	86	1
270	19	94	1
271	19	102	1
272	19	106	1
273	19	107	1
274	19	123	1
275	20	22	1
276	20	31	1
277	20	34	1
278	20	36	1
279	20	53	1
280	20	74	1
281	20	89	1
282	20	92	1
283	20	97	1
284	20	109	1
285	20	111	1
286	20	119	1
287	21	35	1
288	21	40	1
289	21	48	1
290	21	49	1
291	21	75	1
292	21	87	1
293	21	109	1
294	21	112	1
295	21	121	1
296	21	124	1
297	21	126	1
298	22	29	1
299	22	31	1
300	22	33	1
301	22	87	1
302	22	89	1
303	22	111	1
304	22	116	1
305	22	117	1
306	22	129	1
307	22	132	1
308	22	134	1
309	23	30	1
310	23	85	1
311	23	88	1
312	23	91	1
313	23	95	1
314	23	101	1
315	23	127	1
316	23	137	1
317	24	28	1
318	24	41	1
319	24	46	1
320	24	49	1
321	24	55	1
322	24	56	1
323	24	60	1
324	24	73	1
325	24	74	1
326	24	93	1
327	24	109	1
328	24	124	1
329	24	125	1
330	24	131	1
331	25	42	1
332	25	59	1
333	25	70	1
334	25	72	1
335	25	110	1
336	25	132	1
337	25	137	1
338	26	36	1
339	26	44	1
340	26	58	1
341	26	76	1
342	26	80	1
343	26	111	1
344	26	114	1
345	26	131	1
346	27	37	1
347	27	39	1
348	27	59	1
349	27	68	1
350	27	75	1
351	27	83	1
352	27	89	1
353	27	118	1
354	27	139	1
355	28	47	1
356	28	80	1
357	28	82	1
358	28	85	1
359	28	87	1
360	28	97	1
361	28	118	1
362	28	123	1
363	28	127	1
364	28	129	1
365	29	31	1
366	29	40	1
367	29	56	1
368	29	61	1
369	29	63	1
370	29	70	1
371	29	72	1
372	29	94	1
373	29	100	1
374	29	101	1
375	29	127	1
376	29	136	1
377	29	138	1
378	30	52	1
379	30	69	1
380	30	73	1
381	30	78	1
382	30	100	1
383	30	106	1
384	30	109	1
385	30	124	1
386	30	127	1
387	30	136	1
388	31	33	1
389	31	49	1
390	31	50	1
391	31	53	1
392	31	68	1
393	31	84	1
394	31	97	1
395	31	100	1
396	31	106	1
397	31	125	1
398	31	133	1
399	31	136	1
400	31	138	1
401	32	43	1
402	32	50	1
403	32	52	1
404	32	57	1
405	32	74	1
406	32	81	1
407	32	96	1
408	32	97	1
409	32	105	1
410	32	110	1
411	32	122	1
412	32	123	1
413	32	135	1
414	33	70	1
415	33	75	1
416	33	109	1
417	33	132	1
418	34	40	1
419	34	98	1
420	34	130	1
421	34	132	1
422	34	134	1
423	34	139	1
424	35	41	1
425	35	58	1
426	35	62	1
427	35	65	1
428	35	97	1
429	35	131	1
430	36	39	1
431	36	58	1
432	36	125	1
433	36	126	1
434	36	135	1
435	37	49	1
436	37	56	1
437	37	65	1
438	37	82	1
439	37	83	1
440	37	95	1
441	37	100	1
442	37	111	1
443	37	112	1
444	37	120	1
445	37	131	1
446	38	50	1
447	38	66	1
448	38	110	1
449	38	130	1
450	38	137	1
451	39	51	1
452	39	68	1
453	39	79	1
454	39	93	1
455	39	98	1
456	39	99	1
457	39	114	1
458	39	120	1
459	39	127	1
460	40	44	1
461	40	60	1
462	40	63	1
463	40	67	1
464	40	75	1
465	40	81	1
466	40	83	1
467	40	90	1
468	40	97	1
469	40	106	1
470	40	112	1
471	40	120	1
472	40	122	1
473	40	124	1
474	40	126	1
475	40	128	1
476	41	65	1
477	41	86	1
478	41	87	1
479	41	91	1
480	41	92	1
481	41	98	1
482	41	101	1
483	41	109	1
484	41	111	1
485	41	134	1
486	42	43	1
487	42	51	1
488	42	54	1
489	42	58	1
490	42	77	1
491	42	78	1
492	42	121	1
493	42	125	1
494	42	127	1
495	42	133	1
496	43	46	1
497	43	51	1
498	43	68	1
499	43	82	1
500	43	86	1
501	43	88	1
502	43	90	1
503	43	100	1
504	43	131	1
505	44	50	1
506	44	55	1
507	44	65	1
508	44	67	1
509	44	74	1
510	44	88	1
511	44	100	1
512	44	104	1
513	44	106	1
514	44	117	1
515	45	68	1
516	45	88	1
517	45	102	1
518	45	115	1
519	45	122	1
520	45	131	1
521	45	132	1
522	46	47	1
523	46	63	1
524	46	66	1
525	46	68	1
526	46	87	1
527	46	114	1
528	46	116	1
529	46	121	1
530	46	125	1
531	46	138	1
532	47	48	1
533	47	68	1
534	47	75	1
535	47	97	1
536	47	110	1
537	47	111	1
538	47	131	1
539	47	133	1
540	47	135	1
541	47	138	1
542	48	54	1
543	48	72	1
544	48	73	1
545	48	91	1
546	48	108	1
547	48	113	1
548	48	127	1
549	48	137	1
550	49	54	1
551	49	59	1
552	49	61	1
553	49	70	1
554	49	86	1
555	49	95	1
556	49	115	1
557	49	121	1
558	50	56	1
559	50	64	1
560	50	67	1
561	50	88	1
562	50	94	1
563	50	104	1
564	50	115	1
565	50	125	1
566	50	131	1
567	50	132	1
568	51	53	1
569	51	67	1
570	51	81	1
571	51	91	1
572	51	121	1
573	51	131	1
574	51	138	1
575	52	59	1
576	52	67	1
577	52	78	1
578	52	79	1
579	52	110	1
580	52	113	1
581	52	114	1
582	52	124	1
583	52	132	1
584	53	58	1
585	53	108	1
586	53	123	1
587	53	138	1
588	54	74	1
589	54	104	1
590	54	109	1
591	54	113	1
592	54	116	1
593	54	120	1
594	55	70	1
595	55	85	1
596	55	99	1
597	55	101	1
598	55	103	1
599	56	66	1
600	56	81	1
601	56	83	1
602	56	95	1
603	56	99	1
604	56	107	1
605	57	58	1
606	57	59	1
607	57	60	1
608	57	66	1
609	57	88	1
610	57	90	1
611	57	98	1
612	57	105	1
613	57	106	1
614	57	114	1
615	57	128	1
616	57	138	1
617	57	139	1
618	58	75	1
619	58	79	1
620	58	82	1
621	58	84	1
622	58	85	1
623	58	90	1
624	58	97	1
625	58	109	1
626	58	131	1
627	58	137	1
628	59	67	1
629	59	72	1
630	59	81	1
631	59	83	1
632	59	86	1
633	59	88	1
634	59	92	1
635	59	103	1
636	59	127	1
637	59	129	1
638	59	132	1
639	59	133	1
640	59	134	1
641	59	136	1
642	60	64	1
643	60	74	1
644	60	101	1
645	60	108	1
646	60	109	1
647	60	124	1
648	60	135	1
649	60	136	1
650	61	62	1
651	61	68	1
652	61	70	1
653	61	71	1
654	61	75	1
655	61	96	1
656	61	100	1
657	61	109	1
658	61	110	1
659	61	127	1
660	62	94	1
661	62	101	1
662	62	109	1
663	62	117	1
664	63	70	1
665	63	81	1
666	63	83	1
667	63	86	1
668	63	89	1
669	63	90	1
670	63	92	1
671	63	118	1
672	63	124	1
673	63	126	1
674	63	127	1
675	63	129	1
676	63	138	1
677	64	68	1
678	64	72	1
679	64	89	1
680	64	97	1
681	64	109	1
682	64	119	1
683	65	69	1
684	65	71	1
685	65	74	1
686	65	95	1
687	65	117	1
688	65	120	1
689	66	70	1
690	66	72	1
691	66	75	1
692	66	81	1
693	66	84	1
694	66	90	1
695	66	99	1
696	66	102	1
697	66	108	1
698	66	111	1
699	66	114	1
700	66	129	1
701	66	139	1
702	67	78	1
703	67	98	1
704	67	99	1
705	67	104	1
706	67	110	1
707	68	82	1
708	68	99	1
709	68	113	1
710	68	116	1
711	68	128	1
712	68	130	1
713	69	70	1
714	69	78	1
715	69	101	1
716	69	104	1
717	69	105	1
718	69	130	1
719	69	136	1
720	70	77	1
721	70	105	1
722	70	115	1
723	70	117	1
724	70	120	1
725	70	125	1
726	70	128	1
727	70	131	1
728	70	133	1
729	71	75	1
730	71	123	1
731	71	130	1
732	72	84	1
733	72	90	1
734	72	94	1
735	72	98	1
736	72	106	1
737	72	110	1
738	72	126	1
739	73	77	1
740	73	90	1
741	73	93	1
742	73	114	1
743	73	116	1
744	73	119	1
745	73	120	1
746	73	124	1
747	74	92	1
748	74	96	1
749	74	100	1
750	74	120	1
751	74	135	1
752	75	97	1
753	75	100	1
754	75	107	1
755	75	114	1
756	75	125	1
757	75	129	1
758	75	135	1
759	75	138	1
760	76	82	1
761	76	89	1
762	76	90	1
763	76	92	1
764	76	105	1
765	76	128	1
766	76	132	1
767	77	78	1
768	77	79	1
769	77	81	1
770	77	84	1
771	77	87	1
772	77	92	1
773	77	93	1
774	77	96	1
775	77	118	1
776	77	128	1
777	78	84	1
778	78	89	1
779	78	99	1
780	78	101	1
781	78	116	1
782	78	121	1
783	78	131	1
784	79	84	1
785	79	85	1
786	79	106	1
787	79	118	1
788	79	124	1
789	79	128	1
790	79	133	1
791	80	94	1
792	80	96	1
793	80	110	1
794	81	91	1
795	81	92	1
796	81	107	1
797	81	111	1
798	81	124	1
799	81	128	1
800	81	137	1
801	82	84	1
802	82	94	1
803	82	98	1
804	82	100	1
805	82	103	1
806	83	101	1
807	83	123	1
808	83	125	1
809	84	96	1
810	84	110	1
811	84	111	1
812	84	130	1
813	84	135	1
814	84	138	1
815	85	88	1
816	85	91	1
817	85	114	1
818	85	117	1
819	85	121	1
820	85	122	1
821	85	128	1
822	85	132	1
823	86	95	1
824	86	96	1
825	86	98	1
826	86	100	1
827	86	107	1
828	86	139	1
829	87	98	1
830	87	100	1
831	87	115	1
832	87	119	1
833	87	122	1
834	88	96	1
835	88	101	1
836	88	117	1
837	88	122	1
838	88	124	1
839	88	129	1
840	89	95	1
841	89	114	1
842	89	116	1
843	89	117	1
844	89	118	1
845	89	122	1
846	89	124	1
847	89	126	1
848	89	129	1
849	90	94	1
850	90	111	1
851	90	114	1
852	90	120	1
853	90	125	1
854	90	130	1
855	90	132	1
856	90	135	1
857	91	92	1
858	91	102	1
859	91	105	1
860	91	110	1
861	91	120	1
862	91	126	1
863	91	134	1
864	91	135	1
865	92	98	1
866	92	119	1
867	92	129	1
868	92	130	1
869	92	131	1
870	92	133	1
871	93	107	1
872	93	108	1
873	93	109	1
874	93	117	1
875	93	125	1
876	94	98	1
877	94	100	1
878	94	104	1
879	94	111	1
880	94	113	1
881	94	126	1
882	94	130	1
883	94	138	1
884	95	96	1
885	95	112	1
886	95	121	1
887	95	139	1
888	96	101	1
889	96	120	1
890	96	121	1
891	97	100	1
892	97	124	1
893	97	128	1
894	97	137	1
895	98	106	1
896	98	110	1
897	98	125	1
898	98	127	1
899	99	100	1
900	99	126	1
901	100	105	1
902	100	109	1
903	100	124	1
904	100	137	1
905	100	139	1
906	101	108	1
907	102	135	1
908	103	110	1
909	103	119	1
910	103	129	1
911	103	138	1
912	104	132	1
913	104	136	1
914	105	107	1
915	105	135	1
916	106	132	1
917	106	139	1
918	107	119	1
919	107	130	1
920	107	135	1
921	108	122	1
922	108	133	1
923	109	112	1
924	109	118	1
925	109	123	1
926	109	139	1
927	110	112	1
928	110	116	1
929	110	128	1
930	111	136	1
931	112	121	1
932	112	127	1
933	112	136	1
934	113	138	1
935	114	125	1
936	114	126	1
937	114	127	1
938	114	136	1
939	115	116	1
940	115	138	1
941	116	130	1
942	117	123	1
943	117	125	1
944	117	132	1
945	118	123	1
946	119	125	1
947	119	131	1
948	119	136	1
949	120	132	1
950	121	125	1
951	121	128	1
952	121	136	1
953	122	138	1
954	123	130	1
955	123	139	1
956	124	133	1
957	124	137	1
958	125	130	1
959	125	133	1
960	125	135	1
961	125	136	1
962	128	138	1
963	129	132	1
964	129	137	1
965	130	132	1
966	130	135	1
967	131	138	1
968	133	136	1
969	133	139	1
