Link_index	Source	Destination	Capacity(kbps)
129	20	121	1
130	21	70	1
131	21	119	1
132	21	120	1
133	22	34	1
134	22	59	1
135	22	66	1
136	22	113	1
137	22	115	1
138	22	135	1
139	23	28	1
140	23	34	1
141	23	69	1
142	23	90	1
143	23	94	1
144	23	110	1
145	23	111	1
146	23	113	1
147	23	117	1
148	23	134	1
149	24	52	1
150	24	55	1
151	24	71	1
152	24	73	1
153	25	70	1
154	25	86	1
155	25	125	1
156	25	129	1
157	25	132	1
158	26	30	1
159	26	46	1
160	26	61	1
161	26	71	1
162	26	102	1
163	26	112	1
164	26	128	1
165	27	96	1
166	27	130	1
167	28	31	1
168	28	74	1
169	28	97	1
170	28	135	1
171	28	136	1
172	29	32	1
173	29	41	1
174	29	50	1
175	29	55	1
176	29	86	1
177	29	113	1
178	29	131	1
179	30	67	1
180	30	82	1
181	30	109	1
182	30	115	1
183	31	95	1
184	31	116	1
185	31	125	1
186	31	126	1
187	32	44	1
188	32	50	1
189	32	73	1
190	32	75	1
191	32	98	1
192	32	117	1
193	32	134	1
194	33	51	1
195	33	85	1
196	33	89	1
197	33	96	1
198	33	110	1
199	33	112	1
200	33	113	1
201	33	137	1
202	34	40	1
203	34	43	1
204	34	44	1
205	34	57	1
206	34	70	1
207	34	75	1
208	34	107	1
209	34	112	1
210	35	139	1
211	36	42	1
212	36	46	1
213	36	48	1
214	36	76	1
215	36	92	1
216	37	57	1
217	37	69	1
218	37	116	1
219	38	47	1
220	38	48	1
221	38	51	1
222	38	88	1
223	38	98	1
224	38	100	1
225	38	113	1
226	38	118	1
227	39	66	1
228	39	127	1
229	39	130	1
230	39	137	1
231	40	41	1
232	40	72	1
233	40	127	1
234	41	54	1
235	41	79	1
236	41	93	1
237	41	98	1
238	41	107	1
239	42	120	1
240	42	129	1
241	43	91	1
242	43	97	1
243	43	107	1
244	43	119	1
245	44	47	1
246	44	51	1
247	44	54	1
248	44	92	1
249	44	98	1
250	44	101	1
251	44	103	1
252	44	108	1
253	44	109	1
254	44	120	1
255	44	131	1
256	44	138	1
257	45	50	1
258	45	61	1
259	45	63	1
260	45	73	1
261	45	79	1
262	45	95	1
263	45	124	1
264	45	133	1
265	45	136	1
266	46	64	1
267	46	74	1
268	46	84	1
269	46	89	1
270	46	99	1
271	46	116	1
272	46	124	1
273	46	129	1
274	46	135	1
275	47	55	1
276	47	81	1
277	47	93	1
278	48	55	1
279	48	93	1
280	48	95	1
281	48	108	1
282	48	115	1
283	48	126	1
284	48	133	1
285	48	136	1
286	49	84	1
287	49	113	1
288	49	116	1
289	49	133	1
290	50	51	1
291	50	62	1
292	50	82	1
293	50	86	1
294	50	90	1
295	50	93	1
296	50	108	1
297	50	121	1
298	50	130	1
299	50	139	1
300	51	82	1
301	51	107	1
302	51	131	1
303	52	76	1
304	52	121	1
305	53	57	1
306	53	97	1
307	53	102	1
308	53	104	1
309	53	133	1
310	54	64	1
311	54	101	1
312	54	104	1
313	54	117	1
314	54	118	1
315	54	139	1
316	55	58	1
317	55	77	1
318	55	101	1
319	55	114	1
320	56	58	1
321	56	98	1
322	56	112	1
323	56	133	1
324	57	114	1
325	58	83	1
326	58	111	1
327	59	72	1
328	59	76	1
329	59	86	1
330	59	109	1
331	59	114	1
332	59	117	1
333	59	136	1
334	60	115	1
335	60	128	1
336	60	139	1
337	61	81	1
338	61	91	1
339	61	125	1
340	61	127	1
341	62	65	1
342	62	114	1
343	62	136	1
344	63	124	1
345	64	103	1
346	65	66	1
347	65	129	1
348	66	67	1
349	66	93	1
350	66	109	1
351	66	139	1
352	67	101	1
353	67	136	1
354	68	79	1
355	68	87	1
356	68	91	1
357	68	102	1
358	68	131	1
359	69	73	1
360	69	108	1
361	69	120	1
362	69	127	1
363	70	92	1
364	70	99	1
365	70	107	1
366	70	125	1
367	70	132	1
368	70	139	1
369	71	94	1
370	71	135	1
371	71	138	1
372	72	93	1
373	72	111	1
374	72	113	1
375	72	128	1
376	72	134	1
377	73	85	1
378	73	92	1
379	73	109	1
380	73	110	1
381	74	104	1
382	74	120	1
383	74	134	1
384	74	139	1
385	75	92	1
386	75	99	1
387	75	135	1
388	76	128	1
389	77	92	1
390	77	95	1
391	77	105	1
392	77	127	1
393	78	93	1
394	78	99	1
395	78	101	1
396	79	106	1
397	79	112	1
398	80	124	1
399	81	98	1
400	81	133	1
401	81	134	1
402	82	110	1
403	82	118	1
404	82	136	1
405	83	86	1
406	83	87	1
407	83	105	1
408	85	88	1
409	85	114	1
410	85	138	1
411	86	89	1
412	86	106	1
413	86	128	1
414	87	102	1
415	87	104	1
416	87	109	1
417	87	123	1
418	87	128	1
419	87	129	1
420	88	114	1
421	88	120	1
422	88	133	1
423	89	109	1
424	90	100	1
425	90	101	1
426	90	128	1
427	91	98	1
428	91	100	1
429	91	127	1
430	92	103	1
431	92	119	1
432	93	97	1
433	93	117	1
434	93	118	1
435	94	117	1
436	96	137	1
437	97	99	1
438	97	103	1
439	97	106	1
440	97	119	1
441	97	133	1
442	97	138	1
443	98	99	1
444	98	102	1
445	98	111	1
446	98	114	1
447	98	127	1
448	99	103	1
449	99	124	1
450	99	138	1
451	99	139	1
452	100	105	1
453	100	112	1
454	100	115	1
455	100	117	1
456	101	127	1
457	102	113	1
458	102	120	1
459	103	121	1
460	103	139	1
461	104	106	1
462	104	116	1
463	105	118	1
464	106	119	1
465	107	127	1
466	107	133	1
467	108	122	1
468	108	132	1
469	108	138	1
470	109	115	1
471	109	121	1
472	109	129	1
473	110	116	1
474	110	122	1
475	110	131	1
476	110	137	1
477	110	139	1
478	111	134	1
479	112	133	1
480	113	116	1
481	114	121	1
482	114	128	1
483	114	136	1
484	115	129	1
485	115	132	1
486	116	124	1
487	116	128	1
488	117	122	1
489	117	137	1
490	117	139	1
491	118	125	1
492	118	128	1
493	119	133	1
494	119	134	1
495	120	126	1
496	122	123	1
497	122	137	1
498	124	136	1
499	128	131	1
500	129	132	1
501	131	134	1
502	138	139	1
