Link_index	Source	Destination	Capacity(kbps)
142	24	113	1
143	24	119	1
144	24	137	1
145	25	39	1
146	25	62	1
147	25	64	1
148	25	77	1
149	25	99	1
150	25	105	1
151	26	29	1
152	26	30	1
153	26	32	1
154	26	62	1
155	26	77	1
156	26	85	1
157	26	103	1
158	26	104	1
159	26	112	1
160	27	59	1
161	27	74	1
162	27	87	1
163	27	94	1
164	27	102	1
165	27	130	1
166	28	29	1
167	28	37	1
168	28	78	1
169	28	80	1
170	28	84	1
171	28	99	1
172	28	108	1
173	29	35	1
174	29	85	1
175	29	112	1
176	29	123	1
177	29	128	1
178	29	130	1
179	30	53	1
180	30	55	1
181	30	56	1
182	30	71	1
183	30	77	1
184	30	123	1
185	31	35	1
186	31	47	1
187	31	56	1
188	31	88	1
189	31	92	1
190	31	100	1
191	31	108	1
192	31	115	1
193	31	117	1
194	31	133	1
195	31	136	1
196	32	38	1
197	32	40	1
198	32	54	1
199	32	75	1
200	32	77	1
201	32	92	1
202	32	96	1
203	32	129	1
204	33	47	1
205	33	107	1
206	33	110	1
207	33	113	1
208	33	114	1
209	33	118	1
210	34	51	1
211	34	52	1
212	34	54	1
213	34	89	1
214	34	90	1
215	34	98	1
216	34	130	1
217	35	93	1
218	35	101	1
219	36	52	1
220	36	65	1
221	36	86	1
222	36	87	1
223	36	88	1
224	36	100	1
225	36	112	1
226	36	119	1
227	36	131	1
228	37	53	1
229	37	70	1
230	37	98	1
231	37	100	1
232	37	102	1
233	37	108	1
234	37	115	1
235	37	138	1
236	38	43	1
237	38	82	1
238	38	83	1
239	38	85	1
240	39	47	1
241	39	55	1
242	39	68	1
243	39	93	1
244	39	121	1
245	39	132	1
246	40	45	1
247	40	57	1
248	40	67	1
249	40	74	1
250	40	79	1
251	40	133	1
252	41	44	1
253	42	47	1
254	42	72	1
255	42	77	1
256	42	127	1
257	43	45	1
258	43	67	1
259	43	90	1
260	43	96	1
261	43	103	1
262	43	105	1
263	44	54	1
264	44	64	1
265	44	79	1
266	44	97	1
267	44	136	1
268	45	58	1
269	45	71	1
270	45	79	1
271	45	86	1
272	45	109	1
273	45	117	1
274	46	76	1
275	46	94	1
276	46	97	1
277	46	100	1
278	46	105	1
279	47	52	1
280	47	120	1
281	48	55	1
282	48	69	1
283	48	92	1
284	48	111	1
285	48	115	1
286	48	124	1
287	49	50	1
288	49	65	1
289	49	79	1
290	49	80	1
291	49	87	1
292	49	123	1
293	49	132	1
294	49	137	1
295	50	61	1
296	50	62	1
297	50	65	1
298	50	80	1
299	50	83	1
300	50	96	1
301	50	98	1
302	50	132	1
303	50	137	1
304	50	139	1
305	51	71	1
306	51	72	1
307	51	112	1
308	51	114	1
309	51	116	1
310	51	119	1
311	51	120	1
312	52	72	1
313	52	79	1
314	52	87	1
315	52	107	1
316	52	111	1
317	53	90	1
318	54	60	1
319	54	72	1
320	54	113	1
321	54	121	1
322	54	133	1
323	54	134	1
324	54	135	1
325	54	138	1
326	55	63	1
327	55	92	1
328	55	122	1
329	56	61	1
330	56	85	1
331	56	92	1
332	56	99	1
333	56	139	1
334	57	87	1
335	57	94	1
336	58	89	1
337	58	92	1
338	59	90	1
339	59	114	1
340	59	120	1
341	60	73	1
342	60	88	1
343	60	92	1
344	60	132	1
345	61	70	1
346	61	120	1
347	61	131	1
348	63	69	1
349	63	75	1
350	63	79	1
351	63	94	1
352	63	96	1
353	63	105	1
354	63	119	1
355	63	139	1
356	64	130	1
357	64	136	1
358	65	66	1
359	65	70	1
360	65	84	1
361	65	109	1
362	65	114	1
363	67	89	1
364	67	119	1
365	68	82	1
366	68	98	1
367	68	126	1
368	69	100	1
369	69	119	1
370	70	96	1
371	70	109	1
372	70	110	1
373	70	113	1
374	70	129	1
375	70	131	1
376	71	83	1
377	71	87	1
378	71	88	1
379	71	123	1
380	71	128	1
381	72	100	1
382	73	87	1
383	73	129	1
384	73	138	1
385	74	97	1
386	74	119	1
387	74	133	1
388	75	81	1
389	76	104	1
390	76	128	1
391	76	133	1
392	77	79	1
393	77	88	1
394	77	111	1
395	77	131	1
396	78	84	1
397	78	87	1
398	78	121	1
399	78	127	1
400	79	98	1
401	79	101	1
402	79	117	1
403	79	127	1
404	79	137	1
405	80	87	1
406	80	93	1
407	80	94	1
408	80	109	1
409	80	120	1
410	81	94	1
411	81	114	1
412	81	118	1
413	81	123	1
414	81	131	1
415	81	137	1
416	81	138	1
417	82	83	1
418	83	106	1
419	83	126	1
420	84	91	1
421	85	106	1
422	85	128	1
423	86	93	1
424	86	109	1
425	86	112	1
426	86	113	1
427	86	116	1
428	86	124	1
429	86	136	1
430	87	95	1
431	87	99	1
432	87	106	1
433	87	135	1
434	88	107	1
435	88	108	1
436	88	115	1
437	88	121	1
438	88	126	1
439	88	127	1
440	89	98	1
441	89	121	1
442	90	92	1
443	90	106	1
444	90	128	1
445	91	123	1
446	92	101	1
447	92	119	1
448	92	127	1
449	93	102	1
450	93	136	1
451	94	95	1
452	94	108	1
453	94	116	1
454	94	119	1
455	94	120	1
456	94	123	1
457	95	104	1
458	96	103	1
459	96	105	1
460	96	109	1
461	96	135	1
462	97	131	1
463	98	106	1
464	98	126	1
465	99	103	1
466	99	113	1
467	99	119	1
468	99	138	1
469	100	120	1
470	100	135	1
471	100	138	1
472	101	111	1
473	101	127	1
474	102	134	1
475	103	114	1
476	103	123	1
477	103	134	1
478	104	123	1
479	104	125	1
480	105	119	1
481	106	108	1
482	108	120	1
483	108	128	1
484	108	138	1
485	109	132	1
486	110	135	1
487	111	119	1
488	114	121	1
489	114	138	1
490	115	128	1
491	117	120	1
492	117	121	1
493	117	137	1
494	118	135	1
495	120	130	1
496	121	135	1
497	122	138	1
498	123	125	1
499	123	128	1
500	129	130	1
501	130	136	1
502	137	139	1
