Link_index	Source	Destination	Capacity(kbps)
302	21	117	1
303	21	125	1
304	21	146	1
305	21	151	1
306	21	152	1
307	21	155	1
308	22	62	1
309	22	63	1
310	22	87	1
311	22	91	1
312	22	97	1
313	22	110	1
314	22	112	1
315	22	122	1
316	22	133	1
317	22	139	1
318	22	155	1
319	23	24	1
320	23	25	1
321	23	30	1
322	23	59	1
323	23	81	1
324	23	82	1
325	23	83	1
326	23	88	1
327	23	89	1
328	23	100	1
329	23	102	1
330	23	106	1
331	23	110	1
332	23	113	1
333	23	126	1
334	23	130	1
335	23	137	1
336	23	139	1
337	24	36	1
338	24	69	1
339	24	70	1
340	24	86	1
341	24	90	1
342	24	100	1
343	24	107	1
344	24	130	1
345	24	139	1
346	24	140	1
347	24	147	1
348	25	29	1
349	25	45	1
350	25	46	1
351	25	52	1
352	25	57	1
353	25	63	1
354	25	76	1
355	25	82	1
356	25	85	1
357	25	89	1
358	25	97	1
359	25	100	1
360	25	104	1
361	25	143	1
362	25	144	1
363	26	31	1
364	26	45	1
365	26	47	1
366	26	66	1
367	26	71	1
368	26	74	1
369	26	77	1
370	26	85	1
371	26	105	1
372	26	111	1
373	26	116	1
374	26	123	1
375	26	126	1
376	26	154	1
377	26	156	1
378	27	35	1
379	27	36	1
380	27	44	1
381	27	63	1
382	27	78	1
383	27	87	1
384	27	95	1
385	27	104	1
386	27	153	1
387	28	46	1
388	28	55	1
389	28	62	1
390	28	63	1
391	28	66	1
392	28	69	1
393	28	76	1
394	28	94	1
395	28	100	1
396	28	117	1
397	28	124	1
398	28	128	1
399	29	31	1
400	29	50	1
401	29	60	1
402	29	62	1
403	29	70	1
404	29	86	1
405	29	96	1
406	29	103	1
407	29	106	1
408	29	111	1
409	29	113	1
410	29	133	1
411	29	148	1
412	29	157	1
413	30	31	1
414	30	36	1
415	30	41	1
416	30	57	1
417	30	69	1
418	30	72	1
419	30	89	1
420	30	104	1
421	30	108	1
422	30	112	1
423	30	138	1
424	30	151	1
425	31	51	1
426	31	77	1
427	31	81	1
428	31	87	1
429	31	100	1
430	31	112	1
431	31	119	1
432	31	120	1
433	31	127	1
434	31	137	1
435	32	36	1
436	32	54	1
437	32	59	1
438	32	64	1
439	32	68	1
440	32	70	1
441	32	72	1
442	32	75	1
443	32	94	1
444	32	95	1
445	32	103	1
446	32	114	1
447	32	132	1
448	32	135	1
449	32	144	1
450	32	153	1
451	32	157	1
452	32	158	1
453	33	55	1
454	33	68	1
455	33	69	1
456	33	78	1
457	33	83	1
458	33	110	1
459	33	114	1
460	33	115	1
461	33	119	1
462	33	130	1
463	33	140	1
464	33	143	1
465	34	46	1
466	34	74	1
467	34	75	1
468	34	78	1
469	34	88	1
470	34	96	1
471	34	121	1
472	34	130	1
473	34	131	1
474	34	142	1
475	34	149	1
476	34	151	1
477	34	155	1
478	34	159	1
479	35	43	1
480	35	69	1
481	35	76	1
482	35	78	1
483	35	90	1
484	35	92	1
485	35	98	1
486	35	113	1
487	35	114	1
488	35	120	1
489	35	126	1
490	35	139	1
491	35	151	1
492	36	43	1
493	36	66	1
494	36	86	1
495	36	87	1
496	36	89	1
497	36	113	1
498	36	131	1
499	36	142	1
500	36	152	1
501	37	47	1
502	37	69	1
503	37	82	1
504	37	92	1
505	37	106	1
506	37	112	1
507	37	150	1
508	37	151	1
509	38	59	1
510	38	74	1
511	38	84	1
512	38	92	1
513	38	144	1
514	38	153	1
515	38	155	1
516	38	156	1
517	38	159	1
518	39	53	1
519	39	61	1
520	39	75	1
521	39	76	1
522	39	81	1
523	39	115	1
524	39	121	1
525	39	124	1
526	39	139	1
527	40	41	1
528	40	48	1
529	40	49	1
530	40	51	1
531	40	56	1
532	40	74	1
533	40	84	1
534	40	89	1
535	40	93	1
536	40	94	1
537	40	95	1
538	40	105	1
539	40	120	1
540	40	125	1
541	40	129	1
542	40	138	1
543	40	139	1
544	40	144	1
545	40	151	1
546	40	152	1
547	40	159	1
548	41	52	1
549	41	86	1
550	41	109	1
551	41	137	1
552	41	140	1
553	41	158	1
554	41	159	1
555	42	45	1
556	42	62	1
557	42	69	1
558	42	79	1
559	42	101	1
560	42	117	1
561	42	138	1
562	42	143	1
563	42	155	1
564	43	44	1
565	43	45	1
566	43	53	1
567	43	62	1
568	43	77	1
569	43	81	1
570	43	88	1
571	43	93	1
572	43	96	1
573	43	100	1
574	43	103	1
575	43	127	1
576	43	132	1
577	43	141	1
578	43	152	1
579	43	153	1
580	44	50	1
581	44	79	1
582	44	83	1
583	44	87	1
584	44	103	1
585	44	108	1
586	44	116	1
587	44	124	1
588	44	132	1
589	44	152	1
590	44	157	1
591	45	56	1
592	45	62	1
593	45	68	1
594	45	93	1
595	45	117	1
596	45	131	1
597	45	136	1
598	45	150	1
599	46	47	1
600	46	51	1
601	46	60	1
602	46	61	1
603	46	70	1
604	46	76	1
605	46	77	1
606	46	78	1
607	46	79	1
608	46	81	1
609	46	83	1
610	46	92	1
611	46	108	1
612	46	117	1
613	46	125	1
614	46	127	1
615	46	140	1
616	46	141	1
617	47	49	1
618	47	65	1
619	47	84	1
620	47	96	1
621	47	104	1
622	47	117	1
623	47	122	1
624	47	134	1
625	47	151	1
626	47	158	1
627	48	49	1
628	48	65	1
629	48	73	1
630	48	77	1
631	48	80	1
632	48	83	1
633	48	124	1
634	48	151	1
635	48	154	1
636	49	50	1
637	49	70	1
638	49	76	1
639	49	85	1
640	49	100	1
641	49	106	1
642	49	109	1
643	49	115	1
644	49	118	1
645	49	120	1
646	49	125	1
647	49	127	1
648	49	147	1
649	49	148	1
650	49	153	1
651	49	158	1
652	50	64	1
653	50	79	1
654	50	83	1
655	50	106	1
656	50	107	1
657	50	108	1
658	50	113	1
659	50	114	1
660	50	118	1
661	50	135	1
662	50	145	1
663	50	147	1
664	50	153	1
665	51	62	1
666	51	65	1
667	51	68	1
668	51	69	1
669	51	99	1
670	51	106	1
671	51	109	1
672	51	114	1
673	51	133	1
674	51	141	1
675	51	146	1
676	51	148	1
677	52	93	1
678	52	110	1
679	52	112	1
680	52	127	1
681	52	140	1
682	52	145	1
683	52	146	1
684	52	156	1
685	52	158	1
686	53	85	1
687	53	114	1
688	53	117	1
689	53	118	1
690	53	124	1
691	53	130	1
692	53	139	1
693	53	148	1
694	53	155	1
695	53	158	1
696	54	58	1
697	54	61	1
698	54	74	1
699	54	84	1
700	54	89	1
701	54	107	1
702	54	111	1
703	54	115	1
704	54	134	1
705	54	138	1
706	54	146	1
707	55	59	1
708	55	64	1
709	55	73	1
710	55	76	1
711	55	77	1
712	55	95	1
713	55	100	1
714	55	105	1
715	55	113	1
716	55	114	1
717	55	127	1
718	55	128	1
719	55	132	1
720	55	143	1
721	55	159	1
722	56	61	1
723	56	64	1
724	56	69	1
725	56	74	1
726	56	81	1
727	56	111	1
728	56	124	1
729	57	60	1
730	57	73	1
731	57	85	1
732	57	103	1
733	57	113	1
734	57	139	1
735	57	145	1
736	57	156	1
737	57	159	1
738	58	77	1
739	58	85	1
740	58	94	1
741	58	95	1
742	58	115	1
743	58	119	1
744	58	124	1
745	58	127	1
746	58	139	1
747	58	154	1
748	58	157	1
749	59	60	1
750	59	65	1
751	59	73	1
752	59	77	1
753	59	86	1
754	59	90	1
755	59	97	1
756	59	100	1
757	59	113	1
758	59	120	1
759	59	123	1
760	59	128	1
761	59	141	1
762	59	144	1
763	59	146	1
764	60	83	1
765	60	87	1
766	60	90	1
767	60	94	1
768	60	104	1
769	60	133	1
770	61	72	1
771	61	92	1
772	61	124	1
773	61	136	1
774	61	138	1
775	61	150	1
776	61	153	1
777	62	66	1
778	62	73	1
779	62	74	1
780	62	78	1
781	62	93	1
782	62	104	1
783	62	105	1
784	62	111	1
785	62	117	1
786	62	129	1
787	62	145	1
788	62	152	1
789	63	81	1
790	63	85	1
791	63	86	1
792	63	99	1
793	63	110	1
794	63	120	1
795	63	122	1
796	63	123	1
797	63	144	1
798	63	146	1
799	64	75	1
800	64	88	1
801	64	114	1
802	64	129	1
803	64	133	1
804	64	146	1
805	64	151	1
806	64	152	1
807	64	154	1
808	65	73	1
809	65	80	1
810	65	85	1
811	65	89	1
812	65	93	1
813	65	111	1
814	65	116	1
815	65	117	1
816	65	121	1
817	65	130	1
818	65	132	1
819	65	138	1
820	65	150	1
821	65	159	1
822	66	67	1
823	66	79	1
824	66	85	1
825	66	88	1
826	66	103	1
827	66	109	1
828	66	111	1
829	66	122	1
830	66	137	1
831	66	144	1
832	66	157	1
833	66	159	1
834	67	72	1
835	67	85	1
836	67	89	1
837	67	95	1
838	67	114	1
839	67	120	1
840	67	134	1
841	67	145	1
842	68	73	1
843	68	99	1
844	68	116	1
845	68	148	1
846	68	150	1
847	68	159	1
848	69	76	1
849	69	77	1
850	69	81	1
851	69	88	1
852	69	92	1
853	69	114	1
854	69	134	1
855	69	141	1
856	69	148	1
857	70	88	1
858	70	91	1
859	70	98	1
860	70	119	1
861	70	121	1
862	70	127	1
863	70	131	1
864	70	148	1
865	71	73	1
866	71	87	1
867	71	129	1
868	71	132	1
869	71	133	1
870	71	140	1
871	71	153	1
872	71	156	1
873	72	74	1
874	72	77	1
875	72	79	1
876	72	81	1
877	72	82	1
878	72	88	1
879	72	96	1
880	72	103	1
881	72	154	1
882	73	75	1
883	73	94	1
884	73	106	1
885	73	118	1
886	73	121	1
887	73	125	1
888	73	133	1
889	73	138	1
890	73	143	1
891	73	148	1
892	74	75	1
893	74	91	1
894	74	98	1
895	74	106	1
896	74	116	1
897	74	122	1
898	74	126	1
899	74	127	1
900	74	133	1
901	74	135	1
902	74	144	1
903	74	146	1
904	75	82	1
905	75	87	1
906	75	110	1
907	75	111	1
908	75	112	1
909	75	117	1
910	75	146	1
911	75	150	1
912	75	157	1
913	76	80	1
914	76	83	1
915	76	100	1
916	76	112	1
917	76	115	1
918	76	142	1
919	76	144	1
920	77	81	1
921	77	83	1
922	77	94	1
923	77	100	1
924	77	108	1
925	77	114	1
926	77	148	1
927	77	156	1
928	78	99	1
929	78	141	1
930	78	146	1
931	78	149	1
932	78	152	1
933	78	159	1
934	79	90	1
935	79	95	1
936	79	106	1
937	79	119	1
938	79	121	1
939	79	122	1
940	79	127	1
941	79	130	1
942	79	138	1
943	79	145	1
944	79	155	1
945	80	87	1
946	80	100	1
947	80	114	1
948	80	147	1
949	80	153	1
950	81	82	1
951	81	108	1
952	81	117	1
953	81	132	1
954	81	134	1
955	81	156	1
956	82	88	1
957	82	103	1
958	82	145	1
959	82	154	1
960	82	158	1
961	83	92	1
962	83	107	1
963	83	119	1
964	83	123	1
965	83	130	1
966	83	134	1
967	83	137	1
968	83	151	1
969	83	155	1
970	84	88	1
971	84	91	1
972	84	106	1
973	84	117	1
974	84	134	1
975	84	146	1
976	84	147	1
977	85	93	1
978	85	97	1
979	85	111	1
980	85	112	1
981	85	130	1
982	86	88	1
983	86	95	1
984	86	103	1
985	86	104	1
986	86	112	1
987	86	135	1
988	86	145	1
989	86	149	1
990	87	108	1
991	87	111	1
992	87	112	1
993	87	134	1
994	87	135	1
995	87	137	1
996	87	140	1
997	87	153	1
998	87	154	1
999	87	156	1
1000	88	107	1
1001	88	124	1
1002	88	129	1
1003	88	142	1
1004	88	149	1
1005	88	159	1
1006	89	100	1
1007	89	101	1
1008	89	107	1
1009	89	126	1
1010	89	152	1
1011	89	155	1
1012	89	156	1
1013	90	104	1
1014	90	108	1
1015	90	112	1
1016	90	130	1
1017	91	104	1
1018	91	105	1
1019	91	123	1
1020	91	124	1
1021	91	133	1
1022	91	141	1
1023	91	149	1
1024	92	108	1
1025	92	110	1
1026	92	137	1
1027	92	141	1
1028	92	144	1
1029	93	132	1
1030	93	136	1
1031	94	96	1
1032	94	117	1
1033	94	127	1
1034	94	137	1
1035	94	139	1
1036	94	143	1
1037	94	145	1
1038	94	149	1
1039	95	115	1
1040	95	122	1
1041	95	128	1
1042	95	129	1
1043	95	155	1
1044	95	156	1
1045	96	100	1
1046	96	111	1
1047	96	119	1
1048	96	147	1
1049	96	149	1
1050	96	153	1
1051	96	157	1
1052	96	158	1
1053	97	98	1
1054	97	118	1
1055	97	130	1
1056	97	137	1
1057	97	143	1
1058	97	144	1
1059	97	149	1
1060	97	157	1
1061	97	159	1
1062	98	104	1
1063	98	129	1
1064	98	152	1
1065	99	105	1
1066	99	114	1
1067	99	121	1
1068	99	138	1
1069	99	144	1
1070	100	115	1
1071	100	117	1
1072	100	119	1
1073	100	125	1
1074	100	147	1
1075	100	148	1
1076	100	150	1
1077	100	155	1
1078	101	116	1
1079	101	129	1
1080	101	140	1
1081	101	142	1
1082	101	145	1
1083	101	148	1
1084	101	149	1
1085	102	105	1
1086	102	123	1
1087	102	131	1
1088	102	132	1
1089	102	135	1
1090	102	137	1
1091	102	146	1
1092	103	110	1
1093	103	112	1
1094	103	136	1
1095	103	139	1
1096	103	147	1
1097	103	159	1
1098	104	106	1
1099	104	107	1
1100	104	120	1
1101	104	128	1
1102	104	136	1
1103	104	154	1
1104	105	108	1
1105	105	115	1
1106	105	131	1
1107	105	136	1
1108	105	145	1
1109	105	154	1
1110	106	133	1
1111	106	154	1
1112	107	125	1
1113	107	135	1
1114	107	144	1
1115	107	145	1
1116	107	154	1
1117	108	121	1
1118	108	124	1
1119	108	130	1
1120	108	137	1
1121	108	149	1
1122	109	115	1
1123	109	126	1
1124	109	135	1
1125	109	136	1
1126	109	154	1
1127	109	155	1
1128	109	158	1
1129	109	159	1
1130	110	125	1
1131	110	128	1
1132	110	134	1
1133	110	137	1
1134	110	146	1
1135	110	152	1
1136	111	135	1
1137	111	152	1
1138	112	113	1
1139	112	120	1
1140	112	124	1
1141	112	125	1
1142	112	143	1
1143	112	145	1
1144	113	119	1
1145	113	121	1
1146	113	146	1
1147	113	151	1
1148	113	156	1
1149	114	134	1
1150	114	139	1
1151	114	146	1
1152	114	155	1
1153	114	157	1
1154	114	159	1
1155	115	116	1
1156	115	123	1
1157	115	147	1
1158	116	120	1
1159	116	122	1
1160	116	147	1
1161	116	151	1
1162	117	136	1
1163	117	154	1
1164	118	132	1
1165	118	136	1
1166	118	144	1
1167	118	148	1
1168	119	124	1
1169	119	125	1
1170	119	128	1
1171	119	133	1
1172	120	140	1
1173	120	152	1
1174	120	153	1
1175	121	126	1
1176	121	131	1
1177	121	142	1
1178	121	147	1
1179	121	148	1
1180	122	131	1
1181	122	135	1
1182	122	139	1
1183	122	144	1
1184	123	153	1
1185	124	130	1
1186	124	141	1
1187	124	143	1
1188	124	149	1
1189	125	130	1
1190	126	128	1
1191	126	135	1
1192	126	151	1
1193	127	129	1
1194	127	134	1
1195	127	143	1
1196	127	159	1
1197	128	130	1
1198	128	134	1
1199	129	131	1
1200	129	136	1
1201	129	152	1
1202	130	153	1
1203	130	154	1
1204	131	136	1
1205	131	152	1
1206	132	139	1
1207	132	151	1
1208	132	154	1
1209	133	151	1
1210	133	154	1
1211	133	156	1
1212	134	151	1
1213	135	150	1
1214	135	159	1
1215	136	139	1
1216	137	143	1
1217	137	147	1
1218	137	152	1
1219	137	157	1
1220	138	146	1
1221	138	154	1
1222	139	142	1
1223	139	146	1
1224	139	158	1
1225	140	158	1
1226	141	146	1
1227	141	156	1
1228	143	149	1
1229	144	148	1
1230	146	147	1
1231	146	149	1
1232	146	151	1
1233	146	152	1
1234	149	152	1
1235	150	152	1
1236	151	156	1
1237	153	155	1
1238	157	159	1
