Link_index	Source	Destination	Capacity(kbps)
602	95	118	1
603	95	140	1
604	95	145	1
605	95	157	1
606	95	171	1
607	95	175	1
608	96	107	1
609	96	123	1
610	96	161	1
611	97	138	1
612	97	139	1
613	97	173	1
614	98	121	1
615	99	130	1
616	99	161	1
617	99	169	1
618	99	171	1
619	100	113	1
620	100	121	1
621	100	138	1
622	100	142	1
623	100	153	1
624	100	159	1
625	101	130	1
626	101	174	1
627	102	107	1
628	102	113	1
629	102	172	1
630	102	178	1
631	102	179	1
632	103	136	1
633	103	148	1
634	103	154	1
635	103	163	1
636	103	179	1
637	104	136	1
638	104	175	1
639	105	118	1
640	105	130	1
641	105	151	1
642	105	159	1
643	106	148	1
644	106	149	1
645	106	166	1
646	107	116	1
647	107	164	1
648	108	112	1
649	108	113	1
650	108	126	1
651	108	136	1
652	108	141	1
653	108	161	1
654	109	111	1
655	109	132	1
656	109	142	1
657	109	147	1
658	109	160	1
659	109	164	1
660	109	172	1
661	110	170	1
662	111	165	1
663	112	120	1
664	112	129	1
665	112	169	1
666	113	138	1
667	113	154	1
668	113	170	1
669	114	141	1
670	114	142	1
671	114	159	1
672	114	168	1
673	115	124	1
674	115	134	1
675	115	139	1
676	115	142	1
677	116	133	1
678	116	150	1
679	116	165	1
680	117	125	1
681	117	140	1
682	117	155	1
683	117	159	1
684	118	125	1
685	118	133	1
686	118	139	1
687	118	160	1
688	118	161	1
689	118	166	1
690	118	168	1
691	119	122	1
692	119	162	1
693	120	121	1
694	120	133	1
695	120	134	1
696	120	163	1
697	121	129	1
698	121	131	1
699	121	165	1
700	122	123	1
701	122	136	1
702	122	137	1
703	122	173	1
704	122	177	1
705	122	178	1
706	123	138	1
707	123	158	1
708	123	164	1
709	123	169	1
710	124	135	1
711	124	158	1
712	125	128	1
713	125	148	1
714	125	158	1
715	125	165	1
716	126	160	1
717	126	166	1
718	127	164	1
719	128	150	1
720	129	138	1
721	129	159	1
722	129	174	1
723	131	138	1
724	131	156	1
725	131	168	1
726	132	142	1
727	132	145	1
728	132	149	1
729	133	140	1
730	133	155	1
731	133	157	1
732	134	136	1
733	134	171	1
734	135	140	1
735	135	156	1
736	135	174	1
737	135	177	1
738	136	151	1
739	136	160	1
740	136	161	1
741	136	174	1
742	137	163	1
743	139	149	1
744	139	178	1
745	140	150	1
746	140	169	1
747	140	174	1
748	141	162	1
749	141	176	1
750	142	159	1
751	142	167	1
752	143	161	1
753	143	171	1
754	143	175	1
755	145	152	1
756	146	174	1
757	147	169	1
758	147	172	1
759	148	167	1
760	149	151	1
761	150	157	1
762	150	169	1
763	150	176	1
764	151	170	1
765	151	177	1
766	152	175	1
767	153	171	1
768	153	179	1
769	154	155	1
770	154	167	1
771	155	156	1
772	157	165	1
773	161	167	1
774	161	168	1
775	163	168	1
776	163	171	1
777	165	176	1
778	165	177	1
779	166	179	1
780	169	172	1
781	170	178	1
782	171	177	1
783	174	176	1
784	177	179	1
