Link_index	Source	Destination	Capacity(kbps)
160	12	134	1
161	12	138	1
162	12	153	1
163	12	162	1
164	12	168	1
165	12	170	1
166	13	119	1
167	13	174	1
168	13	190	1
169	14	61	1
170	15	18	1
171	15	24	1
172	15	30	1
173	15	32	1
174	15	38	1
175	15	54	1
176	15	55	1
177	15	56	1
178	15	58	1
179	15	69	1
180	15	77	1
181	15	81	1
182	15	88	1
183	15	90	1
184	15	91	1
185	15	101	1
186	15	108	1
187	15	117	1
188	15	120	1
189	15	123	1
190	15	136	1
191	15	139	1
192	15	144	1
193	15	145	1
194	15	146	1
195	15	163	1
196	15	171	1
197	15	173	1
198	15	179	1
199	15	180	1
200	16	20	1
201	16	33	1
202	16	71	1
203	16	84	1
204	16	102	1
205	16	120	1
206	16	179	1
207	17	30	1
208	17	34	1
209	17	35	1
210	17	55	1
211	17	64	1
212	17	175	1
213	18	21	1
214	18	45	1
215	18	189	1
216	19	39	1
217	19	86	1
218	19	183	1
219	22	76	1
220	22	80	1
221	22	96	1
222	22	98	1
223	22	159	1
224	23	196	1
225	24	62	1
226	25	76	1
227	25	100	1
228	26	129	1
229	26	187	1
230	27	39	1
231	27	53	1
232	27	142	1
233	27	146	1
234	28	59	1
235	28	99	1
236	28	186	1
237	29	110	1
238	29	116	1
239	29	130	1
240	29	167	1
241	29	173	1
242	29	176	1
243	31	86	1
244	31	95	1
245	32	48	1
246	32	102	1
247	32	149	1
248	32	159	1
249	33	36	1
250	33	46	1
251	33	72	1
252	33	180	1
253	35	41	1
254	36	190	1
255	37	38	1
256	37	61	1
257	37	167	1
258	37	172	1
259	38	50	1
260	38	52	1
261	38	63	1
262	38	79	1
263	38	107	1
264	38	118	1
265	38	161	1
266	38	169	1
267	38	194	1
268	39	40	1
269	39	112	1
270	39	137	1
271	39	151	1
272	41	49	1
273	41	74	1
274	41	151	1
275	42	64	1
276	42	149	1
277	42	166	1
278	43	197	1
279	43	198	1
280	45	57	1
281	46	71	1
282	46	99	1
283	46	117	1
284	46	124	1
285	46	125	1
286	46	145	1
287	46	183	1
288	46	195	1
289	47	52	1
290	47	77	1
291	48	73	1
292	48	90	1
293	48	122	1
294	48	174	1
295	49	56	1
296	49	107	1
297	49	188	1
298	51	85	1
299	51	104	1
300	52	106	1
301	54	97	1
302	54	160	1
303	55	58	1
304	55	78	1
305	55	92	1
306	55	115	1
307	55	166	1
308	56	75	1
309	57	103	1
310	58	85	1
311	59	105	1
312	60	113	1
313	61	126	1
314	61	152	1
315	62	65	1
316	63	66	1
317	63	101	1
318	63	165	1
319	64	68	1
320	65	66	1
321	66	89	1
322	66	156	1
323	68	131	1
324	69	103	1
325	69	108	1
326	69	121	1
327	69	134	1
328	69	142	1
329	69	152	1
330	70	195	1
331	73	87	1
332	73	96	1
333	73	193	1
334	74	127	1
335	76	118	1
336	76	140	1
337	76	188	1
338	77	78	1
339	77	87	1
340	77	129	1
341	77	185	1
342	78	143	1
343	79	83	1
344	79	92	1
345	79	93	1
346	79	126	1
347	79	164	1
348	79	198	1
349	80	127	1
350	80	156	1
351	82	157	1
352	84	184	1
353	85	131	1
354	86	93	1
355	86	106	1
356	86	182	1
357	88	119	1
358	91	128	1
359	92	94	1
360	92	168	1
361	94	150	1
362	94	189	1
363	97	98	1
364	98	194	1
365	99	153	1
366	100	113	1
367	100	135	1
368	100	169	1
369	104	171	1
370	105	172	1
371	110	160	1
372	117	193	1
373	119	165	1
374	119	181	1
375	121	128	1
376	122	154	1
377	123	133	1
378	125	143	1
379	125	144	1
380	125	192	1
381	125	196	1
382	125	199	1
383	126	141	1
384	128	161	1
385	132	185	1
386	144	147	1
387	145	158	1
388	147	148	1
389	148	164	1
390	150	158	1
391	157	199	1
392	159	197	1
393	173	176	1
394	173	184	1
395	177	192	1
