Link_index	Source	Destination	Capacity(kbps)
417	46	106	1
418	46	146	1
419	46	162	1
420	46	192	1
421	46	202	1
422	46	217	1
423	47	55	1
424	47	58	1
425	47	67	1
426	47	128	1
427	47	149	1
428	47	163	1
429	47	167	1
430	47	194	1
431	47	214	1
432	47	215	1
433	47	216	1
434	48	81	1
435	48	84	1
436	48	131	1
437	48	143	1
438	48	150	1
439	48	152	1
440	48	169	1
441	48	179	1
442	48	180	1
443	49	64	1
444	49	90	1
445	49	135	1
446	49	176	1
447	49	180	1
448	49	190	1
449	49	196	1
450	49	219	1
451	50	61	1
452	50	85	1
453	50	96	1
454	50	103	1
455	50	115	1
456	50	121	1
457	50	157	1
458	50	171	1
459	50	197	1
460	51	74	1
461	51	147	1
462	51	167	1
463	51	179	1
464	51	202	1
465	52	96	1
466	52	159	1
467	52	171	1
468	52	172	1
469	52	180	1
470	52	189	1
471	52	204	1
472	53	66	1
473	53	89	1
474	53	119	1
475	53	140	1
476	53	147	1
477	53	161	1
478	53	173	1
479	53	179	1
480	53	184	1
481	53	197	1
482	54	59	1
483	54	178	1
484	54	181	1
485	54	193	1
486	55	91	1
487	55	117	1
488	55	161	1
489	55	202	1
490	56	92	1
491	56	133	1
492	56	135	1
493	56	159	1
494	56	174	1
495	56	203	1
496	57	62	1
497	57	110	1
498	57	130	1
499	57	131	1
500	57	164	1
501	57	170	1
502	57	206	1
503	58	59	1
504	58	69	1
505	58	82	1
506	58	88	1
507	58	108	1
508	58	138	1
509	58	142	1
510	58	158	1
511	58	170	1
512	58	195	1
513	58	214	1
514	59	150	1
515	59	176	1
516	59	198	1
517	59	215	1
518	59	219	1
519	60	88	1
520	60	110	1
521	60	114	1
522	60	133	1
523	60	165	1
524	60	179	1
525	61	64	1
526	61	90	1
527	61	156	1
528	61	196	1
529	61	202	1
530	62	68	1
531	62	72	1
532	62	78	1
533	62	79	1
534	62	85	1
535	62	219	1
536	63	67	1
537	63	74	1
538	63	79	1
539	63	92	1
540	63	104	1
541	63	117	1
542	63	164	1
543	63	166	1
544	63	200	1
545	64	78	1
546	64	83	1
547	64	113	1
548	64	137	1
549	64	138	1
550	64	164	1
551	64	174	1
552	64	188	1
553	64	200	1
554	64	202	1
555	64	207	1
556	65	71	1
557	65	72	1
558	65	98	1
559	65	105	1
560	65	108	1
561	65	145	1
562	65	156	1
563	65	181	1
564	65	189	1
565	65	198	1
566	65	205	1
567	66	100	1
568	66	117	1
569	66	144	1
570	66	187	1
571	67	68	1
572	67	92	1
573	67	119	1
574	67	136	1
575	67	157	1
576	67	200	1
577	68	85	1
578	68	97	1
579	68	109	1
580	68	114	1
581	68	121	1
582	68	165	1
583	68	168	1
584	68	197	1
585	69	76	1
586	69	87	1
587	69	101	1
588	69	147	1
589	69	152	1
590	69	156	1
591	69	173	1
592	69	175	1
593	69	186	1
594	69	190	1
595	69	216	1
596	70	77	1
597	70	186	1
598	70	187	1
599	70	216	1
600	71	154	1
601	71	161	1
602	71	163	1
603	71	176	1
604	71	218	1
605	72	126	1
606	72	134	1
607	72	147	1
608	72	149	1
609	72	165	1
610	72	172	1
611	72	205	1
612	72	211	1
613	73	89	1
614	73	90	1
615	73	110	1
616	73	124	1
617	73	164	1
618	73	172	1
619	73	199	1
620	74	124	1
621	74	148	1
622	74	149	1
623	74	166	1
624	74	169	1
625	75	76	1
626	75	92	1
627	75	100	1
628	75	116	1
629	75	138	1
630	75	185	1
631	75	218	1
632	76	79	1
633	76	89	1
634	76	102	1
635	76	188	1
636	76	200	1
637	77	104	1
638	77	120	1
639	77	151	1
640	77	172	1
641	77	190	1
642	78	153	1
643	78	173	1
644	78	194	1
645	78	196	1
646	78	211	1
647	79	93	1
648	79	105	1
649	79	134	1
650	79	136	1
651	79	138	1
652	79	177	1
653	79	189	1
654	79	191	1
655	79	197	1
656	79	218	1
657	80	83	1
658	80	91	1
659	80	99	1
660	80	102	1
661	80	104	1
662	80	166	1
663	80	173	1
664	80	195	1
665	80	218	1
666	81	91	1
667	81	115	1
668	81	159	1
669	81	174	1
670	81	216	1
671	82	93	1
672	82	121	1
673	82	155	1
674	82	218	1
675	83	85	1
676	83	130	1
677	83	194	1
678	83	219	1
679	84	89	1
680	84	106	1
681	84	121	1
682	84	126	1
683	84	162	1
684	84	189	1
685	84	213	1
686	85	90	1
687	85	143	1
688	85	183	1
689	85	203	1
690	86	97	1
691	86	119	1
692	86	161	1
693	86	200	1
694	86	216	1
695	87	126	1
696	87	158	1
697	87	163	1
698	87	169	1
699	87	181	1
700	88	89	1
701	88	163	1
702	88	164	1
703	88	171	1
704	88	173	1
705	88	177	1
706	88	182	1
707	88	199	1
708	88	218	1
709	89	95	1
710	89	114	1
711	89	125	1
712	89	140	1
713	89	150	1
714	89	169	1
715	90	109	1
716	90	139	1
717	90	145	1
718	90	178	1
719	90	210	1
720	91	103	1
721	91	112	1
722	91	145	1
723	91	204	1
724	92	97	1
725	92	108	1
726	92	133	1
727	92	179	1
728	92	190	1
729	92	201	1
730	92	211	1
731	92	212	1
732	93	114	1
733	93	116	1
734	93	163	1
735	93	195	1
736	94	121	1
737	94	170	1
738	94	185	1
739	95	140	1
740	96	99	1
741	96	111	1
742	96	133	1
743	96	137	1
744	96	138	1
745	96	149	1
746	96	157	1
747	96	170	1
748	96	219	1
749	97	103	1
750	97	108	1
751	97	122	1
752	97	168	1
753	97	180	1
754	97	184	1
755	97	214	1
756	98	99	1
757	98	121	1
758	98	187	1
759	98	214	1
760	99	110	1
761	99	144	1
762	99	164	1
763	99	176	1
764	99	206	1
765	100	109	1
766	100	180	1
767	100	186	1
768	101	119	1
769	101	179	1
770	101	190	1
771	101	197	1
772	102	123	1
773	102	143	1
774	102	144	1
775	102	147	1
776	102	154	1
777	102	161	1
778	102	166	1
779	102	169	1
780	102	204	1
781	103	105	1
782	103	110	1
783	103	113	1
784	103	122	1
785	103	148	1
786	103	171	1
787	103	185	1
788	103	205	1
789	103	208	1
790	104	107	1
791	104	153	1
792	104	163	1
793	104	169	1
794	104	192	1
795	104	207	1
796	105	120	1
797	105	139	1
798	105	195	1
799	105	204	1
800	106	159	1
801	106	214	1
802	107	111	1
803	107	124	1
804	107	149	1
805	107	156	1
806	107	188	1
807	107	203	1
808	108	110	1
809	108	146	1
810	108	155	1
811	108	168	1
812	109	144	1
813	109	164	1
814	109	184	1
815	110	122	1
816	110	132	1
817	110	177	1
818	110	186	1
819	110	188	1
820	111	141	1
821	111	159	1
822	111	163	1
823	111	167	1
824	111	168	1
825	111	201	1
826	111	210	1
827	112	126	1
828	112	128	1
829	112	175	1
830	112	203	1
831	113	150	1
832	113	182	1
833	113	192	1
834	113	199	1
835	114	116	1
836	114	120	1
837	114	126	1
838	114	129	1
839	114	140	1
840	114	165	1
841	114	182	1
842	115	130	1
843	115	149	1
844	115	170	1
845	115	192	1
846	115	207	1
847	115	212	1
848	116	123	1
849	116	142	1
850	116	146	1
851	116	167	1
852	116	199	1
853	117	129	1
854	117	146	1
855	117	173	1
856	117	201	1
857	117	202	1
858	118	125	1
859	118	145	1
860	118	163	1
861	118	173	1
862	118	200	1
863	118	204	1
864	118	208	1
865	120	126	1
866	120	146	1
867	120	162	1
868	120	209	1
869	121	181	1
870	121	200	1
871	122	151	1
872	122	152	1
873	122	153	1
874	122	166	1
875	122	175	1
876	123	162	1
877	123	179	1
878	123	201	1
879	124	125	1
880	124	138	1
881	124	140	1
882	124	169	1
883	125	132	1
884	125	147	1
885	125	167	1
886	125	186	1
887	125	208	1
888	126	141	1
889	126	143	1
890	126	177	1
891	126	200	1
892	126	213	1
893	127	130	1
894	127	146	1
895	127	168	1
896	127	187	1
897	128	141	1
898	128	152	1
899	128	176	1
900	128	208	1
901	129	164	1
902	129	188	1
903	129	190	1
904	130	153	1
905	130	185	1
906	130	188	1
907	130	201	1
908	131	132	1
909	131	152	1
910	131	161	1
911	131	191	1
912	131	211	1
913	132	136	1
914	132	155	1
915	132	159	1
916	132	171	1
917	132	181	1
918	132	198	1
919	132	202	1
920	133	146	1
921	133	147	1
922	133	168	1
923	133	202	1
924	133	204	1
925	133	206	1
926	133	216	1
927	134	140	1
928	134	142	1
929	134	152	1
930	134	184	1
931	134	195	1
932	135	143	1
933	136	160	1
934	136	176	1
935	136	203	1
936	137	142	1
937	137	213	1
938	137	216	1
939	137	218	1
940	138	157	1
941	138	161	1
942	139	186	1
943	139	194	1
944	139	195	1
945	139	198	1
946	140	141	1
947	140	155	1
948	141	163	1
949	141	174	1
950	141	176	1
951	141	191	1
952	141	196	1
953	141	204	1
954	142	150	1
955	142	152	1
956	142	171	1
957	142	172	1
958	142	191	1
959	142	217	1
960	143	146	1
961	143	171	1
962	143	172	1
963	143	175	1
964	143	187	1
965	143	218	1
966	144	177	1
967	144	184	1
968	144	217	1
969	145	148	1
970	145	186	1
971	145	203	1
972	145	205	1
973	145	210	1
974	145	216	1
975	146	181	1
976	146	182	1
977	147	176	1
978	147	198	1
979	147	199	1
980	147	211	1
981	148	176	1
982	148	184	1
983	148	194	1
984	148	195	1
985	148	205	1
986	149	191	1
987	149	203	1
988	150	157	1
989	150	179	1
990	150	216	1
991	151	154	1
992	151	156	1
993	151	170	1
994	151	206	1
995	152	180	1
996	152	188	1
997	152	189	1
998	152	194	1
999	152	197	1
1000	153	157	1
1001	153	174	1
1002	153	178	1
1003	153	187	1
1004	154	163	1
1005	154	199	1
1006	154	214	1
1007	155	164	1
1008	155	190	1
1009	155	210	1
1010	155	216	1
1011	157	172	1
1012	157	215	1
1013	158	160	1
1014	158	162	1
1015	158	173	1
1016	158	219	1
1017	159	180	1
1018	159	216	1
1019	160	168	1
1020	160	174	1
1021	160	217	1
1022	161	178	1
1023	161	189	1
1024	161	194	1
1025	161	198	1
1026	161	201	1
1027	162	169	1
1028	162	186	1
1029	162	198	1
1030	164	194	1
1031	164	209	1
1032	165	178	1
1033	165	189	1
1034	165	190	1
1035	165	194	1
1036	165	216	1
1037	166	175	1
1038	166	194	1
1039	166	199	1
1040	167	207	1
1041	168	178	1
1042	168	182	1
1043	169	178	1
1044	169	200	1
1045	169	215	1
1046	170	194	1
1047	170	217	1
1048	171	178	1
1049	171	185	1
1050	172	193	1
1051	172	208	1
1052	173	174	1
1053	173	176	1
1054	173	201	1
1055	174	204	1
1056	174	205	1
1057	175	194	1
1058	176	189	1
1059	176	190	1
1060	176	207	1
1061	176	214	1
1062	177	202	1
1063	179	197	1
1064	179	207	1
1065	181	193	1
1066	182	200	1
1067	182	209	1
1068	182	213	1
1069	183	187	1
1070	183	193	1
1071	183	206	1
1072	183	219	1
1073	184	185	1
1074	184	212	1
1075	184	218	1
1076	185	189	1
1077	185	193	1
1078	188	209	1
1079	188	217	1
1080	189	206	1
1081	189	217	1
1082	190	202	1
1083	190	205	1
1084	191	202	1
1085	192	201	1
1086	194	201	1
1087	196	204	1
1088	200	212	1
1089	203	216	1
1090	205	210	1
1091	205	216	1
1092	205	217	1
1093	206	211	1
1094	206	214	1
1095	209	215	1
1096	211	213	1
