Link_index	Source	Destination	Capacity(kbps)
151	11	62	1
152	11	64	1
153	11	65	1
154	11	67	1
155	11	80	1
156	11	87	1
157	11	98	1
158	11	100	1
159	11	109	1
160	11	115	1
161	12	13	1
162	12	16	1
163	12	19	1
164	12	25	1
165	12	48	1
166	12	50	1
167	12	55	1
168	12	71	1
169	12	100	1
170	12	112	1
171	12	114	1
172	13	17	1
173	13	23	1
174	13	26	1
175	13	72	1
176	13	80	1
177	13	86	1
178	13	97	1
179	13	111	1
180	14	18	1
181	14	26	1
182	14	27	1
183	14	28	1
184	14	53	1
185	14	56	1
186	14	58	1
187	14	84	1
188	14	96	1
189	16	23	1
190	16	28	1
191	16	83	1
192	17	19	1
193	17	29	1
194	17	33	1
195	17	48	1
196	17	51	1
197	17	54	1
198	17	63	1
199	17	64	1
200	17	65	1
201	17	66	1
202	17	71	1
203	17	89	1
204	17	99	1
205	18	63	1
206	18	65	1
207	18	90	1
208	19	110	1
209	20	23	1
210	20	24	1
211	20	25	1
212	20	51	1
213	20	53	1
214	20	60	1
215	21	22	1
216	21	30	1
217	21	31	1
218	21	32	1
219	21	39	1
220	21	40	1
221	21	72	1
222	21	102	1
223	22	34	1
224	22	38	1
225	22	45	1
226	22	47	1
227	22	50	1
228	22	55	1
229	22	56	1
230	22	78	1
231	22	89	1
232	22	97	1
233	23	43	1
234	23	44	1
235	23	75	1
236	24	27	1
237	24	61	1
238	25	39	1
239	25	60	1
240	25	88	1
241	25	93	1
242	26	33	1
243	26	48	1
244	26	52	1
245	26	68	1
246	26	75	1
247	26	86	1
248	26	87	1
249	26	88	1
250	26	112	1
251	26	116	1
252	26	117	1
253	28	36	1
254	28	45	1
255	28	54	1
256	28	111	1
257	29	92	1
258	30	34	1
259	31	41	1
260	31	43	1
261	31	118	1
262	32	37	1
263	32	40	1
264	34	74	1
265	34	81	1
266	34	82	1
267	35	44	1
268	35	58	1
269	35	59	1
270	35	67	1
271	35	72	1
272	35	105	1
273	36	94	1
274	37	49	1
275	37	78	1
276	38	50	1
277	38	78	1
278	38	81	1
279	39	70	1
280	39	87	1
281	39	107	1
282	40	71	1
283	40	74	1
284	40	104	1
285	41	42	1
286	42	79	1
287	43	46	1
288	44	98	1
289	45	73	1
290	50	76	1
291	50	103	1
292	51	62	1
293	51	67	1
294	51	68	1
295	51	73	1
296	51	77	1
297	51	85	1
298	52	64	1
299	52	84	1
300	53	62	1
301	54	66	1
302	54	89	1
303	54	101	1
304	56	75	1
305	56	95	1
306	58	99	1
307	58	103	1
308	58	113	1
309	58	116	1
310	59	81	1
311	60	92	1
312	61	95	1
313	61	108	1
314	62	108	1
315	64	109	1
316	64	111	1
317	65	119	1
318	67	77	1
319	69	106	1
320	70	82	1
321	70	84	1
322	70	96	1
323	71	110	1
324	72	98	1
325	72	105	1
326	73	76	1
327	73	118	1
328	75	91	1
329	75	109	1
330	78	80	1
331	78	83	1
332	78	92	1
333	78	94	1
334	79	82	1
335	79	85	1
336	81	95	1
337	87	90	1
338	87	115	1
339	88	112	1
340	88	117	1
341	89	90	1
342	94	96	1
343	95	99	1
344	95	119	1
345	96	101	1
346	97	113	1
347	103	115	1
348	108	119	1
349	110	118	1
350	112	116	1
