Link_index	Source	Destination	Capacity(kbps)
151	7	115	1
152	7	126	1
153	7	130	1
154	7	135	1
155	8	11	1
156	8	14	1
157	8	18	1
158	8	25	1
159	8	69	1
160	8	74	1
161	8	90	1
162	8	94	1
163	8	97	1
164	8	119	1
165	8	120	1
166	8	127	1
167	8	131	1
168	8	133	1
169	9	15	1
170	9	66	1
171	9	75	1
172	9	92	1
173	9	97	1
174	9	122	1
175	9	123	1
176	10	14	1
177	10	15	1
178	10	17	1
179	10	31	1
180	10	39	1
181	10	66	1
182	10	103	1
183	10	104	1
184	10	108	1
185	11	12	1
186	11	24	1
187	11	58	1
188	11	60	1
189	11	86	1
190	11	93	1
191	11	107	1
192	12	18	1
193	12	20	1
194	12	21	1
195	12	22	1
196	12	24	1
197	12	25	1
198	12	28	1
199	12	29	1
200	12	30	1
201	12	34	1
202	12	37	1
203	12	40	1
204	12	56	1
205	12	57	1
206	12	62	1
207	12	63	1
208	12	65	1
209	12	69	1
210	12	95	1
211	12	100	1
212	12	112	1
213	12	118	1
214	12	121	1
215	12	123	1
216	12	132	1
217	14	21	1
218	14	53	1
219	14	101	1
220	14	109	1
221	14	119	1
222	14	132	1
223	15	16	1
224	15	23	1
225	15	26	1
226	15	31	1
227	15	32	1
228	15	36	1
229	15	41	1
230	15	59	1
231	15	72	1
232	15	101	1
233	15	110	1
234	15	128	1
235	15	134	1
236	16	17	1
237	16	47	1
238	16	88	1
239	16	96	1
240	16	138	1
241	17	46	1
242	17	50	1
243	17	58	1
244	17	61	1
245	17	67	1
246	17	72	1
247	17	101	1
248	17	130	1
249	17	139	1
250	18	29	1
251	18	129	1
252	19	37	1
253	19	54	1
254	19	91	1
255	19	134	1
256	20	73	1
257	21	23	1
258	21	25	1
259	21	42	1
260	21	50	1
261	21	139	1
262	22	43	1
263	22	47	1
264	22	55	1
265	23	74	1
266	24	34	1
267	24	77	1
268	24	84	1
269	24	114	1
270	25	29	1
271	25	128	1
272	26	43	1
273	26	48	1
274	26	50	1
275	26	73	1
276	27	51	1
277	27	55	1
278	27	103	1
279	27	109	1
280	27	118	1
281	27	136	1
282	28	36	1
283	28	39	1
284	28	95	1
285	29	45	1
286	30	81	1
287	30	105	1
288	31	41	1
289	31	44	1
290	31	51	1
291	31	56	1
292	31	73	1
293	31	77	1
294	31	80	1
295	31	91	1
296	32	47	1
297	32	49	1
298	32	60	1
299	32	63	1
300	33	116	1
301	34	64	1
302	34	65	1
303	34	124	1
304	35	36	1
305	35	74	1
306	35	75	1
307	35	83	1
308	35	100	1
309	37	48	1
310	37	79	1
311	37	92	1
312	38	61	1
313	38	121	1
314	39	43	1
315	39	48	1
316	39	106	1
317	40	46	1
318	40	49	1
319	40	52	1
320	40	87	1
321	40	123	1
322	41	44	1
323	41	104	1
324	42	120	1
325	42	125	1
326	42	139	1
327	43	51	1
328	43	59	1
329	43	88	1
330	44	81	1
331	44	91	1
332	44	137	1
333	45	63	1
334	45	79	1
335	45	102	1
336	46	78	1
337	46	98	1
338	46	113	1
339	46	114	1
340	46	125	1
341	47	68	1
342	47	96	1
343	48	67	1
344	48	75	1
345	48	80	1
346	49	110	1
347	50	61	1
348	50	62	1
349	50	67	1
350	50	79	1
351	50	117	1
352	51	82	1
353	52	81	1
354	52	86	1
355	53	66	1
356	53	95	1
357	55	71	1
358	56	85	1
359	57	80	1
360	57	119	1
361	58	70	1
362	58	84	1
363	58	107	1
364	58	108	1
365	58	136	1
366	59	89	1
367	62	108	1
368	63	105	1
369	64	78	1
370	64	129	1
371	65	76	1
372	65	131	1
373	66	68	1
374	66	90	1
375	66	111	1
376	66	115	1
377	66	130	1
378	68	112	1
379	68	114	1
380	69	116	1
381	69	133	1
382	70	71	1
383	71	84	1
384	72	82	1
385	72	83	1
386	73	86	1
387	73	124	1
388	75	121	1
389	78	99	1
390	79	87	1
391	80	94	1
392	80	106	1
393	80	109	1
394	82	105	1
395	87	120	1
396	87	126	1
397	87	129	1
398	89	133	1
399	90	111	1
400	90	137	1
401	91	134	1
402	95	98	1
403	100	107	1
404	100	135	1
405	103	122	1
406	108	110	1
407	108	116	1
408	112	127	1
409	119	135	1
410	135	138	1
